,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2,2,4
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,1,1,2,7,5,6,6,7,9,4,6,30,38,7,10,5,4,2,6,69,87,156
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,1,0,1,0,0,2,1,1,2,6,5,4,2,5,3,3,15,21,36
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,2,5
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,3,3,6
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,2,1,2,2,0,6,9,15
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,2,0,1,0,4,4,10,9,7,3,2,4,4,9,1,2,2,3,1,4,34,38,72
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,0,2,4,6
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,1,0,0,0,1,0,1,1,0,0,0,0,2,5,0,0,2,0,1,2,8,8,16
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,1,2,1,1,1,1,2,3,1,1,1,2,0,1,7,11,18
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,3,1,4
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,2,0,0,1,2,1,0,0,1,1,0,1,0,0,1,0,6,4,10
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,2,0,0,3,1,2,3,0,1,0,0,0,0,5,7,12
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,1,1,3,6,1,3,5,4,1,9,8,15,2,2,3,3,5,0,29,43,72
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,4,0,0,2,1,6,9,15
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,3,2,5
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,5,5
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,3,2,5
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,1,1,4,1,1,1,0,1,0,2,3,2,1,1,1,1,1,1,12,11,23
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,1,1,2,3,3,4,2,0,3,1,3,1,0,0,0,0,14,10,24
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,4,2,6
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,1,0,1,0,6,0,2,2,2,0,6,9,1,3,1,1,1,1,21,16,37
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA RIVERA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LORETO,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,2,2,6,8
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,1,0,0,1,0,0,0,0,3,5,0,1,0,0,1,0,5,7,12
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,3,3,6
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,3,2,5
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,1,1,3,5,8
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,1,0,1,0,1,1,0,1,2,0,0,1,1,0,0,3,6,9
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,1,0,2,0,4,3,9,7,2,3,6,4,9,6,2,4,2,3,2,0,39,30,69
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,3,5,8
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,3,3,6
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0,4,3,7
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,1,0,9,6,11,10,6,6,7,3,21,33,9,3,5,6,2,8,71,75,146
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,5,2,7
SENA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,2,0,1,0,2,4,8,9,8,3,1,2,3,5,2,2,1,3,1,0,29,28,57
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,3,3,6
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,1,1,3,0,0,1,1,0,0,3,3,1,1,0,1,0,1,6,11,17
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,1,0,0,3,0,1,3,0,3,0,1,4,0,1,1,1,9,10,19
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,1,1,0,2,1,2,4,1,1,1,0,1,1,8,8,16
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,2,0,0,5,4,9
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,1,3,4,2,6,3,8,4,2,5,1,7,18,2,3,4,0,1,3,31,46,77
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,2,4
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,2,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,3,0,7,6,13
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,3,5
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,1,0,0,0,1,0,1,0,0,0,3,2,2,1,0,0,1,0,9,3,12
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,2,0,1,0,0,1,9,0,3,1,2,1,2,3,19,22
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,4,5
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,1,1,0,0,1,2,0,7,1,0,1,0,0,2,2,12,6,18
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,3,4
LORETO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1,8,4,12
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,6,6
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,2,1,1,2,7,9
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,1,1,2,1,3,2,3,3,2,2,1,0,4,5,0,2,1,2,0,1,17,19,36
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,1,0,0,1,0,0,1,0,0,1,0,2,2,0,1,0,0,0,0,1,5,5,10
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,0,0,3,0,4,5,9
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,1,1,4,2,2,3,1,1,0,0,2,0,0,0,0,3,1,2,11,12,23
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,1,0,0,6,3,5,5,5,3,3,5,21,27,2,6,3,4,5,2,50,56,106
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3,2,5
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,3,1,11,3,8,7,2,3,9,9,3,5,1,1,5,1,42,30,72
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,1,2,3,0,2,1,0,0,3,2,1,0,1,2,0,0,11,7,18
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,3,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,6,3,9
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,3,5
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,3,4
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,4,4
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,1,1,2,1,1,1,5,5,3,3,1,1,7,4,1,0,0,0,1,0,22,16,38
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,1,0,0,1,4,4,8
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,2,1,0,5,1,5,7,5,0,3,2,8,17,1,1,3,1,5,1,36,32,68
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,1,0,2,2,1,0,2,3,2,2,0,2,3,0,0,1,2,2,0,12,13,25
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,1,0,1,4,4,8
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,1,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,1,3,0,4,8,12
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,1,0,0,1,6,0,2,2,0,1,0,4,1,1,1,0,2,0,1,9,14,23
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,3,0,4,2,3,1,1,1,0,0,2,0,1,2,14,6,20
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,1,1,0,0,1,1,0,2,2,1,1,0,0,0,0,0,5,5,10
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,1,1,1,3,0,4,0,0,3,4,8,0,1,3,0,0,0,15,14,29
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,4,6
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,1,1,2,2,0,0,1,0,0,5,3,2,3,0,0,1,10,11,21
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,1,2,1,4,1,2,4,0,0,3,6,1,1,0,0,1,1,13,15,28
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,1,4
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,2,0,1,0,2,1,1,1,6,6,3,4,2,0,0,1,17,13,30
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,6
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,1,4,1,1,2,4,5,2,3,0,2,3,10,0,5,0,2,0,0,14,31,45
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,1,0,0,0,1,1,1,1,1,2,2,3,0,1,1,1,0,0,7,9,16
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,2,0,1,2,2,1,1,0,3,2,0,2,0,0,1,0,10,7,17
SACABA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,1,1,1,3,1,3,2,1,1,2,1,3,1,2,1,1,0,0,0,16,9,25
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
