,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
VIACHA,estado nutricional,obesidad (o),2013-09-01,3,1,0,4,1,2,23,0,27,7,34
VILA VILA,estado nutricional,obesidad (o),2013-09-01,2,2,0,0,0,0,1,0,3,2,5
VILLA CHARCAS,estado nutricional,obesidad (o),2013-09-01,1,2,0,0,2,0,6,0,9,2,11
VILLA MONTES,estado nutricional,obesidad (o),2013-09-01,1,1,2,2,1,0,14,0,18,3,21
VILLA RIVERO,estado nutricional,obesidad (o),2013-09-01,1,0,0,0,0,0,13,0,14,0,14
VILLA SERRANO,estado nutricional,obesidad (o),2013-09-01,1,0,0,0,0,0,1,0,2,0,2
VILLA TUNARI,estado nutricional,obesidad (o),2013-09-01,5,8,2,0,1,2,55,0,63,10,73
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2013-09-01,4,2,2,0,1,1,2,0,9,3,12
VILLAZON,estado nutricional,obesidad (o),2013-09-01,0,1,0,0,0,0,10,0,10,1,11
VINTO,estado nutricional,obesidad (o),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
VITICHI,estado nutricional,obesidad (o),2013-09-01,0,0,0,0,0,0,1,0,1,0,1
WARNES,estado nutricional,obesidad (o),2013-09-01,8,10,1,1,1,0,0,0,10,11,21
YACUIBA,estado nutricional,obesidad (o),2013-09-01,17,14,1,10,9,5,48,0,75,29,104
YAPACANI,estado nutricional,obesidad (o),2013-09-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,obesidad (o),2013-09-01,1,0,0,0,0,0,3,0,4,0,4
YUNCHARA,estado nutricional,obesidad (o),2013-09-01,0,1,0,0,1,1,0,0,1,2,3
ZUDAÑEZ,estado nutricional,obesidad (o),2013-09-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,obesidad (o),2013-10-01,0,1,2,0,0,0,0,0,2,1,3
ACHOCALLA,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,0,2,5,0,6,3,9
ALALAY,estado nutricional,obesidad (o),2013-10-01,2,1,0,0,0,0,1,0,3,1,4
ALCALA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,obesidad (o),2013-10-01,2,0,0,0,0,0,0,0,2,0,2
ANCORAIMES,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,4,0,5,0,5
ANTEQUERA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,8,0,8,0,8
APOLO,estado nutricional,obesidad (o),2013-10-01,2,0,0,0,0,0,0,0,2,0,2
ARAMPAMPA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
ARANI,estado nutricional,obesidad (o),2013-10-01,1,0,1,0,0,0,7,0,9,0,9
ARBIETO,estado nutricional,obesidad (o),2013-10-01,0,2,0,0,0,0,0,0,0,2,2
ARQUE,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,3,1,1,0,4,2,6
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2013-10-01,10,8,1,5,7,4,48,0,66,17,83
ATOCHA,estado nutricional,obesidad (o),2013-10-01,0,2,0,0,0,0,0,0,0,2,2
AYATA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,1,0,1,1,2
AYO AYO,estado nutricional,obesidad (o),2013-10-01,0,1,0,1,0,0,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2013-10-01,1,1,0,1,0,0,14,0,15,2,17
AZURDUY,estado nutricional,obesidad (o),2013-10-01,1,1,1,0,1,1,2,0,5,2,7
BATALLAS,estado nutricional,obesidad (o),2013-10-01,2,0,2,2,0,0,5,0,9,2,11
BAURES,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,1,0,0,0,2,1,3
BELLA FLOR,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2013-10-01,2,0,1,0,2,1,4,0,9,1,10
BETANZOS,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,4,0,4,0,4
BOLIVAR,estado nutricional,obesidad (o),2013-10-01,3,1,0,0,0,0,1,0,4,1,5
BOLPEBRA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2013-10-01,2,4,1,0,4,0,20,0,27,4,31
CAIROMA,estado nutricional,obesidad (o),2013-10-01,1,0,0,1,1,0,0,0,2,1,3
"CAIZA ""D""",estado nutricional,obesidad (o),2013-10-01,0,0,1,0,1,0,0,0,2,0,2
CALAMARCA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,1,3,0,3,2,5
CAMARGO,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,19,0,19,0,19
CAMIRI,estado nutricional,obesidad (o),2013-10-01,1,2,1,1,3,0,8,0,13,3,16
CAPINOTA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,24,0,24,1,25
CAQUIAVIRI,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,obesidad (o),2013-10-01,1,0,1,0,0,0,6,0,8,0,8
CARANAVI,estado nutricional,obesidad (o),2013-10-01,25,12,5,10,5,6,7,0,42,28,70
CARAPARI,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
CARIPUYO,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,1,0,4,0,5,1,6
CHALLAPATA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,13,0,13,0,13
CHARAGUA,estado nutricional,obesidad (o),2013-10-01,0,0,1,1,0,0,7,0,8,1,9
CHIMORE,estado nutricional,obesidad (o),2013-10-01,1,0,0,2,0,2,8,0,9,4,13
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,36,0,36,0,36
CHUMA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,1,0,2,0,2
CLIZA,estado nutricional,obesidad (o),2013-10-01,4,2,2,2,3,1,0,0,9,5,14
COBIJA,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,1,31,0,32,1,33
COCAPATA,estado nutricional,obesidad (o),2013-10-01,4,5,4,5,4,4,0,0,12,14,26
COCHABAMBA,estado nutricional,obesidad (o),2013-10-01,33,31,24,27,33,21,188,0,278,79,357
COIPASA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
COLOMI,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
COLPA BELGICA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,9,0,9,0,9
COLQUECHACA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
COMBAYA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,obesidad (o),2013-10-01,2,4,1,2,1,1,10,0,14,7,21
COPACABANA,estado nutricional,obesidad (o),2013-10-01,1,0,0,1,1,0,3,0,5,1,6
CORIPATA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,3,0,4,0,4
CORO CORO,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,1,0,0,0,2,1,3
COROICO,estado nutricional,obesidad (o),2013-10-01,0,0,2,1,0,0,2,0,4,1,5
CORQUE,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2013-10-01,2,0,0,2,2,0,20,0,24,2,26
CUEVO,estado nutricional,obesidad (o),2013-10-01,0,1,3,2,3,1,1,0,7,4,11
CULPINA,estado nutricional,obesidad (o),2013-10-01,5,1,0,2,0,0,0,0,5,3,8
EL ALTO,estado nutricional,obesidad (o),2013-10-01,36,36,18,15,13,30,319,0,386,81,467
EL PUENTE(STC),estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
EL PUENTE(TJA),estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,1,0,1,1,2
EL TORNO,estado nutricional,obesidad (o),2013-10-01,0,1,2,0,2,0,3,0,7,1,8
EL VILLAR,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,0,1,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,2,11,0,11,2,13
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,0,0,23,0,24,1,25
ESCOMA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,2,0,2,1,3
EXALTACION,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2013-10-01,6,3,1,1,2,3,19,0,28,7,35
FILADELFIA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,1,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2013-10-01,1,2,1,0,0,0,2,0,4,2,6
GUANAY,estado nutricional,obesidad (o),2013-10-01,2,0,0,0,0,1,0,0,2,1,3
GUAQUI,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,obesidad (o),2013-10-01,4,3,2,1,0,0,35,0,41,4,45
GUTIERREZ,estado nutricional,obesidad (o),2013-10-01,0,1,1,0,0,1,1,0,2,2,4
HUACARETA,estado nutricional,obesidad (o),2013-10-01,1,0,0,1,1,0,0,0,2,1,3
HUACHACALLA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,0,13,0,13,1,14
HUARACAJE,estado nutricional,obesidad (o),2013-10-01,0,1,1,0,0,1,0,0,1,2,3
HUARINA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
HUATAJATA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,1,4,0,4,1,5
HUMANATA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
ICLA,estado nutricional,obesidad (o),2013-10-01,0,0,1,1,0,0,0,0,1,1,2
INCAHUASI,estado nutricional,obesidad (o),2013-10-01,2,0,0,0,1,0,2,0,5,0,5
INQUISIVI,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2013-10-01,2,0,3,2,0,0,6,0,11,2,13
IXIAMAS,estado nutricional,obesidad (o),2013-10-01,1,0,0,2,0,0,2,0,3,2,5
JESUS DE MACHACA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,3,0,4,0,4
LA ASUNTA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,1,0,1,0,3,0,3
LA GUARDIA,estado nutricional,obesidad (o),2013-10-01,2,1,4,0,2,2,11,0,19,3,22
LA PAZ,estado nutricional,obesidad (o),2013-10-01,51,42,18,11,29,28,160,0,258,81,339
LAJA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
LLICA,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
LORETO,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
MACHARETI,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,1,1,0,0,2,1,3
MAIRANA,estado nutricional,obesidad (o),2013-10-01,5,3,1,1,0,0,2,0,8,4,12
MAPIRI,estado nutricional,obesidad (o),2013-10-01,0,1,0,1,0,2,10,0,10,4,14
MECAPACA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,4,0,4,0,4
MINEROS,estado nutricional,obesidad (o),2013-10-01,3,2,1,0,3,1,38,0,45,3,48
MIZQUE,estado nutricional,obesidad (o),2013-10-01,3,3,0,0,0,1,39,0,42,4,46
MOCOMOCO,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,1,0,1,0,3,0,3
MONTEAGUDO,estado nutricional,obesidad (o),2013-10-01,5,2,1,0,1,1,48,0,55,3,58
MONTERO,estado nutricional,obesidad (o),2013-10-01,6,1,1,1,6,10,54,0,67,12,79
MORO MORO,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,0,0,1,0,2,1,3
MOROCHATA,estado nutricional,obesidad (o),2013-10-01,6,4,0,4,1,2,4,0,11,10,21
OCURI,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
OKINAWA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,6,0,7,0,7
OMEREQUE,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
ORURO,estado nutricional,obesidad (o),2013-10-01,0,5,0,0,4,3,92,0,96,8,104
PADCAYA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
PAILON,estado nutricional,obesidad (o),2013-10-01,2,3,1,1,3,3,3,0,9,7,16
PALCA,estado nutricional,obesidad (o),2013-10-01,5,1,0,3,2,2,0,0,7,6,13
PALOS BLANCOS,estado nutricional,obesidad (o),2013-10-01,7,6,5,5,1,1,13,0,26,12,38
PAMPA GRANDE,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,0,0,16,0,17,1,18
PAPEL PAMPA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
PATACAMAYA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,7,0,7,0,7
PAZÑA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,1,0,2,0,2
POCONA,estado nutricional,obesidad (o),2013-10-01,0,2,2,0,0,1,1,0,3,3,6
POJO (CBBA),estado nutricional,obesidad (o),2013-10-01,0,2,0,2,0,1,5,0,5,5,10
POOPO,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
PORCO,estado nutricional,obesidad (o),2013-10-01,2,1,0,0,0,0,0,0,2,1,3
POROMA,estado nutricional,obesidad (o),2013-10-01,1,0,0,1,2,2,1,0,4,3,7
PORTACHUELO,estado nutricional,obesidad (o),2013-10-01,2,1,1,0,1,0,7,0,11,1,12
PORVENIR,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,0,2,0,2,1,3
POSTRER VALLE,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,2,0,0,0,3,0,3
POTOSI,estado nutricional,obesidad (o),2013-10-01,7,4,1,1,3,1,108,0,119,6,125
PRESTO,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,1,0,2,0,2
PUCARA,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,obesidad (o),2013-10-01,0,1,1,3,3,1,9,0,13,5,18
PUERTO ACOSTA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO CARABUCO,estado nutricional,obesidad (o),2013-10-01,2,1,0,0,0,2,2,0,4,3,7
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2013-10-01,4,0,0,0,0,1,1,0,5,1,6
PUERTO QUIJARRO,estado nutricional,obesidad (o),2013-10-01,4,0,2,0,3,0,0,0,9,0,9
PUERTO RICO,estado nutricional,obesidad (o),2013-10-01,2,0,0,0,0,0,3,0,5,0,5
PUERTO SUAREZ,estado nutricional,obesidad (o),2013-10-01,12,19,4,1,2,2,49,0,67,22,89
PUERTO VILLARROEL,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,86,0,86,0,86
PUNA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
PUNATA,estado nutricional,obesidad (o),2013-10-01,0,2,0,0,0,0,10,0,10,2,12
QUIABAYA,estado nutricional,obesidad (o),2013-10-01,1,2,1,0,1,2,1,0,4,4,8
QUILLACOLLO,estado nutricional,obesidad (o),2013-10-01,0,1,1,2,5,1,72,0,78,4,82
QUIME,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
QUIRUSILLAS,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,0,0,6,0,7,1,8
RAVELO,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
REYES,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,6,0,7,0,7
RIBERALTA,estado nutricional,obesidad (o),2013-10-01,2,5,1,1,1,1,11,0,15,7,22
ROBORE,estado nutricional,obesidad (o),2013-10-01,3,0,1,1,0,1,13,0,17,2,19
RURRENABAQUE,estado nutricional,obesidad (o),2013-10-01,4,1,0,1,0,0,0,0,4,2,6
SACABA,estado nutricional,obesidad (o),2013-10-01,4,2,1,3,8,6,28,0,41,11,52
SACABAMBA,estado nutricional,obesidad (o),2013-10-01,0,1,1,0,1,1,1,0,3,2,5
SACACA,estado nutricional,obesidad (o),2013-10-01,2,0,1,0,1,2,0,0,4,2,6
SAIPINA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,3,0,0,0,4,0,4
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,obesidad (o),2013-10-01,2,1,3,2,0,0,6,0,11,3,14
SAN ANDRES,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,2,0,3,0,3
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,1,0,9,0,10,1,11
SAN BORJA,estado nutricional,obesidad (o),2013-10-01,3,0,1,1,0,0,71,0,75,1,76
SAN BUENA VENTURA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,estado nutricional,obesidad (o),2013-10-01,2,2,0,1,0,1,0,0,2,4,6
SAN IGNACIO,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,3,0,1,0,5,0,5
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,1,1,10,0,12,1,13
SAN JOAQUIN,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2013-10-01,1,1,1,0,0,0,0,0,2,1,3
SAN JULIAN,estado nutricional,obesidad (o),2013-10-01,7,6,4,9,8,4,3,0,22,19,41
SAN LORENZO(PND),estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,14,0,15,0,15
SAN LORENZO(TJA),estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
SAN LUCAS,estado nutricional,obesidad (o),2013-10-01,3,1,0,2,1,0,0,0,4,3,7
SAN MATIAS,estado nutricional,obesidad (o),2013-10-01,2,1,0,0,0,0,1,0,3,1,4
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,0,0,6,0,7,1,8
SAN PEDRO,estado nutricional,obesidad (o),2013-10-01,2,0,0,2,0,2,24,0,26,4,30
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2013-10-01,3,1,0,0,0,1,2,0,5,2,7
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2013-10-01,52,43,19,23,46,28,255,0,372,94,466
SANTA ROSA,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,4,0,5,0,5
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2013-10-01,1,1,1,0,1,0,0,0,3,1,4
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2013-10-01,0,0,1,0,0,0,1,0,2,0,2
SAPAHAQUI,estado nutricional,obesidad (o),2013-10-01,2,0,0,0,1,1,2,0,5,1,6
SENA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,5,0,5,0,5
SHINAOTA,estado nutricional,obesidad (o),2013-10-01,6,3,3,0,1,0,3,0,13,3,16
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,4,0,4,0,4
SICAYA,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,1,0,3,0,4,1,5
SIPE SIPE,estado nutricional,obesidad (o),2013-10-01,6,3,1,0,4,1,5,0,16,4,20
SORACACHI,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,5,0,5,0,5
SORATA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,1,0,7,0,8,1,9
SUCRE,estado nutricional,obesidad (o),2013-10-01,14,9,2,7,3,5,27,0,46,21,67
TACACOMA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
TACOPAYA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,4,0,4,0,4
TAPACARI,estado nutricional,obesidad (o),2013-10-01,7,2,2,2,3,0,0,0,12,4,16
TARABUCO,estado nutricional,obesidad (o),2013-10-01,3,1,0,0,0,0,0,0,3,1,4
TARACO,estado nutricional,obesidad (o),2013-10-01,1,2,0,0,1,0,1,0,3,2,5
TARATA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,obesidad (o),2013-10-01,9,3,2,3,5,4,51,0,67,10,77
TARVITA,estado nutricional,obesidad (o),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,estado nutricional,obesidad (o),2013-10-01,1,2,1,0,0,0,1,0,3,2,5
TIAWANACU,estado nutricional,obesidad (o),2013-10-01,1,1,1,0,1,1,3,0,6,2,8
TINGUIPAYA,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
TIPUANI,estado nutricional,obesidad (o),2013-10-01,3,1,0,0,0,1,21,0,24,2,26
TIQUIPAYA,estado nutricional,obesidad (o),2013-10-01,7,1,3,2,2,2,35,0,47,5,52
TIRAQUE (CBBA),estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,0,9,0,9,1,10
TOMAVE,estado nutricional,obesidad (o),2013-10-01,1,2,0,1,0,0,1,0,2,3,5
TOMINA,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
TOTORA(CBBA),estado nutricional,obesidad (o),2013-10-01,1,3,0,0,0,0,0,0,1,3,4
TRIGAL,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,obesidad (o),2013-10-01,6,2,2,2,3,0,123,0,134,4,138
TUPIZA,estado nutricional,obesidad (o),2013-10-01,1,0,2,0,0,0,12,0,15,0,15
UNCIA,estado nutricional,obesidad (o),2013-10-01,0,2,1,2,0,1,4,0,5,5,10
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2013-10-01,2,2,0,1,1,0,3,0,6,3,9
UYUNI,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,obesidad (o),2013-10-01,1,0,0,0,1,0,4,0,6,0,6
VALLEGRANDE,estado nutricional,obesidad (o),2013-10-01,1,0,0,1,0,1,15,0,16,2,18
VIACHA,estado nutricional,obesidad (o),2013-10-01,1,3,0,1,4,0,5,0,10,4,14
VILA VILA,estado nutricional,obesidad (o),2013-10-01,3,0,0,1,0,0,0,0,3,1,4
VILLA CHARCAS,estado nutricional,obesidad (o),2013-10-01,1,1,0,0,2,1,4,0,7,2,9
VILLA MONTES,estado nutricional,obesidad (o),2013-10-01,1,0,2,1,4,2,14,0,21,3,24
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,1,11,0,11,2,13
VILLA SERRANO,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
VILLA TUNARI,estado nutricional,obesidad (o),2013-10-01,10,3,2,2,9,5,66,0,87,10,97
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2013-10-01,0,0,0,0,2,0,0,0,2,0,2
VILLAZON,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,3,0,13,0,16,1,17
VINTO,estado nutricional,obesidad (o),2013-10-01,2,1,0,0,1,0,1,0,4,1,5
WALDO BALLIVIAN,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
WARNES,estado nutricional,obesidad (o),2013-10-01,5,7,0,0,2,0,0,0,7,7,14
YACUIBA,estado nutricional,obesidad (o),2013-10-01,21,18,17,14,12,9,47,0,97,41,138
YAPACANI,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,1,5,0,5,2,7
YOCALLA,estado nutricional,obesidad (o),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,estado nutricional,obesidad (o),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
ACHACACHI,estado nutricional,obesidad (o),2013-11-01,2,0,3,0,1,1,2,0,8,1,9
ACHOCALLA,estado nutricional,obesidad (o),2013-11-01,0,4,0,0,2,0,0,0,2,4,6
AIQUILE,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,0,0,2,0,2,0,2
ALALAY,estado nutricional,obesidad (o),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
ALTO BENI,estado nutricional,obesidad (o),2013-11-01,1,0,1,0,0,0,3,0,5,0,5
ANCORAIMES,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,0,0,4,0,4,0,4
ANDAMARCA,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
ANTEQUERA,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,0,0,6,0,6,0,6
ANZALDO,estado nutricional,obesidad (o),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,obesidad (o),2013-11-01,1,1,0,0,0,0,1,0,2,1,3
ARANI,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,0,0,2,0,2,0,2
ARBIETO,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,1,0,1,0,2,0,2
ARQUE,estado nutricional,obesidad (o),2013-11-01,0,1,0,1,1,0,1,0,2,2,4
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2013-11-01,3,1,0,0,1,2,64,0,68,3,71
ATOCHA,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,0,0,4,0,4,0,4
AYO AYO,estado nutricional,obesidad (o),2013-11-01,0,0,0,0,0,0,2,0,2,0,2
