,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
UYUNI,estado nutricional,desnutricion moderada (m),2013-09-01,0,2,0,1,1,0,0,0,1,3,4
VACAS,estado nutricional,desnutricion moderada (m),2013-09-01,1,1,1,0,0,0,0,0,2,1,3
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,3,1,0,0,0,1,4,5
VILA VILA,estado nutricional,desnutricion moderada (m),2013-09-01,1,1,0,2,0,0,0,0,1,3,4
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-09-01,0,2,1,0,0,1,0,0,1,3,4
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-09-01,4,2,8,3,4,3,0,0,16,8,24
VILLAZON,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,1,0,1,0,0,0,3,0,3
VINTO,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,4,1,1,5,0,0,6,6,12
WARNES,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,2,1,0,0,0,0,2,1,3
YACUIBA,estado nutricional,desnutricion moderada (m),2013-09-01,4,5,2,4,2,2,0,0,8,11,19
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,1,0,0,0,2,0,2
YAPACANI,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,0,0,0,0,0,0,0,2,2
ACHOCALLA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion moderada (m),2013-10-01,2,1,1,0,0,1,0,0,3,2,5
ALALAY,estado nutricional,desnutricion moderada (m),2013-10-01,2,0,1,1,0,0,0,0,3,1,4
ALTO BENI,estado nutricional,desnutricion moderada (m),2013-10-01,4,0,1,0,0,0,0,0,5,0,5
ANTEQUERA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion moderada (m),2013-10-01,2,0,1,1,0,0,0,0,3,1,4
APOLO,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,2,0,1,2,0,0,3,3,6
ARANI,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,1,0,0,0,0,0,2,0,2
ARBIETO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,1,1,0,0,2,1,3
ARQUE,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,1,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-10-01,14,11,8,7,5,6,0,0,27,24,51
ATOCHA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,2,2,2,2,0,0,4,4,8
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2013-10-01,1,1,0,0,1,0,0,0,2,1,3
AZURDUY,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,2,0,0,1,0,0,2,1,3
BERMEJO,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
BOLIVAR,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,0,0,0,0,0,0,0,2,2
BOLPEBRA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
BOYUIBE,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,1,0,0,0,0,0,1,1,2
CARACOLLO,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,1,0,0,1,0,0,2,1,3
CARANAVI,estado nutricional,desnutricion moderada (m),2013-10-01,5,0,2,2,3,2,0,0,10,4,14
CARAPARI,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-10-01,1,2,0,0,0,0,0,0,1,2,3
CHARAGUA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,1,0,0,0,0,0,2,1,3
CHIMORE,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,1,0,2,0,0,1,3,4
CHUMA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,1,0,0,0,1,1,2
CLIZA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2013-10-01,8,3,1,4,0,3,0,0,9,10,19
COCAPATA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,1,1,0,0,1,2,3
COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-10-01,22,20,22,22,8,10,0,0,52,52,104
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,1,1,2,3,0,0,3,5,8
COLLANA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
COLOMI,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,2,0,0,1,2,3
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-10-01,1,2,0,0,0,1,0,0,1,3,4
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
COMBAYA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-10-01,8,2,5,3,2,0,0,0,15,5,20
CORO CORO,estado nutricional,desnutricion moderada (m),2013-10-01,2,1,0,0,0,0,0,0,2,1,3
COROICO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,2,0,0,0,0,0,3,1,4
COTOCA,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,3,0,0,0,0,0,4,1,5
CUEVO,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,1,0,0,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion moderada (m),2013-10-01,1,2,0,0,0,1,0,0,1,3,4
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
DESAGUADERO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion moderada (m),2013-10-01,38,11,24,16,18,11,0,0,80,38,118
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,1,0,0,1,1,2
FILADELFIA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2013-10-01,1,1,0,1,0,0,0,0,1,2,3
GUANAY,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,1,0,1,1,0,0,3,2,5
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-10-01,3,1,1,1,5,3,0,0,9,5,14
GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-10-01,2,0,0,0,0,0,0,0,2,0,2
HUACARETA,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,0,0,0,0,0,0,0,2,2
HUANUNI,estado nutricional,desnutricion moderada (m),2013-10-01,6,2,1,1,2,1,0,0,9,4,13
INCAHUASI,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,1,0,0,1,0,0,2,1,3
INQUISIVI,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,1,0,0,0,2,2
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-10-01,3,0,0,0,0,0,0,0,3,0,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,2,0,0,0,2,0,2
LA PAZ,estado nutricional,desnutricion moderada (m),2013-10-01,21,14,14,6,11,10,0,0,46,30,76
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-10-01,0,3,1,1,2,0,0,0,3,4,7
LLICA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,2,0,0,0,0,0,2,0,2
LORETO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
MECAPACA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,1,1,1,1,0,0,2,3,5
MINEROS,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,1,1,0,0,1,2,3
MIZQUE,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,2,6,0,3,0,0,3,10,13
MOCOMOCO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-10-01,2,0,2,0,1,1,0,0,5,1,6
MONTERO,estado nutricional,desnutricion moderada (m),2013-10-01,3,7,5,7,4,1,0,0,12,15,27
MOROCHATA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
OMEREQUE,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
ORURO,estado nutricional,desnutricion moderada (m),2013-10-01,12,13,10,5,2,5,0,0,24,23,47
PAILON,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,1,1,0,0,1,2,3
PALCA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,1,5,0,5,0,0,1,12,13
PASORAPA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
POCOATA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
POCONA,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,1,0,1,0,0,0,2,2,4
POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-10-01,1,2,0,0,0,0,0,0,1,2,3
PORCO,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion moderada (m),2013-10-01,2,1,1,2,0,0,0,0,3,3,6
PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,1,0,0,1,1,2
PORVENIR,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,1,0,0,1,1,2
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2013-10-01,5,5,6,7,1,0,0,0,12,12,24
PUCARA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-10-01,1,4,3,2,2,5,0,0,6,11,17
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,4,0,0,1,0,0,5,1,6
PUNA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
PUNATA,estado nutricional,desnutricion moderada (m),2013-10-01,2,1,0,0,0,0,0,0,2,1,3
QUIABAYA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,1,0,0,0,2,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-10-01,3,5,9,5,7,16,0,0,19,26,45
RAVELO,estado nutricional,desnutricion moderada (m),2013-10-01,1,2,0,0,0,0,0,0,1,2,3
REYES,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,1,0,0,0,2,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-10-01,9,7,10,10,5,2,0,0,24,19,43
ROBORE,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,1,1,1,0,0,1,3,4
SACABA,estado nutricional,desnutricion moderada (m),2013-10-01,5,2,0,2,1,3,0,0,6,7,13
SACABAMBA,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
SACACA,estado nutricional,desnutricion moderada (m),2013-10-01,2,0,2,1,1,1,0,0,5,2,7
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,1,1,0,3,0,0,1,6,7
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,2,2,1,4,0,0,3,6,9
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-10-01,3,5,9,3,1,0,0,0,13,8,21
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-10-01,7,1,7,2,4,2,0,0,18,5,23
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-10-01,6,3,7,12,5,4,0,0,18,19,37
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,1,0,0,0,0,1,1,2
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-10-01,2,0,0,0,1,1,0,0,3,1,4
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-10-01,2,2,5,2,1,3,0,0,8,7,15
SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,3,3,0,0,0,0,4,4,8
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,1,1,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-10-01,47,28,23,24,26,22,0,0,96,74,170
SANTA ROSA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,3,1,0,0,0,0,4,1,5
SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,0,1,1,0,0,0,2,2,4
SENA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,1,0,1,0,0,0,2,1,3
SHINAOTA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,2,0,0,0,2,2
SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,3,4,1,1,0,0,5,6,11
SORATA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion moderada (m),2013-10-01,1,3,8,5,1,2,0,0,10,10,20
TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,1,0,0,0,2,2
TARIJA,estado nutricional,desnutricion moderada (m),2013-10-01,2,5,6,4,7,2,0,0,15,11,26
TARVITA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,2,7,1,0,0,0,3,8,11
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-10-01,1,0,7,0,0,1,0,0,8,1,9
TOCO,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,2,0,0,0,0,0,2,2
TOMAVE,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,1,0,0,0,0,0,2,2
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2013-10-01,4,1,5,0,1,0,0,0,10,1,11
TUPIZA,estado nutricional,desnutricion moderada (m),2013-10-01,3,0,1,3,1,1,0,0,5,4,9
UMALA,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
UNCIA,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,1,0,0,7,0,0,1,9,10
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,2,0,0,0,2,0,2
VACAS,estado nutricional,desnutricion moderada (m),2013-10-01,0,2,0,2,1,1,0,0,1,5,6
VIACHA,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,4,0,1,1,0,0,6,1,7
VILA VILA,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,3,1,0,1,0,0,4,3,7
VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-10-01,0,1,1,0,1,2,0,0,2,3,5
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2013-10-01,2,1,1,0,0,0,0,0,3,1,4
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-10-01,8,5,3,3,3,3,0,0,14,11,25
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,estado nutricional,desnutricion moderada (m),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
VINTO,estado nutricional,desnutricion moderada (m),2013-10-01,2,0,4,1,0,1,0,0,6,2,8
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
YACUIBA,estado nutricional,desnutricion moderada (m),2013-10-01,3,1,2,1,5,1,0,0,10,3,13
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,desnutricion moderada (m),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
AIQUILE,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,3,1,0,0,0,0,3,1,4
ALALAY,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,2,0,2,0,0,0,4,0,4
ANZALDO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
APOLO,estado nutricional,desnutricion moderada (m),2013-11-01,0,2,0,1,4,1,0,0,4,4,8
ARANI,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,2,1,0,0,0,0,2,1,3
ARBIETO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-11-01,7,6,6,6,3,4,0,0,16,16,32
ATOCHA,estado nutricional,desnutricion moderada (m),2013-11-01,2,2,2,1,5,5,0,0,9,8,17
AYATA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,1,1,0,0,0,0,2,1,3
BOLIVAR,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
CAIROMA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,1,1,0,0,0,0,1,2,3
CALAMARCA,estado nutricional,desnutricion moderada (m),2013-11-01,2,0,2,0,0,0,0,0,4,0,4
CAMIRI,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2013-11-01,2,1,1,3,0,0,0,0,3,4,7
CARANAVI,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,3,2,4,0,0,0,8,3,11
CARAPARI,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,1,0,0,0,2,0,2
CARIPUYO,estado nutricional,desnutricion moderada (m),2013-11-01,2,0,1,0,0,0,0,0,3,0,3
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,1,0,0,0,2,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
CHIMORE,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,2,1,0,0,0,0,3,1,4
CHOQUE COTA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,1,0,0,1,1,2
CHUMA,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
CLIZA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2013-11-01,4,5,2,2,2,1,0,0,8,8,16
COCAPATA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-11-01,31,21,19,24,14,13,0,0,64,58,122
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,1,0,0,0,0,0,2,2
COLLANA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
COLOMI,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-11-01,1,2,2,0,0,0,0,0,3,2,5
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
COMBAYA,estado nutricional,desnutricion moderada (m),2013-11-01,2,1,0,0,0,0,0,0,2,1,3
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-11-01,7,8,3,1,0,1,0,0,10,10,20
COTAGAITA,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
COTOCA,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
CUEVO,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,1,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,2,0,0,0,3,3
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion moderada (m),2013-11-01,16,11,17,4,9,8,0,0,42,23,65
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-11-01,0,2,0,0,0,1,0,0,0,3,3
EL TORNO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,2,0,2,1,0,0,5,1,6
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-11-01,0,3,0,0,4,1,0,0,4,4,8
GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,2,2,6,2,0,0,9,5,14
HUARACAJE,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
HUATAJATA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,1,0,0,1,0,0,1,2,3
ICHOCA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,1,2,2,1,0,0,3,4,7
ICLA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
