,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
OKINAWA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,64,0,64,0,64
PALCA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,5,0,5,0,5
PATACAMAYA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,4,0,4,0,4
PAZÑA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
PELECHUCO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,14,0,14,0,14
POJO (CBBA),estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
POOPO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
PORVENIR,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
POTOSI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,23,0,23,0,23
PUCARANI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO PEREZ,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,7,0,7,0,7
PUNA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
QUIABAYA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,25,0,25,0,25
QUIRUSILLAS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,4,0,4,0,4
RAVELO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
RIBERALTA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,12,0,12,0,12
ROBORE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
SACABA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,5,0,5,0,5
SACACA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,11,0,11,0,11
SAN ANDRES DE MACHACA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN BORJA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,15,0,15,0,15
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,33,0,33,0,33
SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
SAPAHAQUI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
SENA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,21,0,21,0,21
TACACOMA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,16,0,16,0,16
TEOPONTE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
TIAWANACU,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
TINGUIPAYA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
TIPUANI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
TIQUIPAYA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,23,0,23,0,23
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
TOMAVE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
TORO TORO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,24,0,24,0,24
TUPIZA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,11,0,11,0,11
UNCIA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,8,0,8,0,8
VIACHA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA RIVERO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
VILLA TUNARI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,15,0,15,0,15
VILLAZON,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,6,0,6,0,6
VINTO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,14,0,14,0,14
YOCALLA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,6,0,6,0,6
ALTO BENI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
ANCORAIMES,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
ANTEQUERA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
APOLO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
ARAMPAMPA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
ARQUE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
ATOCHA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,6,0,6,0,6
AYATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
BATALLAS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
BERMEJO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
BETANZOS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
BOLPEBRA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
CABEZAS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
CAJUATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,5,0,5,0,5
CAMIRI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,11,0,11,0,11
CAPINOTA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,18,0,18,0,18
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
CARACOLLO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,6,0,6,0,6
CARANAVI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,5,0,5,0,5
CARIPUYO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,7,0,7,0,7
CHALLAPATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
CHIMORE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,5,0,5,0,5
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
CHUMA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CKOCHAS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
COCAPATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,31,0,31,0,31
COLQUECHACA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
COLQUENCHA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COMANCHE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COPACABANA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,5,0,5,0,5
CORQUE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,109,0,109,0,109
EL CHORO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,5,0,5,0,5
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
EUCALIPTUS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
GUAQUI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,58,0,58,0,58
GUTIERREZ,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
INCAHUASI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,6,0,6,0,6
LA ASUNTA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
LA GUARDIA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,7,0,7,0,7
LA PAZ,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,111,0,111,0,111
LAJA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
MECAPACA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,14,0,14,0,14
MONTEAGUDO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
MONTERO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,14,0,14,0,14
MOROCHATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
OCURI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,67,0,67,0,67
PAILON,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
PATACAMAYA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
PELECHUCO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
POCOATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
POJO (CBBA),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
POOPO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
PORONGO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
PORVENIR,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,54,0,54,0,54
PRESTO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,6,0,6,0,6
PUCARANI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO RICO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
QUILLACOLLO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,28,0,28,0,28
RIBERALTA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,14,0,14,0,14
ROBORE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,9,0,9,0,9
SACACA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,19,0,19,0,19
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,7,0,7,0,7
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN JAVIER(BNI),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
SAN RAFAEL,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,37,0,37,0,37
SANTA ROSA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
SANTIAGO DE MACHACA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
SUCRE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,27,0,27,0,27
TACACOMA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TACOBAMBA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TACOPAYA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
TARABUCO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,9,0,9,0,9
TARVITA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TIAWANACU,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
TINGUIPAYA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
TIQUIPAYA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,14,0,14,0,14
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
TOCO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,13,0,13,0,13
TOMINA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
TORO TORO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
TOTORA(ORR),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,14,0,14,0,14
TUPIZA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,7,0,7,0,7
VACAS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,7,0,7,0,7
VALLEGRANDE,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
VIACHA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,4,0,4,0,4
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,5,0,5,0,5
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
VILLA RIVERO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,2,0,2,0,2
VILLA SERRANO,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,3,0,3,0,3
VILLA TUNARI,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,14,0,14,0,14
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,10,0,10,0,10
YACUIBA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,15,0,15,0,15
YUNCHARA,estado nutricional,embarazada desnutrida,2013-07-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,16,0,16,0,16
ACHOCALLA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
ANCORAIMES,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
ARAMPAMPA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,7,0,7,0,7
ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,4,0,4,0,4
ATOCHA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,5,0,5,0,5
AYO AYO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
BERMEJO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,11,0,11,0,11
CAMIRI,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
CAPINOTA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,23,0,23,0,23
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,3,0,3,0,3
CHALLAPATA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,9,0,9,0,9
CHARAGUA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,7,0,7,0,7
COBIJA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,7,0,7,0,7
COCAPATA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
COCHABAMBA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,26,0,26,0,26
COLLANA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
COLOMI,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
COLQUENCHA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,3,0,3,0,3
CONCEPCION,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,4,0,4,0,4
CORIPATA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
COROICO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,3,0,3,0,3
CORQUE,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CULPINA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,80,0,80,0,80
EL TORNO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,7,0,7,0,7
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,3,0,3,0,3
EUCALIPTUS,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
FILADELFIA,estado nutricional,embarazada desnutrida,2013-08-01,0,0,0,0,0,0,2,0,2,0,2
