,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CARAPARI,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2013-10-01,1,5,1,1,0,0,0,0,2,6,8
COCHABAMBA,estado nutricional,desnutricion grave (g),2013-10-01,11,11,7,13,12,7,0,0,30,31,61
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,1,0,0,0,0,1,1,2
COLOMI,estado nutricional,desnutricion grave (g),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
CUEVO,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,estado nutricional,desnutricion grave (g),2013-10-01,0,1,2,0,0,0,0,0,2,1,3
EL ALTO,estado nutricional,desnutricion grave (g),2013-10-01,0,1,2,4,1,3,0,0,3,8,11
EL TORNO,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2013-10-01,1,0,1,1,0,0,0,0,2,1,3
HUACARETA,estado nutricional,desnutricion grave (g),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2013-10-01,1,0,1,1,0,0,0,0,2,1,3
ICLA,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion grave (g),2013-10-01,10,2,1,3,1,1,0,0,12,6,18
LLALLAGUA,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
LLICA,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2013-10-01,0,0,2,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion grave (g),2013-10-01,3,0,0,0,0,2,0,0,3,2,5
MONTERO,estado nutricional,desnutricion grave (g),2013-10-01,1,4,1,2,1,0,0,0,3,6,9
ORURO,estado nutricional,desnutricion grave (g),2013-10-01,2,3,0,0,2,0,0,0,4,3,7
PAILON,estado nutricional,desnutricion grave (g),2013-10-01,0,2,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,1,0,0,0,0,1,2,3
POCONA,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2013-10-01,1,0,1,0,0,0,0,0,2,0,2
POTOSI,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2013-10-01,1,0,1,0,0,2,0,0,2,2,4
PUNATA,estado nutricional,desnutricion grave (g),2013-10-01,2,2,0,0,0,0,0,0,2,2,4
QUILLACOLLO,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,0,1,0,0,0,1,0,1
QUIME,estado nutricional,desnutricion grave (g),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2013-10-01,2,4,1,1,1,0,0,0,4,5,9
ROBORE,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,estado nutricional,desnutricion grave (g),2013-10-01,1,0,1,0,1,1,0,0,3,1,4
SACABA,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion grave (g),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
SAIPINA,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2013-10-01,2,0,0,0,0,0,0,0,2,0,2
SAN BORJA,estado nutricional,desnutricion grave (g),2013-10-01,3,0,1,0,0,0,0,0,4,0,4
SAN CARLOS,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2013-10-01,3,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,1,0,0,0,1,1,2
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2013-10-01,0,0,1,0,1,0,0,0,2,0,2
SAN JULIAN,estado nutricional,desnutricion grave (g),2013-10-01,0,2,0,0,0,0,0,0,0,2,2
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2013-10-01,2,0,0,0,0,1,0,0,2,1,3
SAN LUCAS,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,1,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,1,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2013-10-01,10,9,5,1,1,2,0,0,16,12,28
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion grave (g),2013-10-01,0,1,1,1,0,0,0,0,1,2,3
SAPAHAQUI,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,0,0,0,0,0,1,1,2
SIPE SIPE,estado nutricional,desnutricion grave (g),2013-10-01,0,0,1,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2013-10-01,0,0,2,1,1,0,0,0,3,1,4
TARVITA,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,0,0,0,0,0,0,1,1
TEOPONTE,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2013-10-01,0,1,2,0,1,1,0,0,3,2,5
TUPIZA,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
VACAS,estado nutricional,desnutricion grave (g),2013-10-01,2,1,0,0,0,0,0,0,2,1,3
VILA VILA,estado nutricional,desnutricion grave (g),2013-10-01,2,1,0,1,2,0,0,0,4,2,6
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,0,3,0,0,0,4,1,5
VINTO,estado nutricional,desnutricion grave (g),2013-10-01,0,1,0,1,0,0,0,0,0,2,2
WARNES,estado nutricional,desnutricion grave (g),2013-10-01,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2013-10-01,1,1,0,1,1,0,0,0,2,2,4
YAPACANI,estado nutricional,desnutricion grave (g),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,desnutricion grave (g),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,estado nutricional,desnutricion grave (g),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
BOLIVAR,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,1,1,0,0,0,1,2,3
CARANAVI,estado nutricional,desnutricion grave (g),2013-11-01,1,0,1,3,1,0,0,0,3,3,6
CHIMORE,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,1,3,0,0,0,0,1,4,5
COCHABAMBA,estado nutricional,desnutricion grave (g),2013-11-01,2,6,3,3,4,8,0,0,9,17,26
COLQUIRI,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion grave (g),2013-11-01,4,5,2,3,2,2,0,0,8,10,18
COTAGAITA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,estado nutricional,desnutricion grave (g),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2013-11-01,5,1,4,2,6,6,0,0,15,9,24
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,1,0,0,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,1,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion grave (g),2013-11-01,0,2,0,2,0,0,0,0,0,4,4
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,1,0,0,0,0,0,2,2
GUTIERREZ,estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,estado nutricional,desnutricion grave (g),2013-11-01,1,2,0,0,0,0,0,0,1,2,3
HUATAJATA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
ICHOCA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,1,0,1,0,0,0,2,0,2
INCAHUASI,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),estado nutricional,desnutricion grave (g),2013-11-01,0,1,1,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,1,0,0,0,2,0,2
LA PAZ,estado nutricional,desnutricion grave (g),2013-11-01,4,1,0,0,0,1,0,0,4,2,6
LURIBAY,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,2,0,0,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion grave (g),2013-11-01,0,0,1,0,1,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion grave (g),2013-11-01,2,2,0,0,0,1,0,0,2,3,5
MONTERO,estado nutricional,desnutricion grave (g),2013-11-01,4,0,1,0,1,1,0,0,6,1,7
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
OKINAWA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion grave (g),2013-11-01,2,1,0,0,0,0,0,0,2,1,3
PAILON,estado nutricional,desnutricion grave (g),2013-11-01,1,1,0,1,0,0,0,0,1,2,3
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2013-11-01,1,1,1,1,1,0,0,0,3,2,5
POCONA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
PORCO,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2013-11-01,0,1,1,0,1,1,0,0,2,2,4
PORVENIR,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2013-11-01,2,0,1,0,0,0,0,0,3,0,3
QUIABAYA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2013-11-01,3,0,0,0,0,0,0,0,3,0,3
REYES,estado nutricional,desnutricion grave (g),2013-11-01,0,1,1,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion grave (g),2013-11-01,2,0,1,3,2,2,0,0,5,5,10
ROBORE,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,estado nutricional,desnutricion grave (g),2013-11-01,0,1,1,0,0,0,0,0,1,1,2
SACABA,estado nutricional,desnutricion grave (g),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
SACABAMBA,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,2,0,0,0,0,0,2,0,2
SAMAIPATA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2013-11-01,1,1,0,0,1,0,0,0,2,1,3
SAN BORJA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2013-11-01,2,1,2,0,0,0,0,0,4,1,5
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2013-11-01,1,1,1,0,1,1,0,0,3,2,5
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2013-11-01,0,0,1,0,1,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,1,0,0,0,0,1,1,2
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2013-11-01,2,0,0,0,0,0,0,0,2,0,2
SAN PABLO DE LIPEZ,estado nutricional,desnutricion grave (g),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2013-11-01,11,6,3,4,6,2,0,0,20,12,32
SHINAOTA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,1,1,0,0,0,0,1,1,2
SORATA,estado nutricional,desnutricion grave (g),2013-11-01,1,3,0,0,0,0,0,0,1,3,4
TACACOMA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
TACOBAMBA,estado nutricional,desnutricion grave (g),2013-11-01,0,0,2,1,0,0,0,0,2,1,3
TACOPAYA,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,estado nutricional,desnutricion grave (g),2013-11-01,0,2,0,0,0,0,0,0,0,2,2
TARIJA,estado nutricional,desnutricion grave (g),2013-11-01,0,1,0,1,0,0,0,0,0,2,2
TINGUIPAYA,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion grave (g),2013-11-01,1,6,3,1,1,0,0,0,5,7,12
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2013-11-01,0,1,1,0,0,1,0,0,1,2,3
VACAS,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,1,0,0,0,0,1,1,2
VIACHA,estado nutricional,desnutricion grave (g),2013-11-01,2,1,0,1,0,0,0,0,2,2,4
VILA VILA,estado nutricional,desnutricion grave (g),2013-11-01,1,0,1,1,1,0,0,0,3,1,4
VILLA MONTES,estado nutricional,desnutricion grave (g),2013-11-01,2,0,0,0,0,0,0,0,2,0,2
VILLA RIVERO,estado nutricional,desnutricion grave (g),2013-11-01,0,2,0,0,0,0,0,0,0,2,2
VILLA SERRANO,estado nutricional,desnutricion grave (g),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2013-11-01,4,5,2,1,0,2,0,0,6,8,14
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion grave (g),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
VINTO,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2013-11-01,1,1,1,1,2,0,0,0,4,2,6
YUNCHARA,estado nutricional,desnutricion grave (g),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,1,1,0,0,0,2,1,3
COBIJA,estado nutricional,desnutricion grave (g),2013-12-01,0,3,0,0,0,0,0,0,0,3,3
COCHABAMBA,estado nutricional,desnutricion grave (g),2013-12-01,2,0,3,1,3,4,0,0,8,5,13
COLQUIRI,estado nutricional,desnutricion grave (g),2013-12-01,4,3,2,0,0,0,0,0,6,3,9
CONCEPCION,estado nutricional,desnutricion grave (g),2013-12-01,5,5,1,0,0,0,0,0,6,5,11
COTAGAITA,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2013-12-01,2,2,3,1,1,1,0,0,6,4,10
EL TORNO,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2013-12-01,0,2,1,0,0,0,0,0,1,2,3
LA ASUNTA,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion grave (g),2013-12-01,8,4,0,0,1,0,0,0,9,4,13
MAPIRI,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,1,0,0,1,1,2
MINEROS,estado nutricional,desnutricion grave (g),2013-12-01,1,0,2,0,0,0,0,0,3,0,3
MIZQUE,estado nutricional,desnutricion grave (g),2013-12-01,2,0,0,0,0,1,0,0,2,1,3
MONTERO,estado nutricional,desnutricion grave (g),2013-12-01,1,2,1,2,0,0,0,0,2,4,6
ORURO,estado nutricional,desnutricion grave (g),2013-12-01,1,1,0,0,0,0,0,0,1,1,2
PAILON,estado nutricional,desnutricion grave (g),2013-12-01,0,2,0,2,1,0,0,0,1,4,5
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2013-12-01,3,0,1,0,0,0,0,0,4,0,4
PORTACHUELO,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,1,0,0,0,0,1,1,2
POTOSI,estado nutricional,desnutricion grave (g),2013-12-01,1,2,0,1,0,0,0,0,1,3,4
PUCARANI,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2013-12-01,1,2,0,0,0,0,0,0,1,2,3
PUNA,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion grave (g),2013-12-01,1,3,1,1,0,1,0,0,2,5,7
ROBORE,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,4,0,0,0,4,0,4
RURRENABAQUE,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion grave (g),2013-12-01,2,0,1,0,0,1,0,0,3,1,4
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,2,0,0,0,0,0,2,1,3
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,0,2,0,0,0,2,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,2,0,0,0,0,1,2,3
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,1,0,0,0,2,0,2
SAN JULIAN,estado nutricional,desnutricion grave (g),2013-12-01,0,0,2,2,0,0,0,0,2,2,4
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2013-12-01,0,1,1,0,0,1,0,0,1,2,3
SAN MATIAS,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2013-12-01,11,12,11,2,4,2,0,0,26,16,42
SANTA ROSA,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,1,0,0,0,0,0,1,1,2
SHINAOTA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,0,0,1,0,0,0,2,2
SORATA,estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,1,0,0,0,0,1,1,2
TACOBAMBA,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2013-12-01,1,0,1,0,0,0,0,0,2,0,2
TIQUIPAYA,estado nutricional,desnutricion grave (g),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2013-12-01,3,3,1,0,2,0,0,0,6,3,9
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2013-12-01,3,2,2,0,2,0,0,0,7,2,9
VACAS,estado nutricional,desnutricion grave (g),2013-12-01,1,1,0,1,1,0,0,0,2,2,4
VIACHA,estado nutricional,desnutricion grave (g),2013-12-01,6,2,6,2,1,1,0,0,13,5,18
VILA VILA,estado nutricional,desnutricion grave (g),2013-12-01,0,1,0,1,0,0,0,0,0,2,2
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2013-12-01,0,0,0,0,0,2,0,0,0,2,2
VILLA RIVERO,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2013-12-01,0,4,0,0,0,1,0,0,0,5,5
VILLAZON,estado nutricional,desnutricion grave (g),2013-12-01,1,1,0,0,0,0,0,0,1,1,2
WALDO BALLIVIAN,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2013-12-01,3,1,0,0,0,0,0,0,3,1,4
YAPACANI,estado nutricional,desnutricion grave (g),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
