,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PORONGO,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,1,0,1,1,1,1,3,0,0,2,6,8
PORVENIR,otras infecciones,malaria sospechosos,2010-11-01,1,5,18,12,24,16,18,21,45,29,6,4,112,87,199
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-11-01,0,1,2,1,2,4,8,18,14,17,4,3,30,44,74
PUERTO RICO,otras infecciones,malaria sospechosos,2010-11-01,7,1,6,8,12,14,352,38,72,52,11,2,460,115,575
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,1,0,0,0,0,2,1,0,0,2,2,4
REYES,otras infecciones,malaria sospechosos,2010-11-01,0,0,2,2,0,0,1,0,0,2,0,0,3,4,7
RIBERALTA,otras infecciones,malaria sospechosos,2010-11-01,13,9,75,64,76,62,226,183,364,269,55,42,809,629,1438
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-11-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2010-11-01,1,1,2,2,0,2,6,5,10,8,1,0,20,18,38
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-11-01,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
SENA,otras infecciones,malaria sospechosos,2010-11-01,3,1,22,4,14,28,24,32,26,29,4,1,93,95,188
SHINAOTA,otras infecciones,malaria sospechosos,2010-11-01,0,0,2,1,0,0,0,1,0,1,0,0,2,3,5
SOPACHUY,otras infecciones,malaria sospechosos,2010-11-01,1,0,2,0,0,1,3,6,1,13,2,3,9,23,32
SUCRE,otras infecciones,malaria sospechosos,2010-11-01,1,0,0,0,0,0,0,0,1,2,0,0,2,2,4
TARABUCO,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
TEOPONTE,otras infecciones,malaria sospechosos,2010-11-01,2,0,4,0,1,1,6,6,10,11,2,2,25,20,45
TOMINA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
VILA VILA,otras infecciones,malaria sospechosos,2010-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2010-11-01,1,0,8,5,22,15,28,17,23,27,3,4,85,68,153
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,3,2,4,7,4,0,0,1,11,10,21
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,1,0,0,0,0,1,2,0,0,1,3,4
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,3,1,2,3,4,9,3,1,0,14,12,26
YAPACANI,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,1,0,0,0,1,0,3,0,0,0,5,5
AIQUILE,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,2,0,0,1,1,1,3,4
ARANI,otras infecciones,malaria sospechosos,2010-12-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
AZURDUY,otras infecciones,malaria sospechosos,2010-12-01,3,0,3,2,0,1,0,0,2,0,0,0,8,3,11
BELLA FLOR,otras infecciones,malaria sospechosos,2010-12-01,0,0,3,2,1,2,2,10,4,14,1,1,11,29,40
BERMEJO,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,1,0,0,1,6,9,1,0,8,10,18
CABEZAS,otras infecciones,malaria sospechosos,2010-12-01,0,0,1,0,0,1,0,0,3,1,0,0,4,2,6
CAMIRI,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CARANAVI,otras infecciones,malaria sospechosos,2010-12-01,1,0,0,1,6,4,14,12,40,28,8,4,69,49,118
CARAPARI,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
COBIJA,otras infecciones,malaria sospechosos,2010-12-01,3,2,4,2,1,4,11,12,27,23,5,2,51,45,96
COCHABAMBA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COROICO,otras infecciones,malaria sospechosos,2010-12-01,0,0,1,3,2,0,0,4,5,5,0,1,8,13,21
COTOCA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria sospechosos,2010-12-01,3,2,32,35,17,13,35,41,44,68,17,15,148,174,322
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2010-12-01,2,0,3,1,1,2,3,4,12,9,0,2,21,18,39
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2010-12-01,2,2,16,12,31,21,32,36,41,34,1,1,123,106,229
FILADELFIA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,4,4,5,10,6,0,0,14,15,29
GENERAL SAAVEDRA,otras infecciones,malaria sospechosos,2010-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
GUANAY,otras infecciones,malaria sospechosos,2010-12-01,0,2,6,9,6,6,10,12,11,17,3,2,36,48,84
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-12-01,18,20,136,111,149,127,481,382,552,526,60,46,1396,1212,2608
HUACARETA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,2,0,1,0,0,1,3,1,4
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2010-12-01,0,0,0,1,3,4,10,10,11,5,0,1,24,21,45
LA ASUNTA,otras infecciones,malaria sospechosos,2010-12-01,0,0,1,0,0,0,0,0,6,3,0,0,7,3,10
LA GUARDIA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
LA PAZ,otras infecciones,malaria sospechosos,2010-12-01,0,0,5,2,3,8,6,8,17,20,1,3,32,41,73
LAGUNILLAS,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAPIRI,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,1,1,3,4,1,1,0,6,5,11
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-12-01,3,0,3,3,4,2,7,3,8,8,3,1,28,17,45
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2010-12-01,0,0,7,4,6,8,14,9,41,11,1,0,69,32,101
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-12-01,3,1,13,8,6,17,36,27,71,54,11,5,140,112,252
PADILLA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-12-01,1,0,8,4,5,5,25,14,38,25,4,5,81,53,134
POROMA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,1,0,1,1,2,3,5,5,1,9,10,19
PORVENIR,otras infecciones,malaria sospechosos,2010-12-01,2,6,22,18,10,12,33,27,49,54,8,5,124,122,246
POSTRER VALLE,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,1,1,2,4,4,0,1,5,8,13
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-12-01,0,0,1,7,8,10,37,11,46,15,6,1,98,44,142
PUERTO RICO,otras infecciones,malaria sospechosos,2010-12-01,7,4,44,42,65,41,78,92,112,110,20,6,326,295,621
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,1,0,0,3,0,0,0,3,1,4
REYES,otras infecciones,malaria sospechosos,2010-12-01,0,0,1,0,0,0,1,1,0,2,0,0,2,3,5
RIBERALTA,otras infecciones,malaria sospechosos,2010-12-01,42,34,289,258,336,297,1010,738,1798,899,182,70,3657,2296,5953
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SAN CARLOS,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN JOAQUIN,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN LUCAS,otras infecciones,malaria sospechosos,2010-12-01,1,0,0,0,0,0,0,0,1,2,0,1,2,3,5
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SENA,otras infecciones,malaria sospechosos,2010-12-01,0,0,14,17,23,22,27,21,32,26,5,2,101,88,189
SOPACHUY,otras infecciones,malaria sospechosos,2010-12-01,0,0,1,1,0,0,0,5,2,5,1,4,4,15,19
SUCRE,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TARVITA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2010-12-01,1,1,2,0,3,2,6,3,19,24,2,2,33,32,65
TOMINA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
TORO TORO,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
VALLEGRANDE,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2010-12-01,1,0,6,3,12,9,20,11,17,18,2,2,58,43,101
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2010-12-01,1,0,2,1,5,4,15,11,16,14,2,0,41,30,71
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-12-01,0,0,0,1,0,0,0,0,3,1,0,0,3,2,5
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2010-12-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
YACUIBA,otras infecciones,malaria sospechosos,2010-12-01,0,1,0,1,1,0,2,4,4,8,0,0,7,14,21
