,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COBIJA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,8,5,19,18,4,0,1,2,2,1,0,3,0,1,0,0,34,30,64
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,4,3,3,9,0,0,1,2,0,0,0,0,0,0,0,0,8,14,22
EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,5,4,9
HUACARETA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,6,3,10,4,10,2,1,0,0,0,0,0,0,0,0,0,27,9,36
MACHARETI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,2,4
MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,1,1,2,2,0,0,2,0,0,0,0,0,0,0,0,5,5,10
ORURO,inmunoprevenibles,hepatitis viral a*,2015-10-01,1,0,0,0,4,2,2,5,0,2,1,0,0,1,0,0,0,0,0,0,8,10,18
PADCAYA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,5,6
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
SACABA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,4
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,4
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,2,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,2,0,2,11,16,13,19,10,11,10,6,4,5,1,1,1,2,0,3,50,67,117
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,6,4,4,1,1,3,2,0,0,0,0,0,0,0,14,9,23
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9
TOCO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,1,0,0,1,3,5,2,1,2,0,2,1,1,0,0,0,0,3,0,11,11,22
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
WARNES,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,1,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,5,5,10
YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ALCALA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
COBIJA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,6,6,6,5,5,2,0,0,4,1,0,0,0,1,2,0,23,15,38
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COTOCA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,2,2,2,1,2,0,1,0,0,0,0,1,0,0,0,4,7,11
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,4,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,10,6,16
HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,5,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,11,3,14
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-11-01,1,0,1,1,2,3,7,5,4,2,3,0,3,1,0,0,0,0,0,0,21,12,33
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,4
MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,10,6,6,7,0,0,0,1,0,2,0,0,0,0,0,0,16,16,32
ORURO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,7,8,3,7,3,3,3,1,0,0,0,0,0,0,0,0,16,19,35
PAILON,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4,1,5
PALCA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POSTRER VALLE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
PUNATA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-11-01,1,0,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,8
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,9,11,20,16,10,10,10,8,10,4,0,1,1,4,0,6,60,60,120
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,5,6
SUCRE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2,7
TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,1,6,6,1,5,3,0,3,0,1,0,2,0,0,0,1,0,17,12,29
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-11-01,1,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,7,5,12
VIACHA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,1,0,0,3,4,0,1,0,0,0,0,2,0,0,1,0,0,2,0,7,7,14
YOTALA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
BETANZOS,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
CARACOLLO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,5
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-12-01,1,1,1,0,5,5,7,9,0,0,1,0,2,1,1,1,0,1,1,2,19,20,39
COLOMI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,3,1,2,5,0,0,3,1,0,0,0,0,0,0,1,1,9,8,17
EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,1,0,0,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,8
HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,5,3,4,4,3,4,1,0,0,1,0,0,0,0,0,0,13,12,25
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,2,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
ORURO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,4,4,3,0,1,0,2,0,0,0,0,0,0,0,0,5,10,15
PORTACHUELO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,6,0,6
SACABA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,2,4
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,4,1,18,9,14,15,13,14,8,3,7,4,1,1,0,1,1,1,66,49,115
SUCRE,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,4,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,6,6,12
TARIJA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,4,4,4,2,0,1,0,0,1,3,0,0,0,0,1,0,10,10,20
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,2,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,4,5,9
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
WARNES,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,4
