,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN IGNACIO,inmunoprevenibles,varicela,2015-05-01,3,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-05-01,0,0,1,0,2,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,7,3,10
SAN MATIAS,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PABLO DE LIPEZ,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,varicela,2015-05-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN RAFAEL,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-05-01,1,1,5,5,17,18,14,12,2,5,2,0,1,0,0,0,0,0,0,1,42,42,84
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAPAHAQUI,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SHINAOTA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-05-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SICAYA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SIPE SIPE,inmunoprevenibles,varicela,2015-05-01,2,2,0,0,2,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,4,9,13
SOPACHUY,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
SORATA,inmunoprevenibles,varicela,2015-05-01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
SUCRE,inmunoprevenibles,varicela,2015-05-01,3,1,2,0,5,9,3,9,0,0,0,0,1,1,0,0,0,0,0,0,14,20,34
TARIJA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,5,5,1,4,7,2,0,0,0,0,0,0,0,0,0,0,13,11,24
TINGUIPAYA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,2,0,2,4,4,3,1,0,0,1,0,0,0,0,0,0,9,8,17
TIQUIPAYA,inmunoprevenibles,varicela,2015-05-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TOLATA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,2,4,0,6,1,0,0,0,0,1,0,0,0,0,0,0,3,11,14
TOTORA(CBBA),inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(ORR),inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,5,7
TUPIZA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
UMALA,inmunoprevenibles,varicela,2015-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,4,3,3,2,0,1,1,1,0,1,0,0,0,0,0,0,8,8,16
VIACHA,inmunoprevenibles,varicela,2015-05-01,0,2,0,0,1,2,1,2,0,1,1,0,1,3,0,0,0,0,0,0,4,10,14
VILA VILA,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA SERRANO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,1,4,3,2,1,1,0,0,0,2,0,0,0,0,0,0,5,10,15
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-05-01,1,0,2,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,4,5,9
VILLAZON,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,3,5
VINTO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
WARNES,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,1,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,2,7,9
YAMPARAEZ,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
YAPACANI,inmunoprevenibles,varicela,2015-05-01,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
YOTALA,inmunoprevenibles,varicela,2015-05-01,0,0,1,1,5,6,7,7,0,1,0,2,0,0,0,0,0,0,0,0,13,17,30
YUNCHARA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
AIQUILE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
APOLO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
ARQUE,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,1,5,2,2,2,0,0,0,0,0,0,0,0,0,0,8,5,13
AUCAPATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
AYATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
BATALLAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,inmunoprevenibles,varicela,2015-06-01,0,0,0,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,4,7
BETANZOS,inmunoprevenibles,varicela,2015-06-01,0,3,0,1,1,2,4,3,2,2,0,0,0,1,0,0,0,0,0,0,7,12,19
BOLIVAR,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CALAMARCA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
CAMIRI,inmunoprevenibles,varicela,2015-06-01,0,0,1,1,3,4,2,4,0,0,1,0,0,0,0,0,0,0,0,0,7,9,16
CAPINOTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
CARACOLLO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4
CARANAVI,inmunoprevenibles,varicela,2015-06-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CARAPARI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,2,6,8
CHALLAPATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHAYANTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,2,7
CHUA COCANI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CKOCHAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
COBIJA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
COCHABAMBA,inmunoprevenibles,varicela,2015-06-01,1,1,4,10,25,23,20,20,6,8,4,5,0,4,0,0,0,0,1,1,61,72,133
COLCAPIRHUA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
COLLANA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
COLQUENCHA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COMBAYA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COROICO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
CORQUE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
COTOCA,inmunoprevenibles,varicela,2015-06-01,0,1,1,3,7,7,2,4,0,0,1,1,2,4,0,0,0,0,0,0,13,20,33
CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4,4
EL ALTO,inmunoprevenibles,varicela,2015-06-01,1,0,1,2,8,9,14,7,11,13,7,5,6,5,0,0,1,0,0,0,49,41,90
EL TORNO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-06-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
GUAYARAMERIN,inmunoprevenibles,varicela,2015-06-01,2,0,1,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,6,12
GUTIERREZ,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
HUACARETA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
ICLA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,3,6
LA GUARDIA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,5,3,8
LA PAZ,inmunoprevenibles,varicela,2015-06-01,1,0,2,0,14,10,24,24,13,10,6,5,5,10,0,1,1,0,1,0,67,60,127
LAGUNILLAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,5,6,11
LLALLAGUA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
LURIBAY,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
MACHACAMARCA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
MAIRANA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAPIRI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
MINEROS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
MIZQUE,inmunoprevenibles,varicela,2015-06-01,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MOJOCOYA,inmunoprevenibles,varicela,2015-06-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,3,0,0,4,1,1,0,0,0,0,0,0,0,0,0,5,4,9
MONTERO,inmunoprevenibles,varicela,2015-06-01,0,1,1,1,5,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,10,14,24
OCURI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ORURO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,4,4,2,2,1,4,0,3,4,0,1,0,0,0,0,15,12,27
PADCAYA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
PALOS BLANCOS,inmunoprevenibles,varicela,2015-06-01,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
PAMPA GRANDE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
POCOATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POSTRER VALLE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2015-06-01,1,0,1,1,4,2,3,8,4,5,3,3,3,9,0,1,1,0,0,0,20,29,49
PUCARA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO PEREZ,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-06-01,1,0,0,0,5,2,1,5,2,1,2,0,0,0,0,0,0,0,0,0,11,8,19
PUNATA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,5,2,7
QUILLACOLLO,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,7
RAVELO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
REYES,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2015-06-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
RURRENABAQUE,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,4,2,3,5,1,0,0,3,0,0,0,0,0,0,0,0,9,10,19
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN BENITO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2015-06-01,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-06-01,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,3,6,9
SAN MATIAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,varicela,2015-06-01,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SANTA ANA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-06-01,2,2,4,1,22,18,17,12,8,2,0,1,4,3,0,2,0,1,1,0,58,42,100
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAPAHAQUI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SENA,inmunoprevenibles,varicela,2015-06-01,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SHINAOTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
SICAYA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,7
SIPE SIPE,inmunoprevenibles,varicela,2015-06-01,0,0,2,0,1,3,0,5,4,2,2,0,0,2,0,0,0,0,1,1,10,13,23
SOPACHUY,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,4,1,13,10,0,2,0,0,0,1,0,0,0,0,0,0,17,15,32
SORACACHI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SORATA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2015-06-01,1,0,0,1,9,3,4,8,1,0,1,3,1,1,1,0,0,0,0,0,18,16,34
TARIJA,inmunoprevenibles,varicela,2015-06-01,2,2,0,0,4,11,12,13,5,3,5,0,0,2,0,0,1,0,0,0,29,31,60
TARVITA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,5,7
TOLATA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOMINA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,8
TOTORA(CBBA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2015-06-01,1,0,0,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
TUPIZA,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,3,5
UNCIA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VACAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2015-06-01,0,0,2,0,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,8,3,11
VIACHA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,3,2,3,3,1,0,0,0,0,0,0,0,0,0,8,6,14
VILA VILA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,8
VILLA TUNARI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-06-01,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
VILLAZON,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
VINTO,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
WARNES,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
YACUIBA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
