,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,3,2,5
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,3,1,9,4,2,14,18,32
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,2,4,0,1,2,12,6,18
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,1,1,0,1,1,8,9
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,3,5
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,4,0,4,14,18
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,1,0,1,0,0,2,3,13,5,6,5,12,12,12,27,45,72
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,4,1,6,7
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,4,1,5
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,2,0,8,6,14
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2,3,5
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,4,2,1,2,2,9,15,24
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,1,0,0,0,0,0,2,3,15,27,7,11,16,20,37,57,78,118,196
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1,2,7,3,15,18
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,3,5
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,4,5,6,10,16
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,3,1,4,0,9,5,14
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,3,1,3,2,2,7,12,19
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,6,2,0,0,0,3,2,6,9,15
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,2,1,4,7,11
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,3,2,5,7,12
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,3,1,4
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,2,2,2,11,8,1,3,2,1,1,1,1,4,0,1,1,0,0,3,19,25,44
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,5,5,6,9,15
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,1,1,0,0,0,0,0,0,0,0,1,0,4,6,2,0,2,3,3,3,13,13,26
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,2,0,1,0,0,0,0,0,0,0,0,0,1,4,2,0,1,2,5,5,12,11,23
RAVELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,4
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,1,0,2,2,9,11
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,1,4
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,1,1,0,3,1,6,7,13
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,5,2,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,3,0,0,0,0,0,0,2,1,2,6,39,64,38,50,35,61,109,117,225,302,527
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,2,4
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,2,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,3,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,1,2,6,8
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,2,0,3,2,5,3,1,0,0,0,2,8,10,3,9,3,8,6,14,25,54,79
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,7,1,1,4,10,14
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,0,1,1,7,8
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,4,4,4,1,14,10,24
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,4,5
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,2,2,7,3,10
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,1,0,0,0,0,0,0,0,0,0,1,0,2,3,3,1,3,0,4,3,14,7,21
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,6
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,1,0,1,1,0,2,10,4,8,3,3,9,13,19,36,55
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,4,2,6
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,5,0,0,1,0,0,0,0,0,4,3,0,0,2,6,4,14,11,25
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,2,4,6
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,1,5,6
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,2,1,0,2,1,1,1,0,0,3,0,1,3,1,1,2,0,2,0,13,8,21
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,1,4,5,1,0,0,0,0,0,2,3,0,0,1,0,1,1,9,10,19
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,3,3,1,4,10,14
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,1,0,0,0,0,0,0,0,1,0,1,9,24,5,5,7,15,27,42,48,89,137
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,4,2,4,7,11
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,3,3,6
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,1,2,1,0,0,7,6,13
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,4,2,7,9
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,1,0,1,1,6,4,10
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,3,5
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,8,10,10,20
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,1,5,6
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,3,4
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,7,1,7,4,11
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,4,1,4,2,3,1,1,6,13,19
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,0,0,4,1,9,6,15
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,1,0,1,0,1,0,0,0,0,0,0,1,5,6,1,5,5,3,3,10,17,25,42
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RAVELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,2,4,5,9
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,2,0,0,2,1,0,0,0,0,0,2,4,1,0,0,4,6,10,16
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,5,7
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,6,10,8,18
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,2,0,0,2,18,54,33,38,25,40,67,93,145,227,372
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,0,1,2,3,3,11,14
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,4,9,3,10,10,28,38
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,4,0,2,5,8,13
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,2,1,2,6,5,11
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,2,0,4,3,7
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2,0,2,0,8,2,10
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,8,5,7,1,4,7,28,35
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,1,1,0,0,0,0,2,8,1,1,3,1,2,6,9,17,26
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,5,4,4,3,5,3,13,8,28,18,46
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,2,0,1,0,6,2,8
