,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,9,0,9
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,6
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,5,1,8,5,15,3,1,2,0,1,1,2,30,14,44
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,2,0,0,5,0,4,3,1,0,1,1,1,1,13,7,20
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,0,0,1,4,3,7
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,4,2,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,1,0,0,0,0,5,1,6,0,3,0,0,1,15,3,18
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,2,2,2,0,1,0,1,1,0,0,1,0,7,3,10
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,0,1,0,1,0,13,0,0,0,1,1,1,0,18,1,19
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,3,1,0,0,0,0,0,1,2,2,2,0,0,0,0,0,7,4,11
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,3,0,1,1,1,5,9,14
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,2,3,4,0,0,3,2,0,0,3,5,5,1,1,0,2,0,17,14,31
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,2,0,4,3,7
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,1,0,0,1,1,4,1,13,3,1,2,0,0,0,0,19,8,27
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,6,0,6
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,3,2,5
CUEVO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,4,0,14,1,2,0,1,0,3,1,24,2,26
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,3,2,5
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,1,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,1,0,0,4,1,6,0,1,0,0,9,0,0,11,11,22
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,2,2,5,4,9
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,4,3,7
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,1,3,1,0,1,0,1,3,11,2,7,4,6,1,4,3,32,16,48
LICOMA PAMPA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MINEROS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,2,0,1,0,2,2,2,0,0,0,0,0,7,2,9
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,1,1,0,2,0,2,1,2,0,1,2,0,0,2,0,10,4,14
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,3,0,6,1,7
PUNATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,2,0,5,4,8,1,4,0,1,1,2,1,22,7,29
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,1,0,1,0,1,0,2,1,4,5,1,2,1,1,0,3,11,12,23
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,3,3,6
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,1,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,1,0,0,0,8,1,9
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,1,2,9,4,13
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,4,1,5
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,3,1,1,4,2,1,8,4,1,0,2,0,2,3,19,13,32
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,2,2,5,7
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,4
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,0,0,1,0,0,2,0,1,3,0,0,0,1,0,0,4,5,9
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,4,2,6
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,1,1,1,0,2,0,0,1,2,1,0,0,0,2,0,6,6,12
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,1,0,2,0,0,4,2,5,3,1,1,0,0,0,0,10,9,19
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,2,16,2,18
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,2,0,2,0,9,1,10
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,1,0,7,0,7
INCAHUASI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,1,0,1,1,0,2,0,3,0,0,1,0,0,0,0,6,3,9
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,2,1,4,1,1,0,1,0,9,0,5,1,1,0,5,0,28,3,31
MINEROS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,5,0,5
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,0,0,1,0,1,2,0,3,1,0,1,0,0,1,0,7,4,11
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,2,0,2,3,4,1,0,0,2,2,2,0,12,6,18
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,4,2,6
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,4,2,6
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,4,1,5
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,1,5,2,1,0,2,0,0,0,8,4,12
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
TARATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
TIPUANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TORO TORO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-11-01,0,0,0,0,1,0,1,2,2,2,1,1,11,2,2,2,4,0,1,0,23,9,32
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,1,0,1,0,2,0,2,2,0,0,0,0,0,0,6,2,8
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
CABEZAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,1,0,0,1,0,2,2,1,1,0,0,1,0,5,4,9
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,1,0,1,2,0,3,0,10,2,1,1,3,0,1,0,20,5,25
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,2,4
COLQUECHACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,5,0,5
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,1,0,6,1,7
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,2,4,5,9
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,2,1,0,2,2,1,1,0,1,0,0,0,0,1,0,5,6,11
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,1,0,1,1,0,6,1,2,6,1,5,3,2,1,4,2,20,16,36
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,1,0,0,2,2,1,3,1,0,0,2,0,0,4,8,12
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,1,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,1,0,9,0,9
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,1,2,2,4,0,3,5,1,1,1,0,2,1,13,10,23
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,5,2,7
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
