,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,1,0,0,0,0,3,5,8
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,2,1,0,1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,0,3,8,11
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,1,0,0,0,2,0,1,0,2,3,0,0,0,0,1,1,7,4,11
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,1,0,1,0,2,1,3,2,4,1,1,0,1,0,1,4,14,18
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,1,0,0,0,0,0,7,0,6,0,2,1,0,0,0,0,16,1,17
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,4
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,3,1,4
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,1,0,5,4,6,7,5,3,6,7,13,15,5,3,4,5,3,3,48,47,95
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,1,0,0,0,0,1,7,8
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SACABA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,1,0,5,2,7
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,2,2,5,5,3,3,4,1,1,2,7,18,1,4,0,2,1,1,24,38,62
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,1,0,0,1,1,1,1,0,1,1,5,4,1,2,3,1,0,0,13,10,23
WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,4
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
BAURES,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,1,1,0,2,0,2,2,0,0,0,1,0,0,5,4,9
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,2,4
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,5,2,7
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,4,8,5,7,3,4,11,6,18,17,2,5,3,5,3,1,49,53,102
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,3,5
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,1,4,0,2,0,0,0,0,0,0,2,1,2,1,1,0,0,0,0,8,6,14
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4
COLOMI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,4,3,7
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,1,3,4,7
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,2,2,5,1,1,1,2,0,1,5,11,16
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,3,1,1,0,1,0,1,1,1,2,0,1,1,1,0,1,8,7,15
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,2,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,0,3,4,7
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,0,0,0,1,4,6,10
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,3,1,4
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,2,5
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,1,0,0,0,6,2,8
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,3,4,7
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,3,4,7
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
REYES,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,1,1,3,2,15,12,31,22,13,11,16,5,21,37,12,7,4,4,5,3,121,104,225
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,4
SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,3,3,6
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,5
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,1,5,2,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,1,6,5,5,7,5,5,14,1,16,25,5,2,3,3,4,5,58,54,112
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,3,2,5
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,1,0,0,0,1,2,1,0,3,0,2,2,2,0,1,0,0,0,1,4,12,16
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,4
WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-11-01,0,0,0,0,0,1,0,0,1,0,0,2,1,2,1,1,2,1,0,0,5,7,12
ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,3,4
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BAURES,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,1,5,6
BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,1,0,5,3,43,40,35,37,36,21,31,28,76,118,33,24,19,38,21,19,300,328,628
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,3,5
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,2,2,4,3,0,0,0,2,5,10,2,2,1,2,0,1,14,22,36
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,6,1,7
COLOMI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,3
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,1,0,0,1,2,1,1,1,3,7,0,2,2,3,1,0,10,15,25
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,1,0,1,0,2,3,9,12
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,4,0,2,1,8,5,13
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,1,0,0,0,3,2,3,3,7,1,7,13,11,4,3,0,5,4,2,27,42,69
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,3,2,5
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,3,2,5
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,1,0,2,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,4,4,8
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,1,0,1,0,0,0,2,2,8,1,2,0,1,0,0,3,15,18
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,3,2,5
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,1,0,1,1,3,4,1,2,6,3,1,4,12,12,4,3,2,1,6,3,37,33,70
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,2,1,0,1,1,0,0,5,6,2,6,0,0,0,1,0,16,9,25
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,5,2,7
REYES,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,1,5,2,19,22,35,34,20,18,8,14,28,35,15,10,5,6,3,11,138,153,291
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,2,1,2,2,1,0,2,1,4,1,0,1,2,1,0,0,13,7,20
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,2,4,6
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,4,5
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
