,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,3,2,3,1,0,1,1,3,3,0,0,1,1,2,2,10,13,23
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,2,1,6,7
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,17,1,3,1,2,1,9,5,32,37
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,2,1,1,2,5,4,15,19
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,2,6,3,2,2,3,1,2,5,0,1,1,0,0,0,0,14,14,28
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,3,3,9,5,85,73,88,97,98,129,91,150,226,384,78,82,42,39,70,69,790,1031,1821
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,2,2,1,2,3,2,6,5,13,19,5,4,9,3,12,24,51,61,112
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,1,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0,1,0,6,2,8
ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,0,0,1,0,4,5,9
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,2,3,11,13,3,4,1,5,1,0,0,2,1,2,19,29,48
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,1,1,4,7,3,7,2,1,6,20,3,5,3,5,5,3,27,49,76
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,1,0,1,4,2,4,2,1,2,2,1,32,2,5,3,5,2,11,16,64,80
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,0,1,2,2,2,7,12,19
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,1,3,1,1,9,16,2,8,5,9,2,3,8,17,2,4,7,6,9,19,46,86,132
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,1,0,3,1,2,0,3,2,3,6,2,2,1,0,1,0,16,11,27
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,1,5,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,1,5,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,1,0,1,0,0,2,5,7
REYES,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,2,2,4,18,16,15,29,30,11,38,27,69,54,19,17,20,10,10,9,221,179,400
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,5
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,3,0,0,1,3,2,3,2,0,0,2,13,5,58,4,25,5,8,12,22,37,131,168
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,29,17,44,34,29,26,7,21,38,63,16,18,17,13,19,14,199,206,405
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,2,3,3,1,6,5,11,17,33,5,10,7,11,4,10,42,86,128
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,5,0,3,3,8,2,1,4,12,6,2,1,2,0,1,0,34,16,50
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,5,4,15,15,6,8,1,7,1,1,0,1,1,0,29,36,65
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,1,1,1,2,1,1,1,2,0,1,1,1,0,0,5,8,13
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,3
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
SENA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,3,0,1,0,1,3,3,5,4,0,0,2,3,0,0,0,15,10,25
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,1,0,1,0,0,0,2,1,6,1,1,0,0,1,0,3,11,14
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,1,0,3,3,7,1,0,0,2,3,1,12,3,1,4,1,3,7,24,28,52
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,5,2,11,0,0,0,0,0,0,3,16,19
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,2,1,0,0,2,1,1,0,0,1,0,3,1,2,6,8,14
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,12,6,9,5,3,4,1,5,16,39,16,23,9,16,15,19,81,117,198
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,1,2,1,1,1,0,1,1,1,0,2,0,2,0,9,4,13
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,1,8,10,9,14,0,4,4,24,3,9,3,8,2,3,29,73,102
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,4,1,0,0,2,0,0,3,3,10,3,6,4,2,6,6,22,28,50
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,3,4,7
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,2,0,1,0,0,3,1,2,0,0,1,0,0,1,5,6,11
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,6,5,11
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,1,0,1,0,0,0,2,3,4,0,0,0,1,2,5,6,14,20
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,7,6,0,0,1,0,0,0,0,1,0,1,1,6,9,14,23
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,3,0,2,0,0,0,1,3,2,16,4,2,1,2,7,1,20,24,44
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,2,5,7
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,4,0,3,4,4,5,2,2,2,1,4,1,4,1,0,0,23,14,37
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,1,2,0,0,2,2,1,1,0,0,0,0,0,5,4,9
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,2,1,7,4,48,38,53,57,58,49,62,85,131,185,60,64,47,33,67,59,535,575,1110
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,1,3,2,4,4,7,15,2,6,10,25,3,5,4,12,10,14,43,84,127
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,2,2,6,8
ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,4,6
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,2,0,12,10,8,19,0,5,3,12,2,6,2,0,0,0,29,52,81
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,2,6,8
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,3,1,2,5,0,1,4,1,3,1,2,2,3,1,2,12,19,31
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,16,2,4,1,2,8,7,16,29,45
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,1,0,7,3,1,3,3,1,0,2,8,12,4,6,9,6,9,12,42,45,87
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,2,1,3,3,1,2,2,2,3,3,1,0,0,0,0,11,12,23
PAILON,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,1,1,0,0,3,1,0,3,0,1,0,0,0,1,4,7,11
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,0,0,0,1,0,3,0,2,2,1,1,1,0,0,0,9,3,12
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,2,4
REYES,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,3,1,4
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,1,0,2,1,10,10,22,17,13,8,10,11,28,30,7,11,9,8,7,7,109,103,212
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,1,0,26,16,63,77,59,41,126,8,60,53,14,17,16,18,13,19,378,249,627
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,1,1,0,6,2,2,5,11,11,4,17,10,45,5,21,7,12,13,28,59,142,201
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,2,8,4,7,4,2,1,3,4,4,0,1,1,1,1,27,17,44
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,2,0,0,12,9,10,19,6,16,10,9,25,59,9,13,7,13,15,18,94,158,252
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,2,2,0,2,3,1,2,6,3,0,1,0,0,0,0,11,11,22
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,3,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,1,4,2,1,1,0,1,1,0,0,0,0,0,0,5,6,11
SENA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,2,0,0,0,0,0,2,1,6,1,1,1,0,0,0,0,11,3,14
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,5,1,10,0,2,0,1,4,2,5,20,25
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,2,4,4,2,3,6,1,0,2,3,4,14,4,6,0,5,3,5,23,45,68
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,5,1,13,0,5,0,0,0,1,2,24,26
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,0,1,2,4,3,5,3,2,3,5,3,19,14,33
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,1,0,2,2,3,2,0,0,0,0,0,6,6,12
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,0,1,1,3,0,1,0,0,0,1,0,8,1,9
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,1,1,0,0,0,0,1,0,2,5,11,2,1,1,1,1,1,10,18,28
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,2,2,0,2,2,1,0,6,1,20,3,0,3,1,11,15,22,47,69
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,3,9,8,13,21
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,2,1,2,2,9,11
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,3
BAURES,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,3,2,5
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,2,1,9,10
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,12,12,77,72,118,116,103,98,22,44,15,16,9,13,16,17,373,388,761
EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,3,1,3,0,1,2,2,6,0,7,0,3,0,2,1,2,10,23,33
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,3,1,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,1,1,0,0,1,2,3,0,3,1,0,0,1,0,0,0,10,4,14
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,1,4,5,73,77,79,77,74,75,77,111,178,207,62,60,46,36,88,88,681,737,1418
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,0,1,3,5,4,4,2,6,11,7,2,3,2,2,4,5,29,33,62
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,4,3,7
ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,0,0,0,1,5,0,2,2,1,1,1,0,1,1,0,6,10,16
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,1,4,4,8
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,4,0,0,3,2,1,1,2,4,2,2,2,3,7,2,1,18,18,36
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,1,0,1,1,3,2,4,2,1,1,0,3,5,3,1,3,5,4,7,4,28,23,51
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,1,0,0,0,1,1,2,1,3,6,1,2,0,1,0,0,0,11,8,19
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,0,0,0,0,5,2,7
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,4
REYES,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,1,1,2,1,16,9,38,31,27,34,19,24,74,56,38,18,15,9,20,14,250,197,447
SACABA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,1,1,0,5,3,6,3,3,2,3,9,3,35,6,15,9,5,14,22,50,95,145
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,0,0,1,1,1,2,3,4,4,3,1,1,1,0,0,0,12,11,23
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,2,0,1,3,0,3,1,2,1,1,1,0,0,0,0,9,6,15
SENA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,4,1,1,3,1,0,2,2,4,3,2,0,1,0,1,0,16,9,25
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,1,1,3,6,9
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,1,2,1,1,1,3,1,3,2,1,2,0,0,0,1,11,9,20
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,7
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,4,2,0,1,10,5,15
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,1,0,0,0,0,5,1,6
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,1,0,0,0,0,1,0,0,0,1,6,2,0,3,1,2,0,1,0,0,8,10,18
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,2,2,1,1,4,0,2,8,3,14,2,4,2,4,9,6,25,39,64
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,2,0,1,1,2,4,0,1,0,0,2,6,7,13
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,5,6,11
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,5
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,3,2,5
