municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SICAYA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SIPE SIPE,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,2,0.0,22,0.0,1,0.0,25,,
SOPACHUY,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,8,0.0,3,0.0,12,,
SORACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,6,0.0,2,0.0,9,,
SORATA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,19,0.0,4,0.0,24,,
SUCRE,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,11,0.0,98,0.0,40,0.0,149,,
TACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TACACOMA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
TACOBAMBA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TACOPAYA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,6,0.0,5,0.0,12,,
TAHUA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TAPACARI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,13,0.0,4,0.0,18,,
TARABUCO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,12,0.0,13,0.0,25,,
TARATA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,2,0.0,4,0.0,5,0.0,11,,
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,10,0.0,85,0.0,21,0.0,116,,
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,19,0.0,13,0.0,32,,
TEOPONTE,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,5,0.0,12,0.0,1,0.0,18,,
TIAWANACU,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,9,0.0,0,0.0,10,,
TINGUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,11,0.0,5,0.0,17,,
TIPUANI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,1,0.0,2,0.0,17,0.0,1,0.0,21,,
TIQUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,20,0.0,2,0.0,23,,
TIRAQUE (CBBA),tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,2,0.0,32,0.0,10,0.0,44,,
TOCO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,3,0.0,5,,
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,1,0.0,3,0.0,5,0.0,4,0.0,13,,
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,5,0.0,8,0.0,14,,
TOTORA(ORR),tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TRIGAL,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,6,,6,,
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,2,0.0,16,0.0,3,0.0,21,,
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,3,0.0,27,0.0,5,0.0,35,,
TURCO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
UMALA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,8,0.0,2,0.0,10,,
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,7,0.0,6,0.0,13,,
VACAS,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,4,0.0,6,0.0,10,,
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,16,0.0,12,0.0,29,,
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,6,0.0,30,0.0,5,0.0,41,,
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,15,0.0,2,0.0,17,,
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,1,0.0,8,0.0,77,0.0,15,0.0,101,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,20,0.0,7,0.0,27,,
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,2,0.0,17,0.0,9,0.0,28,,
VINTO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,1,0.0,1,0.0,9,0.0,6,0.0,17,,
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,5,0.0,3,0.0,9,,
WALDO BALLIVIAN,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,3,0.0,34,0.0,9,0.0,46,,
YACO,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,1,0.0,3,0.0,19,0.0,134,0.0,22,0.0,179,,
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,1,0.0,6,0.0,1,0.0,8,,
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,11,0.0,66,0.0,17,0.0,94,,
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
YUNCHARA,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2006-09-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,1,0.0,2,0.0,4,0.0,3,0.0,10,,
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,19,0.0,3,0.0,22,,
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,4,0.0,3,0.0,5,0.0,12,,
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,1,0.0,3,0.0,6,,
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,9,0.0,4,0.0,13,,
ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
APOLO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
ARANI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,8,0.0,2,0.0,10,,
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,7,0.0,5,0.0,13,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,18,,0,0.0,18,,
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
AYATA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,3,0.0,16,0.0,5,0.0,24,,
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,7,0.0,6,0.0,13,,
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
BAURES,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,7,0.0,44,0.0,8,0.0,59,,
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,5,0.0,5,0.0,10,,
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,7,0.0,6,0.0,13,,
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,4,0.0,15,0.0,1,0.0,20,,
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,3,0.0,14,0.0,7,0.0,24,,
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,8,0.0,4,0.0,13,,
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,6,0.0,8,0.0,14,,
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,4,0.0,4,0.0,8,,
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,8,0.0,7,0.0,16,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,4,0.0,7,,
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,3,0.0,4,0.0,30,0.0,6,0.0,43,,
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,5,0.0,19,0.0,12,0.0,36,,
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,7,0.0,1,0.0,9,,
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,3,0.0,18,0.0,89,0.0,32,0.0,142,,
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,9,0.0,1,0.0,12,,
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CARMEN RIVERO TORREZ,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CATACORA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,12,0.0,1,0.0,13,,
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,13,0.0,1,0.0,15,,
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,8,0.0,16,0.0,3,0.0,27,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,5,0.0,36,0.0,6,0.0,47,,
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,15,0.0,8,0.0,24,,
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,10,0.0,40,0.0,7,0.0,57,,
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,9,0.0,67,0.0,533,0.0,114,0.0,723,,
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,4,0.0,37,0.0,14,0.0,55,,
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLLANA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,1,0.0,1,0.0,4,,
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,5,0.0,6,0.0,0,0.0,11,,
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,7,0.0,7,0.0,14,,
COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,11,0.0,6,0.0,17,,
COMANCHE,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,4,0.0,7,0.0,4,0.0,15,,
COMBAYA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CONCEPCION,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
COPACABANA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,3,0.0,5,0.0,9,,
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,12,0.0,1,0.0,14,,
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
COROICO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,5,0.0,24,0.0,8,0.0,37,,
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,5,0.0,7,0.0,13,,
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,3,0.0,15,0.0,2,0.0,20,,
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,3,0.0,3,0.0,14,0.0,2,0.0,22,,
CUEVO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,33,0.0,22,0.0,57,,
CURVA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,0,0.0,2,0.0,3,,
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,7,0.0,77,0.0,391,0.0,111,0.0,586,,
EL CHORO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,3,0.0,1,0.0,6,,
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,5,0.0,2,0.0,8,,
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,3,0.0,18,0.0,8,0.0,29,,
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,6,0.0,4,0.0,10,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,1,0.0,6,0.0,34,0.0,2,0.0,43,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,6,0.0,28,0.0,6,0.0,40,,
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,3,0.0,17,0.0,0,0.0,20,,
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,22,,0,0.0,22,,
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,1,0.0,0,0.0,2,0.0,4,0.0,7,,
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,5,0.0,13,0.0,6,0.0,24,,
GUAQUI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,4,0.0,22,0.0,8,0.0,34,,
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,10,0.0,7,0.0,17,,
HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,8,0.0,0,0.0,9,,
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,12,0.0,1,0.0,13,,
ICHOCA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
ICLA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,16,0.0,9,0.0,25,,
INGAVI (HUMAITA),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,7,0.0,0,0.0,9,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,5,0.0,3,0.0,8,,
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,4,0.0,7,0.0,12,,
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,23,0.0,5,0.0,29,,
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,1,0.0,15,0.0,36,0.0,6,0.0,58,,
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,5,0.0,41,0.0,482,0.0,111,0.0,639,,
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
LAJA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
LAS CARRERAS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,5,0.0,3,0.0,8,,
LICOMA PAMPA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,18,0.0,2,0.0,20,,
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,4,0.0,2,0.0,8,,
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,1,0.0,1,0.0,2,0.0,1,0.0,5,,
MALLA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,4,0.0,31,0.0,6,0.0,41,,
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,9,0.0,22,0.0,1,0.0,32,,
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,6,0.0,5,0.0,13,,
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,2,0.0,37,0.0,29,0.0,68,,
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,2,0.0,12,0.0,68,0.0,14,0.0,96,,
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,8,0.0,6,0.0,14,,
NUEVO MANOA (NUEVA ESPERANZA),tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
OCURI,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2006-10-01,0,0.0,2,0.0,11,0.0,23,0.0,2,0.0,38,,
