,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,4,1,5
BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,1,0,2,0,0,1,1,1,2,0,0,0,0,0,4,2,10,12
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,2,5,0,8,5,13
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,4,0,10,1,11
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,5,3,2,20,1,1,0,1,0,0,8,25,33
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,1,0,0,0,4,3,11,10,4,8,7,1,23,9,6,7,4,0,1,0,61,38,99
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,4,2,6
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,3,4,8,10,110,85,181,194,157,146,150,114,221,290,61,84,43,53,59,70,993,1050,2043
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,1,0,0,0,2,7,9
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,17,18,1,2,0,8,0,0,0,4,0,0,0,0,0,0,18,32,50
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,2,0,2,1,2,1,0,0,3,8,0,1,0,0,0,0,9,11,20
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,1,1,0,2,4,1,5,0,1,0,0,0,0,4,11,15
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,1,0,0,1,1,1,4,0,2,1,2,0,0,3,10,13
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,0,0,0,1,0,3,4,1,0,1,1,0,3,7,8,15
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,1,0,2,4,0,3,1,1,1,1,0,0,0,9,5,14
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,1,0,1,0,3,2,3,5,4,7,6,3,20,15,7,2,7,3,0,2,52,39,91
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,2,2,0,0,2,3,2,2,0,2,1,1,1,11,8,19
QUILLACOLLO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,1,0,1,6,7
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,1,0,10,5,15,11,17,22,36,11,88,48,22,15,14,8,4,2,207,122,329
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,3,1,1,0,1,2,1,0,11,0,1,1,0,0,2,4,20,24
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,1,4,7,1,1,1,3,5,5,58,8,23,3,16,11,18,39,126,165
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,1,0,6,3,9,13,7,6,5,4,6,20,8,4,3,7,14,10,59,67,126
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,0,2,0,1,0,4,3,2,0,0,0,0,0,10,3,13
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,4,0,1,0,6,1,17,0,4,0,1,0,0,2,33,35
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,1,3,4,3,3,7,1,1,7,6,2,1,0,0,0,0,18,21,39
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,15,7,17,12,0,0,0,0,0,1,0,0,0,2,32,22,54
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,1,0,0,0,0,7,3,10
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,4,2,2,1,2,2,2,0,1,0,1,0,1,0,0,0,13,5,18
SENA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,1,0,0,3,10,13,9,10,6,6,7,19,14,7,4,0,3,1,0,59,54,113
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,1,5,6
SORATA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,4,1,12,0,2,0,0,0,0,1,19,20
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,1,0,7,0,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,2,0,0,0,0,0,1,6,0,2,0,0,2,0,5,8,13
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,10,10
VINTO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,2,1,0,4,3,0,0,0,0,0,0,6,5,11
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,2,2,1,1,1,0,2,3,1,6,2,1,2,0,3,3,14,16,30
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,0,1,3,1,2,0,1,3,5,10,7,16,18,34
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,5,1,6
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,3,3,3,0,2,6,17,1,6,3,5,6,7,19,43,62
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,5,12,0,2,1,2,2,5,8,22,30
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,1,0,4,1,4,2,4,3,7,2,12,5,3,0,2,0,0,0,37,13,50
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1,0,0,1,6,2,8
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,2,6,16,10,107,85,148,175,111,139,101,132,230,316,57,84,59,53,50,50,881,1050,1931
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,0,0,3,3,6
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,5,5
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,0,9,2,11
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,2,1,0,1,3,0,0,0,0,0,0,3,5,8
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,1,9,4,2,1,3,7,3,1,2,0,0,0,0,15,19,34
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,3,0,5,0,1,0,1,0,0,1,10,11
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,3,2,5
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,2,0,0,0,1,2,1,1,10,4,3,0,1,0,0,1,18,8,26
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,1,0,0,0,3,3,6,7,5,9,15,2,15,12,8,0,7,2,2,0,62,35,97
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,2,0,2,2,9,1,17,6,3,4,1,4,4,0,38,17,55
QUILLACOLLO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,9,4,7,3,14,12,27,12,70,30,10,9,4,5,8,3,149,78,227
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,2,3,1,2,1,2,2,2,1,2,1,1,8,12,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,1,0,1,0,2,5,5,4,3,2,3,6,2,40,6,9,4,8,14,11,41,85,126
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,10,5,9,11,7,7,0,0,0,0,0,0,0,0,26,23,49
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,7,0,7
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,2,4,1,12,2,1,0,3,2,7,7,28,35
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,1,2,0,3,5,7,3,5,8,2,4,1,2,0,0,21,23,44
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,5,4,3,0,1,0,1,2,1,7,11,18
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,3,3,13,5,8,2,4,3,12,18,4,3,5,7,3,7,52,48,100
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
SENA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,1,5,6,10,9,5,5,9,13,20,12,11,3,3,0,1,1,64,50,114
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,0,0,0,0,0,2,10,12
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,5,0,13,0,0,0,0,0,0,1,18,19
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,2,2,0,2,0,0,4,1,0,0,0,0,0,0,6,5,11
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,5,0,9,0,0,0,0,0,0,0,15,15
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,0,0,5,1,6
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,2,2,0,2,0,0,1,4,3,0,1,0,0,1,3,9,10,19
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,4,1,5
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,1,0,0,0,0,0,0,0,0,4,0,5,1,0,0,0,1,0,3,9,12
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,2,7,22,2,2,0,3,5,4,14,33,47
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,1,1,1,3,2,5,0,6,2,2,1,1,0,1,0,19,7,26
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,4,3,7
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,1,0,5,8,71,69,108,105,118,113,109,114,202,232,71,82,51,37,51,51,787,811,1598
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,3,2,6,4,4,7,4,6,7,7,1,2,1,0,0,0,26,28,54
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,3,5
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,3,3,6
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,3,2,3,1,4,4,6,3,13,2,2,0,0,0,1,1,32,13,45
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,2,0,0,1,2,2,1,5,6,3,1,1,0,1,0,14,12,26
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,2,1,3,1,16,1,17,1,4,1,1,2,1,1,44,8,52
REYES,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,1,2,1,0,0,0,0,3,0,0,0,0,0,0,2,5,7
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,1,0,0,0,11,3,9,16,21,19,26,16,65,32,20,10,7,8,8,3,168,107,275
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,2,3,3,5,3,5,5,9,4,39,4,11,4,11,6,8,31,91,122
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,0,0,2,0,1,0,1,0,6,0,4,0,0,2,3,3,17,20
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,1,3,2,5,5,1,5,9,2,2,2,1,1,0,0,22,18,40
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,4,1,4,3,4,3,5,4,6,10,0,5,1,1,3,2,27,29,56
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,0,1,2,4,2,4,3,5,5,1,3,3,1,0,1,19,17,36
SENA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,1,0,1,2,4,7,8,7,6,6,7,20,7,1,1,2,0,1,0,46,35,81
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,1,6,7
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,7,0,8,1,0,0,1,0,0,1,16,17
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
VALLEGRANDE,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,1,1,0,4,1,4,1,3,1,7,0,0,0,0,2,0,0,19,6,25
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,1,0,0,0,0,5,2,2,4,0,0,0,0,1,0,8,7,15
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,2,0,6,0,3,1,0,1,0,2,12,14
WARNES,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
