,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,4,0,4,4,6,8,19,27
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,0,0,2,5,6,11
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,5,6
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,3,5,8
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,3,1,9,3,12
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,6,13,4,5,1,3,8,4,19,25,44
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,10,11,10,15,25
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
LLALLAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,1,0,0,0,0,0,0,0,4,6,1,1,1,1,5,2,12,10,22
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,0,2,0,1,8,9,17
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,5,8,4,2,6,13,34,22,49,46,95
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,0,0,0,0,2,5,6,11
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,2,2,4
PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,5,6
POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,3,0,2,5,3,4,5,1,3,5,16,15,31
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,4,9,3,5,3,0,7,1,18,15,33
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,1,4,1,4,6,17,23
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,2,2,8,8,3,10,4,6,5,26,22,48
RAVELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ROBORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,3,0,2,2,8,6,14
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,1,4
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,2,0,2,5,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,5,5,1,0,0,4,0,0,1,2,2,7,27,110,27,60,38,73,95,122,196,383,579
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,3,1,1,6,6,12
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,2,1,4,5,10,15
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,1,0,0,0,0,0,0,1,12,6,5,4,5,2,2,13,25,38
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,1,0,1,0,0,13,20,6,7,7,10,15,16,41,55,96
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,2,1,8,8,16
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,4,5
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,3,1,6,2,5,5,21,26
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,0,4,10,14
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
UNCIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UYUNI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,1,0,0,0,0,0,0,0,0,4,5,1,1,2,1,3,3,10,11,21
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,1,0,0,0,0,1,0,2,5,1,2,5,4,2,6,11,18,29
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,1,2,1,2,4,9,17,4,13,7,13,14,13,38,62,100
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,4,3,7
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,4,0,0,0,7,4,11
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,2,4,6
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,3,4
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3,4
CAJUATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,2,2,7,9
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,3,1,4
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,1,0,0,1,2,2,0,0,1,2,0,20,48,15,13,17,37,48,50,105,152,257
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,1,5,2,4,6,14,20
COLQUECHACA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,5,6
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,6,10
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,2,5
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,1,3,6,9
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,1,6,5,1,9,3,5,2,0,13,20,33
HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,3,4
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,10,8,13,21
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,3,3,1,2,1,0,0,1,2,0,3,2,0,0,2,8,12,20
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,7,3,9,12,10,18,30,48
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,3,4
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,2,2,2,1,2,8,7,15
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,1,5,9,3,5,3,3,0,0,12,18,30
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,2,2,0,9,6,15
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,1,1,0,0,0,0,2,4,8,4,3,3,6,9,8,21,28,49
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,2,3,5
RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,2,4,6
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,1,1,1,1,0,7,3,10
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,3,6,4,10
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,1,1,2,0,1,0,0,0,1,0,1,1,12,26,13,12,19,25,32,63,82,128,210
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,1,0,3,4,7,11
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,0,1,6,7
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,4,5
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,3,8,8,3,11,5,12,10,14,27,48,75
TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,3
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,3,6,1,3,5,13,18
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,4,6
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,4,2,6
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,5,4,5,12,17
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,4,5
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,1,0,3,0,0,0,0,0,4,3,1,1,2,0,1,0,12,4,16
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,1,0,0,6,7,2,2,0,2,1,1,1,3,0,1,0,0,1,0,11,17,28
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
VACAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,1,0,0,1,0,0,0,3,4,1,4,1,1,0,0,6,10,16
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,5,0,4,2,1,7,14,21
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,2,4,6
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,3
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,4,0,10,2,7,6,22,28
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,4,3,6,9
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,2,4,6
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
