,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,5,0,0,5,5,10
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,1,1,2,1,3,0,1,0,1,1,0,0,0,1,1,0,9,4,13
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,0,0,0,1,0,10,0,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,3,3,6
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,1,0,10,0,10
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,2,3,5
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,1,0,1,2,0,1,6,4,1,0,0,1,1,1,10,9,19
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHALLAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,1,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,1,3,0,8,3,11
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,1,0,6,3,9
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,10,0,3,0,0,1,3,0,17,1,18
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,3,2,5
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,1,0,2,1,0,1,0,0,2,2,0,1,0,0,0,0,5,5,10
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,1,2,0,0,2,1,2,0,1,0,0,3,0,0,6,6,12
MAIRANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,1,0,1,1,0,0,0,3,1,2,0,0,1,0,0,6,4,10
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,3,2,5
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,3,3,9,7,5,4,5,5,11,12,33,31,64
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,6
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,6,2,8
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,2,3,5
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,2,5
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,3,0,0,1,9,2,11
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,3,2,5
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,4
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,5,2,7
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,3,0,7,2,9
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,1,1,1,0,4,1,4,0,1,0,2,2,13,4,17
EL VILLAR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,3,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,1,3,0,7,3,10
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,3,3,6
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,1,1,1,1,1,5,5,0,0,1,0,1,0,9,8,17
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,2,5,3,8
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,13,0,13
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,1,0,1,0,8,3,11
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,2,4
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,5,0,5
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,2,0,5,4,9
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,4,0,7,0,1,0,0,0,0,1,12,1,13
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
