,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PUERTO VILLARROEL,inmunoprevenibles,varicela,2024-04-01,1,0,0,2,2,4,2,4,3,2,0,0,0,2,0,0,0,0,0,0,8,14,22
PUNA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,6,3,3,2,2,1,0,0,0,0,0,0,0,1,0,7,11,18
QUIRUSILLAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RAVELO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2024-04-01,0,0,1,1,3,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,4,9,13
ROBORE,inmunoprevenibles,varicela,2024-04-01,0,0,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,8
RURRENABAQUE,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,5
SACABA,inmunoprevenibles,varicela,2024-04-01,0,1,1,0,3,3,1,11,6,6,1,1,2,1,0,1,0,0,0,0,14,24,38
SAN ANDRES,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN BORJA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN IGNACIO,inmunoprevenibles,varicela,2024-04-01,0,0,0,1,2,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,8,12
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN JAVIER(BNI),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,varicela,2024-04-01,1,0,0,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12
SAN LORENZO(PND),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN LUCAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,varicela,2024-04-01,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN RAMON BENI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA ANA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,3,1,2,0,1,0,0,0,2,0,0,0,0,0,0,3,8,11
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2024-04-01,1,1,1,3,22,17,22,18,4,5,2,2,3,6,0,1,0,0,0,0,55,53,108
SANTA ROSA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SHINAOTA,inmunoprevenibles,varicela,2024-04-01,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SIPE SIPE,inmunoprevenibles,varicela,2024-04-01,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,5,1,6
SORATA,inmunoprevenibles,varicela,2024-04-01,0,0,0,2,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,2,8,10
SUCRE,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,6,7,6,6,4,6,0,2,1,6,0,0,0,0,0,0,18,27,45
TARATA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,3,8,3,1,1,0,0,1,3,0,0,0,0,0,0,12,10,22
TEOPONTE,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIAHUANACU,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,4,2,6
TOMINA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,varicela,2024-04-01,1,0,0,1,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,6,5,11
TUPIZA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,5,1,0,1,1,1,0,0,0,0,0,0,0,0,6,3,9
UNCIA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
URUBICHA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
UYUNI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,5,3,8
VIACHA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,3,1,4,2,4,1,3,2,1,0,1,0,0,0,0,7,16,23
VILLA CHARCAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,varicela,2024-04-01,0,0,2,1,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13
VILLA TUNARI,inmunoprevenibles,varicela,2024-04-01,0,1,1,2,1,4,3,4,2,4,1,0,1,1,0,0,0,0,0,0,9,16,25
VILLAZON,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,4
VINTO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
YACUIBA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,0,7,6,1,5,0,1,0,0,0,0,0,0,0,0,10,12,22
YOTALA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YUNCHARA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,5
ACHACACHI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
ACHOCALLA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
AIQUILE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
ANTEQUERA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,4
ANZALDO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,5,9
APOLO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,5,2,1,8,2,2,2,0,0,0,0,0,0,0,0,0,10,12,22
ARQUE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BETANZOS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BOLIVAR,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
BOYUIBE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CAMARGO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,1,2,1,2,0,1,1,0,0,0,0,0,0,0,4,5,9
CAPINOTA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CAQUIAVIRI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,6,13
CARAPARI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,2,2,0,4,1,0,0,1,0,0,0,0,0,0,3,8,11
CKOCHAS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,5
COBIJA,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,5,2,9,2,3,0,0,2,1,1,0,0,0,0,0,0,19,7,26
COCHABAMBA,inmunoprevenibles,varicela,2024-05-01,0,0,1,4,16,2,13,14,17,10,3,6,0,4,0,0,0,0,0,0,50,40,90
COLCAPIRHUA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,5,1,5,2,0,2,1,1,0,1,1,0,0,0,0,0,12,7,19
COLOMI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,1,0,0,0,0,5,5,10
COLQUENCHA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
CONCEPCION,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
COPACABANA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
COROICO,inmunoprevenibles,varicela,2024-05-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CORQUE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,4,1,5
COTAGAITA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,6
COTOCA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,3,3,10,15,13,15,9,8,8,18,0,0,0,0,0,0,43,60,103
EL PUENTE(STC),inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,8,2,10
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,2,4,5,6,4,3,1,0,0,1,1,0,0,0,0,14,13,27
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ESCOMA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
GIA-TIM,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
GUAYARAMERIN,inmunoprevenibles,varicela,2024-05-01,0,0,2,0,7,10,3,0,2,1,0,0,0,0,0,0,0,0,0,0,14,11,25
GUTIERREZ,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,2,8
HUACARAJE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,varicela,2024-05-01,1,0,0,0,0,0,0,0,1,0,0,2,2,7,0,0,0,0,0,0,4,9,13
INCAHUASI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,5,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,12,3,15
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
LA GUARDIA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,4,7
LA PAZ,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,2,4,8,10,14,21,8,8,11,10,1,1,1,0,0,0,46,54,100
LAJA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
MAGDALENA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,3,4
MAIRANA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MAPIRI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,4,1,5,4,1,1,0,0,0,3,0,0,0,0,0,1,10,10,20
MIZQUE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MOCOMOCO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,5
MONTERO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,3,3,1,1,0,1,0,3,1,0,0,0,0,0,0,0,5,8,13
ORURO,inmunoprevenibles,varicela,2024-05-01,0,1,3,0,6,3,20,11,18,8,8,5,7,10,0,0,0,0,0,1,62,39,101
PADCAYA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,2,1,3,1,1,1,1,0,0,1,0,0,0,0,0,0,7,4,11
PALCA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,0,4,1,1,0,1,1,1,0,0,0,0,0,0,3,8,11
PALOS BLANCOS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,3,3,0,2,0,0,1,2,0,0,0,0,0,0,4,8,12
PAMPA GRANDE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,2,3,5
POCONA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,4
POJO (CBBA),inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,4,2,7,4,9,11,7,4,5,3,0,3,0,0,0,0,32,27,59
PRESTO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PUCARA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUCARANI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,2,4
PUERTO QUIJARRO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2024-05-01,0,0,0,2,7,4,4,4,1,0,2,0,1,1,0,0,0,1,0,1,15,13,28
PUNA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
PUNATA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,varicela,2024-05-01,1,0,1,0,3,0,6,1,1,2,3,0,0,3,0,0,0,0,0,0,15,6,21
REYES,inmunoprevenibles,varicela,2024-05-01,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
RIBERALTA,inmunoprevenibles,varicela,2024-05-01,0,0,1,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,6,7,13
ROBORE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,2,1,2,2,0,0,0,0,1,0,0,0,0,0,0,4,5,9
RURRENABAQUE,inmunoprevenibles,varicela,2024-05-01,0,1,4,0,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,7,6,13
SABAYA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,varicela,2024-05-01,2,0,1,0,5,2,4,8,1,0,1,1,1,4,0,0,0,0,0,0,15,15,30
SACABAMBA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BENITO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN BORJA,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
SAN BUENA VENTURA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,6,9
SAN IGNACIO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,4,4,8
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,5,1,6
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN JULIAN,inmunoprevenibles,varicela,2024-05-01,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
SAN LORENZO(TJA),inmunoprevenibles,varicela,2024-05-01,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,3,4,7
SAN LUCAS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN MATIAS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN PEDRO,inmunoprevenibles,varicela,2024-05-01,0,2,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,6,9
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,varicela,2024-05-01,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SANTA ANA,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,4,5,9
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2024-05-01,3,1,2,3,16,18,19,23,4,5,2,0,2,4,0,0,0,0,0,0,48,54,102
SANTA ROSA,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTIVAÑES,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,2,4
