,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TIPUANI,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,1,0,4,5,9,0,0,0,0,1,0,0,0,1,0,0,14,7,21
TUPIZA,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,7
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
UYUNI,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VIACHA,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
VILLA CHARCAS,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
VILLAZON,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,1,0,3,4,7
VINTO,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
WALDO BALLIVIAN,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,3,3,6
YACUIBA,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
YOTALA,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,hepatitis viral a*,2024-06-01,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
ACHOCALLA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ATOCHA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
AZURDUY,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,1,8,0,2,3,0,1,0,0,0,0,0,0,0,0,11,5,16
BERMEJO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,2,3,5
CABEZAS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
CARAPARI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHIMORE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,9,2,25,15,14,3,2,1,3,7,0,0,0,0,0,1,53,29,82
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,5
"COLCHA ""K""",inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
COMARAPA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
COTAGAITA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,7
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,2,2,1,0,0,0,0,1,0,0,0,0,1,4,4,8
EL ALTO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,4,1,5,4,4,3,0,0,1,0,0,0,0,0,0,0,14,8,22
EL TORNO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,4
EUCALIPTUS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACARETA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
HUANUNI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ICLA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,6,4,10
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,1,3,14,0,3,0,0,2,1,1,3,0,0,0,0,8,22,30
LA PAZ,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,2,4,7,3,1,2,0,0,2,0,0,0,0,0,0,10,12,22
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,2,3,3,2,1,0,1,0,0,0,0,0,0,0,0,5,7,12
MIZQUE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,4
MONTERO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,6,5,11
OMEREQUE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,5,2,21,14,11,5,4,3,3,3,0,1,0,0,0,0,44,28,72
PADILLA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,6,3,3,0,0,1,1,0,0,0,0,0,0,0,10,4,14
PAILON,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,4,7,11
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,1,0,0,1,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,8,4,12
POTOSI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,7,4,3,1,2,2,4,1,0,0,0,0,0,0,16,9,25
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNATA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,3,2,5
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,0,5,4,1,0,0,1,0,1,0,0,0,0,0,0,7,6,13
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,8,9
SACABA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,4,12,4,0,2,0,0,0,0,0,0,0,0,1,0,15,10,25
SAIPINA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,0,3,3,1,1,0,2,0,0,0,1,0,0,3,0,8,7,15
SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,4
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2024-07-01,2,2,7,2,3,9,23,12,10,8,1,2,6,9,0,1,2,1,2,5,56,51,107
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,2,1,1,4,1,0,0,0,1,0,0,0,0,0,0,0,5,5,10
SICA SICA (VILLA AROMA),inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,4,4,8
SUCRE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,1,0,0,6,6,25,13,4,6,4,0,3,2,0,1,0,0,0,0,42,29,71
TARATA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
TARIJA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TARVITA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,1,1,0,2,1,0,1,0,0,0,0,0,1,5,4,9
TUPIZA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,3,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,5,5,10
TURCO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6
UYUNI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VACAS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,6
VILLA CHARCAS,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,2,2,3,1,0,0,1,0,0,0,0,0,0,0,6,3,9
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
VILLAZON,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
VINTO,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,4
WARNES,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,4,5
YACUIBA,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
ZUDAÑEZ,inmunoprevenibles,hepatitis viral a*,2024-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHACACHI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,4,1,5
ALCALA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
AZURDUY,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
BERMEJO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,6
CAMARGO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAMIRI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,3,1,4
CARAPARI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2024-08-01,1,0,0,0,3,3,11,8,10,4,4,3,3,5,0,0,0,0,0,0,32,23,55
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
COTOCA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
EL ALTO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,3,2,1,2,0,0,1,0,0,0,0,0,0,0,5,4,9
EL TORNO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,2,4
EUCALIPTUS,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
GUANAY,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUACARETA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
HUANUNI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
INCAHUASI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,3,2,2,5,2,3,1,2,1,1,0,1,0,0,0,1,9,15,24
LA PAZ,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,1,5,6,2,4,7,1,2,3,0,0,0,0,0,0,17,15,32
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6
MIZQUE,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
ORURO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,2,5,16,9,5,10,2,1,0,1,0,1,0,0,0,1,25,28,53
PADILLA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,3,1,3,0,0,0,0,1,0,0,1,1,0,5,7,12
PAILON,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,2,10,9,2,2,0,3,0,0,0,0,0,0,0,2,13,18,31
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
POTOSI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,1,0,0,3,1,5,6,2,0,0,3,0,0,0,0,0,0,0,0,10,11,21
PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,5
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,4,1,0,4,2,0,0,0,0,0,0,0,0,2,0,0,6,7,13
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,2,2,2,4,0,2,0,0,0,0,0,0,0,0,0,0,4,8,12
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,3,4
SACABA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,1,4,2,3,0,2,0,0,0,0,0,0,0,0,0,10,3,13
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,0,1,0,1,2,0,1,1,0,0,0,0,0,1,0,5,3,8
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,2,4
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,2,5,7
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,4,1,8,7,3,1,1,2,7,2,0,0,0,0,0,0,23,13,36
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,1,0,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,4,4,8
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
