municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COROICO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,1,0,0,0,2,0,2
DESAGUADERO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2007-12-01,0,3,5,7,23,18,6,7,0,0,34,35,69
EL CHORO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS,inmunoprevenibles,parotiditis,2007-12-01,0,1,0,0,6,11,12,5,0,0,18,17,35
ENTRE RIOS,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,2,0,0,0,3,3
GUAYARAMERIN,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,2,0,0,0,0,0,2,0,2
HUANUNI,inmunoprevenibles,parotiditis,2007-12-01,0,0,1,0,0,0,0,0,0,0,1,0,1
HUAYLLAMARCA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,2,2,3,0,0,3,5,8
ICHOCA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,3,0,0,0,0,0,3,3
LA PAZ,inmunoprevenibles,parotiditis,2007-12-01,0,0,6,3,33,20,1,6,1,2,41,31,72
LLALLAGUA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,2,19,10,3,7,0,0,22,19,41
LLICA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,1,0,0,0,1,0,0,0,2,2
MAIRANA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,parotiditis,2007-12-01,2,0,0,2,0,0,0,0,0,0,2,2,4
MORO MORO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
MOROCHATA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2007-12-01,0,0,11,9,61,48,27,30,1,1,100,88,188
PADCAYA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,1,0,1,0,1,0,0,0,3,3
PADILLA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PALCA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2007-12-01,0,0,1,2,13,6,10,9,0,0,24,17,41
POSTRER VALLE,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,2,3,0,1,0,0,2,4,6
POTOSI,inmunoprevenibles,parotiditis,2007-12-01,0,0,6,6,33,31,16,16,0,0,55,53,108
PUCARA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,1,0,0,0,0,1,1,2
PUCARANI,inmunoprevenibles,parotiditis,2007-12-01,0,0,1,0,3,1,1,2,0,0,5,3,8
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO PEREZ,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,2,0,0,0,0,1,2,3
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2007-12-01,0,0,2,0,3,0,0,0,0,0,5,0,5
PUNA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,6,5,3,5,0,0,9,10,19
QUIRUSILLAS,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,4,2,5,0,0,3,9,12
RAVELO,inmunoprevenibles,parotiditis,2007-12-01,1,0,0,0,1,3,0,0,0,0,2,3,5
RIBERALTA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,2,1,1,0,0,1,3,4
RURRENABAQUE,inmunoprevenibles,parotiditis,2007-12-01,0,0,1,1,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,parotiditis,2007-12-01,1,0,3,6,6,2,3,2,0,0,13,10,23
SACACA,inmunoprevenibles,parotiditis,2007-12-01,1,0,3,0,0,0,2,2,0,0,6,2,8
SAN BENITO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,1,1,1,0,0,2,2,4
SAN MATIAS,inmunoprevenibles,parotiditis,2007-12-01,0,0,1,0,0,1,0,1,0,0,1,2,3
SAN RAFAEL,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,2,8,5,0,4,0,0,8,11,19
SENA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2007-12-01,0,0,2,0,0,0,2,1,0,0,4,1,5
SUCRE,inmunoprevenibles,parotiditis,2007-12-01,0,0,2,2,14,6,1,4,0,0,17,12,29
TARIJA,inmunoprevenibles,parotiditis,2007-12-01,0,0,7,6,33,13,12,10,0,0,52,29,81
TIQUIPAYA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,2,1,0,0,0,0,0,1,2,3
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2007-12-01,0,0,0,1,0,1,2,2,0,0,2,4,6
TORO TORO,inmunoprevenibles,parotiditis,2007-12-01,0,1,0,0,0,1,0,3,0,0,0,5,5
TRIGAL,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,1,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,inmunoprevenibles,parotiditis,2007-12-01,0,0,3,0,10,13,6,6,0,0,19,19,38
VALLEGRANDE,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,3,1,0,1,0,1,3,3,6
VIACHA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
VILA VILA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,1,0,2,0,0,0,0,0,3,3
VILLA RIVERO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,13,13,9,4,2,0,0,17,24,41
VILLAZON,inmunoprevenibles,parotiditis,2007-12-01,1,1,0,4,8,14,2,14,1,0,12,33,45
VITICHI,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,2,0,0,0,0,0,0,0,2,2
YANACACHI,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
