,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
HUANUNI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,1,5,2,0,0,1,4,0,0,0,0,0,0,0,7,6,13
HUARINA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ICHOCA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,4,3,7
INQUISIVI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
JESUS DE MACHACA,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
LA GUARDIA,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,10,8,4,2,2,1,0,0,2,0,0,0,0,0,0,0,18,12,30
LA PAZ,inmunoprevenibles,varicela,2017-10-01,0,1,2,3,15,9,53,32,18,15,17,8,10,8,0,0,0,0,1,0,116,76,192
LAJA,inmunoprevenibles,varicela,2017-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,3,2,5
MACHARETI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,0,8,5,3,0,5,0,1,0,0,0,0,0,0,0,0,5,18,23
MAIRANA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MAPIRI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
MECAPACA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
MIZQUE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,5,1,4,0,1,0,0,1,0,0,0,0,0,0,0,4,10,14
MONTEAGUDO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
MONTERO,inmunoprevenibles,varicela,2017-10-01,0,0,2,4,15,14,4,6,0,1,0,0,1,0,0,0,0,0,0,0,22,25,47
OMEREQUE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,varicela,2017-10-01,0,0,1,5,17,12,22,22,12,12,12,10,9,12,2,1,0,0,0,1,75,75,150
PADCAYA,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PAILON,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
PALCA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2017-10-01,2,0,2,0,2,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,9,6,15
PAMPA GRANDE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PASORAPA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POCOATA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,1,1,2,1,7,5,2,4,0,0,0,0,0,0,0,0,12,12,24
POJO (CBBA),inmunoprevenibles,varicela,2017-10-01,0,0,1,0,3,3,4,6,1,2,0,0,0,1,0,0,0,0,0,0,9,12,21
POROMA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,2,4,6
POTOSI,inmunoprevenibles,varicela,2017-10-01,1,0,2,1,5,7,3,2,2,2,1,5,0,5,0,0,0,0,0,0,14,22,36
PRESTO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
PUCARANI,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
PUERTO RICO,inmunoprevenibles,varicela,2017-10-01,1,1,0,0,7,2,1,1,0,4,0,1,0,0,0,0,0,0,0,0,9,9,18
PUERTO SUAREZ,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-10-01,0,0,5,2,4,8,6,3,1,1,0,1,1,0,0,0,0,0,0,0,17,15,32
PUNA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,3,4
PUNATA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,2,8,0,1,1,0,0,0,0,0,0,0,0,0,3,10,13
QUILLACOLLO,inmunoprevenibles,varicela,2017-10-01,1,0,1,1,2,1,4,1,0,1,1,1,2,0,0,0,0,0,0,0,11,5,16
RIBERALTA,inmunoprevenibles,varicela,2017-10-01,0,0,1,1,1,2,2,1,1,2,0,0,1,0,0,0,0,1,0,0,6,7,13
ROBORE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RURRENABAQUE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,4,2,1,4,0,0,0,0,0,0,0,0,0,0,0,6,5,11
SACABA,inmunoprevenibles,varicela,2017-10-01,1,4,2,2,18,14,12,21,5,2,1,1,7,6,0,0,0,0,1,0,47,50,97
SACACA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,inmunoprevenibles,varicela,2017-10-01,0,0,2,0,6,7,1,3,3,1,0,1,0,1,1,0,0,0,0,0,13,13,26
SAN BENITO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN CARLOS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-10-01,0,3,1,2,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,10,19
SAN JAVIER(STC),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JOAQUIN,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN JULIAN,inmunoprevenibles,varicela,2017-10-01,1,0,3,1,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,13,5,18
SAN LORENZO(PND),inmunoprevenibles,varicela,2017-10-01,1,0,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,7,8
SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4
SAN LUCAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,4,3,2,4,0,0,1,1,0,0,0,0,0,0,0,0,7,8,15
SAN MATIAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,7,3,10
SAN RAFAEL,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-10-01,1,2,5,5,54,44,31,15,7,0,2,2,8,7,0,0,1,0,0,0,109,75,184
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,4
SANTIVAÑES,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13
SAPAHAQUI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
SENA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2017-10-01,0,0,0,3,9,6,2,5,1,3,1,1,1,0,0,0,0,0,0,0,14,18,32
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,3,3,3,3,0,0,1,0,0,1,0,0,0,0,0,0,7,7,14
SORATA,inmunoprevenibles,varicela,2017-10-01,0,1,0,0,1,1,3,1,2,3,1,1,0,2,0,0,0,0,0,1,7,10,17
SUCRE,inmunoprevenibles,varicela,2017-10-01,2,0,1,2,13,15,13,21,3,2,2,1,1,2,0,0,0,0,0,0,35,43,78
TACACHI,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TACOPAYA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TAPACARI,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,6
TARATA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TARIJA,inmunoprevenibles,varicela,2017-10-01,1,0,2,0,10,19,11,14,4,5,0,4,2,1,0,0,0,0,0,0,30,43,73
TEOPONTE,inmunoprevenibles,varicela,2017-10-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TIAWANACU,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIQUIPAYA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,3,8
TIRAQUE (CBBA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TOCO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOLEDO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,2,4,6
TOTORA(ORR),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRIGAL,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,1,2,1,1,0,0,0,2,0,0,0,0,0,0,2,6,8
TRINIDAD,inmunoprevenibles,varicela,2017-10-01,1,0,2,3,2,5,4,2,0,3,1,0,0,2,0,0,0,0,0,0,10,15,25
TUPIZA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,4,7
UNCIA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,3,10,8,0,1,0,0,1,0,0,0,0,0,0,0,11,12,23
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
VACAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,1,5,6
VILLA CHARCAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,varicela,2017-10-01,0,0,1,2,4,9,9,9,1,3,0,2,0,1,0,0,0,0,0,0,15,26,41
VILLA RIVERO,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,varicela,2017-10-01,1,2,1,2,20,10,15,11,5,4,2,3,0,2,0,0,0,0,0,0,44,34,78
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLAZON,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
VINTO,inmunoprevenibles,varicela,2017-10-01,1,1,0,2,6,3,2,3,1,0,0,1,0,0,0,0,0,0,0,1,10,11,21
WARNES,inmunoprevenibles,varicela,2017-10-01,2,0,0,0,3,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8,4,12
YACO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2017-10-01,0,1,2,4,11,16,18,14,3,4,1,1,2,0,0,0,0,0,0,0,37,40,77
YAMPARAEZ,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YANACACHI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ACHACACHI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
ACHOCALLA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
AIQUILE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ALTO BENI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
ANCORAIMES,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANDAMARCA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ANZALDO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
APOLO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2017-11-01,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
ARQUE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
BERMEJO,inmunoprevenibles,varicela,2017-11-01,0,0,2,2,6,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,9,7,16
BETANZOS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4
CABEZAS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAJUATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,8
CALAMARCA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
CAMIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
CAPINOTA,inmunoprevenibles,varicela,2017-11-01,1,0,0,0,9,2,3,6,3,0,0,0,0,0,0,0,0,0,0,0,16,8,24
CAQUIAVIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
CARANAVI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,6,3,0,2,0,2,1,0,0,1,0,0,0,0,0,0,7,8,15
CARAPARI,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,4,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,5,11,16
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4
CHARAGUA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
CHIMORE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,8
CHOQUE COTA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,4,5,0,2,0,0,1,0,0,0,0,0,0,0,7,7,14
CLIZA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,5
COBIJA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,8,8,1,1,0,2,3,0,1,0,0,0,0,0,0,0,13,11,24
COCHABAMBA,inmunoprevenibles,varicela,2017-11-01,2,1,6,11,42,49,20,47,14,14,8,11,10,21,0,0,0,0,1,0,103,154,257
COLCAPIRHUA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,1,2,3,1,2,0,2,0,0,0,0,0,0,0,0,5,8,13
COLOMI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,inmunoprevenibles,varicela,2017-11-01,0,1,0,1,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,3,10,13
COLQUECHACA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLQUIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2017-11-01,1,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,5,7
CONCEPCION,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COPACABANA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3,4
CORIPATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,5,5
CORO CORO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
COROICO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COTAGAITA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,4,6
COTOCA,inmunoprevenibles,varicela,2017-11-01,1,0,1,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24
CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-11-01,0,0,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,4,9
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
CUEVO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
CULPINA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,varicela,2017-11-01,0,1,3,1,18,12,25,25,19,15,12,5,4,14,0,0,2,0,0,0,83,73,156
EL PUENTE(STC),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
EL PUENTE(TJA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
EL TORNO,inmunoprevenibles,varicela,2017-11-01,1,0,1,1,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,9,13
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,1,0,2,0,0,1,0,2,2,0,0,0,0,0,0,5,5,10
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-11-01,1,0,2,2,14,5,3,2,0,3,1,0,1,0,0,0,0,0,0,0,22,12,34
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-11-01,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,4,6
