,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CORO CORO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
DESAGUADERO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,4,3,37,27,153,138,164,122,18,37,1,3,0,0,0,0,377,330,707
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,1,8,2,0,0,0,0,0,0,0,0,9,3,12
GUAQUI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
HUARINA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
IXIAMAS,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2017-10-01,0,1,0,1,5,2,11,13,111,89,141,124,34,48,4,4,2,7,3,4,311,293,604
LAJA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LLICA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
MAGDALENA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
MAIRANA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MECAPACA,inmunoprevenibles,parotiditis,2017-10-01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2017-10-01,1,0,0,0,5,2,6,3,9,11,43,30,21,24,1,1,1,0,0,1,87,72,159
PADCAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALCA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
PATACAMAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,3,2,5
POTOSI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,4,2,6
PUCARANI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SILES,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
QUIABAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
QUIME,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
RURRENABAQUE,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
SACABA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,5
SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
SANTA ANA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,1,3,2,1,3,3,1,6,0,0,0,1,0,1,0,16,7,23
SANTIVAÑES,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,2,3,6,5,10,6,0,2,0,0,0,0,0,0,18,16,34
SORATA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,2,7,7,5,15,0,2,1,1,0,0,0,0,14,27,41
SUCRE,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TAHUA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIAWANACU,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TOTORA(CBBA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,4
TUPIZA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UMALA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,5,4,9
VIACHA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,2,1,11,11,11,14,3,4,0,2,0,0,0,0,27,32,59
VILLA TUNARI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,4,1,5
YANACACHI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,4
ANTEQUERA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,3,5,8
APOLO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
AYATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
AZURDUY,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,5,2,7
BATALLAS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
CALAMARCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
CAPINOTA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,1,0,0,5,4,9
CARACOLLO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,3,0,1,9,0,12,12,7,1,0,0,0,0,0,0,28,17,45
CARANAVI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,3,6
CHALLAPATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,1,1,6,6,15,9,5,4,0,1,0,0,0,0,28,21,49
CHARAGUA,inmunoprevenibles,parotiditis,2017-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,4,1,5
CHUMA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,5,1,6
CKOCHAS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,6,1,7
COBIJA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,parotiditis,2017-11-01,0,0,1,0,1,2,3,2,3,2,1,5,1,1,0,1,1,0,0,0,11,13,24
COLCAPIRHUA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3,4
COLQUIRI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CORIPATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,2,1,4,4,0,1,0,2,0,0,0,0,6,8,14
CORO CORO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,2,4
COROICO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
COTOCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
CUEVO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
DESAGUADERO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,6,0,2,2,1,0,1,0,0,0,0,0,10,2,12
EL ALTO,inmunoprevenibles,parotiditis,2017-11-01,0,0,1,0,9,6,61,64,233,179,215,178,48,38,2,5,2,0,2,0,573,470,1043
EL PUENTE(STC),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
EUCALIPTUS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,7,3,10
GUANAY,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAQUI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
HUARINA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
HUATAJATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
HUAYLLAMARCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICHOCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,3,4
LA ASUNTA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,8,6,35,35,167,128,209,193,60,65,8,12,3,8,0,3,490,450,940
LAJA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,0,0,0,0,0,2,6,8
LLALLAGUA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLICA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,3,1,4
LURIBAY,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
MACHARETI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MECAPACA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,9,3,5,11,55,45,85,84,68,48,9,7,4,2,5,1,240,201,441
PADCAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PALCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PATACAMAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,2,3,2,2,0,0,0,0,0,0,0,0,4,6,10
PAZÑA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
POJO (CBBA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POOPO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,3,2,0,0,1,0,0,1,0,1,0,1,0,0,0,1,4,6,10
PUCARANI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,2,6,8
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
QUIABAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,8,2,10
QUIME,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SABAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,1,4,4,8
SACABAMBA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACACA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,2,1,0,2,1,1,4,0,2,2,0,1,0,0,0,0,9,7,16
SENA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,2,0,5,3,15,10,0,1,0,0,0,0,0,0,22,14,36
SIPE SIPE,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,1,9,12,8,5,0,2,0,0,0,0,0,0,18,20,38
SUCRE,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
TAPACARI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TARACO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,4
TARVITA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIAWANACU,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,2,0,2,2,2,0,2,0,0,0,0,0,0,2,8,10
TIQUIPAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,4,0,0,0,0,2,1,2,0,0,0,0,0,0,5,5,10
TUPIZA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,2,1,2,3,0,0,0,0,0,0,0,0,5,4,9
UMALA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,4,9,2,28,22,39,26,3,6,1,0,0,0,0,0,81,60,141
VILLA TUNARI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
