,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CALAMARCA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,0,1,1,2,3,3,1,0,0,2,2,1,0,10,7,17
CAMARGO,sospecha diagnostica,covid-19,2024-03-01,1,0,0,0,0,0,1,0,3,0,0,3,21,15,11,3,3,0,8,5,48,26,74
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,3,1,4,5,9
CAPINOTA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,2,3,5
CAQUIAVIRI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,3,0,1,4,2,2,3,3,0,0,1,2,0,2,10,13,23
CARANAVI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARIPUYO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHALLAPATA,sospecha diagnostica,covid-19,2024-03-01,0,1,1,0,4,2,3,1,5,2,0,7,11,48,5,9,3,3,12,8,44,81,125
CHAQUI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
CHARAGUA,sospecha diagnostica,covid-19,2024-03-01,3,0,0,0,4,0,2,4,3,1,1,13,11,43,2,4,2,4,2,8,30,77,107
CHIMORE,sospecha diagnostica,covid-19,2024-03-01,0,2,1,0,2,5,0,2,4,0,0,12,6,28,2,5,2,7,3,2,20,63,83
CHUA COCANI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,2,3,5
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,4,1,5,5,10
CKOCHAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,8,14,17,14,7,8,2,4,2,4,1,0,0,1,37,45,82
CLIZA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,2,0,8,3,11
COBIJA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,1,4,1,1,3,5,4,17,63,9,11,7,10,23,25,67,118,185
COCAPATA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
COCHABAMBA,sospecha diagnostica,covid-19,2024-03-01,15,13,11,4,45,27,46,58,58,59,90,80,230,355,109,128,85,110,201,214,890,1048,1938
COLCAPIRHUA,sospecha diagnostica,covid-19,2024-03-01,6,9,2,0,6,6,3,6,7,8,8,14,33,156,6,29,15,14,26,33,112,275,387
"COLCHA ""K""",sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,2,0,7,2,9
COLOMI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,2,0,0,0,0,1,1,2,7,3,0,0,0,0,0,7,10,17
COLPA BELGICA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,2,5
COLQUENCHA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
COLQUIRI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,1,1,0,0,0,6,4,1,2,1,1,6,7,16,15,31
COMARAPA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,2,4,6
CONCEPCION,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,2,1,0,0,2,2,11,3,27,2,5,0,1,2,5,11,53,64
CORIPATA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,0,0,1,0,1,1,0,5,1,2,0,1,6,0,9,10,19
COROICO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,4,0,2,3,2,5,6,5,5,13,4,4,6,4,6,15,35,49,84
COTOCA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,1,0,0,2,0,3,1,1,3,0,0,3,2,1,5,11,12,23
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,1,0,1,0,5,4,9
CULPINA,sospecha diagnostica,covid-19,2024-03-01,1,0,0,0,0,0,0,1,0,0,1,1,0,6,0,1,1,0,1,0,4,9,13
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,2,1,33,0,33,24,10,10,3,3,2,0,83,39,122
EL ALTO,sospecha diagnostica,covid-19,2024-03-01,12,12,9,6,44,38,30,26,18,13,9,26,41,206,24,32,12,24,13,30,212,413,625
EL PUENTE(STC),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,10,8,2,5,0,6,1,15,11,65,5,1,8,9,14,11,51,120,171
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,8,8,37,1,4,2,1,3,2,15,52,67
EUCALIPTUS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
GAIOC JATUN AYLLU YURA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3
GUANAY,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,2,0,1,1,7,14,3,1,7,2,7,1,27,20,47
GUAYARAMERIN,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,0,1,0,1,0,6,4,10
GUTIERREZ,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACARETA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,2,0,5,1,1,1,0,3,2,0,0,0,2,1,12,6,18
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,5,1,9,8,2,5,2,7,2,1,1,0,2,1,23,23,46
HUACHACALLA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,2,0,2,2,8,0,2,0,1,3,5,5,20,25
HUANUNI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,1,1,2,3,26,34,107,73,7,5,3,3,9,9,155,129,284
HUMANATA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,1,1,0,1,4,8,9,17
ICLA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
JESUS DE MACHACA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,4,5
LA GUARDIA,sospecha diagnostica,covid-19,2024-03-01,5,3,5,1,12,5,7,10,10,5,11,7,24,39,3,6,4,5,10,6,91,87,178
LA PAZ,sospecha diagnostica,covid-19,2024-03-01,4,2,6,9,26,8,15,17,24,15,21,30,134,172,62,78,70,73,119,121,481,525,1006
LAGUNILLAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,3,3,30,20,29,35,16,22,4,1,1,2,2,0,2,0,87,83,170
LLALLAGUA,sospecha diagnostica,covid-19,2024-03-01,2,0,4,0,2,4,1,4,1,2,9,24,20,52,3,10,4,8,9,23,55,127,182
LLICA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
MACHARETI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,3,4,0,8,9,7,11,6,2,0,0,0,0,0,25,25,50
MAIRANA,sospecha diagnostica,covid-19,2024-03-01,1,0,0,0,1,1,0,2,0,0,0,0,1,1,1,0,0,0,1,3,5,7,12
MAPIRI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MECAPACA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,0,0,0,2,1,0,0,2,6,0,0,1,0,3,2,9,9,18
MINEROS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,1,0,3,3,6,0,0,0,1,0,2,4,13,17
MIZQUE,sospecha diagnostica,covid-19,2024-03-01,0,0,0,2,0,1,1,2,4,1,1,6,4,12,3,4,6,0,2,5,21,33,54
MOCOMOCO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,1,7,3,10
MOJOCOYA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,2,2,7,9
MONTEAGUDO,sospecha diagnostica,covid-19,2024-03-01,1,0,0,0,5,1,0,5,6,1,5,1,1,6,8,3,1,4,5,7,32,28,60
MONTERO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,1,0,1,3,3,0,0,4,6,0,1,0,1,0,0,8,13,21
MORO MORO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
OCURI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,3,3,6
ORURO,sospecha diagnostica,covid-19,2024-03-01,1,1,4,1,3,7,2,10,21,12,23,32,37,170,18,43,11,30,20,34,140,340,480
PADILLA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,2,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,8,2,10
PALOS BLANCOS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,0,0,0,1,0,6,8,2,1,0,0,0,2,10,11,21
PAMPA AULLAGAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
PAZÑA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
POCOATA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,4,7,4,6,5,8,9,14,3,8,1,3,13,9,39,55,94
POCONA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,4,0,1,3,0,0,4,2,0,0,0,1,0,0,9,6,15
POOPO,sospecha diagnostica,covid-19,2024-03-01,1,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,2,1,3,3,10,8,18
POROMA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,3,1,4
PORONGO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,2,0,0,4,4,6,7,6,1,1,0,0,0,1,1,19,15,34
PORTACHUELO,sospecha diagnostica,covid-19,2024-03-01,0,0,1,1,3,1,0,1,0,0,0,8,4,20,0,1,0,0,6,4,14,36,50
POTOSI,sospecha diagnostica,covid-19,2024-03-01,1,1,5,7,20,9,15,16,19,10,37,49,22,208,12,26,8,9,11,19,150,354,504
PRESTO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,4,6
PUCARANI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,2,0,1,5,2,9,24,34,6,1,6,3,16,17,57,70,127
PUERTO PEREZ,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,4,5,9
PUERTO QUIJARRO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PUERTO SUAREZ,sospecha diagnostica,covid-19,2024-03-01,0,0,1,0,1,0,2,0,3,0,0,3,1,3,0,0,0,1,1,0,9,7,16
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,4,4,1,1,0,1,0,1,2,3,0,0,0,0,0,0,7,10,17
PUNA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,1,1,2,3,9,1,2,1,2,5,6,12,22,34
PUNATA,sospecha diagnostica,covid-19,2024-03-01,4,0,0,2,1,2,5,5,4,4,11,20,16,123,15,32,17,19,36,49,109,256,365
QUIABAYA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,sospecha diagnostica,covid-19,2024-03-01,4,3,0,0,2,1,3,3,4,10,165,7,44,31,2,7,5,2,5,5,234,69,303
QUIME,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUIRUSILLAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,0,5,2,1,0,1,3,1,1,0,0,0,1,2,7,11,18
RAVELO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
RIBERALTA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,4,6
ROBORE,sospecha diagnostica,covid-19,2024-03-01,0,1,1,0,4,0,3,2,1,4,5,7,14,27,2,11,3,1,2,4,35,57,92
SABAYA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,sospecha diagnostica,covid-19,2024-03-01,6,10,5,7,21,22,15,18,10,10,13,48,58,326,24,60,16,25,55,79,223,605,828
SAIPINA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,1,0,1,1,2,4,0,1,0,0,1,0,5,7,12
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,1,3,3,6
SAMAIPATA,sospecha diagnostica,covid-19,2024-03-01,0,2,0,0,3,2,3,2,1,3,0,2,2,3,0,1,1,0,0,1,10,16,26
SAN BENITO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,3,3,6
SAN BORJA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,1,0,0,0,0,1,0,0,0,5,5,2,4,2,0,2,3,12,13,25
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,3,3,6,5,11
SAN CARLOS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,1,2,7,9
SAN IGNACIO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,3,2,14,0,0,0,3,1,3,4,23,27
SAN JAVIER(STC),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4,4
SAN JOAQUIN,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,2,1,5,2,6,0,9,4,5,25,0,4,1,3,2,4,30,43,73
SAN LORENZO(PND),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,1,0,0,1,3,3,0,1,1,0,4,8,9,14,23
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,3,2,5
SAN PEDRO,sospecha diagnostica,covid-19,2024-03-01,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,4
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN RAMON BENI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2024-03-01,14,11,36,34,108,95,123,89,108,98,115,218,412,995,140,201,117,129,202,209,1375,2079,3454
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2024-03-01,0,0,1,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,6,3,9
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTIVAÑES,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SICAYA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
SIPE SIPE,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,0,2,1,16,18,3,11,13,40,3,7,5,9,14,17,57,103,160
SOPACHUY,sospecha diagnostica,covid-19,2024-03-01,0,0,1,0,0,1,0,1,1,0,0,1,3,2,2,2,2,2,1,3,10,12,22
SORACACHI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,24,27,27,31,58
SORATA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,covid-19,2024-03-01,7,9,9,6,31,28,34,18,32,20,14,77,69,471,39,99,23,28,57,79,315,835,1150
TACACOMA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,19,0,3,1,2,1,1,4,26,30
TACOBAMBA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TACOPAYA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,21,19,23,23,46
TAPACARI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,1,2,2,3,3,0,0,0,0,0,0,0,0,5,6,11
TARABUCO,sospecha diagnostica,covid-19,2024-03-01,1,0,0,0,0,1,1,0,3,0,3,3,4,12,1,6,4,4,7,17,24,43,67
TARIJA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,3,2,4,2,11,13,8,10,7,4,13,14,46,45,91
TIAHUANACU,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
TINGUIPAYA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,0,4
TIQUIPAYA,sospecha diagnostica,covid-19,2024-03-01,17,11,6,15,52,46,38,37,20,17,40,66,51,128,25,29,14,13,17,30,280,392,672
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2024-03-01,0,2,0,1,10,9,9,2,4,5,4,10,4,19,3,4,1,1,10,13,45,66,111
TOMINA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,3,0,1,1,0,5,6,11
TOTORA(CBBA),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,1,2,2,18,0,1,0,1,0,0,3,23,26
TRINIDAD,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,3,1,4
TUPIZA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TURCO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
UNCIA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
UYUNI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
VACAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,sospecha diagnostica,covid-19,2024-03-01,0,1,0,1,1,2,4,1,3,3,2,1,4,7,2,4,1,0,2,0,19,20,39
VIACHA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,1,1,0,2,7,9
VILLA CHARCAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,1,2,0,0,5,4,9
VILLA RIVERO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,1,0,0,7,3,8,10,18
VILLA TUNARI,sospecha diagnostica,covid-19,2024-03-01,0,1,0,0,4,4,3,5,4,3,4,9,15,53,4,6,1,3,2,4,37,88,125
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,2,0,1,1,5,3,2,3,3,9,3,4,1,1,3,4,20,25,45
VILLAZON,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,1,0,1,0,1,3,1,0,8,1,4,4,2,7,5,15,23,38
VINTO,sospecha diagnostica,covid-19,2024-03-01,3,0,1,1,6,6,7,4,3,2,3,18,28,113,4,13,8,4,9,16,72,177,249
VITICHI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,1,1,2,8,4,12
WARNES,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,7,4,1,4,0,0,0,1,9,9,18
YACUIBA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,2,5,1,4,1,3,3,1,7,6,3,3,5,4,6,27,28,55
YAMPARAEZ,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,2,2,0,3,2,1,1,5,4,1,3,0,4,4,16,16,32
YANACACHI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
YAPACANI,sospecha diagnostica,covid-19,2024-03-01,0,2,3,1,3,7,0,5,0,0,0,1,1,1,1,0,0,0,1,0,9,17,26
YOCALLA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,3,4,1,4,6,0,3,2,0,4,6,15,19,34
YOTALA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,4
ZUDAÑEZ,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,5,0,1,2,1,3,12,15
ACACIO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ACHACACHI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
ACHOCALLA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,3,3,6
AIQUILE,sospecha diagnostica,covid-19,2024-04-01,0,0,1,0,0,0,3,0,0,1,2,5,6,19,0,1,3,0,4,5,19,31,50
ALCALA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ANTEQUERA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
ANZALDO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,1,3,4,4,4,5,1,3,3,2,13,18,31
ATOCHA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
AYATA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
