,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,3,3,6
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
PAILON,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,2,4,6
PORONGO,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
PUERTO SUAREZ,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,9,8,11,6,2,0,1,6,12,11,6,5,2,2,1,6,44,44,88
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CABEZAS,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,3,2,5
CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,1,2,5,0,1,1,2,2,1,1,0,0,0,0,0,0,10,6,16
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,0,1,4,4,8
COROICO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
COTOCA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,2,3,5
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,1,1,2,0,0,0,2,1,0,0,0,0,0,0,5,2,7
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,4
IXIAMAS,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,3
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,2,0,0,0,1,0,0,4,0,0,1,0,0,0,4,4,8
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,4,2,6
ORURO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PORONGO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,5,2,7
PUERTO GONZALO MORENO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,5,1,6
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,3,5
SACABA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,3
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,1,0,2,2,4,9,10,8,9,7,9,7,15,28,3,8,5,5,8,5,66,79,145
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,2,4,6
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-10-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
BUENA VISTA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2024-11-01,1,0,0,0,0,1,0,0,0,1,1,0,2,1,1,0,0,0,0,1,5,4,9
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,4
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,0,2,1,0,3,2,0,0,1,0,1,5,6,11
CHIMORE,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
COBIJA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,1,0,2,0,8,4,2,4,5,2,2,0,2,0,0,1,0,0,0,0,22,11,33
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,3,4
COROICO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
HUACARAJE,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,0,0,0,3,4,7
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,2,3,5
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,2,0,5,2,7
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
ROBORE,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0,0,0,0,5,2,7
SAN MATIAS,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,2,0,9,7,12,11,5,10,2,3,14,21,1,3,4,5,3,11,52,71,123
SANTA ROSA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,3,5
SUCRE,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3
VINTO,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,3
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-11-01,0,0,0,0,2,1,2,1,0,0,0,0,2,1,1,0,0,0,0,2,7,5,12
APOLO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,1,1,1,1,2,0,0,0,1,0,0,0,1,1,0,0,6,3,9
BUENA VISTA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,3,1,4
CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0,1,5,6
CHIMORE,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,4,4
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COBIJA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,3,0,1,1,8,5,1,1,1,0,3,4,0,0,0,1,1,0,18,12,30
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,4
COTOCA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
HUACARAJE,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,5,6
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0,0,1,0,0,1,6,7
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,1,2,5,7
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,2,2,4
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
ROBORE,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,2,2,4
SACABA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,1,3,1,4,1,0,0,0,1,2,0,0,0,2,0,0,4,11,15
SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,2,4,6
SAN LORENZO(PND),sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,1,1,6,7
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,8,8
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,1,1,10,11,15,12,8,8,9,11,11,32,6,13,7,7,7,4,74,99,173
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,4,6
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,2,0,1,1,0,0,2,0,1,0,0,0,0,0,6,1,7
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,4,5
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3,2,5
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-12-01,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,4,2,6
