,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,1,5,6
SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,2,0,1,2,5,8,5,7,8,7,13,11,5,5,0,4,2,4,41,48,89
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,0,2,0,4,4,6,1,3,5,5,5,4,6,2,1,0,1,3,3,30,26,56
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,1,0,1,4,4,2,2,2,6,1,2,0,1,0,1,10,18,28
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,1,1,3,1,2,4,1,2,4,2,2,1,0,0,13,11,24
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,1,0,1,0,1,3,3,1,2,2,0,2,0,0,2,1,11,9,20
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,4,6,14,18,80,76,133,123,132,86,77,82,178,248,40,57,25,40,42,54,725,790,1515
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,2,0,1,2,2,4,0,3,0,1,0,1,5,11,16
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,1,2,1,3,2,1,0,2,1,0,1,0,0,0,0,9,6,15
SANTIVAÑES,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,1,2,1,0,2,0,1,3,6,2,0,1,1,0,0,8,12,20
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,2,0,2,3,1,0,7,10,1,3,2,9,4,6,19,31,50
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,3,2,2,2,6,3,3,2,5,4,2,8,21,21,42
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TAPACARI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,2,4,4,8
TARATA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,2,1,4,7,14,10,19,13,36,41,4,29,11,25,15,17,105,143,248
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,2,0,1,2,4,1,0,3,2,2,1,8,10,18
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,1,2,0,1,0,2,1,2,0,3,2,3,0,0,0,0,0,13,4,17
TIQUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,2,1,2,1,1,1,2,0,7,5,0,0,0,1,0,0,14,9,23
TIRAQUE (CBBA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TORO TORO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,4,1,0,5,3,5,3,7,0,1,3,4,4,2,17,25,42
TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,7,4,16,4,8,9,7,5,16,16,1,3,2,2,3,3,60,46,106
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,1,5,6
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,2,3,1,1,1,2,3,5,2,3,1,2,2,0,13,16,29
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,2,0,2,0,3,1,3,3,6,5,15,17,5,3,0,4,0,0,36,33,69
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,2,2,1,0,3,2,6,1,1,0,2,2,2,7,17,24
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,2,1,1,2,0,3,4,10,3,2,1,1,1,0,12,19,31
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,1,0,0,9,6,12,19,20,14,16,25,22,21,12,12,6,4,4,0,102,102,204
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,1,1,0,3,2,8,10,9,19,6,11,9,30,4,11,4,4,2,7,46,95,141
YANACACHI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,1,6,5,9,5,6,5,2,8,7,10,4,1,0,1,0,0,34,36,70
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,0,1,0,3,4,10,12,22,26,18,26,31,42,18,21,14,15,11,21,129,167,296
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,0,6,5,11
APOLO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,4,0,4,3,2,0,2,7,1,0,1,2,0,1,14,14,28
ARBIETO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ARQUE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,1,0,0,3,3,3,2,3,4,4,1,3,7,1,5,2,0,3,2,23,25,48
BAURES,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,1,0,1,2,5,3,9,7,2,1,10,18,6,11,0,5,5,7,39,54,93
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,0,2,1,0,0,2,0,2,1,0,0,0,1,0,3,7,10
CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,3,6
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,1,2,0,1,3,2,1,1,1,0,0,0,7,6,13
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,2,1,0,0,0,2,1,1,0,0,0,0,0,5,3,8
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,0,1,2,2,2,1,7,12,4,8,3,2,5,7,24,33,57
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,5,0,6,1,1,3,9,14,2,4,0,2,4,1,27,26,53
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,2,5,5,8,3,0,1,0,0,1,0,1,0,0,0,16,11,27
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,3,3,6
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,0,0,0,0,2,2,1,0,1,0,5,4,5,1,1,2,1,5,1,15,17,32
CLIZA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,2,3,5
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,1,0,2,8,7,9,13,10,8,3,6,16,21,8,5,1,4,3,2,59,69,128
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,3,0,2,3,46,32,116,92,204,148,162,170,483,721,145,246,107,209,144,284,1412,1905,3317
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,2,0,3,0,1,1,5,5,3,4,1,0,0,2,15,12,27
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,2,4
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,1,0,0,2,0,5,2,5,1,1,5,6,3,4,4,1,1,2,0,26,17,43
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,1,1,3,6,0,1,0,1,0,2,5,11,16
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,2,3,3,6,4,3,0,2,4,7,22,2,2,2,3,4,5,29,45,74
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,2,0,0,0,1,0,1,4,0,0,0,2,0,1,5,7,12
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,1,5,3,8
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,2,1,0,5,5,10
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,1,1,0,1,0,3,2,1,2,1,4,2,7,2,0,1,0,2,3,14,19,33
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,0,2,1,0,1,1,1,3,0,0,0,0,0,0,3,7,10
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,4,3,7
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,1,3,0,1,0,1,1,1,1,1,2,3,2,0,0,0,1,10,8,18
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,2,0,0,0,0,4,3,7
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,3,2,5
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,6,0,0,4,4,7,0,4,0,0,1,0,11,16,27
GIA-TIM,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,2,2,2,2,1,2,0,0,3,5,0,0,6,0,1,0,15,11,26
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,5,3,3,2,5,3,1,4,5,4,1,6,0,0,2,4,22,26,48
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
HUACARAJE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,2,4
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,3
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,2,2,1,2,2,1,3,6,6,3,0,3,2,4,2,21,18,39
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,2,2,4,2,2,1,0,0,1,0,10,5,15
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,2,0,1,6,3,1,4,1,9,10,4,8,2,2,1,1,26,29,55
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,0,0,2,1,3,2,2,2,4,2,0,3,9,2,1,0,3,1,0,14,24,38
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,0,3,2,0,0,7,5,12
LICOMA PAMPA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,3,2,5
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,0,2,0,2,2,3,1,4,3,1,2,3,2,0,1,0,0,0,0,16,11,27
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,2,0,3,0,2,4,1,3,2,1,4,4,1,0,0,0,1,2,16,14,30
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,4,1,5
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,0,0,0,2,1,5,7,10,18,11,10,29,39,7,10,7,19,18,24,90,128,218
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,1,1,2,8,6,20,13,16,10,8,5,26,40,12,13,8,5,15,11,114,106,220
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,3,1,1,5,6,8,5,7,7,3,6,4,8,7,3,1,4,3,2,40,45,85
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,4
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,2,3,2,7,5,9,10,2,7,3,15,0,1,4,3,3,1,31,46,77
ORURO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,4,4
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,4
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,3,1,2,2,7,9,2,1,1,2,2,0,17,16,33
PASORAPA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,2,3,5
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,2,2,3,0,5,1,3,2,7,6,5,3,4,0,3,0,32,14,46
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,3,4,5,5,3,5,6,12,3,4,1,1,0,1,2,2,23,34,57
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,3,2,2,2,2,1,6,5,13,13,2,0,3,5,0,0,31,28,59
PUNATA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,2,5,7
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,1,1,3,7,1,6,6,13,20,5,11,1,5,5,4,39,51,90
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,3,4
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,1,2,2,2,1,6,8,14
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,1,0,0,4,5,8,3,11,8,2,4,7,13,5,4,2,2,0,1,40,41,81
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,1,0,0,1,3,0,3,1,0,1,2,4,0,0,1,2,0,1,10,10,20
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,1,1,2,0,5,9,3,7,5,6,6,27,0,4,6,4,3,4,31,62,93
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,1,0,2,0,3,2,4,3,8,6,27,25,6,8,4,6,3,11,58,61,119
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,5,1,6
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,1,0,0,2,0,7,5,12
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,1,1,2,0,1,0,1,1,7,0,0,2,0,0,0,5,12,17
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,0,1,0,0,1,2,2,2,0,1,0,0,0,2,4,8,12
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,2,1,1,0,3,3,2,1,8,0,0,1,0,1,4,7,20,27
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,3,0,5,2,2,2,0,1,2,0,2,0,1,1,2,1,17,7,24
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,1,0,3,4,7
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,5,4,5,10,5,6,7,10,16,1,2,2,2,0,2,34,44,78
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3
SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,2,2,4
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,2,5,9,4,1,2,2,3,6,1,2,2,1,0,1,18,24,42
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,3,0,2,1,3,1,2,1,4,3,3,4,4,2,1,2,22,14,36
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,2,1,1,0,1,1,3,3,2,0,1,0,1,6,11,17
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,1,0,0,2,3,3,1,5,0,0,0,0,0,0,5,11,16
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,1,3,1,4,3,3,3,7,1,1,1,2,1,2,12,22,34
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,1,3,4,5,22,10,23,26,15,24,13,17,68,106,19,23,13,18,24,15,202,247,449
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,1,0,0,0,1,2,3,4,1,2,0,0,1,1,7,10,17
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,2,0,2,1,0,3,1,1,1,0,1,1,0,0,0,1,7,7,14
SANTIVAÑES,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,1,5,6
SENA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,2,1,3,4,2,1,0,0,2,0,2,0,1,0,0,0,12,6,18
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,1,0,0,0,6,2,8
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,1,0,4,1,3,6,4,7,17,1,5,3,1,3,1,21,36,57
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,4,1,2,1,4,2,1,0,3,1,4,1,18,6,24
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,4
TAPACARI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,1,0,0,1,0,2,2,2,0,1,0,0,1,7,4,11
TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARATA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,2,4
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,3,5,5,5,13,14,16,37,64,20,33,9,24,19,17,109,175,284
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,1,3
TINGUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TIQUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,2,0,0,0,3,5,4,1,6,16,2,3,3,1,0,0,20,26,46
TOLATA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TORO TORO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,4,0,3,2,6,7,3,4,2,1,1,0,19,14,33
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,3,0,3,0,0,3,1,2,2,7,1,6,0,4,0,3,10,25,35
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,2,3,5
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,3,0,1,4,4,1,0,1,2,9,2,2,4,3,0,0,16,20,36
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,2,0,0,1,6,7
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,2,2,1,1,5,11,0,1,1,1,0,1,10,17,27
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,1,2,1,2,1,5,4,4,3,5,1,0,0,1,11,19,30
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,1,0,0,2,1,2,1,3,4,2,6,3,1,3,1,3,1,2,16,20,36
