,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,3,1,8,6,8,13,5,3,21,17,7,3,1,2,3,0,56,45,101
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,1,1,0,4,2,5,1,1,1,1,1,4,6,16,22
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,0,1,0,1,11,12
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,1,3,9,12
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,1,0,0,0,1,12,13
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,1,1,2,0,4,0,0,0,0,0,1,1,8,9
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,1,0,1,0,0,0,2,1,3,1,2,0,1,0,0,1,10,3,13
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,5,0,13,17,5,0,0,0,0,0,0,0,23,17,40
CAMARGO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,2,0,4,2,11,13
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,7,4,9,13
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,1,0,1,0,3,1,3,0,1,3,1,1,10,5,15
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,1,1,1,1,0,1,1,3,2,16,2,3,2,3,5,7,14,35,49
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,1,2,6,2,2,4,0,6,3,25,1,1,3,3,14,57,30,100,130
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,1,1,1,0,1,1,0,2,0,0,0,0,0,0,3,4,7
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,1,0,2,0,1,0,2,1,1,1,1,0,0,0,8,2,10
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,1,4,2,3,102,98,139,157,153,170,184,202,247,373,87,89,63,84,122,72,1100,1252,2352
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,4,5
ICLA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,1,5,0,1,3,14,17
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,0,0,0,0,0,5,5,10
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,1,3,7,6,1,2,4,7,2,2,0,3,2,0,17,23,40
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,1,1,8,0,0,0,0,0,0,1,10,11
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,5,2,7
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,2,2,3,1,0,2,9,11,2,1,1,0,0,0,17,17,34
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,1,0,2,2,5,23,3,5,3,4,0,2,14,36,50
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,1,6,7
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1,1,0,0,4,6,10
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,8,8
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,2,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,1,2,1,8,2,11,0,0,2,2,1,0,1,23,8,31
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,1,0,0,0,10,3,10,19,1,2,2,0,2,0,26,24,50
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,2,1,2,2,1,2,1,1,2,0,0,1,0,0,0,1,8,8,16
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,2,4,14,15,43,44,55,67,75,49,138,130,44,28,40,26,22,21,433,384,817
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,2,1,1,1,6,2,2,1,2,0,1,1,14,6,20
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,2,0,0,0,0,3,3,4,17,23,1,9,7,31,8,10,5,13,7,16,50,109,159
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,1,2,4,2,0,4,5,1,5,1,4,10,6,20,25,45
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,9,1,8,6,10,8,4,7,21,9,2,0,2,1,2,2,58,34,92
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,1,7,2,4,2,4,7,3,7,3,5,3,7,7,5,31,36,67
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,1,0,0,3,3,3,3,3,6,6,3,2,3,2,1,1,1,20,21,41
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,2,4,3,1,4,9,4,7,6,9,6,3,2,2,1,0,28,35,63
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,2,2,7,0,4,3,3,3,6,9,22,31
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,2,3,5
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,1,0,0,0,0,2,8,10
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,4
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,1,1,0,0,3,5,8
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,4,0,1,0,3,1,1,0,0,0,0,0,9,1,10
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,1,1,3,0,1,1,16,17
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,10,1,2,0,1,0,0,1,15,16
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,2,3,4,1,0,1,0,2,1,3,1,3,1,3,9,16,25
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,3,0,1,0,3,0,8,7,0,0,0,0,0,1,15,8,23
CAMARGO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,3,3,3,5,11,16
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,1,2,0,0,0,0,1,4,0,2,1,1,2,3,5,12,17
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,15,17,21,18,39
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,1,0,0,0,1,1,2,3,1,0,0,0,1,1,6,5,11
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,1,2,1,5,5,10,0,5,3,3,4,6,14,31,45
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,1,1,0,1,0,1,0,5,0,2,2,0,0,0,0,10,3,13
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,7,6,55,48,72,61,58,78,69,81,145,272,74,77,43,47,62,52,585,722,1307
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,1,1,0,2,0,3,5,3,6,3,0,0,0,0,0,12,12,24
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,1,5,5,6,5,3,2,16,12,5,1,1,0,2,3,38,29,67
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,2,0,0,1,0,1,1,1,1,2,1,0,0,0,5,5,10
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,1,8,4,4,3,0,0,1,6,0,2,1,2,1,1,15,19,34
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,5,2,7
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,1,0,0,0,2,3,2,5,12,10,4,2,0,1,1,0,22,21,43
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,16,16
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,7,7
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,1,1,3,2,4,3,9,4,1,1,3,0,1,0,22,11,33
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,4,5,5,6,0,0,0,3,1,0,0,0,1,1,11,15,26
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,1,3,5,8
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,1,0,1,1,2,4,5,3,4,4,2,0,2,0,0,1,17,13,30
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,1,2,0,1,5,3,1,0,0,0,0,0,7,6,13
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,1,0,13,10,40,20,57,50,62,35,121,115,48,31,32,30,24,16,398,307,705
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SACABA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,2,3,5,4,1,3,1,2,1,19,3,8,2,6,5,14,20,59,79
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,4,17,10,13,2,1,2,0,3,2,21,33,54
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,2,1,5,2,7,0,4,4,19,7,6,4,2,5,4,3,49,26,75
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,2,2,2,0,1,0,1,4,1,3,2,2,2,1,11,12,23
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,1,0,1,1,0,1,1,2,0,2,2,0,1,1,6,7,13
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,1,2,0,2,9,5,2,5,2,3,1,1,15,18,33
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,1,5,1,2,4,3,1,5,9,1,3,2,0,1,1,19,20,39
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,1,3,4,4,2,1,8,3,0,0,0,0,0,1,15,12,27
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,1,0,3,2,2,7,13,20
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,2,1,1,0,1,2,9,11
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,8,8
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,2,3,6,1,4,1,2,2,6,7,21,28
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,2,0,0,0,0,2,9,11
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,13,13
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,3,3,1,3,1,9,9,18
ALTO BENI,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,1,0,2,2,4,2,3,0,10,3,2,0,6,0,0,1,28,8,36
CAMARGO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,1,2,2,9,11
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,4,5,5,10
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CARAPARI,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
CHIMORE,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,0,7,1,8
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,1,0,2,1,1,1,0,2,2,5,0,0,0,0,1,3,7,12,19
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,1,4,2,0,2,4,4,2,3,2,0,0,0,0,12,12,24
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,1,2,4,38,44,54,66,106,88,85,112,169,207,61,54,57,47,75,53,647,676,1323
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,1,0,0,1,3,5,6,2,8,5,2,0,1,1,0,0,21,14,35
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,2,0,2,3,3,4,2,1,12,3,1,2,2,1,0,0,24,14,38
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,4
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,2,5,2,2,1,1,0,0,0,0,0,1,5,9,14
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,1,0,2,0,5,2,4,3,13,3,4,0,2,2,0,2,31,12,43
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,1,1,2,5,0,3,4,1,5,9,5,4,5,1,1,0,23,24,47
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,1,0,0,0,0,0,13,13
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,3,1,2,1,4,3,2,2,2,0,2,1,15,8,23
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,2,2,6,6,5,1,17,6,4,3,2,1,1,0,37,19,56
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,2,1,3,3,1,1,4,0,0,1,1,2,1,8,12,20
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,8,11,28,24,39,28,47,35,132,63,31,29,22,20,24,15,331,225,556
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,2,0,2,7,6,3,1,1,1,1,10,3,22,15,37
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,2,1,2,3,2,1,2,11,2,1,1,2,1,0,1,19,13,32
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,1,0,0,0,1,0,2,5,5,3,5,4,5,6,4,1,1,1,0,0,24,20,44
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,1,2,1,3,5,6,5,4,17,11,4,2,3,0,0,0,36,28,64
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,3,0,0,0,5,6,11
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,1,0,1,0,0,0,12,12
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,6,7
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,0,0,0,0,0,2,9,11
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
