,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,2,2,1,0,1,0,0,4,2,2,1,1,0,1,1,10,8,18
LICOMA PAMPA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,1,0,1,2,2,3,0,0,0,0,1,0,5,5,10
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2,0,6,1,7
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,4
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,2,1,0,2,2,0,0,0,0,2,2,0,2,0,2,0,10,5,15
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,0,1,0,3,1,10,3,13
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,1,0,0,0,0,1,0,0,3,1,1,0,0,1,1,0,6,3,9
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BETANZOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,2,0,0,1,0,0,1,1,4,1,1,0,1,1,0,4,9,13
CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,5
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,3,2,5
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,1,5,2,7
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4,0,5,2,7
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,4,2,2,0,0,0,1,1,3,0,0,1,0,0,0,1,10,5,15
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,1,0,0,1,0,2,1,1,0,2,3,0,1,0,1,1,0,0,0,7,7,14
EL CHORO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,2,1,9,2,11
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,4,1,5
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,1,1,5,3,8
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,1,0,0,1,1,1,1,0,3,5,1,1,1,0,0,1,1,9,9,18
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,1,0,0,0,0,4,2,0,0,0,0,0,1,2,2,1,5,2,3,3,14,12,26
LAS CARRERAS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,5
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,1,2,2,1,3,1,0,2,0,0,3,0,1,3,0,3,0,12,10,22
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,3,1,4
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,5,4,1,7,2,0,0,0,2,1,1,3,0,1,1,0,12,16,28
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,0,0,0,0,0,7,0,7
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,4
TARABUCO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,2,1,2,2,0,0,1,0,0,1,0,0,3,0,0,1,1,5,9,14
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3,1,4
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,3,4
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
URUBICHA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2,3,5
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,2,1,0,0,1,0,0,0,7,1,0,0,2,0,2,0,14,2,16
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,3,5
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CALACOTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,1,0,0,1,1,2,1,2,0,1,0,1,0,7,3,10
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,4,5
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5
CLIZA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2,0,0,0,0,3,4,7
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DESAGUADERO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,3,0,7,1,8
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,4,1,5
GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,1,3,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,5,6,11
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,4,2,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,2,0,0,1,0,1,0,0,0,0,3,2,0,0,0,1,1,0,6,5,11
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,2,0,0,0,0,0,1,1,2,0,0,2,0,4,0,7,5,12
LAS CARRERAS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,10,10
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
PUNATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,1,1,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
QUIME,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,4,1,5
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,5,0,5
SALINAS DE GARCI MENDOZA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,5,1,6
SAN ANDRES DE MACHACA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,3,6
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,0,5,3,8
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
