,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,0,4,5,9
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,4,1,2,1,0,0,1,2,7,0,0,3,3,3,3,10,20,30
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,3,3,1,1,0,3,13,1,2,0,1,1,2,9,22,31
COROICO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,2,0,2,3,9,6,1,7,3,31,5,8,2,3,11,19,35,77,112
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,2,3,3,1,3,3,1,0,0,1,0,1,9,9,18
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,3,0,13,9,80,62,95,72,100,109,235,115,223,221,64,61,31,44,66,55,910,748,1658
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,1,0,0,1,0,0,0,0,1,5,0,2,1,2,3,4,6,14,20
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,1,1,1,0,0,1,0,0,0,0,0,0,0,7,1,0,1,1,1,1,5,11,16
ICLA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,3,2,5,4,9,3,11,8,4,6,3,3,5,13,40,39,79
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,1,0,0,1,0,1,0,3,1,0,0,1,0,0,2,6,8
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,1,1,1,1,2,0,3,0,8,4,1,1,1,0,2,0,19,7,26
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,2,1,0,0,1,1,2,0,1,0,0,0,0,0,6,2,8
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,1,0,4,1,2,1,1,1,4,10,30,2,4,0,1,4,6,19,53,72
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,1,0,2,0,12,8,10,9,4,8,6,6,22,62,19,13,20,23,41,52,137,181,318
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,2,1,1,3,0,2,1,0,1,0,0,0,0,6,5,11
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,3,3,2,2,2,1,8,10,3,5,3,4,5,4,26,29,55
PAILON,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,1,0,0,6,1,7
POROMA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,1,1,17,19,17,17,0,8,2,24,7,10,2,16,31,42,77,137,214
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,4,1,5
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,5,9,4,4,0,2,0,0,0,3,0,2,0,0,9,20,29
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,1,1,2,1,3,4,3,3,13,7,3,1,1,1,4,0,30,18,48
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,8,9,3,21,1,5,1,2,2,0,15,37,52
REYES,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,1,0,3,3,9,0,2,2,0,2,0,2,0,0,2,0,0,0,0,9,17,26
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,1,0,12,9,23,24,36,19,39,37,106,100,26,23,24,9,16,10,283,231,514
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,1,0,1,0,5,6,5,2,5,6,1,10,10,49,6,14,6,13,12,24,52,124,176
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,1,3,2,12,13,10,4,7,2,16,6,48,28,76
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,5,1,7,7,13,8,6,5,15,3,5,3,2,3,0,1,53,31,84
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,9,9,2,4,0,3,0,2,0,1,0,1,1,0,12,20,32
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,3,1,4,2,2,3,1,1,2,3,2,0,1,10,15,25
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,1,0,1,2,1,0,0,0,3,3,2,2,0,0,0,0,8,7,15
SENA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,2,1,5,2,4,7,7,3,9,5,4,2,3,1,0,1,34,22,56
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,1,0,0,0,1,2,0,2,4,0,2,2,5,1,5,1,4,3,8,11,30,41
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,1,0,0,0,3,0,3,6,13,7,7,4,6,13,2,5,2,3,6,3,43,41,84
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,2,2,3,2,8,2,3,1,1,1,3,8,20,28
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,3,0,1,0,0,0,0,3,2,4,2,4,3,4,11,15,26
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,5,2,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,1,0,1,2,2,9,11
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,1,0,6,8,6,3,1,9,6,16,2,8,4,5,4,4,30,53,83
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,2,3,7,7,8,3,9,2,10,14,6,4,3,7,3,10,48,50,98
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,1,0,2,9,7,8,2,0,3,5,1,8,16,30,46
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0,2,5,7
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,3,5,4,9
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,6,11,9,15,24
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,3,3,6
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2,1,6,7
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,14,18,19,18,12,12,0,0,0,1,1,0,1,1,47,50,97
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,2,8,10
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,1,0,1,1,1,0,2,3,3,2,0,0,0,0,8,6,14
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,2,11,6,57,49,81,93,68,89,80,94,136,224,44,60,46,31,68,42,591,690,1281
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,1,1,2,3,1,5,7,8,15,11,22,2,9,8,10,13,21,51,88,139
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,14,7,10,13,0,9,3,4,0,4,0,2,1,2,28,41,69
ICLA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,1,2,5,7
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,5,4,7,4,4,11,1,3,0,5,0,0,17,27,44
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,2,2,1,3,4,4,4,16,6,4,3,5,0,2,0,37,20,57
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,0,3,2,3,4,1,2,3,1,0,3,2,1,0,1,13,14,27
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,0,1,0,3,3,2,2,5,24,3,8,1,9,4,8,20,54,74
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,1,1,0,3,2,6,8,5,4,5,5,13,28,7,10,6,17,18,24,64,99,163
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,5,0,5
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,4,0,8,6,3,5,1,3,16,21,11,13,10,8,9,9,62,65,127
POROMA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,12,29,20,22,6,17,14,27,7,18,5,11,15,17,79,141,220
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,3,2,5
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,3,0,1,0,1,0,1,4,0,1,0,1,2,1,8,7,15
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,0,0,4,4,2,6,7,16,17,10,3,8,1,10,2,55,36,91
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,53,3,0,0,0,1,0,0,0,0,3,4,56,8,64
REYES,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,1,0,0,0,3,0,3,1,1,2,1,0,1,0,1,4,11,15
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,10,9,25,23,47,37,58,31,122,87,35,29,16,13,24,13,337,242,579
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,1,5,4,4,5,5,5,2,5,4,0,20,20,40
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,1,1,1,15,10,3,11,5,9,3,46,9,16,7,10,5,20,48,124,172
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,1,0,0,0,0,0,2,0,3,6,2,3,8,35,3,6,4,3,14,8,37,61,98
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,3,4,8,7,5,3,1,5,8,7,0,1,0,0,0,28,25,53
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,0,1,0,0,0,1,0,1,9,0,0,1,1,2,4,7,14,21
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,1,0,3,8,1,2,2,4,6,2,2,1,1,2,2,20,18,38
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,2,2,1,1,2,0,0,7,8,2,2,1,1,0,1,2,17,15,32
SENA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,3,0,6,5,3,6,0,1,9,6,5,2,0,1,1,0,27,21,48
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,0,1,2,1,1,4,6,3,6,2,6,2,3,3,9,17,33,50
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,5,1,10,2,8,10,7,3,9,8,4,5,2,8,8,4,53,41,94
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,2,1,0,0,0,1,17,18
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,2,4,7,11
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,1,0,6,1,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,1,0,1,0,0,0,0,0,1,7,0,2,2,0,3,0,8,9,17
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,1,6,4,3,3,5,4,4,16,9,10,5,9,2,9,34,56,90
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,4
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,8,5,7,4,9,4,0,3,2,2,0,3,4,4,30,25,55
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,3,1,0,0,0,0,0,7,3,10
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,5,3,8,14,13,6,14,22,14,42,16,15,14,17,23,17,107,136,243
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,3,1,0,0,0,5,4,9
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,1,1,1,0,1,1,2,3,4,2,0,0,0,2,2,9,11,20
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,1,0,0,2,0,3,7,0,3,2,1,4,5,4,17,15,32
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,1,1,1,0,7,4,11
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,4,8,44,36,68,44,61,91,34,83,87,131,54,64,44,31,51,78,447,566,1013
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,1,0,1,0,1,3,6,5,7,6,7,11,3,3,5,8,3,2,34,38,72
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,1,1,0,2,2,1,6,22,5,13,3,2,5,2,22,43,65
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,3,0,2,2,4,4,14,18
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,1,1,0,1,1,1,6,1,10,9,1,2,1,0,1,1,21,16,37
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,1,0,2,0,1,3,0,0,6,3,0,0,0,0,1,0,11,6,17
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,1,1,1,4,2,1,0,3,8,8,19,0,5,1,4,1,3,19,43,62
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,2,1,2,1,1,2,2,0,8,15,3,5,6,4,7,10,31,38,69
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,4,2,6
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,2,4,9,0,1,3,0,0,3,7,16,23
POROMA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,2,4,4,3,7,12,3,6,24,34,14,10,15,11,18,25,87,105,192
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,1,4
POTOSI,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,3,0,1,1,5,1,15,16
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,2,1,5,3,11,6,8,2,21,12,4,4,3,1,2,3,56,32,88
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,4,4,11,10,4,9,1,1,1,24,21,45
REYES,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,1,1,1,1,1,0,1,0,1,1,1,0,6,6,0,1,0,0,0,0,12,10,22
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,1,6,11,32,35,41,40,75,30,122,101,50,46,33,18,30,10,389,292,681
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,2,0,2,5,0,11,9,20
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,1,0,3,2,1,1,1,1,1,2,4,21,4,12,1,10,9,12,25,61,86
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,1,0,0,0,0,0,0,0,1,1,1,5,11,7,6,3,4,2,17,2,41,20,61
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,5,2,4,4,6,8,6,2,11,4,4,2,2,1,0,0,38,23,61
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SAN RAFAEL,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,1,2,1,1,2,2,6,5,0,0,0,0,1,0,11,10,21
SENA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,1,2,3,4,5,4,4,3,15,11,4,0,2,0,2,1,36,25,61
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,2,0,0,1,1,5,4,12,4,3,3,2,6,6,20,29,49
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,2,2,4,5,2,3,0,8,3,18,1,5,1,4,4,7,17,52,69
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0,1,0,2,0,5,10,15
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,1,1,0,3,5,8
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,3,0,2,0,2,2,0,0,0,0,0,0,7,2,9
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,2,0,1,3,0,1,1,5,1,2,0,0,1,2,6,13,19
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,1,0,2,2,4,2,0,4,4,21,3,1,1,7,2,6,17,43,60
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,5,25,2,6,1,2,1,1,9,35,44
