,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,3,2,5
COTOCA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,4
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,4,2,3,1,0,0,0,1,7,5,12
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MONTERO,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
PAILON,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PUERTO GONZALO MORENO,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,4,1,5,4,8,10,6,2,3,6,12,21,3,2,0,4,4,6,45,56,101
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,1,1,0,2,0,0,0,3,1,0,0,1,0,0,0,7,2,9
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,0,0,4,4,8
CARAPARI,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
COTOCA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,5,2,1,0,0,1,0,4,7,11
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
FILADELFIA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
MINEROS,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADILLA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,3,5
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,1,0,0,14,5,20,8,10,6,3,8,11,30,3,9,1,5,4,4,66,76,142
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SENA,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,4,2,6
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-09-01,1,0,0,0,1,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,6,1,7
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,7,3,2,1,1,2,1,1,3,1,0,0,0,0,0,1,14,9,23
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
COTOCA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4
FERNANDEZ ALONSO,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
SAN BUENA VENTURA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(PND),sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,1,0,13,5,20,10,2,11,2,7,3,16,4,6,2,5,4,4,51,64,115
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-09-01,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,3,3,6
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3,4
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,1,2,0,1,0,0,4,4,1,0,0,0,0,0,6,7,13
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,1,0,3,6,3,1,1,3,2,3,0,1,1,0,0,1,0,0,11,15,26
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,1,0,2,0,0,2,1,0,2,0,1,0,0,0,0,0,0,2,7,4,11
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INGAVI (HUMAITA),sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MONTERO,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAILON,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,0,2,1,0,3,2,1,0,1,0,0,1,6,6,12
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,1,2,4,2,9,15,3,4,4,6,7,7,0,1,0,3,5,9,33,49,82
SUCRE,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TARIJA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,3,2,5
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BELLA FLOR,sospecha diagnostica,dengue con signos de alarma,2023-11-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,4,0,1,3,3,1,4,5,1,1,2,1,0,1,15,12,27
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,2,2,2,2,0,2,1,0,0,0,0,2,1,1,2,3,8,12,20
COLCAPIRHUA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,3,2,5
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-11-01,1,0,0,0,1,2,3,1,2,0,1,1,4,5,1,0,0,0,2,0,15,9,24
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
GUTIERREZ,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INGAVI (HUMAITA),sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,5
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,2,4,6
MONTERO,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,4,5
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,5,3,8
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2023-11-01,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,4,2,6
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,1,0,1,1,7,8,13,7,8,6,3,7,15,14,5,1,2,1,3,4,58,49,107
SHINAOTA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SUCRE,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,1,0,2,0,0,4,0,1,0,0,0,0,4,5,9
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,3
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,3,4
BUENA VISTA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,1,3,1,5,2,2,1,1,1,3,8,0,1,2,1,1,1,17,17,34
CHIMORE,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,0,0,1,1,1,3,0,1,0,0,0,0,2,6,8
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,2,0,6,3,9
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,1,0,2,1,1,2,0,3,1,0,3,3,3,0,0,0,0,5,11,14,25
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,1,0,0,2,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,3,6,9
COROICO,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,6
COTOCA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,2,1,6,7
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,3,4
GUANAY,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
