,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PRESTO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,4
PUCARANI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,1,0,0,0,1,0,2,9,0,1,1,0,1,2,6,12,18
PUERTO CARABUCO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO PEREZ,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,0,5,5,9,15,24
PUERTO RICO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,1,2,3,1,5,0,3,0,1,2,0,2,1,7,14,21
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2023-10-01,0,0,1,0,5,1,1,0,0,1,1,1,3,4,0,0,0,1,5,2,16,10,26
PUNA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,4,5,6,11,17
PUNATA,sospecha diagnostica,covid-19,2023-10-01,3,4,1,2,4,5,4,2,3,5,5,24,19,86,10,23,16,20,28,51,93,222,315
QUILLACOLLO,sospecha diagnostica,covid-19,2023-10-01,0,1,1,0,1,0,0,3,2,2,10,17,14,58,5,4,3,3,3,4,39,92,131
QUIME,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,2,3,5
RAVELO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,0,3,3,4,9,13
REYES,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
RIBERALTA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ROBORE,sospecha diagnostica,covid-19,2023-10-01,2,0,0,0,1,3,1,1,0,2,1,10,7,28,2,4,1,2,5,7,20,57,77
RURRENABAQUE,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,4,4,5,9,5,7,4,3,16,17,2,3,3,5,2,4,41,52,93
SACABA,sospecha diagnostica,covid-19,2023-10-01,9,8,3,11,8,12,14,10,8,14,7,62,56,344,22,48,16,27,44,66,187,602,789
SACACA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAIPINA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
SAMAIPATA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,0,1,1,0,3,5,7,12
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,5,7,4,2,2,1,0,4,8,19,3,3,2,1,2,9,26,46,72
SAN LUCAS,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,2,5,3,2,0,1,2,4,1,12,9,21
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
SAN PEDRO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,2,2,0,0,0,1,5,12,2,5,1,3,6,3,16,26,42
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2023-10-01,13,14,16,15,35,41,38,37,19,18,69,94,171,281,65,82,33,61,102,122,561,765,1326
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,11
SANTIVAÑES,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,2,3,5
SHINAOTA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,4,2,6
SIPE SIPE,sospecha diagnostica,covid-19,2023-10-01,0,0,1,0,0,0,2,7,3,7,7,30,5,111,2,27,7,11,13,20,40,213,253
SOPACHUY,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,3
SORACACHI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
SORATA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,sospecha diagnostica,covid-19,2023-10-01,2,4,18,7,27,22,20,16,22,18,8,57,53,448,31,84,21,55,61,75,263,786,1049
TACACOMA,sospecha diagnostica,covid-19,2023-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,3,4,7
TACOBAMBA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TACOPAYA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,1,0,2,1,5,2,6,2,3,4,3,9,6,18,26,44
TAHUA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARABUCO,sospecha diagnostica,covid-19,2023-10-01,0,0,1,0,0,0,0,0,2,0,1,3,7,9,0,3,4,1,10,13,25,29,54
TARACO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TARATA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,10,12,16,21,61,24,1,2,8,1,1,1,97,61,158
TARIJA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,2,2,0,0,1,0,2,0,9,4,6,5,2,6,8,4,30,21,51
TARVITA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,3,0,9,9
TIPUANI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2,3,5
TIQUIPAYA,sospecha diagnostica,covid-19,2023-10-01,11,6,9,3,32,32,17,12,13,8,11,11,38,106,5,21,6,14,12,22,154,235,389
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2023-10-01,3,2,3,1,6,5,16,8,8,7,3,5,6,16,2,11,3,2,7,13,57,70,127
TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,3,4
TOMINA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOTORA(CBBA),sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,9,0,12,0,4,1,1,2,0,4,26,30
TOTORA(ORR),sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,2,3,5
TRINIDAD,sospecha diagnostica,covid-19,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TURCO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
URUBICHA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,2,0,2,0,0,3,1,2,1,2,0,0,2,0,8,7,15
UYUNI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,1,3,1,36,2,16,5,1,4,0,4,9,12,65,29,94
VACAS,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,1,5,3,8
VALLEGRANDE,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,1,2,5,7
VIACHA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,3,5,5,10
VILA VILA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,2,3,4,0,2,3,2,1,3,2,0,0,13,9,22
VILLA MONTES,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,4
VILLA RIVERO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,3,0,2,0,0,0,1,1,1,2,9,5,26,31,42,39,81
VILLA SERRANO,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,1,0,7,2,10,6,16
VILLA TUNARI,sospecha diagnostica,covid-19,2023-10-01,2,0,1,1,4,1,8,2,2,2,3,23,10,57,2,6,3,1,2,2,37,95,132
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,5
VILLAZON,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VINTO,sospecha diagnostica,covid-19,2023-10-01,2,0,1,0,4,4,7,3,6,5,1,22,29,109,8,12,6,6,14,15,78,176,254
VITICHI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,1,2,0,4,3,10,13
WARNES,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,2,0,0,0,1,3,16,19
YACUIBA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,2,1,8,9
YAMPARAEZ,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
YOCALLA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,3
YOTALA,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,2,2,4
ZUDAÑEZ,sospecha diagnostica,covid-19,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,4,5
ACHACACHI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,1,0,0,0,10,6,16
ACHOCALLA,sospecha diagnostica,covid-19,2023-11-01,0,1,0,0,0,2,44,49,57,49,39,54,19,95,15,21,5,16,33,34,212,321,533
AIQUILE,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,3,7,3,28,0,2,5,0,8,7,19,44,63
ALCALA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,3
ALTO BENI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,3,4
ANDAMARCA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,1,0,3,7,0,4,1,6,13,13,2,6,2,2,7,5,29,43,72
ANTEQUERA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,3,4
ANZALDO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
ARBIETO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,3
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
ATOCHA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,1,1,0,5,21,32,42,54,22,68,5,25,15,17,20,24,126,226,352
AZURDUY,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
BELLA FLOR,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
BERMEJO,sospecha diagnostica,covid-19,2023-11-01,1,1,1,1,0,1,1,1,0,1,1,4,1,17,1,2,4,1,3,2,13,31,44
BETANZOS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,1,4,4,1,0,0,1,1,2,7,8,15
BOLIVAR,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,4,7
CABEZAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
"CAIZA ""D""",sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,2,1,1,0,2,5,2,9,4,2,2,0,3,2,16,19,35
CAMARGO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,2,2,1,3,11,14,56,5,17,11,16,19,42,54,145,199
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,2,3,2,3,0,0,5,20,3,6,4,4,15,11,31,47,78
CAMIRI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CAPINOTA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,2,3,1,4,3,0,1,1,2,0,9,8,17
CARACOLLO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,1,0,1,1,0,2,9,11
CARANAVI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,sospecha diagnostica,covid-19,2023-11-01,1,0,0,3,3,1,1,2,5,1,5,13,17,64,3,15,4,4,10,23,49,126,175
CHAQUI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,8,12,9,7,4,0,0,0,0,0,1,0,22,19,41
CHARAGUA,sospecha diagnostica,covid-19,2023-11-01,2,4,3,0,2,1,1,1,2,1,2,6,10,22,3,4,3,2,11,4,39,45,84
CHAYANTA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
CHIMORE,sospecha diagnostica,covid-19,2023-11-01,1,2,2,1,4,3,5,4,0,2,3,7,6,30,6,6,1,1,4,5,32,61,93
CHIPAYA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
CHUMA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,1,0,4,0,1,6,3,1,3,5,1,12,12,25,25,50
CKOCHAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,2,2,0,3,3,8,8,16
CLIZA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,1,0,0,0,0,1,7,8
COBIJA,sospecha diagnostica,covid-19,2023-11-01,1,0,0,0,3,1,3,0,2,2,2,7,22,53,11,13,7,11,21,22,72,109,181
COCAPATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,covid-19,2023-11-01,66,54,45,60,210,154,224,216,113,81,71,100,306,742,118,198,133,159,306,305,1592,2069,3661
COLCAPIRHUA,sospecha diagnostica,covid-19,2023-11-01,5,5,0,0,1,6,8,9,11,8,15,27,84,253,25,69,24,38,35,66,208,481,689
"COLCHA ""K""",sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
COLOMI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,1,0,7,7
COLQUECHACA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,covid-19,2023-11-01,1,0,4,2,3,2,0,0,1,1,1,4,6,31,2,1,0,1,1,7,19,49,68
CORIPATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0,1,1,2,0,0,3,7,10
CORQUE,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,1,0,5,3,0,0,1,5,4,10,4,7,4,2,22,26,41,53,94
COTOCA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,3,5
CULPINA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,2,2,6,8
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
DESAGUADERO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,1,4
EL ALTO,sospecha diagnostica,covid-19,2023-11-01,10,12,4,4,20,17,9,16,7,9,3,62,24,399,12,38,9,10,8,22,106,589,695
EL PUENTE(STC),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,7,0,0,0,0,0,1,2,9,11
EL TORNO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,8,14,2,2,3,6,1,11,6,91,3,13,7,5,24,19,54,161,215
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,1,0,4,3,29,2,3,1,1,3,2,10,40,50
GUANAY,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,8,0,8
GUAQUI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,1,4,5
HUACARETA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACHACALLA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,2,0,4,1,3,0,7,5,15,46,24,17,11,8,9,14,75,91,166
HUAYLLAMARCA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUMANATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,1,0,1,1,0,4,6,10
ICHOCA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,3,3,4,1,2,1,0,6,2,11,11,22
ICLA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
INQUISIVI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,1,4,2,6
JESUS DE MACHACA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
LA ASUNTA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,covid-19,2023-11-01,3,1,1,2,2,5,0,2,0,1,1,1,4,10,0,4,0,4,5,12,16,42,58
LA PAZ,sospecha diagnostica,covid-19,2023-11-01,4,2,10,9,20,16,13,17,20,15,8,13,82,100,53,37,31,48,114,89,355,346,701
LAGUNILLAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
LAJA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,2,0,0,0,0,4,12,3,8,1,6,6,14,14,42,56
LLALLAGUA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,1,1,5,19,33,0,9,1,2,4,4,26,54,80
LLICA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MACHACAMARCA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MAIRANA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3
MAPIRI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,1,5,3,3,4,6,20,1,5,1,3,3,4,19,40,59
MECAPACA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,sospecha diagnostica,covid-19,2023-11-01,0,0,1,0,1,2,3,0,3,1,1,1,5,14,0,6,3,0,7,7,24,31,55
MOCOMOCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,3,0,3,3,4,1,3,3,1,8,5,15,19,34
MOJOCOYA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,4,6
MONTEAGUDO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,1,4
MONTERO,sospecha diagnostica,covid-19,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,2,5
OCURI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,sospecha diagnostica,covid-19,2023-11-01,3,0,1,3,3,2,8,10,8,2,5,18,30,206,11,33,8,20,17,22,94,316,410
PADILLA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,2,5,7
PALOS BLANCOS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA AULLAGAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCOATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POCONA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,4,9,2,1,1,0,4,3,0,0,0,1,0,1,11,15,26
POOPO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,1,0,0,1,0,5,8,13
PORCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
