municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TIRAQUE (CBBA),violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOMINA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,0.0,13,0.0,0,0.0,14,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VACAS,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
VILA VILA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,2,0.0,19,0.0,1,0.0,22,,
WARNES,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
YAMPARAEZ,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
YOCALLA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
ANDAMARCA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARANI,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
BERMEJO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
BETANZOS,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMIRI,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,11,0.0,2,0.0,13,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
CHAYANTA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CHUMA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,0.0,15,0.0,0,0.0,16,,
COLPA BELGICA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COPACABANA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CORQUE,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,4,0.0,112,0.0,0,0.0,116,,
GUAYARAMERIN,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
IXIAMAS,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
JESUS DE MACHACA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-09-01,3,0.0,0,0.0,8,0.0,58,0.0,1,0.0,70,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,20,0.0,1,0.0,21,,
LURIBAY,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAGDALENA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MIZQUE,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
MOCOMOCO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PALOS BLANCOS,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAMPA GRANDE,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
PAPEL PAMPA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PORTACHUELO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PUNATA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,2,0.0,29,0.0,0,0.0,31,,
SACABA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BENITO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,0.0,10,0.0,0,0.0,11,,
SOPACHUY,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
TARABUCO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARATA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARVITA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TODOS SANTOS,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TOLEDO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,1,0.0,2,0.0,14,0.0,0,0.0,17,,
UNCIA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VACAS,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VILA VILA,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
VILLA SERRANO,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
AIQUILE,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
APOLO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BAURES,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
"CAIZA ""D""",violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAJUATA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMARGO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,2,0.0,12,0.0,1,0.0,15,,
CHAYANTA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,2,0.0,2,0.0,3,0.0,0,0.0,7,,
COLCAPIRHUA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLOMI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
COLPA BELGICA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CUATRO CAÑADAS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,7,0.0,132,0.0,2,0.0,141,,
EL TORNO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
GUAYARAMERIN,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUANUNI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA ASUNTA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,6,0.0,11,0.0,44,0.0,3,0.0,64,,
LAJA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,16,,0,0.0,16,,
LORETO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MINEROS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
MIZQUE,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,2,0.0,9,0.0,0,0.0,11,,
MONTERO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MOROCHATA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
OCURI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ORURO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PADCAYA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PALOS BLANCOS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAMPA AULLAGAS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAZÑA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,4,,
POCONA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
POTOSI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNATA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,3,0.0,35,0.0,0,0.0,38,,
SACABA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAIPINA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BENITO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN PEDRO DE CURAHUARA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SANTA ANA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
SIPE SIPE,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SOPACHUY,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SUCRE,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TACACOMA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TAPACARI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TARIJA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARVITA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
VACAS,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA SERRANO,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,9,,0,0.0,9,,
WARNES,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
YOTALA,violencia  intrafamiliar,mujeres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ACHACACHI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
AIQUILE,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ARANI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
AYATA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BAURES,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
BUENA VISTA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CABEZAS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAIROMA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAJUATA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CALAMARCA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CAMIRI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,1,0.0,4,0.0,7,0.0,0,0.0,12,,
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,1,0.0,1,0.0,22,0.0,0,0.0,24,,
COLQUENCHA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COMARAPA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COPACABANA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-11-01,1,0.0,1,0.0,5,0.0,154,0.0,3,0.0,164,,
EL PUENTE(TJA),violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUCALIPTUS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
FERNANDEZ ALONSO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
HUACARETA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
HUANUNI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
INCAHUASI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
IXIAMAS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,2,0.0,22,0.0,40,0.0,0,0.0,64,,
LAJA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,18,0.0,3,0.0,21,,
MINEROS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
MIZQUE,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
MONTERO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
OKINAWA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PADILLA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PATACAMAYA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
POROMA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PORTACHUELO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PORVENIR,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
