,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,4
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,3,0,5,3,2,1,0,0,0,0,10,4,14
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,3,1,5,4,2,2,3,2,10,10,1,2,0,1,1,2,25,24,49
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,0,0,1,0,0,2,5,7
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,0,0,1,1,6,7
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,3,4,7
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,7
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,3,0,1,0,0,2,1,2,3,3,2,0,9,15,4,4,1,5,0,1,24,32,56
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4,2,6
SORATA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,1,0,0,3,5,8
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,4,4,8
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,1,0,2,1,0,2,4,0,4,0,0,1,0,4,11,15
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,5,7
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,3,4
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,1,0,2,0,1,0,0,1,1,2,0,0,0,0,0,4,5,9
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,2,2,0,7,6,12,16,10,11,9,4,19,46,14,17,6,7,2,5,81,114,195
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,4,3,7
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,1,0,0,5,1,6
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,1,1,0,0,4,5,9
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,1,0,0,0,1,1,0,0,0,1,0,3,2,2,1,1,0,1,1,0,6,9,15
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,1,0,1,1,2,2,1,0,0,0,10,3,0,2,0,2,0,0,15,10,25
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,1,0,2,1,1,0,0,0,0,1,1,0,0,2,0,1,1,1,6,6,12
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,1,0,1,0,0,2,0,3,1,2,0,3,4,0,7,10,17
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,2,2,0,2,2,5,2,1,3,7,3,2,3,0,0,0,15,19,34
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,0,0,0,0,2,0,1,3,3,0,2,1,0,0,1,5,9,14
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,1,2,0,0,0,0,0,0,0,3,2,0,3,0,0,1,0,6,6,12
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,2,1,0,0,0,1,0,2,2,4,2,4,1,1,3,0,10,13,23
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,1,0,1,0,1,4,6,3,3,1,0,1,1,1,13,10,23
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,3,3,3,3,3,7,4,1,10,16,4,9,2,2,3,2,32,43,75
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,0,0,1,4,4,8
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,0,0,0,0,0,2,0,4,1,1,0,0,0,0,0,8,1,9
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,3,4,7
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,3
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,1,1,2,4,2,0,3,1,2,1,15,18,2,3,3,4,3,4,33,36,69
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,4,1,5
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,1,0,0,0,0,1,0,0,1,4,1,1,1,0,1,1,0,7,5,12
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,1,0,0,1,3,6,9
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,1,0,0,0,0,0,1,0,0,2,6,5,2,1,0,1,0,0,10,9,19
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,3,5,8
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
YANACACHI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,1,1,0,0,3,1,1,0,3,10,1,0,2,0,0,0,11,12,23
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,3,2,5
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,2,1,4,0,1,1,0,0,4,6,4,1,0,1,2,0,17,10,27
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,1,0,1,0,0,0,1,0,0,0,0,1,4,9,1,0,0,0,0,0,8,10,18
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,4
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,1,1,5,0,21,11,33,20,21,23,19,21,46,90,19,34,15,6,9,8,189,214,403
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,2,1,1,2,1,0,1,3,0,0,0,7,5,12
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,1,1,0,3,3,1,0,1,0,1,0,8,4,12
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,1,0,1,1,2,2,4,10,3,4,1,1,1,2,14,20,34
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,4,1,1,0,0,1,3,1,0,1,0,1,0,5,8,13
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,1,2,0,0,0,1,7,5,1,0,0,1,1,1,10,10,20
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,2,0,0,2,6,8,0,3,1,3,3,1,13,17,30
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,5,2,7
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,2,5,7
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,1,0,1,2,2,1,2,0,0,2,1,8,2,3,0,6,3,3,3,25,15,40
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,2,6,2,7,4,3,1,19,12,2,4,2,2,4,2,44,29,73
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,2,3,5
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,1,3,4,0,2,3,1,0,0,6,9,15
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,1,0,1,0,1,1,0,1,2,1,1,5,10,0,7,1,0,0,0,9,23,32
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,1,1,0,3,5,8
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,5,0,5
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,0,1,0,0,0,2,2,6,1,3,1,0,0,0,5,12,17
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,1,0,0,2,2,2,1,5,5,1,2,4,1,2,2,16,14,30
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,2,2,2,0,1,3,1,0,5,1,1,0,0,0,0,1,12,7,19
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,1,0,0,0,5,7,12
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,1,2,0,1,2,3,2,4,8,23,31,4,7,4,5,1,3,42,59,101
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,1,1,14,11,5,16,13,16,8,3,21,25,8,6,2,3,2,6,74,87,161
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,1,0,3,0,0,0,2,3,1,0,5,9,1,2,0,0,0,1,13,15,28
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,3,3,1,3,0,1,0,1,6,9,1,0,1,3,0,1,12,21,33
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,1,0,2,0,1,1,2,1,1,0,3,0,1,2,1,0,1,1,0,1,13,6,19
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,3,3,6
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,1,0,0,0,1,0,4,2,1,2,1,1,1,0,9,5,14
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,2,2,0,7,7,10,11,4,6,5,4,28,31,10,10,1,1,5,9,72,81,153
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,2,4
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,0,0,3,1,2,1,0,4,4,1,0,1,1,0,0,9,10,19
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,1,1,2,1,4,2,1,2,6,9,3,4,11,1,3,0,31,20,51
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,1,0,0,0,1,0,3,4,0,3,0,1,1,0,6,8,14
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,2,3,5
YANACACHI,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,3,2,5
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,3,3,0,4,1,0,0,0,0,0,0,7,5,12
