,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CARAPARI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,8,12,7,23,19,35,92,77,34,23,21,12,23,16,204,199,403
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,1,4,5,9
CHALLAPATA,sospecha diagnostica,covid-19,2021-10-01,1,0,0,0,0,1,7,1,3,5,3,8,10,12,6,6,2,1,10,12,42,46,88
CHAQUI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,3,1,3,2,9,2,1,1,1,5,4,12,21,33
CHARAGUA,sospecha diagnostica,covid-19,2021-10-01,1,0,0,1,3,1,1,4,2,1,4,11,16,70,8,9,4,5,12,19,51,121,172
CHARAÑA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CHAYANTA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,1,3,0,2,6,5,14,19
CHIMORE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,5,3,29,38,16,20,5,8,8,5,63,74,137
CHIPAYA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2021-10-01,1,0,0,0,1,1,2,2,5,1,6,5,11,36,5,8,6,7,13,7,50,67,117
CHUMA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,1,2,3,6,4,3,5,3,4,4,17,19,36
CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,3,3,6
CKOCHAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,2,4
CLIZA,sospecha diagnostica,covid-19,2021-10-01,0,1,0,0,1,0,0,1,2,0,0,0,8,6,2,2,0,3,6,2,19,15,34
COBIJA,sospecha diagnostica,covid-19,2021-10-01,3,5,1,1,21,13,14,16,18,24,38,34,152,229,42,62,36,55,36,37,361,476,837
COCAPATA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,3,1,3,3,1,4,3,2,3,2,3,2,17,15,32
COCHABAMBA,sospecha diagnostica,covid-19,2021-10-01,21,18,25,19,81,90,78,88,114,109,182,231,1187,1974,477,691,380,489,839,898,3384,4607,7991
COIPASA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,4,1,5
COLCAPIRHUA,sospecha diagnostica,covid-19,2021-10-01,1,0,0,0,4,5,22,6,14,13,41,57,200,381,79,119,50,69,48,71,459,721,1180
"COLCHA ""K""",sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,5,3,26,24,3,12,2,2,0,1,0,2,37,45,82
COLLANA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLOMI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,2,3,2,2,10,12,11,19,6,31,1,2,1,3,4,5,37,77,114
COLPA BELGICA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,2,0,4,4,8
COLQUECHACA,sospecha diagnostica,covid-19,2021-10-01,2,0,0,0,1,0,0,0,0,0,2,9,6,7,0,0,2,2,3,3,16,21,37
COLQUENCHA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3
COLQUIRI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,0,2,0,3,1,13,21,27,40,11,14,6,9,52,62,115,147,262
COMARAPA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,1,1,1,3,11,12,5,4,0,4,1,4,20,28,48
COMBAYA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,7,12,12,23,36,79,8,13,15,12,21,19,100,159,259
COPACABANA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,0,6,1,7
CORIPATA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
CORO CORO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COROICO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,6,3,8,7,15
CORQUE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,2,0,0,1,1,2,5,18,0,1,0,0,2,1,10,23,33
COTAGAITA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,0,11,9,7,7,20,5,4,3,4,6,6,31,52,83
COTOCA,sospecha diagnostica,covid-19,2021-10-01,2,0,0,1,3,4,2,1,3,5,8,39,41,159,15,25,23,14,29,23,126,271,397
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,0,1,1,1,4,6,10
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,2,0,1,1,3,2,2,3,0,3,1,0,0,1,9,10,19
CUEVO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,2,2,3,10,2,1,1,1,3,1,11,15,26
CULPINA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,6,7,2,7,2,3,1,0,1,3,12,20,32
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,0,2,1,0,2,22,0,21,18,7,9,4,6,6,5,63,41,104
CURVA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,4,4,16,22,10,6,1,2,2,2,33,36,69
DESAGUADERO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,3,1,5,4,40,52,20,17,9,8,21,34,99,116,215
EL ALTO,sospecha diagnostica,covid-19,2021-10-01,19,24,5,5,43,40,41,53,60,72,104,189,466,1380,220,366,164,261,355,308,1477,2698,4175
EL CHORO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,1,4
EL PUENTE(STC),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,6,1,3,2,0,3,3,6,15,21
EL PUENTE(TJA),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,3,3,22,17,29,30,17,17,46,51,25,18,16,12,18,29,176,177,353
EL TORNO,sospecha diagnostica,covid-19,2021-10-01,2,3,5,1,2,6,9,8,31,43,23,32,56,211,29,35,17,27,36,41,210,407,617
EL VILLAR,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,4,5
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2021-10-01,0,0,0,1,3,0,1,7,14,25,8,19,14,46,11,16,7,12,16,22,74,148,222
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,15,14,16,3,3,0,1,4,35,21,56
ESCOMA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,2,2,0,3,5,1,1,3,2,4,3,14,13,27
ESMERALDA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,4,5
EUCALIPTUS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,2,1,0,3,1,5,0,0,2,1,2,4,7,14,21
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,2,9,9,0,2,2,4,4,3,15,21,36
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,2,0,0,3,0,5,5,10
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,1,7,2,4,2,5,2,9,3,26,10,36
GUANAY,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,0,4,0,1,1,4,7,47,48,25,15,13,5,36,12,131,88,219
GUAQUI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,1,1,0,1,1,1,3,0,6,2,1,2,1,7,13,20
GUAYARAMERIN,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,2,3,38,1,20,11,9,3,2,2,2,1,74,22,96
HUACARETA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,3,13,13,17,29,32,30,89,93,50,38,40,37,45,65,286,308,594
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,3,9,12,7,6,16,3,3,2,2,1,2,27,39,66
HUANUNI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,0,0,1,0,1,24,14,72,68,8,8,3,4,5,6,113,102,215
HUARACAJE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,1,0,0,0,6,1,7
HUARINA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUAYLLAMARCA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,3,4,7
HUMANATA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,5,6,31,25,51,37,9,6,4,1,3,3,5,4,108,82,190
ICHOCA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,2,0,1,1,8,4,12
ICLA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,1,2,2,0,3,6,7,1,3,2,4,5,8,16,28,44
INCAHUASI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,3,0,0,2,2,4,16,2,3,3,3,4,6,15,33,48
INGAVI (HUMAITA),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,1,0,4,4,8
INQUISIVI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,6,7,29,28,13,6,15,7,21,11,84,59,143
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
IXIAMAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,1,0,6,3,9
JESUS DE MACHACA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,2,1,1,0,2,3,7,21,2,3,3,7,8,3,25,38,63
LA ASUNTA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,2,4,1,4,12,54,73,257,29,35,21,21,39,19,177,394,571
LA GUARDIA,sospecha diagnostica,covid-19,2021-10-01,5,3,6,4,24,15,10,16,13,24,26,43,120,270,47,60,42,42,37,73,330,550,880
LA PAZ,sospecha diagnostica,covid-19,2021-10-01,3,5,7,4,49,46,55,50,65,56,157,99,593,1218,314,603,215,600,407,1126,1865,3807,5672
LAJA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,2,0,0,1,9,17,6,8,10,3,5,2,32,31,63
LAS CARRERAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
LICOMA PAMPA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,3,0,1,3,2,5,13,18
LLALLAGUA,sospecha diagnostica,covid-19,2021-10-01,0,0,1,0,2,3,4,2,33,23,34,42,44,77,21,25,14,19,15,20,168,211,379
LLICA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
LURIBAY,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,2,4,6
MACHACAMARCA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,1,0,3,0,12,10,3,3,0,2,0,1,20,16,36
MACHARETI,sospecha diagnostica,covid-19,2021-10-01,1,0,0,0,2,1,2,1,1,1,3,1,12,6,2,3,1,1,3,3,27,17,44
MAIRANA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,2,0,0,0,1,1,0,10,20,5,10,0,4,8,5,25,42,67
MAPIRI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,1,1,0,1,11,14,4,3,4,2,4,4,25,25,50
MECAPACA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
MINEROS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,1,5,3,10,1,3,3,2,2,1,10,22,32
MIZQUE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,1,0,0,3,1,0,0,5,7,8,22,3,5,3,6,11,10,33,52,85
MOCOMOCO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,4,3,16,27,44,11,15,15,10,35,23,92,112,204
MOJOCOYA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,0,2,1,2,13,4,3,3,2,7,6,19,25,44
MONTEAGUDO,sospecha diagnostica,covid-19,2021-10-01,1,1,0,1,7,7,26,13,36,43,36,47,83,110,30,45,37,33,37,31,293,331,624
MONTERO,sospecha diagnostica,covid-19,2021-10-01,1,0,1,0,3,2,2,3,13,20,20,29,41,114,14,15,15,30,22,29,132,242,374
MORO MORO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,2,1,3,6,9,7,3,6,4,7,1,6,2,1,2,7,26,41,67
MOROCHATA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,6,6
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
OCURI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,1,3,1,4,8,12
OKINAWA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,0,1,0,0,6,2,2,4,4,5,5,3,1,0,18,16,34
OMEREQUE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,covid-19,2021-10-01,10,16,1,2,14,18,13,22,30,29,61,130,498,896,188,213,107,158,198,171,1120,1655,2775
PADCAYA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,3,1,1,0,1,1,3,1,2,1,2,2,3,7,15,22
PADILLA,sospecha diagnostica,covid-19,2021-10-01,1,0,0,0,0,0,0,2,0,5,1,6,6,25,4,9,5,4,2,8,19,59,78
PAILON,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,0,1,0,0,1,3,6,18,5,4,2,2,1,2,15,31,46
PALCA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,20,7,16,22,8,3,6,10,3,2,2,2,5,3,60,49,109
PALOS BLANCOS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,2,0,0,3,1,4,11,15
PAMPA GRANDE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,1,2,1,2,2,4,1,5,21,4,11,3,2,3,4,24,43,67
PASORAPA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,1,2,4,0,2,1,4,2,3,5,15,20
PATACAMAYA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAZÑA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,1,2,0,4,9,13
PELECHUCO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
POCOATA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,1,1,3,1,5,4,1,0,3,4,1,11,14,25
POCONA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,0,0,25,19,9,10,5,1,1,1,1,1,42,33,75
POJO (CBBA),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POOPO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,1,1,3,6,0,1,1,2,1,4,6,15,21
PORCO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,2,4
POROMA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,2,1,3,3,0,0,1,3,1,2,0,1,1,3,8,13,21
PORONGO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,0,2,2,25,28,15,14,11,29,7,5,4,8,8,5,73,91,164
PORTACHUELO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,3,7,1,3,2,1,4,11,37,52,6,15,11,8,14,16,78,113,191
PORVENIR,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,10,4,3,1,3,1,5,9,0,5,1,1,3,4,25,26,51
POSTRER VALLE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,1,0,1,1,0,0,6,1,2,1,1,2,1,5,12,17
POTOSI,sospecha diagnostica,covid-19,2021-10-01,2,3,0,1,8,6,48,48,70,83,467,189,246,542,99,109,60,72,71,83,1071,1136,2207
PRESTO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,0,0,0,1,0,1,5,4,1,0,0,1,2,0,8,8,16
PUCARA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,2,0,2,0,6,3,9
PUCARANI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,2,2,3,23,18,19,24,61,72,14,20,13,14,19,17,151,170,321
PUERTO ACOSTA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
PUERTO CARABUCO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO GONZALO MORENO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO PEREZ,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUERTO SUAREZ,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,4,2,6
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2021-10-01,3,2,3,6,6,6,2,4,3,3,25,29,37,133,17,17,8,15,17,8,121,223,344
PUNA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,1,4,4,12,16
PUNATA,sospecha diagnostica,covid-19,2021-10-01,0,0,1,2,2,5,5,2,5,8,21,24,48,79,14,31,15,20,46,55,157,226,383
QUILLACOLLO,sospecha diagnostica,covid-19,2021-10-01,1,1,0,1,5,6,18,13,18,21,27,53,128,157,42,54,32,35,32,45,303,386,689
QUIME,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,8,4,2,2,2,0,1,2,13,9,22
QUIRUSILLAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,4,4
RAVELO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,2,1,3,1,3,0,2,1,1,4,11,15
REYES,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,0,1,3,2,3,14,1,8,18,6,5,8,4,3,11,43,45,88
RIBERALTA,sospecha diagnostica,covid-19,2021-10-01,2,0,1,0,6,4,2,5,3,4,1,9,20,31,24,11,3,9,2,1,64,74,138
ROBORE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,1,1,6,7,5,11,12,57,11,24,1,9,18,15,54,125,179
RURRENABAQUE,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,2,4,12,4,4,5,4,6,3,19,26,45
SABAYA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,0,3,1,3,117,17,88,9,44,1,17,3,268,37,305
SACABA,sospecha diagnostica,covid-19,2021-10-01,8,8,5,4,25,20,17,13,37,28,51,134,279,721,102,152,67,122,92,134,683,1336,2019
SACABAMBA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,3
SACACA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,3,3,6
SAIPINA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,3,1,3,3,5,6,2,6,1,1,1,2,2,3,17,22,39
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,2,1,7,5,14,4,3,1,3,9,3,20,32,52
SAMAIPATA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,6,4,3,11,15,2,11,5,6,10,5,32,46,78
SAN AGUSTIN,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,3,18,17,4,1,4,0,0,1,0,0,27,22,49
SAN ANDRES,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,2,0,10,10
SAN BORJA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,2,2,5,7,29,4,9,5,4,12,9,30,58,88
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,1,2,0,6,13,12,3,4,2,1,1,4,21,29,50
SAN CARLOS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,1,6,7,1,2,1,3,3,2,12,15,27
SAN IGNACIO,sospecha diagnostica,covid-19,2021-10-01,0,0,1,2,5,5,5,3,0,1,5,11,8,24,0,5,1,5,5,6,30,62,92
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2021-10-01,1,1,1,3,3,0,0,2,15,10,36,35,34,54,10,24,12,10,25,16,137,155,292
SAN JAVIER(STC),sospecha diagnostica,covid-19,2021-10-01,0,1,0,0,1,0,0,0,3,9,5,7,13,23,3,11,3,3,9,5,37,59,96
SAN JOAQUIN,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,1,0,0,0,0,3,4,11,12,2,5,3,4,3,9,23,35,58
SAN JULIAN,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,1,1,0,0,2,1,3,3,13,25,1,2,1,1,7,6,28,39,67
SAN LORENZO(PND),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,4,0,4,1,0,0,0,0,2,1,11,12
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,1,1,4,2,7,10,47,46,18,12,8,9,12,11,97,92,189
SAN LUCAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,1,1,0,2,5,9,22,2,6,1,2,5,6,20,42,62
SAN MATIAS,sospecha diagnostica,covid-19,2021-10-01,0,0,0,1,0,0,0,0,2,0,1,0,1,5,4,2,0,1,2,5,10,14,24
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,0,2,0,0,0,4,2,1,5,0,0,1,3,9,10,19
SAN PEDRO,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,1,7,1,11,11,6,15,11,15,7,7,6,4,9,6,57,60,117
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,6,5,28,30,41,37,19,30,6,14,5,10,8,10,113,136,249
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,4,2,3,3,8,13,7,8,0,2,5,3,28,32,60
SAN PEDRO DE QUEMES,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN RAFAEL,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,2,0,0,0,3,2,3,3,3,11,4,5,2,1,4,2,21,24,45
SAN RAMON BENI,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,1,1,0,2,3,4,1,0,1,5,2,0,8,12,20
SAN RAMON SCZ,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,2,11,17,3,2,0,1,4,3,18,25,43
SANTA ANA,sospecha diagnostica,covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,0,1,0,6,7,12,19
