,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2022-10-01,1,0,0,1,1,0,0,1,0,0,0,0,0,6,0,1,0,0,0,1,2,10,12
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,1,0,0,1,3,1,3,0,5,3,1,1,2,0,0,2,15,8,23
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,1,3,0,3,1,2,0,0,1,0,2,3,5,11,16
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,9,12,10,15,25
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,1,0,0,0,0,0,0,0,1,0,0,8,0,4,0,2,5,5,7,19,26
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,3,5,0,1,2,0,1,2,13,49,1,6,2,3,17,17,39,83,122
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,4,3,7
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,1,0,15,26,40,31,16,32,38,33,81,92,15,14,12,19,14,12,232,259,491
ICLA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,4,1,5
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,1,1,0,4,3,0,0,1,0,1,0,7,4,11
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,1,0,1,1,3,0,7,1,2,0,2,1,0,0,16,3,19
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,1,2,0,0,0,2,3,1,0,0,0,0,4,5,9
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,9,9
POROMA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,2,0,1,2,1,6,1,1,0,1,0,1,5,11,16
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,2,4,6
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,2,0,3,2,4,3,2,4,5,4,3,1,2,0,1,0,22,14,36
REYES,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,1,4,2,4,2,12,6,12,7,6,1,12,7,2,2,3,3,0,0,55,31,86
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,1,1,3,12,13,28,20,32,11,37,16,94,53,27,18,24,6,14,7,269,148,417
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,1,6,6,1,1,1,2,0,2,8,12,20
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,2,0,2,2,2,5,9,2,3,1,9,10,47,6,18,6,16,18,18,50,126,176
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,1,0,0,0,1,0,3,2,0,2,1,0,5,2,11,6,17
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,2,2,7,4,7,7,3,4,14,12,5,1,1,0,0,2,39,32,71
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,1,0,1,1,2,1,0,0,1,2,0,0,0,0,0,0,5,4,9
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,4,3,10,2,8,6,2,2,1,1,0,0,2,3,27,17,44
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,3,0,5,0,3,6,4,1,3,6,0,1,1,0,1,1,20,15,35
SENA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,1,0,7,5,10,8,13,10,5,4,22,18,4,4,3,0,3,2,68,51,119
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,7,7
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,1,10,11
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,4
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
YAPACANI,enfermedades transmitidas por vectores (etv),malaria,2022-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,3,2,5
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,1,0,1,1,0,0,2,2,2,2,2,0,0,0,8,5,13
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,3,4,4,8,12
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1,9,0,0,2,0,1,6,4,17,21
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,1,2,2,11,6,2,2,0,0,1,0,16,11,27
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,1,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,6,1,7
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,2,2,8,4,41,32,84,90,71,54,58,73,139,199,43,47,47,45,47,31,540,577,1117
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ICLA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,4,1,5
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,1,0,2,0,1,1,0,0,10,3,1,0,1,0,1,0,17,4,21
LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1,0,1,2,0,2,8,10
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,2,1,0,3,2,0,2,0,0,2,0,6,6,12
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,1,1,1,1,0,3,3,0,0,0,0,0,0,5,5,10
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,6,7
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,1,0,0,1,1,0,4,1,0,0,0,0,0,0,6,2,8
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,1,0,0,0,2,0,2,2,5,0,4,7,0,0,2,0,2,2,18,11,29
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,1,1,0,7,0,0,5,39,7,6,1,6,0,3,14,62,76
REYES,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,1,0,1,2,2,1,1,1,3,2,2,0,0,0,0,6,10,16
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,1,0,0,6,7,18,11,24,20,39,15,90,40,27,20,13,6,13,3,230,123,353
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,1,0,0,1,2,1,2,1,3,1,2,3,4,18,5,8,4,9,5,15,28,57,85
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,2,1,1,3,15,10,4,5,4,4,16,16,42,39,81
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,4,4,12,5,11,8,5,1,13,5,5,3,1,3,2,1,53,30,83
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,3,1,2,0,1,3,1,4,1,1,2,2,0,1,10,12,22
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,1,0,1,0,1,0,0,0,4,2,1,1,0,0,1,0,9,3,12
SENA,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,1,0,6,3,9,8,16,13,8,10,35,14,6,4,4,1,2,1,87,54,141
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,11,11
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,1,1,0,0,1,0,1,0,1,0,6,1,0,0,0,1,0,3,10,13
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2022-12-01,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1,4,5
