municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,2,1,0,1,2,3
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,3,1,0,2,3,3,6
YANACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,1,3,3,0,0,3,4,7
YOTALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHOCALLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,1,0,0,0,0,0,1,0,0,0,2,2
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,2,1,0,0,0,1,2,3
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,1,0,0,2,1,3
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,1,0,0,0,1,1,0,0,2,1,3
CAPINOTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,2,0,1,1,3,4
CHARAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHAYANTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,1,0,1,1,2
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,1,1,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,1,1,2,3
CLIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,1,0,2,2
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,13,9,4,3,17,12,29
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COLPA BELGICA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,1,0,2,1,3
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,1,0,2,2
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,2,11,7,0,1,11,10,21
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,6,2,0,1,6,3,9
EL VILLAR,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,4,0,0,0,4,0,4
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,1,2,1,0,0,2,2,4
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
IXIAMAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,1,1,2,3
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,2,1,3,4
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,10,10,0,0,10,10,20
LAS CARRERAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MOJOCOYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,2,0,2,2,4,6
MOROCHATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
OCURI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,3,3,1,0,4,3,7
PADCAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
PADILLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,1,0,1,0,0,0,2,2
PALCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
POCOATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POCONA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,1,0,2,0,2
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,4,5,0,1,4,6,10
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO CARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,2,0,0,1,2,3
PUNA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,0,1,1,1,1,2
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,1,0,2,2
QUIABAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,4,5,0,1,4,6,10
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,3,1,0,2,3,5
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,1,1,1,2
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,1,0,0,2,0,0,1,2,3
SAN LORENZO(TJA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,1,1,1,2
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,1,1,19,15,6,11,26,27,53
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SOPACHUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,1,0,1,1,2
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,1,0,7,6,3,1,11,7,18
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
TARATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,1,1,1,2
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,1,0,0,2,1,3
TARVITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,1,1,2,1,3
TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,2,0,0,1,2,3
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,3,1,0,1,3,4
TOLEDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,4,1,2,1,6,2,8
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
VILA VILA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,2,2,2,0,0,2,4,6
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,3,0,2,1,5,1,6
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,1,0,1,1,2
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,2,1,1,4,0,1,3,6,9
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,3,2,0,0,3,2,5
YOTALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
ZUDAÑEZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-07-01,0,0,0,0,0,0,0,1,1,0,1,1,2
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
APOLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ARBIETO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,0,1,0,1,1
ARQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,0,1,0,1,1
AYATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,1,0,2,1,3
AZURDUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,2,0,0,1,2,3
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,0,0,1,1,2
CAJUATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,1,0,2,2
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,2,0,0,2,0,0,0,2,2,4
CAPINOTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,1,1,1,0,0,1,2,3
CARACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,3,5,2,1,0,6,5,11
CARAPARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,1,1,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,0,1,0,4,0,4
CLIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,2,0,2,0,2
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,1,1,1,4,2,6
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,1,1,1,17,8,1,1,19,11,30
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,0,2,0,2,2
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,1,0,0,1,0,0,1,1,2
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,2,0,0,2,2,4
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,1,0,0,3,1,4
CUATRO CAÑADAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,1,21,16,2,4,23,21,44
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,3,0,0,2,3,5
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,0,0,0,3,0,3
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
FILADELFIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,1,0,0,2,1,3
GUAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,0,0,1,1,2
HUACARETA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,1,1,1,2
INQUISIVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,2,0,0,0,2,2
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,1,0,0,2,0,0,1,2,3
IXIAMAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,1,4,0,1,1,5,2,7
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,4,25,17,5,2,30,23,53
LURIBAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,0,1,0,1,1
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,1,1,1,2
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,2,1,1,2,3,5
OMEREQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,5,0,0,3,5,8
PADILLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
PALCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,1,0,2,0,2
PORONGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
PUERTO CARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,1,2,1,0,0,2,2,4
PUERTO RICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,0,1,0,4,0,4
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,1,1,2,2,4
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,1,2,2,3,5
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,1,0,0,2,1,3
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,4,1,1,1,5,2,7
SAN ANDRES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN IGNACIO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,0,1,0,3,0,3
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,4,1,39,31,3,3,46,35,81
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,1,0,0,0,0,0,0,0,1,1
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,9,10,4,1,13,11,24
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,3,2,1,1,4,3,7
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,1,1,0,3,1,4
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,1,1,0,3,1,4
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,4,0,2,0,6,0,6
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,0,1,1,0,1,1,2
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-08-01,0,0,0,0,0,0,2,2,0,0,2,2,4
