municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,4,3,1,1,5,4,9
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,4,2,0,1,4,3,7
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,0,1,0,1,0,2,2
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,1,0,3,1,1,1,5,2,7
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,0,4,1,2,1,6,7
TOTORA(ORR),tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TRIGAL,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,1,1,19,24,6,8,26,33,59
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,1,0,0,0,1,1,7,7,1,1,10,9,19
TURCO,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,0,1,2,0,2,1,3
UMALA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,1,0,0,1,0,2,1,3,4
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,16,6,8,3,24,9,33
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,1,0,1,0,0,2,2,1,2,3,6,9
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,1,3,0,0,1,2,2,5,7
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,1,0,0,2,6,7,1,9,8,17
VACAS,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,1,0,1,0,2,0,2
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,1,0,1,3,4,3,6,6,12
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,1,1,6,7,3,1,10,9,19
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,3,4,9,22,0,2,12,28,40
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,0,1,0,1,0,2,2
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,1,1,0,1,1,2,3
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,4,8,50,44,9,5,63,57,120
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,4,2,8,7,4,1,16,10,26
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,6,0,0,1,6,1,7
VINTO,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,1,0,7,4,5,2,13,6,19
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,4,1,1,0,5,1,6
WARNES,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,4,2,39,23,6,1,49,26,75
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,1,2,1,5,14,11,73,71,6,9,95,98,193
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,1,0,2,0,1,0,4,4
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,2,1,2,2,4,3,7
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,6,3,31,16,8,5,45,24,69
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,1,1,2,2,2,3,5,8
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,1,8,5,1,0,9,6,15
YUNCHARA,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,3,6,1,2,4,8,12
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2007-09-01,0,0,0,0,0,0,2,0,2,3,4,3,7
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,1,0,1,1,0,1,2,2,4,6
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,1,11,14,1,4,13,19,32
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,6,0,1,5,7,5,12
ALALAY,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,1,1,1,1,2
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,3,3,1,4,4,8
ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,4,2,4,3,8,11
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,1,1,0,0,2,1,3
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
APOLO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,2,3,1,0,4,3,7
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,4,2,1,0,6,2,8
ARANI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,2,3,3,4,7
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,1,0,2,2
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,3,0,1,3,4,7
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,3,0,16,5,9,1,28,6,34
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,1,0,15,5,2,3,19,8,27
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
AYATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,2,2,0,3,2,5
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,1,0,0,2,5,1,1,3,7,10
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,8,6,3,0,11,6,17
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,2,7,9,2,3,9,14,23
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,3,5,5,6,8,14
BELEN DE ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,2,1,2,3
BELEN DE URMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,2,1,0,0,2,2,4
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,1,0,3,0,5,7,29,33,2,3,40,43,83
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,6,4,6,2,13,6,19
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,2,2,1,0,3,3,6
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,7,1,0,0,7,1,8
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,9,3,3,1,12,4,16
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,1,0,0,3,1,4
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,9,0,1,0,10,0,10
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,0,0,0,2,1,3,2,5,7
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,3,1,0,1,3,4
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,4,4,3,4,7,11
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,3,2,4,4,7,11
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,1,0,0,2,1,2,6,6,1,3,9,13,22
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,4,3,1,4,5,9
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,0,1,1,2,3
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,1,3,2,6,3,9
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,1,10,10,39,32,11,9,60,52,112
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,0,1,3,2,2,0,6,3,9
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,1,1,1,2
CARMEN RIVERO TORREZ,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,4,1,0,1,0,0,0,0,0,2,4,4,8
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,5,11,2,3,8,14,22
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,2,1,1,4,3,7
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,2,1,5,1,0,2,7,9
CHARAÑA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,4,0,0,0,4,0,4
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,7,1,0,0,7,1,8
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,6,3,1,0,8,3,11
CHIPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,1,0,0,1,1,1,33,23,19,10,54,35,89
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,4,2,2,7,6,9,15
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,2,0,1,3,22,17,7,2,32,22,54
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,1,2,2,1,10,6,120,126,35,47,168,182,350
COIPASA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,1,0,1,1,2
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,3,11,15,1,2,13,20,33
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,1,1,0,3,1,4
COLLANA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,1,2,0,4,1,5
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,3,2,0,0,3,3,6
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,4,4,0,0,5,4,9
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,1,4,3,13,9,5,3,22,16,38
COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,1,2,1,5,2,7
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,8,4,2,1,10,5,15
COMANCHE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,1,0,2,0,3,1,4
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,5,5,5,3,10,8,18
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,5,5,12,3,1,9,18,27
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,9,11,5,4,14,15,29
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,4,8,5,2,9,11,20
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,4,7,1,2,5,9,14
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,8,4,7,3,16,7,23
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,2,0,5,4,1,1,9,5,14
CUCHUMUELA (V. G. VILLARROEL),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,1,0,2,2
CUEVO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,10,7,0,4,10,11,21
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,6,0,0,1,6,7
CURVA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,1,0,5,1,26,20,298,246,107,91,437,358,795
EL CHORO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,1,0,1,1,2
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,1,1,1,4,1,0,4,5,9
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,4,9,0,5,4,14,18
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,1,1,1,28,22,7,14,36,38,74
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,2,1,3,2,5,7
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,4,1,19,15,6,2,29,18,47
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,5,6,1,4,6,10,16
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,1,0,2,0,2
EXALTACION,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,2,0,5,8,1,1,8,9,17
FILADELFIA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,9,6,2,6,12,12,24
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,2,1,0,3,2,5
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,4,3,3,1,8,4,12
GUAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,3,1,3,1,4
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,13,12,6,5,19,18,37
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,3,2,2,2,5,7
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,4,0,1,1,5,1,6
HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
HUACHACALLA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,2,0,2,0,2
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,14,5,2,2,16,7,23
HUARACAJE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
HUAYLLAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,2,0,0,1,0,1,2,3
ICHOCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,3,2,0,3,3,6
ICLA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,5,7,2,0,7,8,15
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,8,14,5,15,13,29,42
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,4,2,4,1,9,3,12
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,1,0,4,9,10,4,16,13,29
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,2,1,4,4,1,1,7,6,13
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,4,1,1,1,5,6
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,2,1,34,18,2,3,38,22,60
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,3,3,1,0,8,10,14,22,2,4,28,39,67
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,4,1,18,23,172,223,112,97,306,344,650
LAJA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,3,2,1,3,4,7
LAS CARRERAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,4,1,2,3,6,4,10
LICOMA PAMPA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,21,10,3,3,24,13,37
LLICA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,0,1,1,2,3
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,2,0,4,2,4,4,10,6,16
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,2,3,4,1,0,4,6,10
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,2,2,2,3,4,7
MALLA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,1,4,1,21,6,5,0,30,8,38
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,1,3,0,5,1,6
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,2,0,1,10,7,2,1,12,11,23
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,1,7,8,5,0,13,9,22
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,2,3,3,4,7
MOJINETE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,8,0,0,0,5,3,0,3,13,16
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,7,5,15,21,15,10,37,36,73
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,2,3,10,36,34,2,5,41,51,92
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,6,7,7,1,13,8,21
OCURI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,6,1,0,4,6,10
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,2,2,1,3,3,2,0,7,6,13
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,4,3,1,6,5,11
ORURO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,2,0,9,15,71,71,26,22,108,108,216
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,7,6,1,2,8,9,17
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,7,0,2,0,9,9
PAILON,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,2,3,8,5,3,1,13,9,22
PALCA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,1,0,0,2,2,2,4
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,7,1,9,7,2,0,18,8,26
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,1,2,1,4,2,6
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PASORAPA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,1,0,2,3,3,6
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,10,4,3,2,13,6,19
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,0,6,2,8,2,10
PELECHUCO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,1,1,1,2
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,3,8,0,1,3,10,13
POCONA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,3,3,1,1,4,4,8
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,3,4,2,5,5,10
POOPO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,1,1,0,1,1,2
PORCO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,3,0,0,1,3,4
POROMA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,3,1,1,3,4,7
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,0,0,5,8,1,1,7,9,16
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,1,0,0,0,3,2,6,6,10,8,18
PORVENIR,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,3,0,0,2,4,2,6
POSTRER VALLE,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,1,1,0,0,0,0,0,1,1,2
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,3,58,43,19,15,78,61,139
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,3,1,0,2,3,5
PUCARA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,1,1,1,1,2
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,3,5,7,1,10,7,17
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,1,6,7,4,3,10,11,21
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,3,3,0,4,4,7,11
PUERTO GONZALO MORENO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,0,1,1,1,2
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,2,4,3,0,0,4,5,9
PUERTO RICO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,1,1,2,3,3,6
PUERTO SUAREZ,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,1,8,6,1,1,10,8,18
PUERTO VILLARROEL,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,5,0,33,30,9,4,47,34,81
PUNA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,2,2,16,8,3,10,21,20,41
PUNATA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,1,0,1,0,4,0,7,6,5,8,18,14,32
QUIABAYA,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,0,1,0,2,0,2
QUILLACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,1,30,29,13,13,44,43,87
QUIME,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,2,2,2,1,4,3,7
QUIRUSILLAS,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
RAVELO,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,1,0,4,5,4,3,9,8,17
REYES,tuberculosis y lepra,sintomatico respiratorio,2007-10-01,0,0,0,0,0,0,1,2,1,1,2,3,5
