,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,5,5,2,24,17,20,20,4,11,21,49,7,11,6,12,11,26,98,153,251
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,1,0,1,4,7,5,1,0,10,4,3,6,2,2,6,5,31,26,57
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,1,0,1,1,5,3,20,4,8,10,4,13,2,31,41,72
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,4,0,2,1,6,0,0,0,0,0,0,0,12,1,13
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,6,1,9,10
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,2,0,0,0,0,0,1,1,4,1,0,2,0,0,0,0,7,4,11
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,4,1,7,2,0,1,1,0,1,0,0,0,0,0,0,0,13,4,17
SENA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,2,1,0,0,2,1,2,1,1,1,0,0,0,0,7,6,13
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,4,0,1,0,1,1,1,7,2,7,2,0,0,3,3,4,14,22,36
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,1,0,2,3,2,1,2,4,3,7,5,12,2,5,2,3,6,3,25,38,63
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,5,1,9,0,0,0,0,0,0,1,14,15
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,2,5,5,10
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,1,1,0,0,25,33,47,38,59,35,52,56,150,143,37,34,30,32,36,45,437,417,854
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,2,2,1,0,3,3,15,10,3,0,1,3,2,2,27,22,49
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,6,6
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,3,4,7
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,5
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,3,5,10,8,4,2,1,4,1,2,0,0,1,0,20,21,41
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,0,1,1,1,0,3,1,2,0,2,0,0,1,0,0,10,3,13
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,1,1,3,0,2,0,1,2,3,4,11,15
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,1,11,10,10,14,18,33,6,19,0,9,6,8,7,11,59,105,164
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,5,4,5,5,5,3,0,0,2,11,1,1,0,3,1,2,19,29,48
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,1,1,9,8,92,72,94,89,84,90,87,181,122,323,51,66,35,37,75,63,650,930,1580
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,1,1,0,1,6,2,8,6,7,17,1,6,4,10,3,9,1,5,7,5,38,62,100
ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,4,13,6,16,19,8,11,4,9,1,6,2,5,6,1,51,61,112
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,2,0,2,1,3,2,1,0,4,0,2,0,0,0,0,3,14,17
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,3,1,0,1,4,2,15,17
MAIRANA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,1,2,2,0,0,0,5,0,4,4,2,1,4,8,18,26
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,0,3,2,10,18,5,6,5,3,8,15,6,6,4,3,4,9,46,62,108
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,0,1,0,2,1,0,1,4,0,3,2,0,1,1,1,2,0,14,6,20
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,4,5,5,1,1,7,5,1,0,2,0,2,2,19,17,36
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,3,2,3,2,1,1,0,1,0,4,1,0,1,3,1,1,10,14,24
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,2,1,6,5,12,17,9,10,47,6,45,81,97,98,22,16,13,6,16,10,269,250,519
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,4,6,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,7,7,6,118,113,120,82,55,47,13,28,4,7,3,3,2,12,323,305,628
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,0,7,2,6,2,1,3,7,3,0,1,10,8,7,2,39,21,60
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,1,1,0,2,6,3,10,2,4,2,4,4,3,15,28,43
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,2,2,6,6,5,2,2,2,1,0,2,0,0,0,18,12,30
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,2,6,0,11,9,10,3,0,2,0,0,1,0,3,3,32,19,51
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,2,3,4,2,1,0,4,1,0,0,2,0,2,0,0,0,15,6,21
SENA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,2,4,6
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,0,0,0,0,3,1,14,15
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,2,0,1,3,5,6,3,2,2,2,0,2,3,15,16,31
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,2,1,2,9,11
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,0,3,2,0,1,3,2,3,0,0,2,0,4,10,11,21
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,0,22,31,78,87,101,107,45,65,113,124,30,43,31,32,27,43,448,532,980
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,3,3,6
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,2,0,0,1,3,13,16,3,0,2,3,3,5,23,29,52
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,3,3,3,11,1,2,0,0,1,0,8,16,24
YAPACANI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,4
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,1,2,3,0,0,0,0,1,0,1,0,0,3,1,9,5,14
BAURES,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,2,0,3,1,6,1,3,4,0,0,0,0,0,1,14,7,21
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,4,0,3,0,3,1,2,1,2,1,2,0,2,1,0,4,18,22
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3
CORIPATA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,7,7,13,14,17,22,22,34,36,57,20,29,19,17,16,19,150,199,349
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,1,9,6,91,87,116,132,97,116,115,195,157,444,52,75,31,44,72,60,740,1160,1900
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,1,3,1,8,11,5,12,8,4,2,7,15,24,3,6,4,18,6,31,54,115,169
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,2,0,1,1,4,6,10
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,3,3,7,21,20,26,45,5,15,9,15,7,6,3,0,1,6,75,117,192
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,1,3,5,6,2,1,2,4,6,2,1,3,1,0,0,21,18,39
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,4,5
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,3,1,7,8
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,4,1,2,1,7,3,9,4,1,6,6,3,6,5,3,4,38,27,65
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,2,14,9,5,8,6,3,15,20,4,9,9,7,6,12,60,70,130
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,5,6,4,3,12,0,11,6,3,3,2,0,0,1,38,19,57
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,1,1,0,2,0,4,0,1,0,0,1,1,0,10,2,12
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,1,2,1,1,3,0,0,2,5,1,1,0,1,2,0,9,12,21
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,4,2,6
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,5,4,9
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,4,3,7
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,3,6,6,16,27,28,28,62,32,23,84,50,95,139,60,23,23,12,57,22,415,381,796
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,0,0,2,1,2,1,2,0,0,4,7,29,7,11,3,3,7,11,31,60,91
SAMAIPATA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,7,6,3,4,2,0,4,1,5,2,2,3,3,3,28,19,47
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,2,3,1,0,3,7,9,35,7,11,13,12,20,6,56,74,130
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,6,3,8,0,6,2,9,2,1,0,1,2,0,0,33,9,42
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,5,0,1,0,0,0,0,2,1,3,0,0,0,1,0,8,7,15
SENA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,3,0,0,1,2,0,8,1,0,0,0,0,0,0,14,2,16
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,1,0,0,1,0,0,0,0,1,0,2,12,0,7,0,4,2,6,7,30,37
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,0,0,1,1,0,0,0,1,1,0,5,0,0,1,1,0,1,2,10,5,15
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,1,0,0,0,1,9,10
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,4,2,1,0,4,2,0,0,5,0,1,1,15,7,22
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,13,10,53,34,47,54,15,18,47,54,11,15,7,13,6,13,199,211,410
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,5,4,0,1,6,13,1,1,0,3,3,10,15,34,49
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,2,3,3,5,2,4,30,28,10,6,5,1,3,4,57,51,108
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,4,3,7
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,1,4,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,2,2,44,42,3,11,0,2,0,1,0,0,49,58,107
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,1,1,3,4,72,66,94,92,87,77,89,96,189,267,55,60,35,30,54,48,679,741,1420
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,1,2,7,10,8,8,6,4,4,12,33,29,16,21,8,16,7,20,90,122,212
ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,7,7
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,3,2,8,19,8,6,1,4,5,5,1,6,1,2,4,3,31,47,78
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,3,2,6,4,4,4,3,3,4,1,1,1,1,0,0,16,22,38
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,2,3,3,4,0,3,4,14,0,1,2,3,3,5,14,33,47
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,2,4,1,1,3,2,2,3,2,1,1,1,4,1,0,13,15,28
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,3,0,1,0,7,12,5,2,3,7,3,0,0,2,2,3,24,26,50
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,0,0,0,1,0,3,3,4,2,0,0,0,0,0,0,10,5,15
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,5,2,7
ORURO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,4,0,0,1,0,3,2,1,0,0,0,0,0,5,6,11
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,0,3,2,1,1,1,1,0,3,0,1,2,9,0,1,9,18,27
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,3
REYES,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,6,0,6,3,13,21,28,22,30,23,41,79,90,131,55,35,18,10,35,17,322,341,663
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,4,0,0,0,5,4,2,3,2,8,17,28,11,10,7,4,9,16,57,73,130
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,0,3,0,9,8,2,3,3,5,1,1,3,3,2,4,24,24,48
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,5,10,2,17,12,29
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,4,5,3,2,5,3,5,3,2,0,2,0,0,1,21,15,36
