,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,3,2,5
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,1,1,8,5,7,5,5,4,9,14,15,44,4,7,15,1,5,11,69,92,161
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,5,6
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,3,0,1,0,1,5,9,14
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,1,3,0,3,1,1,0,0,1,0,0,0,3,7,10
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BAURES,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,1,0,3,2,1,0,1,0,0,1,1,3,0,0,0,0,0,1,7,7,14
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,3,1,0,1,0,0,3,3,7,4,0,2,0,0,5,1,18,12,30
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,9
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,0,0,0,1,1,1,6,1,1,0,0,1,0,5,8,13
MIZQUE,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,1,0,1,1,1,7,8,15
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,0,1,5,3,8
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,4,4,8
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,5,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,1,1,0,1,1,1,16,7,0,1,5,1,1,13,24,37
SENA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,1,2,0,0,1,6,6,12
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,2,4
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,1,1,0,0,0,0,0,0,0,2,5,1,1,0,0,0,1,4,8,12
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,1,0,0,2,6,8
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,1,4,0,2,2,0,0,3,0,12,3,0,3,0,2,1,0,22,11,33
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,1,1,3,1,6,4,1,0,3,2,0,3,14,11,25
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,1,0,0,1,2,2,2,1,0,1,0,0,0,5,5,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,2,2,0,0,0,1,0,0,0,2,1,0,0,0,0,1,3,6,9
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,1,0,2,0,4,2,3,1,5,2,12,7,2,2,0,2,2,4,31,20,51
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,1,0,1,1,1,0,2,3,4,1,3,0,2,0,0,5,14,19
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,2,4,6
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,2,0,0,0,1,0,1,1,1,0,1,1,2,0,0,1,1,0,0,3,9,12
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,4
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CULPINA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,4
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,2,4,1,3,0,0,1,0,6,1,3,1,0,0,0,0,13,9,22
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
MIZQUE,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,5,2,7
OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,3
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,3,0,1,0,2,0,0,3,4,1,0,1,0,0,2,2,12,7,19
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,1,1,0,1,0,2,2,0,3,3,2,5,8,2,2,1,1,1,0,16,19,35
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,1,0,1,1,2,1,1,2,1,1,0,0,0,5,6,11
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,3,2,5
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BAURES,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,1,0,0,0,2,2,2,0,1,0,1,0,1,1,0,0,0,1,0,0,8,4,12
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,2,0,2,1,3,2,8,6,0,3,1,13,12,4,3,1,4,0,2,30,37,67
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,8,1,9
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,3,2,1,2,0,0,1,1,7,2,1,2,1,0,2,1,16,10,26
HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,1,0,0,1,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,3,6,9
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,3
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,4
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,1,0,0,1,0,0,0,0,0,0,3,3,1,0,0,0,0,1,5,5,10
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,1,2,1,3,4,1,1,2,0,4,10,2,4,4,0,3,4,21,25,46
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,3,1,0,4,4,8
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,1,1,3,1,4,5,2,4,1,0,8,12,7,4,1,0,0,2,27,29,56
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,2,2,0,1,2,1,1,1,0,0,0,0,5,5,10
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,3,4
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,1,4
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,1,0,0,0,0,2,5,7
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,1,2,3,2,1,2,2,5,1,0,1,0,0,0,0,12,9,21
BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,1,5,6
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,1,1,3,0,1,2,0,0,0,0,0,0,5,4,9
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,3,4,6,10
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,3,2,0,0,1,0,1,0,0,1,0,1,0,0,0,1,5,5,10
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,1,2,3,4,13,20,12,21,16,13,9,14,33,76,12,12,5,8,2,2,106,172,278
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,1,0,1,0,0,7,3,10
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
