municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
MIZQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,28,,0,0.0,28,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PAILON,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,43,,0,0.0,43,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUNA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
RAVELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN IGNACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN LUCAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE CURAHUARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,40,,0,0.0,40,,
SIPE SIPE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SOPACHUY,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,13,0.0,1,0.0,14,,
TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,23,,0,0.0,23,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
TUPIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
WARNES,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
APOLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ARQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AZURDUY,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
BATALLAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BETANZOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,3,0.0,110,0.0,2,0.0,115,,
COPACABANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COTOCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,1,0.0,47,0.0,1,0.0,49,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUANUNI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
INQUISIVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,1,0.0,29,0.0,1,0.0,31,,
LURIBAY,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
MAPIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,32,,0,0.0,32,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PAMPA GRANDE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PATACAMAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,52,,0,0.0,52,,
PUNA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
RIBERALTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,3,0.0,13,0.0,0,0.0,16,,
SAN IGNACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
SAN JOSE DE CHIQUITOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN PEDRO DE TIQUINA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN RAFAEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,1,0.0,41,0.0,1,0.0,43,,
SANTA ROSA DEL SARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SORATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,3,0.0,20,0.0,0,0.0,23,,
TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,36,,0,0.0,36,,
TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,5,0.0,4,0.0,0,0.0,9,,
TURCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
URIONDO (A. CONCEPCION),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
VIACHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILA VILA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
WARNES,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
YAPACANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YOTALA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ARQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BATALLAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COBIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,30,0.0,1,0.0,31,,
COLCAPIRHUA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CULPINA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,36,,0,0.0,36,,
EL TORNO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
FERNANDEZ ALONSO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
HUANUNI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MIZQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,23,,0,0.0,23,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
NUEVO MANOA (NUEVA ESPERANZA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORVENIR,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,4,0.0,13,0.0,0,0.0,17,,
PUCARANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
RIBERALTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN PEDRO DE BUENA VISTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,33,,0,0.0,33,,
SANTA ROSA DEL SARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAPAHAQUI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,20,,0,0.0,20,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
URIONDO (A. CONCEPCION),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,7,,0,0.0,0,0.0,7,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
