municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,173,0.0,3,0.0,176,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,20,,0,0.0,20,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
BETANZOS,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAIROMA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CALAMARCA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CAMIRI,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
CHAYANTA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
COLCAPIRHUA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,4,0.0,1,0.0,5,,
CORQUE,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CULPINA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,2,0.0,55,0.0,6,0.0,63,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,1,0.0,7,0.0,0,0.0,8,,
JESUS DE MACHACA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,20,,0,0.0,20,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
QUIME,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RIBERALTA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,44,,0,0.0,44,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIPUANI,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
TOMAVE,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,1,0.0,172,0.0,0,0.0,173,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
VIACHA,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,14,,0,0.0,14,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
