,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PELECHUCO,otras infecciones,ira sin neumonia,2011-09-01,19,26,41,61,12,4,12,12,38,34,6,0,128,137,265
POCOATA,otras infecciones,ira sin neumonia,2011-09-01,82,73,125,112,15,14,24,19,33,68,14,16,293,302,595
POCONA,otras infecciones,ira sin neumonia,2011-09-01,46,41,83,77,33,31,50,36,78,81,18,30,308,296,604
POJO (CBBA),otras infecciones,ira sin neumonia,2011-09-01,59,47,96,83,13,24,20,18,27,38,8,12,223,222,445
POOPO,otras infecciones,ira sin neumonia,2011-09-01,13,10,28,23,22,14,16,12,15,35,9,15,103,109,212
PORCO,otras infecciones,ira sin neumonia,2011-09-01,95,68,104,96,14,8,11,26,56,72,4,10,284,280,564
POROMA,otras infecciones,ira sin neumonia,2011-09-01,96,80,222,207,25,19,44,45,74,141,23,18,484,510,994
PORONGO,otras infecciones,ira sin neumonia,2011-09-01,46,35,82,91,18,16,16,12,19,37,2,6,183,197,380
PORTACHUELO,otras infecciones,ira sin neumonia,2011-09-01,66,44,63,73,16,7,4,9,6,17,2,7,157,157,314
PORVENIR,otras infecciones,ira sin neumonia,2011-09-01,27,22,36,44,16,12,17,10,5,4,2,3,103,95,198
POSTRER VALLE,otras infecciones,ira sin neumonia,2011-09-01,8,4,11,18,3,5,2,2,6,17,7,2,37,48,85
POTOSI,otras infecciones,ira sin neumonia,2011-09-01,804,689,1292,1137,377,338,419,473,944,1463,415,439,4251,4539,8790
PRESTO,otras infecciones,ira sin neumonia,2011-09-01,37,16,68,49,15,6,7,10,41,72,14,25,182,178,360
PUCARA,otras infecciones,ira sin neumonia,2011-09-01,7,8,11,8,4,1,3,5,10,9,1,5,36,36,72
PUCARANI,otras infecciones,ira sin neumonia,2011-09-01,56,44,72,61,6,5,13,19,15,38,44,38,206,205,411
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2011-09-01,10,13,24,27,2,0,1,9,10,19,12,9,59,77,136
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2011-09-01,11,8,15,14,5,2,8,9,18,16,11,9,68,58,126
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2011-09-01,28,24,51,43,3,8,3,4,5,12,11,11,101,102,203
PUERTO PEREZ,otras infecciones,ira sin neumonia,2011-09-01,7,4,9,10,2,4,2,4,8,5,9,5,37,32,69
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2011-09-01,39,23,46,31,26,19,18,17,36,31,11,5,176,126,302
PUERTO RICO,otras infecciones,ira sin neumonia,2011-09-01,58,43,82,64,7,13,10,10,17,25,18,6,192,161,353
PUERTO SILES,otras infecciones,ira sin neumonia,2011-09-01,10,1,8,11,0,1,5,1,8,5,0,0,31,19,50
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2011-09-01,85,79,122,116,38,29,18,20,42,54,32,23,337,321,658
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2011-09-01,211,152,274,223,50,45,37,61,76,101,8,6,656,588,1244
PUNA,otras infecciones,ira sin neumonia,2011-09-01,72,58,116,109,24,17,26,37,67,115,25,38,330,374,704
PUNATA,otras infecciones,ira sin neumonia,2011-09-01,85,60,120,102,14,12,9,15,16,36,13,28,257,253,510
QUIABAYA,otras infecciones,ira sin neumonia,2011-09-01,0,1,5,1,0,1,1,0,16,4,8,2,30,9,39
QUILLACOLLO,otras infecciones,ira sin neumonia,2011-09-01,241,183,466,352,100,91,57,66,67,164,86,87,1017,943,1960
QUIME,otras infecciones,ira sin neumonia,2011-09-01,20,17,33,29,2,6,21,20,77,64,11,5,164,141,305
QUIRUSILLAS,otras infecciones,ira sin neumonia,2011-09-01,16,9,20,22,12,5,17,14,16,28,4,1,85,79,164
RAVELO,otras infecciones,ira sin neumonia,2011-09-01,50,42,170,191,18,12,29,33,82,115,37,45,386,438,824
REYES,otras infecciones,ira sin neumonia,2011-09-01,52,39,77,95,14,17,19,32,17,23,1,1,180,207,387
RIBERALTA,otras infecciones,ira sin neumonia,2011-09-01,472,400,500,420,50,48,22,36,47,84,42,26,1133,1014,2147
ROBORE,otras infecciones,ira sin neumonia,2011-09-01,61,54,171,140,26,29,13,23,21,37,12,16,304,299,603
RURRENABAQUE,otras infecciones,ira sin neumonia,2011-09-01,85,94,118,124,37,43,77,66,43,63,8,3,368,393,761
SABAYA,otras infecciones,ira sin neumonia,2011-09-01,7,10,11,11,4,7,13,4,30,33,14,10,79,75,154
SACABA,otras infecciones,ira sin neumonia,2011-09-01,475,401,730,644,126,121,87,93,100,169,55,70,1573,1498,3071
SACABAMBA,otras infecciones,ira sin neumonia,2011-09-01,21,23,36,28,4,11,9,9,9,25,19,17,98,113,211
SACACA,otras infecciones,ira sin neumonia,2011-09-01,91,77,152,171,6,4,36,25,25,83,2,10,312,370,682
SAIPINA,otras infecciones,ira sin neumonia,2011-09-01,26,24,30,37,4,4,4,5,7,18,1,2,72,90,162
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2011-09-01,34,30,75,64,7,6,14,25,32,55,12,14,174,194,368
SAMAIPATA,otras infecciones,ira sin neumonia,2011-09-01,16,17,45,33,12,6,11,8,20,20,6,6,110,90,200
SAN AGUSTIN,otras infecciones,ira sin neumonia,2011-09-01,10,9,26,25,4,5,18,7,20,44,2,8,80,98,178
SAN ANDRES,otras infecciones,ira sin neumonia,2011-09-01,41,39,79,62,23,25,11,22,22,41,10,8,186,197,383
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2011-09-01,8,4,14,9,4,2,5,12,14,22,12,17,57,66,123
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2011-09-01,18,9,40,55,7,8,18,15,18,42,7,1,108,130,238
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2011-09-01,15,22,29,35,6,2,0,1,3,5,1,0,54,65,119
SAN BENITO,otras infecciones,ira sin neumonia,2011-09-01,42,37,82,44,11,9,5,11,5,26,16,16,161,143,304
SAN BORJA,otras infecciones,ira sin neumonia,2011-09-01,191,159,309,312,66,67,42,72,36,109,5,10,649,729,1378
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2011-09-01,41,35,87,63,4,5,10,11,31,32,14,6,187,152,339
SAN CARLOS,otras infecciones,ira sin neumonia,2011-09-01,104,84,117,122,21,19,10,23,21,35,19,20,292,303,595
SAN IGNACIO,otras infecciones,ira sin neumonia,2011-09-01,183,145,263,279,69,72,48,62,94,143,36,35,693,736,1429
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2011-09-01,326,259,351,304,31,38,36,42,85,112,23,42,852,797,1649
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2011-09-01,12,9,18,16,9,5,5,7,3,14,1,1,48,52,100
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2011-09-01,17,16,32,22,2,2,1,1,2,4,4,1,58,46,104
SAN JOAQUIN,otras infecciones,ira sin neumonia,2011-09-01,25,13,48,28,11,6,13,5,21,50,42,35,160,137,297
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2011-09-01,40,39,75,80,31,19,25,28,51,62,15,13,237,241,478
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2011-09-01,55,52,78,77,17,7,1,2,4,8,3,3,158,149,307
SAN JULIAN,otras infecciones,ira sin neumonia,2011-09-01,210,235,309,244,41,31,38,47,90,120,11,13,699,690,1389
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2011-09-01,58,51,78,82,2,4,3,2,5,9,1,6,147,154,301
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2011-09-01,103,71,161,145,84,100,95,143,119,282,38,33,600,774,1374
SAN LUCAS,otras infecciones,ira sin neumonia,2011-09-01,177,140,368,343,27,34,59,74,137,258,95,113,863,962,1825
SAN MATIAS,otras infecciones,ira sin neumonia,2011-09-01,66,50,91,80,16,20,11,13,24,22,16,17,224,202,426
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2011-09-01,65,56,73,90,9,4,7,12,21,25,2,9,177,196,373
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2011-09-01,18,10,22,26,1,8,10,9,15,38,3,11,69,102,171
SAN PEDRO,otras infecciones,ira sin neumonia,2011-09-01,125,93,182,152,27,35,39,42,56,80,14,14,443,416,859
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2011-09-01,84,71,175,157,17,6,10,17,20,103,6,11,312,365,677
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2011-09-01,18,15,26,22,10,15,18,27,16,13,15,13,103,105,208
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2011-09-01,2,1,4,5,0,0,0,1,5,3,1,2,12,12,24
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2011-09-01,3,4,10,9,2,2,1,4,7,12,15,11,38,42,80
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2011-09-01,8,4,22,17,2,3,3,3,13,11,3,0,51,38,89
SAN RAFAEL,otras infecciones,ira sin neumonia,2011-09-01,42,52,77,65,6,4,6,7,20,28,7,6,158,162,320
SAN RAMON BENI,otras infecciones,ira sin neumonia,2011-09-01,34,22,64,62,19,11,12,7,10,34,16,34,155,170,325
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2011-09-01,21,18,18,8,3,0,0,0,0,0,0,0,42,26,68
SANTA ANA,otras infecciones,ira sin neumonia,2011-09-01,46,44,121,107,46,30,32,26,36,63,13,14,294,284,578
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2011-09-01,3729,3176,4708,4265,2122,1873,1456,1402,1754,2562,515,525,14284,13803,28087
SANTA ROSA,otras infecciones,ira sin neumonia,2011-09-01,67,68,117,91,47,120,27,34,93,116,28,19,379,448,827
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2011-09-01,101,96,156,150,18,18,16,24,31,48,12,10,334,346,680
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2011-09-01,9,6,8,6,2,2,4,2,1,13,22,23,46,52,98
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2011-09-01,28,24,66,63,16,25,11,27,48,49,25,15,194,203,397
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2011-09-01,7,2,10,3,2,2,0,6,12,8,18,2,49,23,72
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2011-09-01,7,2,4,5,3,4,1,4,2,3,3,10,20,28,48
SANTIVAÑES,otras infecciones,ira sin neumonia,2011-09-01,13,5,14,28,3,4,3,8,7,24,5,7,45,76,121
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2011-09-01,14,12,10,13,3,8,3,2,18,22,6,11,54,68,122
SAPAHAQUI,otras infecciones,ira sin neumonia,2011-09-01,16,6,23,31,7,8,10,11,29,29,14,12,99,97,196
SENA,otras infecciones,ira sin neumonia,2011-09-01,23,11,32,31,0,0,0,2,0,0,0,0,55,44,99
SHINAOTA,otras infecciones,ira sin neumonia,2011-09-01,140,129,163,149,34,42,39,40,50,45,17,13,443,418,861
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2011-09-01,29,31,40,49,4,2,9,17,20,44,16,10,118,153,271
SICAYA,otras infecciones,ira sin neumonia,2011-09-01,22,15,18,18,2,0,3,1,8,17,5,4,58,55,113
SIPE SIPE,otras infecciones,ira sin neumonia,2011-09-01,140,118,241,195,22,25,23,20,14,45,2,8,442,411,853
SOPACHUY,otras infecciones,ira sin neumonia,2011-09-01,30,29,67,62,25,27,25,34,30,83,23,28,200,263,463
SORACACHI,otras infecciones,ira sin neumonia,2011-09-01,30,26,81,72,5,8,2,20,25,39,12,13,155,178,333
SORATA,otras infecciones,ira sin neumonia,2011-09-01,29,20,45,35,8,1,7,13,12,35,25,36,126,140,266
SUCRE,otras infecciones,ira sin neumonia,2011-09-01,1019,887,1760,1600,657,625,677,737,1199,1789,398,499,5710,6137,11847
TACACHI,otras infecciones,ira sin neumonia,2011-09-01,6,2,5,3,0,2,2,8,1,10,0,0,14,25,39
TACACOMA,otras infecciones,ira sin neumonia,2011-09-01,16,7,30,15,7,7,5,11,21,18,9,3,88,61,149
TACOBAMBA,otras infecciones,ira sin neumonia,2011-09-01,36,25,48,50,3,8,13,14,18,39,11,18,129,154,283
TACOPAYA,otras infecciones,ira sin neumonia,2011-09-01,26,28,87,77,9,6,19,14,24,29,7,13,172,167,339
TAHUA,otras infecciones,ira sin neumonia,2011-09-01,5,19,8,10,2,3,4,5,6,8,0,3,25,48,73
TAPACARI,otras infecciones,ira sin neumonia,2011-09-01,74,63,155,136,9,4,7,23,25,95,5,12,275,333,608
TARABUCO,otras infecciones,ira sin neumonia,2011-09-01,57,49,167,149,8,8,14,21,30,70,40,51,316,348,664
TARACO,otras infecciones,ira sin neumonia,2011-09-01,1,2,10,1,0,1,3,2,6,10,18,10,38,26,64
TARATA,otras infecciones,ira sin neumonia,2011-09-01,23,15,38,22,5,12,10,8,23,21,6,9,105,87,192
TARIJA,otras infecciones,ira sin neumonia,2011-09-01,747,654,1312,1100,509,494,425,630,800,1509,194,200,3987,4587,8574
TARVITA,otras infecciones,ira sin neumonia,2011-09-01,105,96,285,318,60,55,81,102,116,282,53,60,700,913,1613
TEOPONTE,otras infecciones,ira sin neumonia,2011-09-01,35,31,50,52,6,4,4,5,24,33,10,9,129,134,263
TIAWANACU,otras infecciones,ira sin neumonia,2011-09-01,24,10,34,18,2,3,3,12,13,39,17,22,93,104,197
TINGUIPAYA,otras infecciones,ira sin neumonia,2011-09-01,76,64,93,78,10,9,22,47,32,87,7,8,240,293,533
TIPUANI,otras infecciones,ira sin neumonia,2011-09-01,38,36,76,56,10,6,1,1,17,22,18,10,160,131,291
TIQUIPAYA,otras infecciones,ira sin neumonia,2011-09-01,249,200,416,414,85,84,43,71,37,120,12,14,842,903,1745
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2011-09-01,51,61,120,102,13,21,9,18,17,45,4,2,214,249,463
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2011-09-01,0,2,1,3,2,0,2,2,0,2,4,9,9,18,27
TOCO,otras infecciones,ira sin neumonia,2011-09-01,21,20,33,24,2,6,2,5,8,8,17,26,83,89,172
TODOS SANTOS,otras infecciones,ira sin neumonia,2011-09-01,0,0,5,2,0,0,0,0,1,1,0,0,6,3,9
TOLATA,otras infecciones,ira sin neumonia,2011-09-01,22,16,41,42,11,13,12,14,8,34,7,13,101,132,233
TOLEDO,otras infecciones,ira sin neumonia,2011-09-01,11,9,37,32,8,9,8,13,15,24,15,10,94,97,191
TOMAVE,otras infecciones,ira sin neumonia,2011-09-01,32,35,92,78,20,20,35,38,68,107,37,60,284,338,622
TOMINA,otras infecciones,ira sin neumonia,2011-09-01,44,48,130,142,95,43,67,95,40,106,43,45,419,479,898
TORO TORO,otras infecciones,ira sin neumonia,2011-09-01,39,21,55,53,15,10,19,17,32,52,8,12,168,165,333
TOTORA(CBBA),otras infecciones,ira sin neumonia,2011-09-01,39,35,54,55,8,3,3,8,9,11,4,10,117,122,239
TOTORA(ORR),otras infecciones,ira sin neumonia,2011-09-01,12,11,28,22,8,4,10,10,29,22,10,9,97,78,175
TRIGAL,otras infecciones,ira sin neumonia,2011-09-01,9,4,17,14,7,3,1,2,9,12,1,7,44,42,86
TRINIDAD,otras infecciones,ira sin neumonia,2011-09-01,363,360,533,465,124,111,77,70,90,120,23,25,1210,1151,2361
TUPIZA,otras infecciones,ira sin neumonia,2011-09-01,165,156,367,319,141,106,150,174,543,461,91,89,1457,1305,2762
TURCO,otras infecciones,ira sin neumonia,2011-09-01,23,10,32,28,7,7,10,12,22,27,14,7,108,91,199
UMALA,otras infecciones,ira sin neumonia,2011-09-01,7,14,26,22,4,2,2,2,12,17,6,4,57,61,118
UNCIA,otras infecciones,ira sin neumonia,2011-09-01,66,54,106,90,7,5,6,16,14,48,6,13,205,226,431
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2011-09-01,83,56,127,169,106,95,88,155,158,300,26,68,588,843,1431
URUBICHA,otras infecciones,ira sin neumonia,2011-09-01,64,69,71,68,12,12,3,16,21,14,7,9,178,188,366
UYUNI,otras infecciones,ira sin neumonia,2011-09-01,56,56,125,143,26,21,41,38,97,144,66,64,411,466,877
VACAS,otras infecciones,ira sin neumonia,2011-09-01,37,26,47,48,1,3,7,10,6,11,10,13,108,111,219
VALLEGRANDE,otras infecciones,ira sin neumonia,2011-09-01,48,31,73,59,25,12,13,17,34,65,43,38,236,222,458
VIACHA,otras infecciones,ira sin neumonia,2011-09-01,103,77,145,127,27,28,21,33,58,95,20,20,374,380,754
VILA VILA,otras infecciones,ira sin neumonia,2011-09-01,9,15,23,28,3,3,2,11,10,19,2,2,49,78,127
VILLA CHARCAS,otras infecciones,ira sin neumonia,2011-09-01,66,91,156,122,6,8,13,22,47,91,20,41,308,375,683
VILLA MONTES,otras infecciones,ira sin neumonia,2011-09-01,219,164,267,280,158,128,143,183,276,421,92,90,1155,1266,2421
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2011-09-01,12,17,35,38,1,2,2,2,3,5,9,3,62,67,129
VILLA RIVERO,otras infecciones,ira sin neumonia,2011-09-01,24,39,37,21,3,4,1,2,1,11,2,3,68,80,148
VILLA SERRANO,otras infecciones,ira sin neumonia,2011-09-01,47,56,172,125,26,12,34,32,61,107,22,29,362,361,723
VILLA TUNARI,otras infecciones,ira sin neumonia,2011-09-01,393,310,585,427,64,64,91,77,173,192,46,27,1352,1097,2449
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2011-09-01,44,56,102,109,28,32,42,37,80,136,35,37,331,407,738
VILLAZON,otras infecciones,ira sin neumonia,2011-09-01,170,134,302,265,90,63,88,96,136,220,48,54,834,832,1666
VINTO,otras infecciones,ira sin neumonia,2011-09-01,123,81,146,115,14,17,6,12,10,21,0,1,299,247,546
VITICHI,otras infecciones,ira sin neumonia,2011-09-01,31,29,72,57,11,7,15,22,37,49,16,23,182,187,369
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2011-09-01,0,3,2,5,0,0,0,6,0,3,2,1,4,18,22
WARNES,otras infecciones,ira sin neumonia,2011-09-01,367,284,462,423,106,102,76,92,38,43,28,12,1077,956,2033
YACO,otras infecciones,ira sin neumonia,2011-09-01,21,25,26,35,9,9,13,10,19,21,19,17,107,117,224
YACUIBA,otras infecciones,ira sin neumonia,2011-09-01,449,408,877,795,277,300,319,338,518,947,110,122,2550,2910,5460
YAMPARAEZ,otras infecciones,ira sin neumonia,2011-09-01,34,23,60,63,18,13,27,20,50,58,44,50,233,227,460
YANACACHI,otras infecciones,ira sin neumonia,2011-09-01,21,16,23,26,8,4,3,4,18,16,11,7,84,73,157
YAPACANI,otras infecciones,ira sin neumonia,2011-09-01,110,112,136,126,13,7,13,21,28,46,5,5,305,317,622
YOCALLA,otras infecciones,ira sin neumonia,2011-09-01,34,24,43,47,1,5,38,30,32,47,25,26,173,179,352
YOTALA,otras infecciones,ira sin neumonia,2011-09-01,26,33,76,61,7,13,15,29,27,65,22,39,173,240,413
YUNCHARA,otras infecciones,ira sin neumonia,2011-09-01,27,16,92,94,49,47,49,70,99,174,19,26,335,427,762
ZUDAÑEZ,otras infecciones,ira sin neumonia,2011-09-01,33,34,83,87,10,6,13,9,25,37,13,4,177,177,354
ACACIO,otras infecciones,ira sin neumonia,2011-10-01,13,13,30,38,5,3,4,6,14,18,6,12,72,90,162
ACHACACHI,otras infecciones,ira sin neumonia,2011-10-01,50,37,63,67,15,17,15,32,39,64,42,40,224,257,481
ACHOCALLA,otras infecciones,ira sin neumonia,2011-10-01,32,25,72,77,17,19,16,22,11,36,3,4,151,183,334
AIQUILE,otras infecciones,ira sin neumonia,2011-10-01,74,75,152,123,8,15,3,14,11,32,4,11,252,270,522
ALALAY,otras infecciones,ira sin neumonia,2011-10-01,14,9,24,26,3,2,2,7,10,12,0,5,53,61,114
ALCALA,otras infecciones,ira sin neumonia,2011-10-01,21,8,58,49,12,21,49,53,15,38,3,7,158,176,334
ALTO BENI,otras infecciones,ira sin neumonia,2011-10-01,46,36,67,74,9,5,4,19,18,39,11,1,155,174,329
ANCORAIMES,otras infecciones,ira sin neumonia,2011-10-01,4,1,13,9,3,1,1,8,10,24,9,19,40,62,102
ANDAMARCA,otras infecciones,ira sin neumonia,2011-10-01,13,11,36,28,11,3,7,12,19,27,7,1,93,82,175
ANTEQUERA,otras infecciones,ira sin neumonia,2011-10-01,3,6,11,25,10,9,4,5,9,16,7,4,44,65,109
ANZALDO,otras infecciones,ira sin neumonia,2011-10-01,25,25,38,22,6,2,3,8,6,6,9,8,87,71,158
APOLO,otras infecciones,ira sin neumonia,2011-10-01,56,34,105,127,7,7,4,6,7,35,9,16,188,225,413
ARAMPAMPA,otras infecciones,ira sin neumonia,2011-10-01,13,11,26,28,1,1,2,4,7,23,2,4,51,71,122
ARANI,otras infecciones,ira sin neumonia,2011-10-01,44,30,55,40,5,8,5,8,2,10,4,1,115,97,212
ARBIETO,otras infecciones,ira sin neumonia,2011-10-01,18,15,41,36,6,15,9,5,7,28,8,12,89,111,200
ARQUE,otras infecciones,ira sin neumonia,2011-10-01,78,59,116,96,16,15,15,19,20,41,4,5,249,235,484
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2011-10-01,92,96,120,103,5,6,1,2,1,4,0,2,219,213,432
ATOCHA,otras infecciones,ira sin neumonia,2011-10-01,75,60,134,109,59,85,101,141,258,254,24,21,651,670,1321
AUCAPATA,otras infecciones,ira sin neumonia,2011-10-01,6,4,15,17,2,5,3,6,5,9,2,3,33,44,77
AYATA,otras infecciones,ira sin neumonia,2011-10-01,18,8,24,26,5,5,6,7,9,22,2,7,64,75,139
AYO AYO,otras infecciones,ira sin neumonia,2011-10-01,11,12,26,28,4,5,9,14,25,18,6,8,81,85,166
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2011-10-01,147,106,246,185,35,35,29,29,76,107,32,24,565,486,1051
AZURDUY,otras infecciones,ira sin neumonia,2011-10-01,54,64,119,128,6,15,11,9,44,105,16,22,250,343,593
BATALLAS,otras infecciones,ira sin neumonia,2011-10-01,21,20,33,33,2,3,3,6,4,18,11,11,74,91,165
BAURES,otras infecciones,ira sin neumonia,2011-10-01,12,11,41,22,2,8,6,8,9,12,1,2,71,63,134
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2011-10-01,1,0,8,10,4,0,8,5,14,16,10,3,45,34,79
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2011-10-01,4,5,5,11,2,0,4,2,2,6,1,0,18,24,42
BELLA FLOR,otras infecciones,ira sin neumonia,2011-10-01,15,3,24,32,0,1,0,2,9,4,1,4,49,46,95
BERMEJO,otras infecciones,ira sin neumonia,2011-10-01,188,209,361,308,127,150,155,232,238,434,49,47,1118,1380,2498
BETANZOS,otras infecciones,ira sin neumonia,2011-10-01,94,86,192,179,41,45,69,88,103,178,84,64,583,640,1223
BOLIVAR,otras infecciones,ira sin neumonia,2011-10-01,14,16,44,51,1,0,2,3,6,15,2,6,69,91,160
BOLPEBRA,otras infecciones,ira sin neumonia,2011-10-01,14,9,15,22,3,1,4,2,8,3,0,1,44,38,82
BOYUIBE,otras infecciones,ira sin neumonia,2011-10-01,34,32,47,56,15,16,10,28,17,58,15,27,138,217,355
BUENA VISTA,otras infecciones,ira sin neumonia,2011-10-01,56,39,93,63,24,11,21,23,31,12,9,1,234,149,383
CABEZAS,otras infecciones,ira sin neumonia,2011-10-01,128,83,183,152,45,50,60,52,75,82,17,17,508,436,944
CAIROMA,otras infecciones,ira sin neumonia,2011-10-01,42,36,86,78,6,9,4,16,30,66,14,14,182,219,401
"CAIZA ""D""",otras infecciones,ira sin neumonia,2011-10-01,30,21,43,56,11,8,28,22,28,42,14,19,154,168,322
CAJUATA,otras infecciones,ira sin neumonia,2011-10-01,23,19,41,48,6,9,5,5,24,24,19,9,118,114,232
CALACOTO,otras infecciones,ira sin neumonia,2011-10-01,6,10,24,16,1,2,6,4,16,14,16,5,69,51,120
CALAMARCA,otras infecciones,ira sin neumonia,2011-10-01,24,20,80,57,14,4,23,19,29,67,19,13,189,180,369
CAMARGO,otras infecciones,ira sin neumonia,2011-10-01,64,64,154,142,18,21,19,32,83,107,31,53,369,419,788
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2011-10-01,5,5,32,24,2,5,7,12,15,23,14,26,75,95,170
CAMIRI,otras infecciones,ira sin neumonia,2011-10-01,175,116,278,244,98,117,98,135,175,230,127,146,951,988,1939
CAPINOTA,otras infecciones,ira sin neumonia,2011-10-01,69,69,134,107,17,17,15,20,57,42,14,13,306,268,574
CAQUIAVIRI,otras infecciones,ira sin neumonia,2011-10-01,14,22,23,29,4,8,6,5,8,21,16,10,71,95,166
CARACOLLO,otras infecciones,ira sin neumonia,2011-10-01,33,31,92,78,25,37,18,39,33,51,17,10,218,246,464
CARANAVI,otras infecciones,ira sin neumonia,2011-10-01,104,93,184,179,41,39,34,45,64,103,38,23,465,482,947
CARANGAS,otras infecciones,ira sin neumonia,2011-10-01,1,0,1,1,0,1,0,0,2,1,2,0,6,3,9
CARAPARI,otras infecciones,ira sin neumonia,2011-10-01,97,58,168,158,99,93,143,130,182,236,18,37,707,712,1419
CARIPUYO,otras infecciones,ira sin neumonia,2011-10-01,13,16,34,38,1,1,7,5,10,29,1,0,66,89,155
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2011-10-01,17,7,16,20,4,3,2,4,7,6,5,3,51,43,94
CATACORA,otras infecciones,ira sin neumonia,2011-10-01,2,1,18,11,1,4,3,4,9,13,1,2,34,35,69
CHACARILLA,otras infecciones,ira sin neumonia,2011-10-01,7,2,10,13,4,8,15,21,18,21,10,4,64,69,133
CHALLAPATA,otras infecciones,ira sin neumonia,2011-10-01,96,70,133,80,12,16,9,21,37,51,17,20,304,258,562
CHAQUI,otras infecciones,ira sin neumonia,2011-10-01,28,15,42,26,10,12,13,25,29,41,8,17,130,136,266
CHARAGUA,otras infecciones,ira sin neumonia,2011-10-01,113,90,234,169,20,26,17,26,35,69,43,50,462,430,892
CHARAÑA,otras infecciones,ira sin neumonia,2011-10-01,4,3,9,9,0,3,4,2,8,11,2,0,27,28,55
CHAYANTA,otras infecciones,ira sin neumonia,2011-10-01,55,69,73,102,11,10,20,22,37,73,14,21,210,297,507
CHIMORE,otras infecciones,ira sin neumonia,2011-10-01,120,137,171,156,33,23,30,29,34,54,12,9,400,408,808
CHIPAYA,otras infecciones,ira sin neumonia,2011-10-01,7,8,14,9,0,2,2,3,7,7,0,4,30,33,63
CHOQUE COTA,otras infecciones,ira sin neumonia,2011-10-01,5,3,8,8,4,8,6,11,10,11,1,4,34,45,79
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2011-10-01,44,35,80,56,20,15,9,12,21,39,10,9,184,166,350
CHUMA,otras infecciones,ira sin neumonia,2011-10-01,14,18,32,18,13,12,22,15,24,33,12,14,117,110,227
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2011-10-01,40,28,50,51,0,3,2,10,7,25,1,4,100,121,221
CKOCHAS,otras infecciones,ira sin neumonia,2011-10-01,65,67,148,128,19,13,23,24,56,118,8,17,319,367,686
CLIZA,otras infecciones,ira sin neumonia,2011-10-01,104,81,123,97,21,19,7,12,14,25,15,15,284,249,533
