,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-11-01,2,4,12,12,20,13,14,24,36,25,3,2,87,80,167
FILADELFIA,otras infecciones,malaria sospechosos,2011-11-01,0,0,3,3,5,3,10,15,15,17,0,0,33,38,71
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUANAY,otras infecciones,malaria sospechosos,2011-11-01,1,0,1,2,0,0,0,1,4,10,0,0,6,13,19
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-11-01,13,12,34,45,62,74,116,182,126,219,31,18,382,550,932
HUACARETA,otras infecciones,malaria sospechosos,2011-11-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
ICLA,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-11-01,0,0,0,2,7,4,9,9,7,11,0,0,23,26,49
LA ASUNTA,otras infecciones,malaria sospechosos,2011-11-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
LA GUARDIA,otras infecciones,malaria sospechosos,2011-11-01,0,0,1,0,1,0,3,0,3,3,0,0,8,3,11
LA PAZ,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MAIRANA,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
MAPIRI,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,2,0,4,2,2,0,8,2,10
MOJOCOYA,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-11-01,1,1,6,12,9,10,14,22,40,54,21,18,91,117,208
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-11-01,1,2,2,2,8,3,6,6,32,11,1,0,50,24,74
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-11-01,6,0,5,8,11,10,51,30,52,30,2,2,127,80,207
PADCAYA,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,2,1,4,5,1,4,6,1,1,11,14,25
PADILLA,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,3,1,3,2,0,1,6,4,10
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-11-01,0,0,3,2,0,2,6,6,17,12,2,1,28,23,51
PORONGO,otras infecciones,malaria sospechosos,2011-11-01,0,0,2,0,2,2,4,2,4,5,1,1,13,10,23
PORTACHUELO,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,malaria sospechosos,2011-11-01,2,3,10,2,9,4,11,11,21,21,5,9,58,50,108
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
PUERTO RICO,otras infecciones,malaria sospechosos,2011-11-01,4,0,14,11,21,8,34,20,60,30,6,4,139,73,212
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-11-01,0,0,1,0,0,0,0,0,2,0,0,2,3,2,5
REYES,otras infecciones,malaria sospechosos,2011-11-01,0,0,1,0,0,0,0,1,2,0,0,0,3,1,4
RIBERALTA,otras infecciones,malaria sospechosos,2011-11-01,29,15,73,49,55,51,228,153,290,245,44,18,719,531,1250
ROBORE,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,3,9,0,0,3,9,12
SAN CARLOS,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-11-01,2,2,2,0,0,2,0,0,2,1,1,0,7,5,12
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-11-01,2,0,4,3,12,9,10,13,10,16,0,0,38,41,79
SAN LUCAS,otras infecciones,malaria sospechosos,2011-11-01,1,1,0,0,0,0,1,1,0,4,2,1,4,7,11
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA ROSA,otras infecciones,malaria sospechosos,2011-11-01,0,0,1,1,0,1,0,1,3,2,0,0,4,5,9
SENA,otras infecciones,malaria sospechosos,2011-11-01,1,1,5,6,7,2,10,12,18,16,0,0,41,37,78
SUCRE,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,otras infecciones,malaria sospechosos,2011-11-01,2,1,1,2,3,3,2,3,8,5,0,0,16,14,30
VILLA MONTES,otras infecciones,malaria sospechosos,2011-11-01,1,3,7,7,29,21,34,36,30,36,6,1,107,104,211
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-11-01,0,2,8,4,14,10,14,15,21,23,1,2,58,56,114
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,otras infecciones,malaria sospechosos,2011-11-01,0,0,3,1,0,0,1,1,0,3,1,1,5,6,11
AIQUILE,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
APOLO,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,20,4,18,3,0,0,38,7,45
AZURDUY,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,1,0,2,2,2,1,0,0,5,3,8
BERMEJO,otras infecciones,malaria sospechosos,2011-12-01,0,0,3,0,0,3,0,5,6,8,0,0,9,16,25
BUENA VISTA,otras infecciones,malaria sospechosos,2011-12-01,0,0,1,0,1,0,0,0,0,0,0,1,2,1,3
CARANAVI,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,1,0,2,2,11,9,1,1,15,12,27
CLIZA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COBIJA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,1,2,2,11,12,16,9,0,1,29,25,54
COCHABAMBA,otras infecciones,malaria sospechosos,2011-12-01,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
CULPINA,otras infecciones,malaria sospechosos,2011-12-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
EL TORNO,otras infecciones,malaria sospechosos,2011-12-01,1,2,7,6,3,2,5,2,10,12,3,0,29,24,53
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-12-01,0,0,2,3,6,2,7,4,7,7,2,2,24,18,42
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-12-01,2,0,13,11,10,8,21,28,37,22,3,1,86,70,156
FILADELFIA,otras infecciones,malaria sospechosos,2011-12-01,1,0,1,0,10,7,11,25,12,24,0,1,35,57,92
GUANAY,otras infecciones,malaria sospechosos,2011-12-01,0,0,3,2,14,12,10,11,18,19,6,1,51,45,96
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-12-01,9,6,39,29,72,76,111,162,98,159,13,8,342,440,782
HUACARETA,otras infecciones,malaria sospechosos,2011-12-01,0,0,1,0,0,0,1,1,1,1,1,0,4,2,6
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-12-01,0,0,0,1,0,5,5,3,4,5,0,0,9,14,23
LA ASUNTA,otras infecciones,malaria sospechosos,2011-12-01,0,0,2,0,3,1,5,0,16,8,0,0,26,9,35
LA GUARDIA,otras infecciones,malaria sospechosos,2011-12-01,0,0,4,3,0,0,1,0,2,1,0,0,7,4,11
LA PAZ,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,1,3,1,2,1,0,3,5,8
MOJOCOYA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-12-01,1,0,2,7,4,5,10,7,21,37,7,8,45,64,109
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,1,1,4,2,5,1,0,0,10,4,14
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-12-01,1,1,6,4,15,12,50,18,42,34,3,0,117,69,186
PADCAYA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PADILLA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-12-01,0,0,1,1,3,1,4,4,12,5,1,1,21,12,33
POROMA,otras infecciones,malaria sospechosos,2011-12-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PORONGO,otras infecciones,malaria sospechosos,2011-12-01,0,0,1,1,0,0,4,1,4,2,0,1,9,5,14
PORVENIR,otras infecciones,malaria sospechosos,2011-12-01,1,0,4,7,10,7,21,26,42,37,10,1,88,78,166
POSTRER VALLE,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-12-01,0,0,2,2,1,0,4,3,5,2,1,0,13,7,20
PUERTO RICO,otras infecciones,malaria sospechosos,2011-12-01,2,1,16,7,21,10,23,21,34,36,4,5,100,80,180
RIBERALTA,otras infecciones,malaria sospechosos,2011-12-01,13,10,67,51,91,57,197,160,323,227,42,19,733,524,1257
SACABA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAIPINA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-12-01,1,0,0,0,0,0,1,0,1,2,1,0,4,2,6
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-12-01,3,5,1,1,3,2,5,12,10,11,0,0,22,31,53
SAN LUCAS,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,1,0,2,2,0,2,3,5
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,6,0,0,0,0,0,0,0,0,0,6,6
SENA,otras infecciones,malaria sospechosos,2011-12-01,0,2,4,8,11,8,12,18,24,20,2,0,53,56,109
SHINAOTA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SOPACHUY,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
TEOPONTE,otras infecciones,malaria sospechosos,2011-12-01,0,0,3,3,6,1,7,7,49,35,3,1,68,47,115
TORO TORO,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,1,2,3,1,1,0,0,3,5,8
VILA VILA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
VILLA MONTES,otras infecciones,malaria sospechosos,2011-12-01,2,3,6,6,7,14,21,24,12,19,2,3,50,69,119
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-12-01,1,0,1,0,3,1,13,10,18,22,1,0,37,33,70
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-12-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
YACUIBA,otras infecciones,malaria sospechosos,2011-12-01,0,0,0,0,0,0,1,4,6,2,0,0,7,6,13
