,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2011-10-01,15,15,31,25,3,1,0,1,2,1,6,6,57,49,106
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,3,10,3,3,0,0,1,2,0,0,1,21,8,29
AIQUILE,otras infecciones,enfermedad diarreica aguda,2011-10-01,21,26,32,35,5,5,1,0,1,1,1,0,61,67,128
ALALAY,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,3,7,5,0,2,0,1,0,2,2,0,12,13,25
ALCALA,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,3,9,8,0,1,2,2,1,3,1,1,15,18,33
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,12,31,21,0,2,0,1,5,4,2,0,41,40,81
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,5,12,7,2,0,2,2,4,3,10,5,34,22,56
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,11,5,9,14,1,0,1,0,1,2,4,2,27,23,50
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,1,1,5,0,1,0,0,2,0,1,0,8,7,15
ANZALDO,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,4,13,5,0,0,1,1,1,0,0,3,20,13,33
APOLO,otras infecciones,enfermedad diarreica aguda,2011-10-01,22,23,55,42,3,0,0,0,2,3,1,1,83,69,152
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,2,8,5,0,0,0,1,1,1,0,1,12,10,22
ARANI,otras infecciones,enfermedad diarreica aguda,2011-10-01,10,13,18,11,2,3,0,0,3,3,2,0,35,30,65
ARBIETO,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,4,10,11,0,0,0,0,3,0,1,5,17,20,37
ARQUE,otras infecciones,enfermedad diarreica aguda,2011-10-01,23,22,35,16,0,0,1,0,2,2,0,0,61,40,101
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2011-10-01,36,43,37,36,1,1,0,2,1,3,0,1,75,86,161
ATOCHA,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,4,13,6,7,13,8,4,14,18,2,0,48,45,93
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,0,6,6,0,0,1,0,0,1,1,1,10,8,18
AYATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,10,6,11,12,1,0,1,1,6,1,1,1,30,21,51
AYO AYO,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,4,5,1,1,0,0,1,4,3,3,1,15,10,25
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2011-10-01,25,17,52,51,1,0,1,0,5,6,4,2,88,76,164
AZURDUY,otras infecciones,enfermedad diarreica aguda,2011-10-01,25,20,35,36,0,0,0,2,6,5,3,0,69,63,132
BATALLAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,9,12,10,1,0,0,0,0,1,2,3,19,23,42
BAURES,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,2,11,5,1,1,2,1,2,0,0,1,18,10,28
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,3,1,0,0,0,0,4,3,2,1,9,5,14
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,1,4,5,0,0,0,0,0,2,2,1,7,9,16
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,1,6,4,0,0,0,0,0,1,2,0,8,6,14
BERMEJO,otras infecciones,enfermedad diarreica aguda,2011-10-01,55,44,58,41,16,14,16,27,57,46,14,21,216,193,409
BETANZOS,otras infecciones,enfermedad diarreica aguda,2011-10-01,26,27,49,37,3,5,6,5,16,16,12,11,112,101,213
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,2,4,11,0,0,0,0,1,2,0,1,7,16,23
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,4,6,8,1,1,2,3,2,3,0,0,16,19,35
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2011-10-01,9,4,13,23,0,1,1,0,1,1,2,4,26,33,59
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2011-10-01,13,6,16,10,1,0,1,2,3,3,1,0,35,21,56
CABEZAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,33,43,49,20,1,2,6,6,6,6,6,2,101,79,180
CAIROMA,otras infecciones,enfermedad diarreica aguda,2011-10-01,8,11,19,26,2,2,0,1,5,9,7,1,41,50,91
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2011-10-01,5,4,13,10,1,0,3,4,3,4,5,1,30,23,53
CAJUATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,17,15,12,24,2,1,1,1,6,11,6,3,44,55,99
CALACOTO,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,1,7,9,0,0,1,1,1,0,3,3,14,14,28
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,9,8,9,12,1,0,1,2,1,3,0,2,21,27,48
CAMARGO,otras infecciones,enfermedad diarreica aguda,2011-10-01,25,17,36,45,6,1,6,8,19,26,21,18,113,115,228
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2011-10-01,3,1,17,4,2,3,0,1,9,2,0,2,31,13,44
CAMIRI,otras infecciones,enfermedad diarreica aguda,2011-10-01,28,20,31,19,9,6,12,11,20,30,12,24,112,110,222
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2011-10-01,30,37,46,38,1,3,0,1,8,5,2,2,87,86,173
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,6,9,8,2,1,1,3,1,3,2,1,19,22,41
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2011-10-01,11,11,19,24,5,8,3,7,3,7,1,5,42,62,104
CARANAVI,otras infecciones,enfermedad diarreica aguda,2011-10-01,36,37,89,75,8,5,1,8,19,18,11,11,164,154,318
CARANGAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CARAPARI,otras infecciones,enfermedad diarreica aguda,2011-10-01,28,7,22,26,5,6,9,11,42,33,2,0,108,83,191
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,4,23,24,0,0,0,0,0,2,0,1,29,31,60
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,2,4,0,0,1,0,0,0,1,0,1,6,5,11
CATACORA,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,1,1,2,0,0,0,0,3,1,0,0,7,4,11
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,0,0,0,0,0,0,0,1,1,1,1,3,2,5
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,31,19,38,36,2,0,0,1,1,5,4,6,76,67,143
CHAQUI,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,2,11,9,2,2,3,1,3,5,3,2,24,21,45
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2011-10-01,29,27,54,40,6,4,3,2,1,5,5,4,98,82,180
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,0,3,3,0,1,0,0,0,1,2,0,6,5,11
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2011-10-01,15,9,15,19,0,2,2,3,2,4,0,2,34,39,73
CHIMORE,otras infecciones,enfermedad diarreica aguda,2011-10-01,55,60,78,71,6,2,5,7,6,12,4,3,154,155,309
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,1,2,7,0,0,1,0,0,3,0,1,5,12,17
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,0,2,0,0,1,3,0,2,2,1,3,8,11
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2011-10-01,11,11,20,9,2,1,0,2,5,6,6,4,44,33,77
CHUMA,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,6,3,7,0,0,0,0,3,0,1,1,13,14,27
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2011-10-01,10,11,22,13,0,1,0,2,5,4,1,0,38,31,69
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,12,18,23,23,0,1,0,2,4,4,1,3,40,51,91
CLIZA,otras infecciones,enfermedad diarreica aguda,2011-10-01,25,15,16,23,0,1,0,1,2,1,3,3,46,44,90
COBIJA,otras infecciones,enfermedad diarreica aguda,2011-10-01,79,65,146,117,6,5,6,13,9,13,0,0,246,213,459
COCAPATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,27,23,41,32,1,1,2,2,1,3,0,0,72,61,133
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2011-10-01,678,609,982,824,289,293,305,296,472,568,177,171,2903,2761,5664
COIPASA,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,0,2,1,0,0,0,0,0,0,0,0,3,1,4
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2011-10-01,48,43,64,76,14,20,17,12,6,18,9,9,158,178,336
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2011-10-01,4,5,23,24,0,2,1,1,5,5,6,2,39,39,78
COLLANA,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,2,8,5,1,0,0,0,0,1,0,1,9,9,18
COLOMI,otras infecciones,enfermedad diarreica aguda,2011-10-01,19,13,38,40,1,2,1,5,3,3,2,1,64,64,128
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2011-10-01,14,10,21,22,7,5,5,5,19,17,3,2,69,61,130
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2011-10-01,30,34,103,77,4,0,1,2,3,2,4,4,145,119,264
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2011-10-01,8,9,6,4,1,0,1,1,4,3,1,2,21,19,40
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2011-10-01,7,4,22,25,1,1,3,0,4,5,1,3,38,38,76
COMANCHE,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,1,1,1,0,0,1,0,0,2,1,2,4,6,10
COMARAPA,otras infecciones,enfermedad diarreica aguda,2011-10-01,25,19,19,13,0,2,4,6,7,9,2,0,57,49,106
COMBAYA,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,1,2,1,0,0,0,1,0,2,0,2,2,7,9
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2011-10-01,14,5,15,22,1,1,2,1,3,4,2,1,37,34,71
COPACABANA,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,3,11,7,0,0,2,0,6,8,3,6,28,24,52
CORIPATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,13,9,18,21,0,3,1,5,2,10,3,9,37,57,94
CORO CORO,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,2,6,9,1,1,4,0,1,4,2,2,19,18,37
COROICO,otras infecciones,enfermedad diarreica aguda,2011-10-01,7,4,32,20,3,0,3,5,2,7,5,5,52,41,93
CORQUE,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,5,7,8,0,0,0,1,3,3,3,2,19,19,38
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2011-10-01,21,12,48,41,7,6,7,10,17,28,8,20,108,117,225
COTOCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,45,31,50,42,4,2,0,0,0,4,0,3,99,82,181
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,33,19,59,50,6,3,5,6,5,9,3,1,111,88,199
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,3,1,0,0,0,0,1,0,0,1,4,2,6
CUEVO,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,5,15,10,2,5,9,3,7,5,3,8,40,36,76
CULPINA,otras infecciones,enfermedad diarreica aguda,2011-10-01,30,22,55,48,1,1,4,2,4,6,2,4,96,83,179
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,4,6,3,1,0,0,1,3,0,3,1,16,9,25
CURVA,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,2,12,6,0,0,0,1,4,0,1,1,20,10,30
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,0,6,2,1,0,0,0,0,1,1,0,12,3,15
EL ALTO,otras infecciones,enfermedad diarreica aguda,2011-10-01,434,424,646,620,120,125,104,120,130,229,67,82,1501,1600,3101
EL CHORO,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,4,7,6,0,0,0,1,1,2,3,6,16,19,35
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2011-10-01,32,36,49,27,2,0,0,1,4,4,0,1,87,69,156
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2011-10-01,12,8,16,11,0,1,8,2,9,11,3,7,48,40,88
EL TORNO,otras infecciones,enfermedad diarreica aguda,2011-10-01,48,49,56,47,6,5,2,11,6,14,8,8,126,134,260
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,4,11,13,0,0,5,2,3,4,1,5,25,28,53
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2011-10-01,21,25,36,21,6,11,11,11,45,46,6,6,125,120,245
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2011-10-01,47,47,51,48,10,8,3,0,7,4,2,0,120,107,227
ESCARA,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ESCOMA,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,1,2,3,1,0,2,0,0,1,2,0,9,5,14
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,2,0,0,0,0,0,0,0,0,1,2,1,3
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,4,12,9,0,2,0,4,2,9,3,1,21,29,50
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2011-10-01,4,4,9,5,0,0,0,0,0,0,0,0,13,9,22
EXALTACION,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,6,3,7,0,1,1,4,1,3,0,0,8,21,29
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,11,13,14,1,1,1,0,1,0,0,2,20,28,48
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2011-10-01,16,6,9,5,0,1,1,2,1,1,1,0,28,15,43
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2011-10-01,41,24,61,38,5,5,3,8,8,5,4,3,122,83,205
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2011-10-01,12,7,20,24,4,1,1,0,4,6,2,3,43,41,84
GUANAY,otras infecciones,enfermedad diarreica aguda,2011-10-01,11,12,30,20,2,2,2,6,9,8,0,5,54,53,107
GUAQUI,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,2,0,0,0,0,1,0,1,1,2,1,5,4,9
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2011-10-01,84,85,173,140,17,17,21,29,28,55,15,11,338,337,675
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2011-10-01,23,30,36,29,6,5,5,3,2,6,2,1,74,74,148
HUACARETA,otras infecciones,enfermedad diarreica aguda,2011-10-01,7,4,19,20,6,0,5,2,12,16,7,10,56,52,108
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2011-10-01,5,3,4,5,0,1,0,3,5,3,3,0,17,15,32
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
HUANUNI,otras infecciones,enfermedad diarreica aguda,2011-10-01,27,18,36,34,9,6,8,14,69,69,10,10,159,151,310
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,1,8,8,2,4,0,2,1,3,0,0,17,18,35
HUARINA,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,2,2,1,0,0,2,0,0,0,1,3,6,6,12
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,1,3,6,0,0,2,0,0,1,1,0,11,8,19
HUMANATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,1,6,0,0,0,0,0,1,0,0,0,7,1,8
ICHOCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,0,1,2,0,0,1,1,1,2,0,0,5,5,10
ICLA,otras infecciones,enfermedad diarreica aguda,2011-10-01,18,7,30,20,1,0,2,4,15,12,3,3,69,46,115
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2011-10-01,32,27,75,62,0,1,1,5,4,3,0,3,112,101,213
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2011-10-01,4,7,9,18,0,0,0,0,2,3,0,2,15,30,45
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,4,9,10,0,1,0,0,3,2,1,0,17,17,34
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2011-10-01,9,8,23,19,3,2,2,5,8,9,6,7,51,50,101
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,18,9,22,14,5,4,1,1,5,4,2,2,53,34,87
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,9,17,11,1,2,2,1,4,5,5,3,35,31,66
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2011-10-01,42,36,118,93,4,3,5,6,14,9,1,2,184,149,333
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2011-10-01,113,94,96,85,6,9,6,11,9,11,2,2,232,212,444
LA PAZ,otras infecciones,enfermedad diarreica aguda,2011-10-01,457,455,873,784,186,261,187,264,384,719,145,223,2232,2706,4938
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,7,6,20,12,1,1,0,0,2,2,0,1,30,22,52
LAJA,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,6,10,7,0,0,2,1,0,3,2,2,18,19,37
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,2,10,14,1,1,0,1,1,5,3,5,20,28,48
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,1,4,6,0,0,0,2,2,6,2,1,11,16,27
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2011-10-01,41,39,67,71,4,2,3,5,3,9,0,6,118,132,250
LLICA,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,1,2,4,2,0,0,1,2,2,2,5,10,13,23
LORETO,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,3,6,1,0,2,1,1,0,3,0,1,9,11,20
LURIBAY,otras infecciones,enfermedad diarreica aguda,2011-10-01,7,4,10,10,1,1,4,1,12,4,9,12,43,32,75
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,3,3,4,0,1,0,1,4,0,2,1,12,10,22
MACHARETI,otras infecciones,enfermedad diarreica aguda,2011-10-01,16,10,24,24,5,6,4,8,13,24,7,7,69,79,148
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2011-10-01,7,10,7,10,3,0,2,0,2,2,0,1,21,23,44
MAIRANA,otras infecciones,enfermedad diarreica aguda,2011-10-01,14,14,23,13,1,1,2,2,1,3,0,1,41,34,75
MALLA,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,3,1,3,0,0,0,2,0,0,1,0,3,8,11
MAPIRI,otras infecciones,enfermedad diarreica aguda,2011-10-01,17,15,33,38,1,1,4,5,22,26,7,4,84,89,173
MECAPACA,otras infecciones,enfermedad diarreica aguda,2011-10-01,14,6,13,25,1,0,2,2,2,2,3,3,35,38,73
MINEROS,otras infecciones,enfermedad diarreica aguda,2011-10-01,36,36,45,33,6,0,1,0,0,0,0,0,88,69,157
MIZQUE,otras infecciones,enfermedad diarreica aguda,2011-10-01,43,26,72,57,1,2,0,3,3,5,0,1,119,94,213
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,7,4,5,0,0,1,3,3,1,2,0,13,16,29
MOJINETE,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,11,12,13,1,0,0,3,1,4,1,5,20,36,56
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2011-10-01,65,41,80,54,12,5,12,13,22,40,14,25,205,178,383
MONTERO,otras infecciones,enfermedad diarreica aguda,2011-10-01,185,145,190,170,38,21,17,12,20,36,8,3,458,387,845
MORO MORO,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,2,1,2,0,1,0,0,1,6,0,1,4,12,16
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,13,13,25,18,1,3,1,2,1,2,2,2,43,40,83
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2011-10-01,3,2,19,7,0,0,4,2,7,6,0,0,33,17,50
NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,0,1,0,0,0,0,0,1,0,0,1,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2011-10-01,2,0,13,8,0,0,2,3,2,2,1,0,20,13,33
OCURI,otras infecciones,enfermedad diarreica aguda,2011-10-01,24,10,65,23,0,3,1,1,3,4,3,3,96,44,140
OKINAWA,otras infecciones,enfermedad diarreica aguda,2011-10-01,11,15,18,20,2,2,1,0,1,1,2,1,35,39,74
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2011-10-01,5,3,13,7,3,0,3,1,2,6,0,0,26,17,43
ORURO,otras infecciones,enfermedad diarreica aguda,2011-10-01,301,259,433,367,81,51,62,64,209,216,102,121,1188,1078,2266
PADCAYA,otras infecciones,enfermedad diarreica aguda,2011-10-01,18,16,44,25,14,11,10,18,25,42,9,10,120,122,242
PADILLA,otras infecciones,enfermedad diarreica aguda,2011-10-01,21,26,31,35,2,4,6,1,14,8,6,4,80,78,158
PAILON,otras infecciones,enfermedad diarreica aguda,2011-10-01,23,22,44,23,4,6,7,2,7,8,0,4,85,65,150
PALCA,otras infecciones,enfermedad diarreica aguda,2011-10-01,13,13,24,17,0,1,1,3,0,2,5,3,43,39,82
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2011-10-01,30,30,69,63,4,4,7,2,13,11,2,7,125,117,242
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,3,6,3,0,0,0,2,3,1,1,1,13,10,23
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2011-10-01,15,11,10,10,0,2,1,0,3,1,1,3,30,27,57
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,3,5,11,0,0,1,1,1,3,6,10,16,28,44
PASORAPA,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,2,7,1,1,1,0,0,3,1,0,0,15,5,20
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2011-10-01,12,15,28,25,0,4,1,4,2,3,1,2,44,53,97
PAZÑA,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,8,14,19,1,1,1,0,1,3,2,2,23,33,56
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,6,5,11,0,0,1,0,4,3,0,1,16,21,37
POCOATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,21,29,55,55,5,0,0,1,6,15,11,8,98,108,206
POCONA,otras infecciones,enfermedad diarreica aguda,2011-10-01,7,9,49,36,2,3,2,5,3,9,2,6,65,68,133
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2011-10-01,17,15,29,20,1,1,0,1,3,1,1,0,51,38,89
POOPO,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,3,9,10,1,1,1,0,3,1,1,2,21,17,38
PORCO,otras infecciones,enfermedad diarreica aguda,2011-10-01,13,13,26,23,2,1,2,1,6,6,1,0,50,44,94
POROMA,otras infecciones,enfermedad diarreica aguda,2011-10-01,26,20,50,51,2,2,3,3,5,7,1,0,87,83,170
PORONGO,otras infecciones,enfermedad diarreica aguda,2011-10-01,6,9,18,16,3,1,0,1,1,3,1,0,29,30,59
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2011-10-01,8,14,23,16,1,3,0,3,5,4,1,1,38,41,79
PORVENIR,otras infecciones,enfermedad diarreica aguda,2011-10-01,10,7,15,16,0,0,3,1,0,2,0,0,28,26,54
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2011-10-01,3,0,3,1,0,0,0,0,1,0,0,1,7,2,9
POTOSI,otras infecciones,enfermedad diarreica aguda,2011-10-01,177,148,282,241,31,25,25,55,74,125,36,48,625,642,1267
PRESTO,otras infecciones,enfermedad diarreica aguda,2011-10-01,10,14,21,17,0,0,0,0,5,8,2,2,38,41,79
PUCARA,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,4,2,1,0,1,0,0,0,0,0,0,3,6,9
PUCARANI,otras infecciones,enfermedad diarreica aguda,2011-10-01,15,14,15,19,1,1,1,1,2,5,3,5,37,45,82
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,4,7,2,1,0,1,1,1,0,0,1,14,8,22
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,1,3,7,2,0,0,2,2,4,3,1,11,15,26
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2011-10-01,12,3,23,17,0,2,1,3,6,5,4,1,46,31,77
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,1,4,6,1,1,1,1,1,1,1,1,10,11,21
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2011-10-01,9,9,10,10,4,3,1,2,6,9,1,0,31,33,64
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2011-10-01,10,10,15,13,0,2,0,0,1,2,0,1,26,28,54
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2011-10-01,0,1,4,4,1,0,1,1,0,0,0,0,6,6,12
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2011-10-01,9,15,20,22,2,6,5,6,16,20,9,8,61,77,138
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2011-10-01,55,48,120,99,16,15,15,9,34,30,1,6,241,207,448
PUNA,otras infecciones,enfermedad diarreica aguda,2011-10-01,10,10,31,10,1,2,2,2,3,12,10,9,57,45,102
PUNATA,otras infecciones,enfermedad diarreica aguda,2011-10-01,44,20,28,21,2,1,7,1,4,4,1,2,86,49,135
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2011-10-01,2,1,2,3,1,0,0,0,2,0,3,4,10,8,18
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2011-10-01,66,48,80,58,13,18,13,9,24,22,4,9,200,164,364
QUIME,otras infecciones,enfermedad diarreica aguda,2011-10-01,4,11,12,6,1,2,0,0,6,4,0,1,23,24,47
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2011-10-01,1,1,0,5,0,0,0,0,1,1,3,1,5,8,13
RAVELO,otras infecciones,enfermedad diarreica aguda,2011-10-01,17,13,50,69,1,0,3,0,7,9,4,11,82,102,184
REYES,otras infecciones,enfermedad diarreica aguda,2011-10-01,20,17,23,36,8,8,0,0,3,2,0,1,54,64,118
