,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COROICO,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
COTAGAITA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,3,4,7
COTOCA,inmunoprevenibles,varicela,2022-05-01,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CUATRO CAÑADAS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUEVO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CULPINA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2022-05-01,0,0,4,0,5,5,8,4,7,11,2,2,0,4,0,1,0,0,0,0,26,27,53
EL PUENTE(STC),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
EL TORNO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
EUCALIPTUS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EXALTACION,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2022-05-01,0,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,5,7
GUTIERREZ,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ICLA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,0,0,0,0,0,5,3,8
INQUISIVI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,2,0,3,0,1,2,1,1,2,0,0,0,0,0,0,3,9,12
LA GUARDIA,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
LA PAZ,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,6,6,4,7,1,1,2,4,1,0,1,1,0,0,16,19,35
LLALLAGUA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MACHARETI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
MAGDALENA,inmunoprevenibles,varicela,2022-05-01,1,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,2,8
MAIRANA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MAPIRI,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,5,3,4,1,1,0,1,1,0,0,0,0,0,0,0,0,12,5,17
MECAPACA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2022-05-01,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MOJOCOYA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,4,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,5,8,13
ORURO,inmunoprevenibles,varicela,2022-05-01,1,0,0,0,1,1,3,1,4,2,2,2,1,2,0,0,0,1,0,0,12,9,21
PADCAYA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PADILLA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,4,6
PALCA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PALOS BLANCOS,inmunoprevenibles,varicela,2022-05-01,0,0,0,1,2,10,2,2,1,1,0,1,0,0,0,0,0,0,0,0,5,15,20
PAMPA AULLAGAS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
PAMPA GRANDE,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PASORAPA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
PORCO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PORONGO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PORTACHUELO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,4,5,9,1,3,1,2,17,5,0,0,1,0,0,0,26,23,49
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,4
PUNA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
PUNATA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
QUILLACOLLO,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,4,0,3,8,0,0,0,0,3,0,0,0,0,0,0,0,11,8,19
RAVELO,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
ROBORE,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,2,6,8
SACABA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,6,2,8
SAMAIPATA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
SAN CARLOS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO,inmunoprevenibles,varicela,2022-05-01,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2022-05-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN JULIAN,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
SAN PEDRO,inmunoprevenibles,varicela,2022-05-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA ANA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2022-05-01,1,0,3,4,25,18,22,11,1,4,0,0,3,2,2,0,0,0,0,0,57,39,96
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAPAHAQUI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
SHINAOTA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2,4,6
SIPE SIPE,inmunoprevenibles,varicela,2022-05-01,0,0,0,1,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
SORACACHI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,2,4
SORATA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SUCRE,inmunoprevenibles,varicela,2022-05-01,0,0,3,0,4,3,6,3,2,3,2,0,1,0,0,0,0,0,0,0,18,9,27
TACACOMA,inmunoprevenibles,varicela,2022-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARATA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2022-05-01,0,0,1,1,6,1,1,8,0,1,0,2,2,0,0,0,0,0,0,0,10,13,23
TARVITA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TINGUIPAYA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TIPUANI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TIQUIPAYA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,4
TIRAQUE (CBBA),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TODOS SANTOS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TORO TORO,inmunoprevenibles,varicela,2022-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2022-05-01,0,1,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
TUPIZA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,3,2,5
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UYUNI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VACAS,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
VIACHA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,1,0,0,0,3,4,7
VILLA MONTES,inmunoprevenibles,varicela,2022-05-01,0,0,2,0,4,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,9,6,15
VILLA RIVERO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2022-05-01,0,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2022-05-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VILLAZON,inmunoprevenibles,varicela,2022-05-01,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
VINTO,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VITICHI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2022-05-01,1,0,0,1,7,4,8,3,2,0,0,0,0,0,0,0,0,0,0,0,18,8,26
YANACACHI,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
YOCALLA,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,varicela,2022-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,1,9,7,3,2,0,0,0,0,0,0,0,0,0,0,14,10,24
ANDAMARCA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,varicela,2022-06-01,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
ARAMPAMPA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,5,7
BETANZOS,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
BOYUIBE,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CABEZAS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAIROMA,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CAJUATA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CAMIRI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CARACOLLO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
CARAPARI,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
CATACORA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHAQUI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHARAGUA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
CHAYANTA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CKOCHAS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2022-06-01,1,0,1,0,1,1,2,3,0,3,1,0,1,2,0,0,0,0,0,0,7,9,16
COCHABAMBA,inmunoprevenibles,varicela,2022-06-01,1,1,2,2,10,13,16,11,4,3,1,2,2,1,0,0,0,1,0,0,36,34,70
COLCAPIRHUA,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
COLOMI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,1,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,9,10
CONCEPCION,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,3,3,3,2,0,1,1,2,0,1,0,0,0,0,8,10,18
COTAGAITA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,5,2,7
CUEVO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,4
EL ALTO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,4,5,9,4,8,5,0,4,4,0,1,0,1,0,0,20,27,47
EL CHORO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
EL TORNO,inmunoprevenibles,varicela,2022-06-01,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,8,5,2,6,2,3,0,0,0,0,0,0,0,0,0,0,12,15,27
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,3,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,9,4,13
ESCOMA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
EUCALIPTUS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
GUAYARAMERIN,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,3,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,9,3,12
GUTIERREZ,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUACARETA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
HUANUNI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUARACAJE,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUAYLLAMARCA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ICLA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,4,1,0,0,0,1,0,1,0,0,0,0,0,0,4,4,8
INQUISIVI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
JESUS DE MACHACA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,varicela,2022-06-01,0,0,1,1,2,2,1,3,0,1,0,0,1,0,0,0,1,0,0,0,6,7,13
LA GUARDIA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
LA PAZ,inmunoprevenibles,varicela,2022-06-01,0,0,3,1,9,4,7,3,5,5,42,2,18,4,0,2,0,0,0,1,84,22,106
LAJA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAS CARRERAS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LICOMA PAMPA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
LLALLAGUA,inmunoprevenibles,varicela,2022-06-01,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,3,3,6
MACHARETI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,2,3,4,1,0,1,0,0,1,0,0,0,0,0,0,6,7,13
MAGDALENA,inmunoprevenibles,varicela,2022-06-01,1,0,0,0,1,2,3,1,1,3,1,0,0,3,0,0,0,0,0,0,7,9,16
