,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN RAMON BENI,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,6,6,23,22,16,4,10,12,5,2,60,46,106
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2020-10-01,20,17,4,9,38,23,28,28,28,46,94,110,912,952,411,426,313,316,509,498,2357,2425,4782
SANTA ROSA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,5,0,8,1,4,5,5,8,23,31
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,4,4
SANTIAGO DE MACHACA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,6,10,21,13,30,43
SANTIVAÑES,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,3,2,5
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,11,0,20,0,20
SENA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,2,1,0,0,0,5,7,12
SHINAOTA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,2,6,8
SIPE SIPE,sospecha diagnostica,covid-19,2020-10-01,0,0,1,1,1,1,2,0,1,1,1,3,8,21,1,3,4,1,4,10,23,41,64
SOPACHUY,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,1,0,1,0,0,0,1,1,8,4,3,0,3,5,6,10,23,33
SORATA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4
SUCRE,sospecha diagnostica,covid-19,2020-10-01,6,5,11,6,35,31,30,30,44,42,88,151,620,1017,247,344,212,246,276,287,1569,2159,3728
TACACHI,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
TACACOMA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TACOPAYA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,2,2,4
TAHUA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
TAPACARI,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,2,1,0,4,3,11,14
TARABUCO,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,1,0,0,0,0,0,1,1,0,3,2,1,0,1,3,4,7,10,17
TARATA,sospecha diagnostica,covid-19,2020-10-01,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,1,2,7,9
TARIJA,sospecha diagnostica,covid-19,2020-10-01,3,7,10,3,25,24,33,16,15,27,41,64,287,483,183,257,159,184,217,227,973,1292,2265
TEOPONTE,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,0,0,4,3,10,13
TIAHUANACU,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
TIPUANI,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,2,2,0,3,0,10,8,18
TIQUIPAYA,sospecha diagnostica,covid-19,2020-10-01,0,2,0,0,5,2,1,1,0,1,0,2,4,10,2,4,1,3,2,0,15,25,40
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,3,2,5
TOLATA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,0,0,1,1,4,6,10
TOMAVE,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,1,5,6
TOMINA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,1,0,1,0,0,4,8,12
TORO TORO,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,18,42,18,12,12,42,48,114,96,210,306
TOTORA(CBBA),sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,1,0,2,0,0,1,12,13
TOTORA(ORR),sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,2,5,2,1,5,7,4,13,51,79,30,57,34,49,38,33,166,244,410
TUPIZA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,1,0,1,0,0,0,0,2,3,5,5,1,0,1,0,1,0,10,10,20
UNCIA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,1,0,0,0,2,0,11,17,4,5,6,4,3,12,27,38,65
URIONDO (A. CONCEPCION),sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,2,1,29,0,0,0,2,18,9,19,42,61
URUBICHA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,2,0,1,1,4,1,0,3,1,4,4,1,12,10,22
UYUNI,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,1,0,2,1,2,3,18,16,74,53,24,34,35,24,28,14,184,145,329
VACAS,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,9,0,0,27,19,0,0,0,0,9,11,10,39,46,85
VALLEGRANDE,sospecha diagnostica,covid-19,2020-10-01,0,1,0,0,2,0,0,0,0,1,2,3,5,4,2,3,1,0,2,1,14,13,27
VIACHA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,1,0,0,0,2,1,1,1,11,28,6,7,5,6,8,8,34,51,85
VILA VILA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,3,4
VILLA CHARCAS,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,1,0,1,1,4,5,9
VILLA MONTES,sospecha diagnostica,covid-19,2020-10-01,1,1,1,0,1,0,0,4,3,3,5,11,30,55,18,26,10,9,18,11,87,120,207
VILLA SERRANO,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,2,0,1,0,4,8,18,17,4,1,3,1,2,7,34,34,68
VILLA TUNARI,sospecha diagnostica,covid-19,2020-10-01,0,0,1,0,0,1,0,1,1,1,1,4,11,32,5,4,2,2,3,4,24,49,73
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,6,3,12,11,8,11,17,10,53,85,11,21,12,14,19,14,138,169,307
VILLAZON,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,2,1,3,0,0,0,6,13,78,78,23,24,18,15,38,27,168,158,326
VINTO,sospecha diagnostica,covid-19,2020-10-01,2,0,0,0,0,2,0,0,0,1,3,5,4,6,1,2,1,5,1,4,12,25,37
VITICHI,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,1,0,1,0,1,1,3,3,11,14,5,5,4,3,10,27,36,53,89
YACUIBA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,1,0,2,8,5,13,16,18,109,121,36,39,27,32,46,41,242,272,514
YAMPARAEZ,sospecha diagnostica,covid-19,2020-10-01,3,0,0,0,0,2,0,0,1,0,1,2,3,8,0,5,1,0,5,3,14,20,34
YAPACANI,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,1,2,2,5,1,0,1,0,0,3,1,10,6,16
YOCALLA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,2,2,8,10
YOTALA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,2,4,6
YUNCHARA,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
ZUDAÑEZ,sospecha diagnostica,covid-19,2020-10-01,0,0,0,0,1,0,3,2,1,2,1,0,2,2,0,0,0,0,1,0,9,6,15
ACACIO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
ACHACACHI,sospecha diagnostica,covid-19,2020-11-01,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,3,5,8
ACHOCALLA,sospecha diagnostica,covid-19,2020-11-01,0,0,2,0,0,0,0,0,2,2,0,10,5,28,4,5,5,13,11,18,29,76,105
AIQUILE,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,1,0,1,2,1,0,4,4,5,2,4,5,2,2,2,15,20,35
ALCALA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,4
ALTO BENI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ANCORAIMES,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANTEQUERA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANZALDO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
APOLO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,4,0,2,9,24,6,6,4,2,8,16,27,54,81
ARAMPAMPA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3,4
ARBIETO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,1,2,4,5,9,14
ARQUE,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,4,1,5
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3,3,2,1,7,8,15
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,1,1,1,2,6,3,1,5,4,7,8,18,21,39
AZURDUY,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,10,0,10
BATALLAS,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7
BELLA FLOR,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,1,0,2,0,0,0,2,0,4,1,0,1,1,0,2,0,12,2,14
BERMEJO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,4,3,4,3,0,1,30,8,20,35,2,14,11,8,6,7,77,79,156
BETANZOS,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,0,0,1,0,3,1,2,1,1,1,2,2,10,5,15
BOLPEBRA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
"CAIZA ""D""",sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,6,6,10,16
CALACOTO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4,3,7
CAMARGO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,1,5,3,1,6,1,1,1,1,4,4,12,16,28
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,1,2,3,6,9
CAMIRI,sospecha diagnostica,covid-19,2020-11-01,0,1,0,0,0,2,2,1,1,1,4,1,21,34,7,11,9,19,14,8,58,78,136
CAPINOTA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,2,4,6
CARACOLLO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
CARANAVI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CARAPARI,sospecha diagnostica,covid-19,2020-11-01,0,2,0,0,5,3,4,5,5,5,12,16,49,72,22,31,19,8,19,10,135,152,287
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CATACORA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,sospecha diagnostica,covid-19,2020-11-01,1,1,0,0,0,0,0,0,0,0,2,2,9,9,1,6,3,4,4,6,20,28,48
CHAQUI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,covid-19,2020-11-01,0,0,2,0,0,1,1,0,0,1,2,6,2,16,0,3,1,1,3,4,11,32,43
CHARAÑA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,0,0,1,2,15,6,3,1,4,0,5,2,29,11,40
CHUA COCANI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2020-11-01,1,1,0,0,0,0,0,1,0,0,0,0,1,8,1,3,3,1,1,0,7,14,21
CHUMA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CLIZA,sospecha diagnostica,covid-19,2020-11-01,1,1,0,0,1,2,0,0,0,0,0,0,1,5,0,1,2,0,1,0,6,9,15
COBIJA,sospecha diagnostica,covid-19,2020-11-01,5,1,6,4,22,21,19,11,8,10,24,20,88,84,24,38,22,32,26,18,244,239,483
COCHABAMBA,sospecha diagnostica,covid-19,2020-11-01,11,5,7,5,23,17,28,19,33,26,41,58,400,688,133,209,131,153,264,262,1071,1442,2513
COLCAPIRHUA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,2,0,0,0,2,0,4,6,9,27,3,2,3,8,6,10,29,53,82
"COLCHA ""K""",sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4
COLOMI,sospecha diagnostica,covid-19,2020-11-01,0,1,1,1,0,1,0,1,2,1,2,9,3,22,6,1,0,2,8,4,22,43,65
COLPA BELGICA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,2,1,4,1,0,0,0,1,0,4,6,10
COLQUECHACA,sospecha diagnostica,covid-19,2020-11-01,1,0,0,0,0,1,2,1,0,1,1,3,5,9,1,2,2,1,2,5,14,23,37
CONCEPCION,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,1,1,0,1,1,4,10,14
COPACABANA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,2,0,4,8,0,0,4,0,4,0,14,8,22
CORIPATA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,46,0,0,0,0,8,0,11,46,57
CORO CORO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COROICO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CORQUE,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COTAGAITA,sospecha diagnostica,covid-19,2020-11-01,0,2,0,0,2,2,4,2,7,2,4,4,21,41,4,13,5,6,11,23,58,95,153
COTOCA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,1,2,4,4,10,14
CULPINA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,4,2,6
DESAGUADERO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,4,1,5
EL ALTO,sospecha diagnostica,covid-19,2020-11-01,10,9,1,0,1,4,0,0,5,2,9,11,69,117,29,50,13,20,37,25,174,238,412
EL CHORO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,5,5
EL PUENTE(STC),sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL PUENTE(TJA),sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,1,3,4,7
EL TORNO,sospecha diagnostica,covid-19,2020-11-01,0,1,1,0,2,2,1,0,4,2,7,24,32,82,7,12,7,9,25,20,86,152,238
EL VILLAR,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,15,1,5,1,3,6,3,10,27,37
ESCOMA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
EUCALIPTUS,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,3,9,12
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,4,4,8
FILADELFIA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,1,4,1,0,0,0,0,0,0,5,2,7
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
GUANAY,sospecha diagnostica,covid-19,2020-11-01,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,0,1,1,0,0,6,5,11
GUAYARAMERIN,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,1,0,0,1,2,6,8
GUTIERREZ,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,4,0,4,4,16,0,8,0,4,0,8,4,44,48
HUACARETA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,2,5,13,2,0,1,0,0,0,8,15,23
HUACHACALLA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
HUANUNI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,1,2,0,2,12,8,14,8,14,1,5,0,47,21,68
HUARACAJE,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,1,0,2,1,1,10,6,0,1,0,0,3,1,14,12,26
HUARINA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
HUATAJATA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUAYLLAMARCA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ICHOCA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INCAHUASI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
INGAVI (HUMAITA),sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,1,0,1,0,2,1,0,0,6,0,0,0,0,0,0,1,10,11
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,6
JESUS DE MACHACA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,2,1,0,0,10,3,3,0,1,2,1,7,6,13,23,36
LA ASUNTA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,1,0,1,2,2,3,1,1,7,13,2,0,0,1,2,2,16,22,38
LA GUARDIA,sospecha diagnostica,covid-19,2020-11-01,0,0,1,2,3,1,4,4,4,3,6,12,31,60,3,24,8,20,15,20,75,146,221
LA PAZ,sospecha diagnostica,covid-19,2020-11-01,4,2,3,2,5,7,7,11,14,14,18,27,119,434,61,110,47,118,119,135,397,860,1257
LAGUNILLAS,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,0,4,2,0,0,8,8,16
LAJA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LICOMA PAMPA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
LLALLAGUA,sospecha diagnostica,covid-19,2020-11-01,1,0,0,0,1,0,1,0,2,1,2,8,25,35,32,15,18,19,23,14,105,92,197
MAIRANA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,2,2,6,8
MAPIRI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,9,36,9,0,0,0,18,9,36,45,81
MINEROS,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,6,6
MIZQUE,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,5,1,6
MONTEAGUDO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,1,2,2,1,3,0,14,3,37,19,6,4,3,2,1,3,67,34,101
MONTERO,sospecha diagnostica,covid-19,2020-11-01,1,0,1,0,0,1,2,0,3,2,3,4,18,45,11,11,4,9,12,8,55,80,135
MORO MORO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
MOROCHATA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OCURI,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,3,4,5,9
ORURO,sospecha diagnostica,covid-19,2020-11-01,2,1,0,0,1,1,6,3,4,6,50,38,176,297,61,58,50,52,53,50,403,506,909
PADCAYA,sospecha diagnostica,covid-19,2020-11-01,0,1,0,0,0,0,0,2,1,0,1,3,13,13,2,7,2,5,3,5,22,36,58
PADILLA,sospecha diagnostica,covid-19,2020-11-01,0,1,0,0,2,0,0,2,0,0,0,1,2,3,0,0,2,1,1,0,7,8,15
PAILON,sospecha diagnostica,covid-19,2020-11-01,1,0,0,0,2,0,1,0,0,0,0,1,4,8,0,1,1,3,1,2,10,15,25
PALCA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,3,2,5
PALOS BLANCOS,sospecha diagnostica,covid-19,2020-11-01,0,0,2,0,2,2,0,0,0,2,2,2,19,29,1,7,8,10,16,4,50,56,106
PAMPA GRANDE,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,1,4,5
PATACAMAYA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,1,0,1,2,0,1,1,3,11,6,40,6,5,9,5,4,5,31,69,100
PELECHUCO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,4,5
POCOATA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,1,2,6,0,1,2,0,2,0,6,9,15
POCONA,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,2,4
POOPO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,14,20,85,0,3,0,0,0,1,20,103,123
PORCO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
PORONGO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,6,9,5,7,0,1,3,1,14,19,33
PORTACHUELO,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0,5,2,7
PORVENIR,sospecha diagnostica,covid-19,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,0,3,2,4,13,17
