,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,1,0,0,1,1,0,1,1,0,0,3,2,0,1,0,0,0,0,6,5,11
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,2,0,4,1,4,2,3,0,1,2,14,5,19
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,1,0,1,0,0,1,0,1,0,2,2,3,4,2,2,1,1,3,3,13,14,27
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,1,1,2,0,3,4,13,12,8,5,3,1,0,3,30,26,56
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,2,1,1,1,2,3,3,1,6,7,2,1,0,0,1,4,17,18,35
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,3,1,3,5,2,8,2,2,2,2,0,1,12,19,31
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,2,2,6,2,2,4,5,3,2,0,0,2,7,10,2,1,3,2,0,1,29,27,56
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4,4,8
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,2,3,1,0,3,5,2,8,14,22,4,6,2,2,3,5,31,51,82
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,2,1,1,0,7,3,13,16,16,11,9,18,42,45,13,7,9,4,10,4,122,109,231
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,1,0,0,0,0,0,0,0,0,0,1,1,6,0,2,0,4,0,0,1,14,15
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,2,0,0,2,2,2,11,13,2,7,3,7,8,12,2,15,5,2,1,1,36,61,97
LORETO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,3,2,7,0,0,2,8,5,2,12,7,22,22,5,9,6,11,11,6,65,75,140
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,1,2,7,6,1,3,3,6,12,1,9,3,8,2,2,24,43,67
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,1,0,4,2,10,13,9,5,17,12,42,41,7,23,6,4,6,11,103,111,214
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,2,1,2,3,0,0,1,3,8,10,2,1,2,0,0,0,17,18,35
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,2,3,4,11,19,10,13,14,6,4,10,17,3,5,3,1,2,3,62,68,130
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,2,3,5,5,4,4,9,17,27,1,4,2,8,3,7,35,66,101
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,3,1,0,1,3,5,3,10,4,9,7,37,45,10,12,13,15,14,14,100,106,206
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,3,3,10,12,5,3,10,21,9,7,4,5,15,28,6,4,10,3,3,0,75,86,161
MORO MORO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,4,4,4,4,6,6,7,6,5,7,4,4,4,4,1,0,1,0,36,35,71
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,1,6,5,0,0,7,5,0,5,2,5,14,14,1,7,2,4,2,6,35,52,87
PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,4,0,10,7,16,19,18,5,7,11,21,41,6,2,5,7,3,5,91,97,188
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,0,0,2,3,0,1,3,0,1,1,0,3,0,0,0,0,0,0,7,8,15
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,1,1,1,0,1,5,4,3,8,1,3,2,3,2,4,14,25,39
POJO (CBBA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,1,0,2,0,1,1,3,1,0,2,0,0,7,5,12
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,2,2,4,8,4,5,5,6,3,7,11,3,2,2,2,1,1,34,34,68
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,3,1,4
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,1,1,5,0,6,4,5,8,7,5,5,1,2,2,0,1,0,22,31,53
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,1,2,2,2,0,0,1,4,5,2,1,0,0,0,0,11,10,21
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,1,1,2,0,7,4,11
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,1,1,0,5,3,8
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,0,0,4,1,3,2,2,5,6,3,3,1,0,1,3,14,21,35
RAQAYPAMPA(ETA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,4,1,5
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,2,0,11,1,3,5,6,8,14,3,9,22,1,3,1,5,1,3,49,50,99
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,0,0,2,2,3,3,3,1,2,1,11,6,2,1,0,1,1,2,25,17,42
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,2,1,1,2,3,4,2,3,0,1,5,7,4,2,3,2,1,0,22,22,44
SACABA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,1,0,0,2,11,4,4,3,1,4,8,8,3,6,3,0,2,4,33,31,64
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,0,5,1,5,4,7,8,15,29,10,5,2,3,2,6,47,56,103
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,3,3,6
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,1,0,2,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,6,3,9
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,5
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,0,1,0,1,2,0,1,0,2,1,1,0,0,0,0,4,6,10
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,2,0,1,0,0,1,1,2,1,1,3,2,1,0,1,0,3,1,13,7,20
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,4,5
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,5,1,6
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,0,3,4,1,1,0,1,1,5,3,0,1,2,1,2,11,15,26
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,2,3,13,7,8,7,5,3,11,6,3,5,2,1,5,1,49,33,82
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,1,2,1,0,2,3,2,2,2,0,1,1,2,2,0,10,11,21
SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,3,7
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,0,1,1,0,0,0,1,2,1,0,0,0,1,0,0,4,4,8
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,3,4,2,2,5,10,8,8,5,9,6,10,3,1,3,2,0,2,35,48,83
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,2,3,0,1,3,1,0,0,0,0,0,0,5,6,11
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,1,2,1,2,1,4,2,3,11,0,1,2,2,1,0,14,19,33
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,3,9,7,92,74,125,160,80,68,62,55,225,229,58,61,32,35,28,29,712,721,1433
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,0,1,1,5,4,0,0,1,2,0,0,7,8,15
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,1,0,1,4,5,4,7,7,4,4,10,12,3,2,1,3,4,4,36,40,76
SENA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,1,1,4,4,11,11,0,0,0,3,3,2,19,22,41
SOPACHUY,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,2,1,3,5,12,14,9,12,36,29,8,12,7,9,14,13,91,95,186
TAPACARI,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,4,0,3,3,9,4,11,5,72,59,21,18,12,11,2,11,134,111,245
TIQUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,1,0,1,0,4,1,3,7,15,11,0,4,0,2,1,1,25,26,51
TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,0,1,3,3,9,10,9,9,8,9,38,40,16,11,7,2,5,12,96,97,193
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,4,4
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,1,1,1,5,4,9
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,5,1,6
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,10,10,12,11,11,17,16,21,24,10,7,8,32,46,17,3,12,3,3,3,144,132,276
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,4,2,6
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,1,1,2,1,2,2,1,1,3,7,15,20,6,6,6,5,3,4,39,47,86
VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,0,1,1,0,1,2,1,2,8,6,2,2,0,2,0,0,13,15,28
WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,4,1,32,52,66,69,68,70,59,50,52,53,52,44,41,29,23,15,13,4,410,387,797
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,1,0,7,4,30,23,58,47,61,58,44,38,123,156,43,48,39,30,30,25,436,429,865
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-04-01,0,0,0,0,3,3,6,3,6,2,3,6,8,7,1,1,2,2,1,1,30,25,55
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,2,1,2,5,6,2,2,1,1,1,0,11,13,24
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,1,2,1,5,7,12
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,1,0,0,0,0,0,2,1,2,4,1,6,9,6,4,2,2,0,2,1,23,20,43
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,2,0,0,0,3,1,0,0,0,0,1,0,6,2,8
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,1,0,0,0,0,1,1,0,0,0,0,0,1,3,1,0,1,0,0,0,5,4,9
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,4,2,2,5,2,1,7,5,3,2,0,3,1,2,19,20,39
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,2,0,1,0,0,1,2,1,4,2,1,0,0,2,0,0,10,6,16
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,2,2,1,2,3,3,4,0,17,10,4,2,2,3,2,0,35,22,57
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,1,1,2,1,1,0,1,0,2,0,1,2,8,5,13
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,2,2,3,2,5,0,4,0,6,5,11,5,4,1,2,3,1,18,38,56
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,1,2,0,5,3,16,14,28,15,27,13,85,92,38,39,18,29,26,28,245,234,479
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,1,0,3,3,6
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,2,1,2,2,1,8,8,16
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,0,0,5,2,7
COROICO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,3
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,2,1,3,4,0,4,3,0,0,0,0,1,0,10,8,18
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,1,2,0,1,2,4,5,0,1,0,0,0,1,8,10,18
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,1,2,1,3,1,1,1,0,10,9,4,0,3,3,5,1,26,19,45
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,1,2,3,1,2,2,1,3,12,8,3,4,0,4,3,5,25,29,54
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,2,5,5,3,0,0,0,0,0,8,7,15
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,1,0,0,0,2,1,1,2,3,4,2,12,24,15,9,7,5,9,6,50,53,103
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,2,1,0,0,0,5,3,8
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,1,2,1,3,10,13
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,0,1,0,0,0,6,1,7
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,1,0,0,0,6,4,2,2,0,1,0,0,10,7,17
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,2,1,2,2,3,2,0,2,7,6,1,4,2,3,0,2,17,23,40
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,2,0,1,2,1,0,3,2,0,2,1,1,0,0,0,0,8,7,15
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,1,4,3,7
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,4,2,6
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,1,1,0,1,0,1,0,4,1,0,0,0,0,0,2,8,10
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,3,0,0,0,0,1,3,2,2,0,3,0,1,0,12,4,16
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,4,5,9
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,1,4,2,0,4,3,2,1,1,0,0,1,11,9,20
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,1,2,4,1,1,4,5,2,15,12,2,5,1,3,4,5,33,34,67
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,2,0,0,1,2,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,8,2,10
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,3,0,1,2,0,1,2,0,1,1,0,1,0,6,7,13
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,2,1,1,0,0,5,6,11
PADILLA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,1,0,3,3,2,5,2,6,8,5,0,2,1,7,2,0,19,29,48
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,4,2,6
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,1,1,0,5,4,9
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,0,0,2,0,0,1,0,0,2,3,0,0,0,1,1,0,5,6,11
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,4
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,1,5,3,3,2,3,0,0,0,12,6,18
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,3,5
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,8
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,1,1,0,0,0,6,5,11
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,2,0,1,0,0,2,4,7,1,1,2,2,8,10,1,0,0,0,2,2,21,24,45
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,2,1,0,3,5,7,12
SACABA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,1,0,0,3,4,0,3,1,3,1,0,6,11,17
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1,5
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,3
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
