,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VALLEGRANDE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VILLA MONTES,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,2,2,1,3,0,3,1,0,0,1,0,0,0,0,0,0,5,9,14
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
VINTO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,varicela,2016-04-01,3,0,6,6,17,15,4,2,1,2,0,1,0,0,0,0,0,0,0,0,31,26,57
YAMPARAEZ,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
YANACACHI,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
YAPACANI,inmunoprevenibles,varicela,2016-04-01,0,0,1,1,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15
YOTALA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,6
ACHACACHI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ANCORAIMES,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
ANZALDO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
AZURDUY,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BAURES,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BERMEJO,inmunoprevenibles,varicela,2016-05-01,1,1,0,0,1,0,6,8,1,0,0,0,0,0,0,1,0,0,0,0,9,10,19
BETANZOS,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,2,3,2,1,1,1,0,0,0,0,0,1,0,0,0,0,6,6,12
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHACARILLA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHALLAPATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHUMA,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,5,5,10
CKOCHAS,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,2,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,5,7
COBIJA,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COCHABAMBA,inmunoprevenibles,varicela,2016-05-01,3,0,0,1,14,17,9,11,1,3,4,2,7,2,0,1,0,0,0,0,38,37,75
COLCAPIRHUA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,7,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,13,0,13
COLLANA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CORQUE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTOCA,inmunoprevenibles,varicela,2016-05-01,0,0,3,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2016-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,varicela,2016-05-01,1,0,2,0,7,4,7,13,8,11,9,3,4,2,0,0,0,0,1,0,39,33,72
EL PUENTE(STC),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL PUENTE(TJA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAQUI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7,8
HUANUNI,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,1,3,2,0,7,5,2,1,2,1,0,0,0,0,0,0,14,11,25
INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,3,5,8
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,8
LA ASUNTA,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
LA GUARDIA,inmunoprevenibles,varicela,2016-05-01,0,1,1,2,2,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,8,12,20
LA PAZ,inmunoprevenibles,varicela,2016-05-01,0,1,2,0,11,10,7,9,7,4,5,2,7,10,0,0,0,0,0,0,39,36,75
LAS CARRERAS,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,4
LLALLAGUA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,6,7
MAIRANA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
MAPIRI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,varicela,2016-05-01,0,0,2,2,8,6,3,1,3,1,0,0,0,0,0,0,0,0,0,0,16,10,26
MOJINETE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
MONTEAGUDO,inmunoprevenibles,varicela,2016-05-01,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
MONTERO,inmunoprevenibles,varicela,2016-05-01,1,0,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
OMEREQUE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,4,2,19,7,6,5,1,0,2,2,0,0,0,0,0,0,32,17,49
PADCAYA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PADILLA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,5,8
PALCA,inmunoprevenibles,varicela,2016-05-01,0,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
PALOS BLANCOS,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,2,6,4,2,0,2,0,1,0,1,0,0,0,0,0,0,6,13,19
PASORAPA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
PELECHUCO,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),inmunoprevenibles,varicela,2016-05-01,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
POSTRER VALLE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
POTOSI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,3,5,6,5,10,8,6,6,4,4,0,0,0,0,0,0,29,28,57
PUCARANI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PUNA,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,5,3,8
PUNATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3,4,7
QUILLACOLLO,inmunoprevenibles,varicela,2016-05-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
RIBERALTA,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6
ROBORE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,3,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,6,8,14
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BENITO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN CARLOS,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,varicela,2016-05-01,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
SAN JULIAN,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SAN LUCAS,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,4,5
SAN PEDRO,inmunoprevenibles,varicela,2016-05-01,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SANTA ANA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-05-01,1,1,0,6,18,12,18,18,2,5,1,1,1,4,0,0,0,0,0,0,41,47,88
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,1,5
SANTIVAÑES,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,3,5,8
SHINAOTA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,5
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,3,4,5,2,3,5,0,1,1,0,0,0,0,1,0,0,13,13,26
TACACOMA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TACOPAYA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TARATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
TARVITA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,varicela,2016-05-01,1,9,0,1,4,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,9,26,35
TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TOCO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,5,6
TRINIDAD,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TUPIZA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
TURCO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VACAS,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
VIACHA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
VILA VILA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,2,5
VILLA CHARCAS,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,4,4,8
VILLAZON,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
VINTO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
YACO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,5,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,9,5,14
YAMPARAEZ,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
YOTALA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,7
ANCORAIMES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
ANZALDO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
APOLO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
ATOCHA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
BAURES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2016-06-01,0,0,1,3,3,1,3,11,3,0,0,1,0,0,0,0,0,0,0,0,10,16,26
BOLIVAR,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"CAIZA ""D""",inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,9,3,5,1,1,1,0,0,0,1,0,1,15,7,22
CALAMARCA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CAMARGO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
CAMIRI,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,4,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,6,5,11
CARANAVI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
CHALLAPATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
CHUMA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,1,0,5,4,9
CKOCHAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,varicela,2016-06-01,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
COCHABAMBA,inmunoprevenibles,varicela,2016-06-01,0,1,3,9,21,18,19,21,8,8,0,5,6,4,0,0,0,0,1,0,58,66,124
COLCAPIRHUA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,4,4,8
COMARAPA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
COROICO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,8,11,19
COTOCA,inmunoprevenibles,varicela,2016-06-01,0,0,1,1,2,7,2,2,6,0,0,0,0,1,0,0,0,0,0,0,11,11,22
CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,8,8,2,2,2,0,0,0,0,1,0,0,0,0,0,0,12,12,24
EL ALTO,inmunoprevenibles,varicela,2016-06-01,1,0,4,1,5,6,12,4,8,6,4,6,2,4,0,0,0,0,0,0,36,27,63
EL PUENTE(STC),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2016-06-01,0,0,1,4,11,7,9,10,0,5,2,2,0,1,0,0,0,0,0,1,23,30,53
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,4,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,8,6,14
GUAYARAMERIN,inmunoprevenibles,varicela,2016-06-01,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
HUANUNI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,1,1,7,5,0,1,1,1,0,0,0,0,0,0,10,8,18
HUARINA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-06-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5
LA ASUNTA,inmunoprevenibles,varicela,2016-06-01,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
LA GUARDIA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,5,6,1,2,2,1,0,1,1,0,0,0,0,0,0,0,9,10,19
LA PAZ,inmunoprevenibles,varicela,2016-06-01,0,0,1,4,7,4,4,11,6,6,3,7,2,7,1,0,2,0,0,0,26,39,65
