,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
REYES,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SACABA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,2,2,20,9,5,9,1,4,3,1,4,2,1,1,2,1,0,3,38,32,70
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SICA SICA (VILLA AROMA),inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,6,0,7,5,0,0,1,0,0,0,0,0,0,0,0,0,14,5,19
TARABUCO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2,5
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
TUPIZA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
YACUIBA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
YAMPARAEZ,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARANI,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BOYUIBE,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,4,2,6
CARAPARI,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
COBIJA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,1,0,0,19,12,18,11,0,1,1,2,3,1,0,1,0,0,0,0,41,29,70
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,2,8,6,3,2,4,2,0,1,0,0,0,0,0,0,0,13,15,28
EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,2,0,7,3,10,1,3,0,0,0,0,1,0,0,0,0,0,0,22,5,27
HUANUNI,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,4
HUATAJATA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2016-11-01,1,0,2,1,2,4,8,4,1,3,0,0,0,1,0,1,0,0,0,0,14,14,28
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MAIRANA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
ORURO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,4,5,5,6,3,1,1,0,0,0,0,0,0,0,0,0,13,12,25
PAILON,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,3,5,8
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
REYES,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,4,7,0,0,0,0,0,0,0,3,0,0,0,0,4,1,8,11,19
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,1,0,13,9,6,17,3,7,7,1,1,2,0,0,3,1,2,3,36,40,76
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SICA SICA (VILLA AROMA),inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,7,2,2,4,0,0,0,0,1,0,0,0,0,0,0,0,10,6,16
TARABUCO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
TARIJA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,5,2,7
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,6
TUPIZA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
VINTO,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5
YAMPARAEZ,inmunoprevenibles,hepatitis viral a*,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,3,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,5,2,7
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,5,7,6,5,2,0,0,1,0,0,0,1,1,0,0,15,14,29
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,4
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,2,2,9,7,6,0,0,0,0,0,0,0,0,1,0,11,17,28
EL PUENTE(TJA),inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
HUANUNI,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,4,2,6
LA PAZ,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,4,2,0,3,2,0,2,0,1,1,0,0,0,1,0,0,9,7,16
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5
MAPIRI,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
MINEROS,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,7
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,8,3,7,0,1,1,0,0,0,0,0,0,0,0,0,5,16,21
PORTACHUELO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PUNATA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,1,0,6,3,6,11,4,4,0,3,2,4,0,0,1,1,1,2,21,28,49
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7,4,11
TARABUCO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,2,3,5
TARIJA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
VIACHA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral a*,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
