,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN BENITO,estado nutricional,sobrepeso (s),2009-09-01,16,18,8,11,19,11,0,0,43,40,83
SAN BORJA,estado nutricional,sobrepeso (s),2009-09-01,37,47,18,18,16,17,79,0,150,82,232
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2009-09-01,7,6,3,3,2,4,40,0,52,13,65
SAN CARLOS,estado nutricional,sobrepeso (s),2009-09-01,8,16,9,2,6,6,18,0,41,24,65
SAN IGNACIO,estado nutricional,sobrepeso (s),2009-09-01,11,3,5,2,5,6,5,0,26,11,37
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2009-09-01,3,10,1,2,2,3,14,0,20,15,35
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2009-09-01,2,2,0,3,0,1,0,0,2,6,8
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,sobrepeso (s),2009-09-01,2,2,3,2,5,2,1,0,11,6,17
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2009-09-01,7,12,6,4,5,9,0,0,18,25,43
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2009-09-01,11,5,3,6,1,0,0,0,15,11,26
SAN JULIAN,estado nutricional,sobrepeso (s),2009-09-01,4,4,6,5,0,0,0,0,10,9,19
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2009-09-01,6,3,1,0,2,5,16,0,25,8,33
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2009-09-01,13,15,7,1,3,1,1,0,24,17,41
SAN LUCAS,estado nutricional,sobrepeso (s),2009-09-01,30,40,17,27,81,56,2,0,130,123,253
SAN MATIAS,estado nutricional,sobrepeso (s),2009-09-01,17,12,2,1,1,0,0,0,20,13,33
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,1,0,1,0,1
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2009-09-01,1,1,2,0,1,0,1,0,5,1,6
SAN PEDRO,estado nutricional,sobrepeso (s),2009-09-01,6,2,2,1,4,3,0,0,12,6,18
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2009-09-01,28,14,6,9,29,26,4,0,67,49,116
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,5,0,5,0,5
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON,estado nutricional,sobrepeso (s),2009-09-01,7,14,2,2,11,7,0,0,20,23,43
SANTA ANA,estado nutricional,sobrepeso (s),2009-09-01,11,6,3,4,2,0,0,0,16,10,26
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2009-09-01,762,478,172,141,163,147,26,0,1123,766,1889
SANTA ROSA,estado nutricional,sobrepeso (s),2009-09-01,5,6,2,1,2,2,0,0,9,9,18
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2009-09-01,5,1,1,0,0,2,1,0,7,3,10
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2009-09-01,1,0,1,1,1,0,0,0,3,1,4
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2009-09-01,1,3,2,2,3,0,0,0,6,5,11
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2009-09-01,0,1,0,1,1,0,0,0,1,2,3
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,sobrepeso (s),2009-09-01,3,2,4,3,9,8,7,0,23,13,36
SENA,estado nutricional,sobrepeso (s),2009-09-01,0,0,1,1,0,0,0,0,1,1,2
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2009-09-01,2,1,0,0,1,0,0,0,3,1,4
SICAYA,estado nutricional,sobrepeso (s),2009-09-01,9,8,4,2,3,1,0,0,16,11,27
SIPE SIPE,estado nutricional,sobrepeso (s),2009-09-01,22,13,3,7,3,1,0,0,28,21,49
SOPACHUY,estado nutricional,sobrepeso (s),2009-09-01,4,12,9,9,26,30,0,0,39,51,90
SORACACHI,estado nutricional,sobrepeso (s),2009-09-01,1,0,0,0,0,0,3,0,4,0,4
SORATA,estado nutricional,sobrepeso (s),2009-09-01,8,4,6,3,4,9,0,0,18,16,34
SUCRE,estado nutricional,sobrepeso (s),2009-09-01,177,162,54,29,65,74,54,0,350,265,615
TACACOMA,estado nutricional,sobrepeso (s),2009-09-01,4,2,1,1,0,0,0,0,5,3,8
TACOBAMBA,estado nutricional,sobrepeso (s),2009-09-01,9,3,1,1,7,0,4,0,21,4,25
TACOPAYA,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,1,1,0,0,0,1,1,2
TAPACARI,estado nutricional,sobrepeso (s),2009-09-01,6,6,5,7,11,6,4,0,26,19,45
TARABUCO,estado nutricional,sobrepeso (s),2009-09-01,5,5,6,11,24,22,6,0,41,38,79
TARATA,estado nutricional,sobrepeso (s),2009-09-01,12,11,6,4,4,2,0,0,22,17,39
TARIJA,estado nutricional,sobrepeso (s),2009-09-01,114,82,38,25,40,55,52,0,244,162,406
TARVITA,estado nutricional,sobrepeso (s),2009-09-01,9,19,7,11,53,52,5,0,74,82,156
TEOPONTE,estado nutricional,sobrepeso (s),2009-09-01,2,1,5,2,4,5,0,0,11,8,19
TIAWANACU,estado nutricional,sobrepeso (s),2009-09-01,2,0,0,1,0,0,0,0,2,1,3
TINGUIPAYA,estado nutricional,sobrepeso (s),2009-09-01,6,14,2,6,7,8,4,0,19,28,47
TIPUANI,estado nutricional,sobrepeso (s),2009-09-01,5,8,2,4,2,5,3,0,12,17,29
TIQUIPAYA,estado nutricional,sobrepeso (s),2009-09-01,3,3,2,1,1,2,139,0,145,6,151
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2009-09-01,29,20,6,4,17,12,91,0,143,36,179
TOCO,estado nutricional,sobrepeso (s),2009-09-01,3,3,0,0,0,0,0,0,3,3,6
TOLATA,estado nutricional,sobrepeso (s),2009-09-01,3,1,0,1,1,0,8,0,12,2,14
TOLEDO,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,3,0,3,0,3
TOMAVE,estado nutricional,sobrepeso (s),2009-09-01,13,10,2,6,7,4,0,0,22,20,42
TOMINA,estado nutricional,sobrepeso (s),2009-09-01,7,18,6,7,29,33,3,0,45,58,103
TORO TORO,estado nutricional,sobrepeso (s),2009-09-01,2,2,0,0,0,2,0,0,2,4,6
TOTORA(CBBA),estado nutricional,sobrepeso (s),2009-09-01,1,5,1,6,9,2,7,0,18,13,31
TOTORA(ORR),estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,estado nutricional,sobrepeso (s),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,sobrepeso (s),2009-09-01,63,63,26,29,37,28,121,0,247,120,367
TUPIZA,estado nutricional,sobrepeso (s),2009-09-01,51,38,33,29,36,35,30,0,150,102,252
TURCO,estado nutricional,sobrepeso (s),2009-09-01,2,1,1,0,0,0,0,0,3,1,4
UMALA,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
UNCIA,estado nutricional,sobrepeso (s),2009-09-01,12,11,6,8,10,9,15,0,43,28,71
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2009-09-01,3,5,2,6,9,4,0,0,14,15,29
UYUNI,estado nutricional,sobrepeso (s),2009-09-01,24,15,6,6,17,7,0,0,47,28,75
VACAS,estado nutricional,sobrepeso (s),2009-09-01,2,6,2,1,2,2,6,0,12,9,21
VALLEGRANDE,estado nutricional,sobrepeso (s),2009-09-01,11,4,6,5,16,18,3,0,36,27,63
VIACHA,estado nutricional,sobrepeso (s),2009-09-01,8,8,2,3,4,0,1,0,15,11,26
VILA VILA,estado nutricional,sobrepeso (s),2009-09-01,2,2,1,5,4,7,3,0,10,14,24
VILLA MONTES,estado nutricional,sobrepeso (s),2009-09-01,16,12,7,5,6,5,0,0,29,22,51
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2009-09-01,0,0,1,2,2,3,0,0,3,5,8
VILLA RIVERO,estado nutricional,sobrepeso (s),2009-09-01,1,2,0,0,1,0,0,0,2,2,4
VILLA SERRANO,estado nutricional,sobrepeso (s),2009-09-01,15,12,8,7,24,22,0,0,47,41,88
VILLA TUNARI,estado nutricional,sobrepeso (s),2009-09-01,51,42,33,15,31,18,123,0,238,75,313
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2009-09-01,5,5,1,1,4,7,0,0,10,13,23
VILLAZON,estado nutricional,sobrepeso (s),2009-09-01,15,13,8,5,12,9,0,0,35,27,62
VINTO,estado nutricional,sobrepeso (s),2009-09-01,1,2,1,1,0,0,0,0,2,3,5
VITICHI,estado nutricional,sobrepeso (s),2009-09-01,3,11,7,4,7,17,1,0,18,32,50
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2009-09-01,1,2,1,4,0,1,0,0,2,7,9
WARNES,estado nutricional,sobrepeso (s),2009-09-01,43,40,7,10,12,16,0,0,62,66,128
YACO,estado nutricional,sobrepeso (s),2009-09-01,0,2,3,1,10,11,5,0,18,14,32
YACUIBA,estado nutricional,sobrepeso (s),2009-09-01,133,101,57,35,39,26,44,0,273,162,435
YAMPARAEZ,estado nutricional,sobrepeso (s),2009-09-01,10,8,10,4,35,38,4,0,59,50,109
YAPACANI,estado nutricional,sobrepeso (s),2009-09-01,21,12,11,14,12,1,0,0,44,27,71
YOCALLA,estado nutricional,sobrepeso (s),2009-09-01,4,1,0,0,1,0,0,0,5,1,6
YOTALA,estado nutricional,sobrepeso (s),2009-09-01,12,15,6,6,17,24,0,0,35,45,80
YUNCHARA,estado nutricional,sobrepeso (s),2009-09-01,4,2,0,4,6,6,0,0,10,12,22
ZUDAÑEZ,estado nutricional,sobrepeso (s),2009-09-01,1,1,4,3,6,9,1,0,12,13,25
ACACIO,estado nutricional,sobrepeso (s),2009-10-01,12,8,13,16,15,17,0,0,40,41,81
ACHACACHI,estado nutricional,sobrepeso (s),2009-10-01,8,7,4,5,2,3,4,0,18,15,33
ACHOCALLA,estado nutricional,sobrepeso (s),2009-10-01,0,6,2,2,2,1,0,0,4,9,13
AIQUILE,estado nutricional,sobrepeso (s),2009-10-01,15,21,15,11,31,23,55,0,116,55,171
ALALAY,estado nutricional,sobrepeso (s),2009-10-01,2,3,1,2,4,11,0,0,7,16,23
ALCALA,estado nutricional,sobrepeso (s),2009-10-01,4,3,0,1,7,10,0,0,11,14,25
ANCORAIMES,estado nutricional,sobrepeso (s),2009-10-01,3,3,3,3,8,8,0,0,14,14,28
ANDAMARCA,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,2,2,1,0,0,3,3,6
ANTEQUERA,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,1,0,10,0,11,1,12
ANZALDO,estado nutricional,sobrepeso (s),2009-10-01,1,1,0,0,0,0,1,0,2,1,3
APOLO,estado nutricional,sobrepeso (s),2009-10-01,7,6,3,0,1,4,12,0,23,10,33
ARAMPAMPA,estado nutricional,sobrepeso (s),2009-10-01,7,10,0,4,1,5,0,0,8,19,27
ARANI,estado nutricional,sobrepeso (s),2009-10-01,1,1,0,1,2,0,23,0,26,2,28
ARBIETO,estado nutricional,sobrepeso (s),2009-10-01,1,1,0,0,1,0,1,0,3,1,4
ARQUE,estado nutricional,sobrepeso (s),2009-10-01,14,16,7,7,8,6,13,0,42,29,71
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2009-10-01,13,3,3,3,12,2,0,0,28,8,36
ATOCHA,estado nutricional,sobrepeso (s),2009-10-01,3,2,0,0,1,0,1,0,5,2,7
AUCAPATA,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
AYATA,estado nutricional,sobrepeso (s),2009-10-01,2,1,1,1,2,2,6,0,11,4,15
AYO AYO,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2009-10-01,13,12,5,3,14,9,0,0,32,24,56
AZURDUY,estado nutricional,sobrepeso (s),2009-10-01,4,3,7,0,7,9,0,0,18,12,30
BATALLAS,estado nutricional,sobrepeso (s),2009-10-01,2,2,0,0,2,0,16,0,20,2,22
BAURES,estado nutricional,sobrepeso (s),2009-10-01,8,8,0,1,6,2,0,0,14,11,25
BERMEJO,estado nutricional,sobrepeso (s),2009-10-01,12,11,2,3,0,1,22,0,36,15,51
BETANZOS,estado nutricional,sobrepeso (s),2009-10-01,6,8,1,7,11,10,26,0,44,25,69
BOLIVAR,estado nutricional,sobrepeso (s),2009-10-01,7,7,2,3,7,16,0,0,16,26,42
BOLPEBRA,estado nutricional,sobrepeso (s),2009-10-01,0,2,1,0,1,0,1,0,3,2,5
BOYUIBE,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,0,1,0,0,1,1,2
BUENA VISTA,estado nutricional,sobrepeso (s),2009-10-01,7,7,1,0,3,6,0,0,11,13,24
CABEZAS,estado nutricional,sobrepeso (s),2009-10-01,2,8,2,0,7,1,1,0,12,9,21
CAIROMA,estado nutricional,sobrepeso (s),2009-10-01,1,1,0,0,2,2,3,0,6,3,9
"CAIZA ""D""",estado nutricional,sobrepeso (s),2009-10-01,3,7,3,2,3,7,0,0,9,16,25
CAJUATA,estado nutricional,sobrepeso (s),2009-10-01,1,3,1,2,1,2,5,0,8,7,15
CALACOTO,estado nutricional,sobrepeso (s),2009-10-01,5,5,2,4,2,3,0,0,9,12,21
CALAMARCA,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,1,0,3,2,0,3,4,7
CAMARGO,estado nutricional,sobrepeso (s),2009-10-01,24,16,7,9,25,24,17,0,73,49,122
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2009-10-01,3,2,2,2,4,8,0,0,9,12,21
CAMIRI,estado nutricional,sobrepeso (s),2009-10-01,15,3,9,7,14,25,43,0,81,35,116
CAPINOTA,estado nutricional,sobrepeso (s),2009-10-01,9,10,2,2,3,1,0,0,14,13,27
CAQUIAVIRI,estado nutricional,sobrepeso (s),2009-10-01,5,2,0,4,1,5,1,0,7,11,18
CARACOLLO,estado nutricional,sobrepeso (s),2009-10-01,4,2,0,0,0,0,1,0,5,2,7
CARANAVI,estado nutricional,sobrepeso (s),2009-10-01,38,26,19,18,27,25,5,0,89,69,158
CARAPARI,estado nutricional,sobrepeso (s),2009-10-01,22,25,17,16,12,15,1,0,52,56,108
CARIPUYO,estado nutricional,sobrepeso (s),2009-10-01,9,10,1,7,24,16,1,0,35,33,68
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2009-10-01,7,1,0,1,2,4,1,0,10,6,16
CHALLAPATA,estado nutricional,sobrepeso (s),2009-10-01,5,5,1,1,0,4,5,0,11,10,21
CHAQUI,estado nutricional,sobrepeso (s),2009-10-01,2,7,1,1,4,1,0,0,7,9,16
CHARAGUA,estado nutricional,sobrepeso (s),2009-10-01,23,19,6,7,11,15,0,0,40,41,81
CHARAÑA,estado nutricional,sobrepeso (s),2009-10-01,0,0,1,0,0,0,2,0,3,0,3
CHAYANTA,estado nutricional,sobrepeso (s),2009-10-01,3,5,2,1,4,6,0,0,9,12,21
CHIMORE,estado nutricional,sobrepeso (s),2009-10-01,8,5,4,2,7,7,38,0,57,14,71
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2009-10-01,9,3,1,0,0,0,0,0,10,3,13
CHUMA,estado nutricional,sobrepeso (s),2009-10-01,3,2,1,1,5,1,3,0,12,4,16
CLIZA,estado nutricional,sobrepeso (s),2009-10-01,18,6,11,7,5,9,3,0,37,22,59
COBIJA,estado nutricional,sobrepeso (s),2009-10-01,8,8,1,2,0,1,44,0,53,11,64
COCHABAMBA,estado nutricional,sobrepeso (s),2009-10-01,124,101,33,33,46,59,250,0,453,193,646
COLCAPIRHUA,estado nutricional,sobrepeso (s),2009-10-01,0,1,1,1,0,1,0,0,1,3,4
"COLCHA ""K""",estado nutricional,sobrepeso (s),2009-10-01,6,0,3,2,3,3,0,0,12,5,17
COLLANA,estado nutricional,sobrepeso (s),2009-10-01,1,1,2,1,0,0,0,0,3,2,5
COLOMI,estado nutricional,sobrepeso (s),2009-10-01,1,1,3,0,1,1,23,0,28,2,30
COLPA BELGICA,estado nutricional,sobrepeso (s),2009-10-01,4,4,5,1,2,1,1,0,12,6,18
COLQUECHACA,estado nutricional,sobrepeso (s),2009-10-01,5,11,6,8,1,0,0,0,12,19,31
COLQUENCHA,estado nutricional,sobrepeso (s),2009-10-01,1,4,0,0,0,2,3,0,4,6,10
COLQUIRI,estado nutricional,sobrepeso (s),2009-10-01,6,4,2,3,4,1,0,0,12,8,20
COMANCHE,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,estado nutricional,sobrepeso (s),2009-10-01,17,26,14,5,12,8,5,0,48,39,87
CONCEPCION,estado nutricional,sobrepeso (s),2009-10-01,7,2,1,1,3,2,0,0,11,5,16
COPACABANA,estado nutricional,sobrepeso (s),2009-10-01,2,2,3,0,2,4,8,0,15,6,21
CORIPATA,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,1,0,10,0,12,0,12
CORO CORO,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,2,0,0,14,0,14,2,16
COROICO,estado nutricional,sobrepeso (s),2009-10-01,6,3,1,2,3,2,3,0,13,7,20
CORQUE,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,sobrepeso (s),2009-10-01,7,6,1,5,8,3,0,0,16,14,30
COTOCA,estado nutricional,sobrepeso (s),2009-10-01,45,34,18,11,19,5,12,0,94,50,144
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2009-10-01,18,12,7,3,6,7,0,0,31,22,53
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2009-10-01,2,0,0,0,0,0,0,0,2,0,2
CUEVO,estado nutricional,sobrepeso (s),2009-10-01,10,2,0,1,2,5,0,0,12,8,20
CULPINA,estado nutricional,sobrepeso (s),2009-10-01,8,5,6,4,3,7,0,0,17,16,33
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,0,6,0,6,0,6
CURVA,estado nutricional,sobrepeso (s),2009-10-01,0,0,1,3,5,7,0,0,6,10,16
DESAGUADERO,estado nutricional,sobrepeso (s),2009-10-01,0,3,0,0,0,0,2,0,2,3,5
EL ALTO,estado nutricional,sobrepeso (s),2009-10-01,141,146,43,42,52,45,556,0,792,233,1025
EL CHORO,estado nutricional,sobrepeso (s),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,sobrepeso (s),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2009-10-01,2,1,1,2,3,2,3,0,9,5,14
EL TORNO,estado nutricional,sobrepeso (s),2009-10-01,97,80,24,28,25,14,1,0,147,122,269
EL VILLAR,estado nutricional,sobrepeso (s),2009-10-01,9,12,1,2,15,14,0,0,25,28,53
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-10-01,25,10,3,5,1,10,17,0,46,25,71
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-10-01,16,24,21,19,9,13,2,0,48,56,104
EUCALIPTUS,estado nutricional,sobrepeso (s),2009-10-01,0,1,1,0,0,1,5,0,6,2,8
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,0,3,0,3,0,3
EXALTACION,estado nutricional,sobrepeso (s),2009-10-01,3,3,1,1,1,3,0,0,5,7,12
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2009-10-01,9,12,6,3,8,4,1,0,24,19,43
FILADELFIA,estado nutricional,sobrepeso (s),2009-10-01,0,2,0,1,0,0,5,0,5,3,8
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2009-10-01,10,9,5,7,10,5,0,0,25,21,46
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2009-10-01,6,4,3,3,3,1,7,0,19,8,27
GUANAY,estado nutricional,sobrepeso (s),2009-10-01,7,5,0,3,2,6,3,0,12,14,26
GUAYARAMERIN,estado nutricional,sobrepeso (s),2009-10-01,69,63,16,26,16,10,0,0,101,99,200
GUTIERREZ,estado nutricional,sobrepeso (s),2009-10-01,42,27,18,17,40,29,0,0,100,73,173
HUACARETA,estado nutricional,sobrepeso (s),2009-10-01,2,6,1,2,7,6,1,0,11,14,25
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2009-10-01,2,0,1,0,0,6,0,0,3,6,9
HUACHACALLA,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,sobrepeso (s),2009-10-01,2,2,0,0,0,0,16,0,18,2,20
HUARACAJE,estado nutricional,sobrepeso (s),2009-10-01,4,2,0,0,1,1,0,0,5,3,8
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,sobrepeso (s),2009-10-01,4,11,6,6,8,5,0,0,18,22,40
ICLA,estado nutricional,sobrepeso (s),2009-10-01,9,7,8,9,44,43,0,0,61,59,120
INCAHUASI,estado nutricional,sobrepeso (s),2009-10-01,42,28,16,25,58,52,1,0,117,105,222
INQUISIVI,estado nutricional,sobrepeso (s),2009-10-01,2,5,1,1,3,1,4,0,10,7,17
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2009-10-01,2,1,2,0,1,0,3,0,8,1,9
IXIAMAS,estado nutricional,sobrepeso (s),2009-10-01,5,4,3,2,1,1,0,0,9,7,16
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2009-10-01,0,0,1,0,1,0,1,0,3,0,3
LA ASUNTA,estado nutricional,sobrepeso (s),2009-10-01,2,1,0,1,0,0,92,0,94,2,96
LA GUARDIA,estado nutricional,sobrepeso (s),2009-10-01,59,49,11,11,12,10,1,0,83,70,153
LA PAZ,estado nutricional,sobrepeso (s),2009-10-01,264,231,106,98,160,136,273,0,803,465,1268
LAGUNILLAS,estado nutricional,sobrepeso (s),2009-10-01,5,4,5,0,1,4,0,0,11,8,19
LAS CARRERAS,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,2,1,2,0,4,1,5
LICOMA PAMPA,estado nutricional,sobrepeso (s),2009-10-01,3,2,2,0,3,3,3,0,11,5,16
LLALLAGUA,estado nutricional,sobrepeso (s),2009-10-01,8,13,2,8,6,8,0,0,16,29,45
LLICA,estado nutricional,sobrepeso (s),2009-10-01,4,7,3,4,6,2,0,0,13,13,26
LORETO,estado nutricional,sobrepeso (s),2009-10-01,2,3,0,1,2,1,0,0,4,5,9
LURIBAY,estado nutricional,sobrepeso (s),2009-10-01,4,4,3,3,5,5,3,0,15,12,27
MACHACAMARCA,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,1,0,0,0,2,0,2
MACHARETI,estado nutricional,sobrepeso (s),2009-10-01,9,6,5,5,7,14,16,0,37,25,62
MAGDALENA,estado nutricional,sobrepeso (s),2009-10-01,18,7,4,4,5,2,0,0,27,13,40
MAIRANA,estado nutricional,sobrepeso (s),2009-10-01,9,9,4,3,11,6,0,0,24,18,42
MALLA,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,2,0,0,0,2,1,3
MAPIRI,estado nutricional,sobrepeso (s),2009-10-01,1,2,0,0,1,0,9,0,11,2,13
MECAPACA,estado nutricional,sobrepeso (s),2009-10-01,7,4,3,4,7,2,0,0,17,10,27
MINEROS,estado nutricional,sobrepeso (s),2009-10-01,5,1,2,2,3,2,0,0,10,5,15
MIZQUE,estado nutricional,sobrepeso (s),2009-10-01,1,5,0,4,2,2,30,0,33,11,44
MOCOMOCO,estado nutricional,sobrepeso (s),2009-10-01,3,4,1,4,6,2,9,0,19,10,29
MOJOCOYA,estado nutricional,sobrepeso (s),2009-10-01,10,6,3,4,13,15,0,0,26,25,51
MONTEAGUDO,estado nutricional,sobrepeso (s),2009-10-01,27,46,26,23,54,27,15,0,122,96,218
MONTERO,estado nutricional,sobrepeso (s),2009-10-01,43,44,14,25,23,24,14,0,94,93,187
MORO MORO,estado nutricional,sobrepeso (s),2009-10-01,0,6,3,4,3,2,0,0,6,12,18
MOROCHATA,estado nutricional,sobrepeso (s),2009-10-01,30,19,14,15,16,13,0,0,60,47,107
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2009-10-01,0,2,0,0,0,0,1,0,1,2,3
OCURI,estado nutricional,sobrepeso (s),2009-10-01,1,4,2,3,12,14,8,0,23,21,44
OKINAWA,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,2,0,2,12,0,12,5,17
OMEREQUE,estado nutricional,sobrepeso (s),2009-10-01,7,8,1,1,7,5,0,0,15,14,29
ORURO,estado nutricional,sobrepeso (s),2009-10-01,36,41,18,20,18,18,240,0,312,79,391
PADCAYA,estado nutricional,sobrepeso (s),2009-10-01,16,10,12,7,6,7,0,0,34,24,58
PADILLA,estado nutricional,sobrepeso (s),2009-10-01,24,19,10,16,44,46,0,0,78,81,159
PAILON,estado nutricional,sobrepeso (s),2009-10-01,5,6,9,8,9,2,0,0,23,16,39
PALCA,estado nutricional,sobrepeso (s),2009-10-01,6,13,1,5,11,5,0,0,18,23,41
PALOS BLANCOS,estado nutricional,sobrepeso (s),2009-10-01,19,12,3,1,6,3,0,0,28,16,44
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2009-10-01,2,1,0,0,0,0,6,0,8,1,9
PAMPA GRANDE,estado nutricional,sobrepeso (s),2009-10-01,1,0,1,0,1,0,0,0,3,0,3
PAPEL PAMPA,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,2,2,0,0,3,2,5
PASORAPA,estado nutricional,sobrepeso (s),2009-10-01,1,1,0,0,1,0,3,0,5,1,6
PATACAMAYA,estado nutricional,sobrepeso (s),2009-10-01,30,32,11,8,6,4,0,0,47,44,91
PAZÑA,estado nutricional,sobrepeso (s),2009-10-01,1,1,1,0,0,2,2,0,4,3,7
PELECHUCO,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,0,0,5,0,5,1,6
POCOATA,estado nutricional,sobrepeso (s),2009-10-01,1,4,5,3,7,3,0,0,13,10,23
POCONA,estado nutricional,sobrepeso (s),2009-10-01,2,1,1,0,0,0,0,0,3,1,4
POJO (CBBA),estado nutricional,sobrepeso (s),2009-10-01,6,4,4,4,2,5,0,0,12,13,25
POOPO,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
PORCO,estado nutricional,sobrepeso (s),2009-10-01,5,1,0,0,0,1,0,0,5,2,7
PORONGO,estado nutricional,sobrepeso (s),2009-10-01,5,4,2,0,0,1,0,0,7,5,12
PORTACHUELO,estado nutricional,sobrepeso (s),2009-10-01,6,0,0,1,4,2,0,0,10,3,13
PORVENIR,estado nutricional,sobrepeso (s),2009-10-01,1,1,1,0,1,0,0,0,3,1,4
