,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ANTEQUERA,estado nutricional,obesidad (o),2009-10-01,0,0,0,1,0,0,2,0,2,1,3
ANZALDO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,obesidad (o),2009-10-01,2,0,0,0,2,0,0,0,4,0,4
ARANI,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,2,0,2,0,2
ARQUE,estado nutricional,obesidad (o),2009-10-01,3,4,1,1,3,1,1,0,8,6,14
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2009-10-01,1,2,1,0,0,0,0,0,2,2,4
ATOCHA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,6,0,7,0,7
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2009-10-01,3,0,0,1,1,1,0,0,4,2,6
AZURDUY,estado nutricional,obesidad (o),2009-10-01,0,0,1,1,1,1,0,0,2,2,4
BATALLAS,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,0,1,0,0,1,1,2
BERMEJO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,7,0,7,0,7
BETANZOS,estado nutricional,obesidad (o),2009-10-01,1,0,3,0,1,0,17,0,22,0,22
BOLIVAR,estado nutricional,obesidad (o),2009-10-01,0,5,0,0,0,1,0,0,0,6,6
CABEZAS,estado nutricional,obesidad (o),2009-10-01,5,2,2,0,2,2,0,0,9,4,13
CAIROMA,estado nutricional,obesidad (o),2009-10-01,2,0,0,0,1,2,0,0,3,2,5
"CAIZA ""D""",estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,4,0,4,0,4
CALACOTO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,estado nutricional,obesidad (o),2009-10-01,2,0,0,1,3,0,9,0,14,1,15
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2009-10-01,1,0,0,0,1,1,0,0,2,1,3
CAMIRI,estado nutricional,obesidad (o),2009-10-01,2,4,2,3,2,2,1,0,7,9,16
CAPINOTA,estado nutricional,obesidad (o),2009-10-01,3,1,3,1,1,0,0,0,7,2,9
CAQUIAVIRI,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,1,1,0,1,1,2
CARANAVI,estado nutricional,obesidad (o),2009-10-01,4,1,2,2,2,2,3,0,11,5,16
CARAPARI,estado nutricional,obesidad (o),2009-10-01,1,0,0,1,1,0,0,0,2,1,3
CARIPUYO,estado nutricional,obesidad (o),2009-10-01,2,0,0,2,1,3,0,0,3,5,8
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,1,1,0,0,1,1,2
CHALLAPATA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
CHAQUI,estado nutricional,obesidad (o),2009-10-01,2,1,1,0,0,1,0,0,3,2,5
CHARAGUA,estado nutricional,obesidad (o),2009-10-01,1,0,0,1,1,1,0,0,2,2,4
CHARAÑA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
CHAYANTA,estado nutricional,obesidad (o),2009-10-01,4,0,0,0,0,1,0,0,4,1,5
CHIMORE,estado nutricional,obesidad (o),2009-10-01,1,1,0,0,2,0,18,0,21,1,22
CHUMA,estado nutricional,obesidad (o),2009-10-01,1,0,0,1,1,2,1,0,3,3,6
CLIZA,estado nutricional,obesidad (o),2009-10-01,3,6,2,0,2,2,0,0,7,8,15
COBIJA,estado nutricional,obesidad (o),2009-10-01,0,1,1,0,0,0,16,0,17,1,18
COCHABAMBA,estado nutricional,obesidad (o),2009-10-01,12,13,4,4,7,8,105,0,128,25,153
"COLCHA ""K""",estado nutricional,obesidad (o),2009-10-01,2,3,1,0,0,1,0,0,3,4,7
COLOMI,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,0,0,4,0,5,0,5
COLPA BELGICA,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
COLQUENCHA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,2,0,2,0,2
COMARAPA,estado nutricional,obesidad (o),2009-10-01,9,8,3,4,2,6,0,0,14,18,32
COPACABANA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,1,0,2,0,3,0,3
CORIPATA,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,0,0,16,0,17,0,17
COROICO,estado nutricional,obesidad (o),2009-10-01,2,1,0,0,0,0,0,0,2,1,3
COTAGAITA,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,1,0,0,0,2,0,2
COTOCA,estado nutricional,obesidad (o),2009-10-01,3,4,1,2,3,2,3,0,10,8,18
CUATRO CAÑADAS,estado nutricional,obesidad (o),2009-10-01,1,1,0,4,3,2,0,0,4,7,11
CULPINA,estado nutricional,obesidad (o),2009-10-01,2,2,1,0,0,1,0,0,3,3,6
CURVA,estado nutricional,obesidad (o),2009-10-01,0,0,0,1,0,2,0,0,0,3,3
EL ALTO,estado nutricional,obesidad (o),2009-10-01,11,12,2,7,6,11,222,0,241,30,271
EL PUENTE(TJA),estado nutricional,obesidad (o),2009-10-01,1,0,1,0,2,0,5,0,9,0,9
EL TORNO,estado nutricional,obesidad (o),2009-10-01,10,5,2,0,1,1,0,0,13,6,19
EL VILLAR,estado nutricional,obesidad (o),2009-10-01,3,0,0,0,0,1,0,0,3,1,4
ENTRE RIOS,estado nutricional,obesidad (o),2009-10-01,1,1,1,2,1,1,5,0,8,4,12
ENTRE RIOS,estado nutricional,obesidad (o),2009-10-01,7,2,3,1,0,0,0,0,10,3,13
EXALTACION,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2009-10-01,3,0,0,0,0,0,0,0,3,0,3
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2009-10-01,0,0,1,0,0,1,0,0,1,1,2
GUANAY,estado nutricional,obesidad (o),2009-10-01,0,0,0,1,0,1,7,0,7,2,9
GUAYARAMERIN,estado nutricional,obesidad (o),2009-10-01,32,16,0,1,0,1,0,0,32,18,50
GUTIERREZ,estado nutricional,obesidad (o),2009-10-01,1,0,1,2,0,0,0,0,2,2,4
HUACARETA,estado nutricional,obesidad (o),2009-10-01,3,1,1,3,3,2,0,0,7,6,13
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2009-10-01,1,0,1,0,0,0,0,0,2,0,2
HUANUNI,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,6,0,7,0,7
HUARACAJE,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,1,0,0,0,1,1,2
ICHOCA,estado nutricional,obesidad (o),2009-10-01,6,6,1,2,2,4,0,0,9,12,21
ICLA,estado nutricional,obesidad (o),2009-10-01,2,3,3,0,2,2,0,0,7,5,12
INCAHUASI,estado nutricional,obesidad (o),2009-10-01,9,11,1,2,6,3,0,0,16,16,32
INQUISIVI,estado nutricional,obesidad (o),2009-10-01,2,2,0,0,0,0,0,0,2,2,4
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,12,0,12,0,12
LA GUARDIA,estado nutricional,obesidad (o),2009-10-01,7,11,1,0,2,1,0,0,10,12,22
LA PAZ,estado nutricional,obesidad (o),2009-10-01,29,43,12,8,20,29,90,0,151,80,231
LAGUNILLAS,estado nutricional,obesidad (o),2009-10-01,1,1,2,0,1,1,0,0,4,2,6
LAJA,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
LICOMA PAMPA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,2,1,0,1,2,3
LLALLAGUA,estado nutricional,obesidad (o),2009-10-01,1,3,0,1,1,0,0,0,2,4,6
LLICA,estado nutricional,obesidad (o),2009-10-01,0,1,1,1,1,1,0,0,2,3,5
MACHARETI,estado nutricional,obesidad (o),2009-10-01,2,1,0,2,1,2,5,0,8,5,13
MAGDALENA,estado nutricional,obesidad (o),2009-10-01,1,0,1,0,2,0,0,0,4,0,4
MAIRANA,estado nutricional,obesidad (o),2009-10-01,2,2,0,0,1,1,0,0,3,3,6
MALLA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,estado nutricional,obesidad (o),2009-10-01,2,1,0,0,1,0,38,0,41,1,42
MECAPACA,estado nutricional,obesidad (o),2009-10-01,1,1,0,1,0,0,0,0,1,2,3
MINEROS,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,1,0,0,0,2,0,2
MIZQUE,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,11,0,11,0,11
MOCOMOCO,estado nutricional,obesidad (o),2009-10-01,1,0,0,1,1,0,0,0,2,1,3
MOJOCOYA,estado nutricional,obesidad (o),2009-10-01,1,3,0,0,4,1,0,0,5,4,9
MONTEAGUDO,estado nutricional,obesidad (o),2009-10-01,4,2,6,3,9,11,7,0,26,16,42
MONTERO,estado nutricional,obesidad (o),2009-10-01,5,7,1,3,3,2,0,0,9,12,21
MOROCHATA,estado nutricional,obesidad (o),2009-10-01,2,3,2,0,0,0,0,0,4,3,7
OCURI,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2009-10-01,1,1,0,0,0,2,5,0,6,3,9
ORURO,estado nutricional,obesidad (o),2009-10-01,1,4,0,1,3,3,71,0,75,8,83
PADCAYA,estado nutricional,obesidad (o),2009-10-01,1,1,1,4,1,1,0,0,3,6,9
PADILLA,estado nutricional,obesidad (o),2009-10-01,11,5,6,2,10,2,1,0,28,9,37
PAILON,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,3,3,0,0,4,3,7
PALCA,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
PAMPA AULLAGAS,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
PAPEL PAMPA,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
PATACAMAYA,estado nutricional,obesidad (o),2009-10-01,1,2,0,0,0,0,0,0,1,2,3
POCOATA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
POOPO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
PORVENIR,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,1,0,1,1,2
POTOSI,estado nutricional,obesidad (o),2009-10-01,19,11,1,0,1,1,57,0,78,12,90
PRESTO,estado nutricional,obesidad (o),2009-10-01,1,0,0,1,5,4,0,0,6,5,11
PUCARA,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
PUCARANI,estado nutricional,obesidad (o),2009-10-01,2,0,0,0,0,1,0,0,2,1,3
PUERTO ACOSTA,estado nutricional,obesidad (o),2009-10-01,2,1,2,1,2,0,0,0,6,2,8
PUERTO CARABUCO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,5,0,5,0,5
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,1,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,obesidad (o),2009-10-01,1,1,1,1,1,1,0,0,3,3,6
PUERTO RICO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,5,0,5,0,5
PUERTO SUAREZ,estado nutricional,obesidad (o),2009-10-01,14,6,1,4,2,2,34,0,51,12,63
PUERTO VILLARROEL,estado nutricional,obesidad (o),2009-10-01,15,17,3,2,10,3,77,0,105,22,127
PUNA,estado nutricional,obesidad (o),2009-10-01,0,2,2,1,6,4,0,0,8,7,15
PUNATA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,1,0,6,0,7,0,7
QUILLACOLLO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,12,0,12,0,12
QUIME,estado nutricional,obesidad (o),2009-10-01,0,1,1,0,2,1,5,0,8,2,10
RAVELO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,4,0,0,0,4,0,4
REYES,estado nutricional,obesidad (o),2009-10-01,0,0,0,1,1,0,0,0,1,1,2
RIBERALTA,estado nutricional,obesidad (o),2009-10-01,11,8,2,1,1,0,18,0,32,9,41
RURRENABAQUE,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,obesidad (o),2009-10-01,3,1,1,0,2,0,6,0,12,1,13
SACACA,estado nutricional,obesidad (o),2009-10-01,2,1,2,2,0,2,5,0,9,5,14
SAIPINA,estado nutricional,obesidad (o),2009-10-01,17,6,2,1,0,1,0,0,19,8,27
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,4,0,4,0,4
SAMAIPATA,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,obesidad (o),2009-10-01,1,0,1,0,0,2,0,0,2,2,4
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2009-10-01,2,3,1,1,2,0,0,0,5,4,9
SAN BORJA,estado nutricional,obesidad (o),2009-10-01,8,5,1,1,1,2,36,0,46,8,54
SAN BUENA VENTURA,estado nutricional,obesidad (o),2009-10-01,0,3,1,0,0,0,4,0,5,3,8
SAN CARLOS,estado nutricional,obesidad (o),2009-10-01,0,3,1,0,1,0,17,0,19,3,22
SAN IGNACIO,estado nutricional,obesidad (o),2009-10-01,1,0,0,1,0,0,1,0,2,1,3
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,0,0,11,0,12,0,12
SAN JAVIER(BNI),estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,obesidad (o),2009-10-01,1,2,2,0,1,0,0,0,4,2,6
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2009-10-01,3,7,0,2,0,2,0,0,3,11,14
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2009-10-01,0,7,0,0,0,0,0,0,0,7,7
SAN JULIAN,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),estado nutricional,obesidad (o),2009-10-01,0,0,3,1,1,3,0,0,4,4,8
SAN LORENZO(TJA),estado nutricional,obesidad (o),2009-10-01,2,3,1,4,1,0,1,0,5,7,12
SAN LUCAS,estado nutricional,obesidad (o),2009-10-01,19,13,10,10,20,14,1,0,50,37,87
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,estado nutricional,obesidad (o),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2009-10-01,8,3,3,3,1,3,2,0,14,9,23
SAN RAMON,estado nutricional,obesidad (o),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
SANTA ANA,estado nutricional,obesidad (o),2009-10-01,1,0,1,0,1,4,6,0,9,4,13
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2009-10-01,58,40,25,14,35,25,5,0,123,79,202
SANTA ROSA,estado nutricional,obesidad (o),2009-10-01,3,3,0,0,0,0,0,0,3,3,6
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2009-10-01,1,1,0,0,1,0,0,0,2,1,3
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,estado nutricional,obesidad (o),2009-10-01,2,2,0,1,0,0,1,0,3,3,6
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2009-10-01,2,1,1,1,0,0,0,0,3,2,5
SICAYA,estado nutricional,obesidad (o),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
SIPE SIPE,estado nutricional,obesidad (o),2009-10-01,2,5,1,1,0,1,1,0,4,7,11
SOPACHUY,estado nutricional,obesidad (o),2009-10-01,1,2,0,0,8,0,0,0,9,2,11
SORACACHI,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,2,0,2,0,2
SORATA,estado nutricional,obesidad (o),2009-10-01,3,2,0,0,2,0,0,0,5,2,7
SUCRE,estado nutricional,obesidad (o),2009-10-01,23,12,4,3,7,8,12,0,46,23,69
TACOBAMBA,estado nutricional,obesidad (o),2009-10-01,0,0,3,0,0,0,0,0,3,0,3
TAPACARI,estado nutricional,obesidad (o),2009-10-01,1,1,0,0,1,2,0,0,2,3,5
TARABUCO,estado nutricional,obesidad (o),2009-10-01,1,1,4,0,8,2,1,0,14,3,17
TARIJA,estado nutricional,obesidad (o),2009-10-01,11,5,4,3,13,7,36,0,64,15,79
TARVITA,estado nutricional,obesidad (o),2009-10-01,0,1,0,1,1,2,1,0,2,4,6
TEOPONTE,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,estado nutricional,obesidad (o),2009-10-01,2,0,0,1,0,0,8,0,10,1,11
TIQUIPAYA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,38,0,38,0,38
TIRAQUE (CBBA),estado nutricional,obesidad (o),2009-10-01,3,1,2,0,0,2,25,0,30,3,33
TOLEDO,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
TOMINA,estado nutricional,obesidad (o),2009-10-01,3,1,0,1,7,6,0,0,10,8,18
TORO TORO,estado nutricional,obesidad (o),2009-10-01,2,0,0,0,0,0,0,0,2,0,2
TOTORA(CBBA),estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
TOTORA(ORR),estado nutricional,obesidad (o),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2009-10-01,7,1,2,1,4,0,61,0,74,2,76
TUPIZA,estado nutricional,obesidad (o),2009-10-01,7,4,1,2,4,2,11,0,23,8,31
TURCO,estado nutricional,obesidad (o),2009-10-01,2,0,0,0,1,0,0,0,3,0,3
UNCIA,estado nutricional,obesidad (o),2009-10-01,4,2,0,0,1,1,0,0,5,3,8
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2009-10-01,0,0,0,0,1,1,0,0,1,1,2
URUBICHA,estado nutricional,obesidad (o),2009-10-01,2,0,0,0,0,0,0,0,2,0,2
UYUNI,estado nutricional,obesidad (o),2009-10-01,1,1,1,1,1,2,0,0,3,4,7
VACAS,estado nutricional,obesidad (o),2009-10-01,1,8,0,1,2,1,1,0,4,10,14
VALLEGRANDE,estado nutricional,obesidad (o),2009-10-01,0,0,2,0,2,1,4,0,8,1,9
VILA VILA,estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,estado nutricional,obesidad (o),2009-10-01,1,0,1,0,1,0,0,0,3,0,3
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,estado nutricional,obesidad (o),2009-10-01,2,3,1,1,3,1,0,0,6,5,11
VILLA TUNARI,estado nutricional,obesidad (o),2009-10-01,13,7,2,2,2,8,21,0,38,17,55
VILLAZON,estado nutricional,obesidad (o),2009-10-01,8,0,0,3,1,2,0,0,9,5,14
VINTO,estado nutricional,obesidad (o),2009-10-01,2,0,0,2,0,1,0,0,2,3,5
VITICHI,estado nutricional,obesidad (o),2009-10-01,1,2,1,0,1,1,1,0,4,3,7
WARNES,estado nutricional,obesidad (o),2009-10-01,2,1,0,0,1,2,0,0,3,3,6
YACUIBA,estado nutricional,obesidad (o),2009-10-01,4,7,2,1,3,2,4,0,13,10,23
YAMPARAEZ,estado nutricional,obesidad (o),2009-10-01,1,2,0,0,5,1,0,0,6,3,9
YAPACANI,estado nutricional,obesidad (o),2009-10-01,1,2,1,0,1,0,0,0,3,2,5
YOTALA,estado nutricional,obesidad (o),2009-10-01,2,0,0,1,0,0,0,0,2,1,3
YUNCHARA,estado nutricional,obesidad (o),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
ACACIO,estado nutricional,obesidad (o),2009-11-01,3,3,0,1,0,0,0,0,3,4,7
ACHACACHI,estado nutricional,obesidad (o),2009-11-01,4,2,1,1,4,0,0,0,9,3,12
ACHOCALLA,estado nutricional,obesidad (o),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,obesidad (o),2009-11-01,2,5,0,1,2,2,13,0,17,8,25
ALALAY,estado nutricional,obesidad (o),2009-11-01,1,0,1,0,1,1,0,0,3,1,4
ANCORAIMES,estado nutricional,obesidad (o),2009-11-01,5,3,1,1,3,0,0,0,9,4,13
ANTEQUERA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,2,0,2,0,2
ARAMPAMPA,estado nutricional,obesidad (o),2009-11-01,0,1,0,1,0,0,0,0,0,2,2
ARANI,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,2,0,2,0,2
ARQUE,estado nutricional,obesidad (o),2009-11-01,3,3,3,2,1,0,0,0,7,5,12
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2009-11-01,3,0,0,0,0,0,0,0,3,0,3
BATALLAS,estado nutricional,obesidad (o),2009-11-01,0,1,0,0,0,0,3,0,3,1,4
BAURES,estado nutricional,obesidad (o),2009-11-01,0,0,1,0,1,1,0,0,2,1,3
BERMEJO,estado nutricional,obesidad (o),2009-11-01,1,0,0,1,0,0,8,0,9,1,10
BETANZOS,estado nutricional,obesidad (o),2009-11-01,0,0,0,1,1,1,13,0,14,2,16
BOLIVAR,estado nutricional,obesidad (o),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
BOLPEBRA,estado nutricional,obesidad (o),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,estado nutricional,obesidad (o),2009-11-01,1,1,0,0,0,0,0,0,1,1,2
CAIROMA,estado nutricional,obesidad (o),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
CAJUATA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,4,0,4,0,4
CALACOTO,estado nutricional,obesidad (o),2009-11-01,0,0,1,0,2,0,1,0,4,0,4
CAMARGO,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,1,0,8,0,9,0,9
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,estado nutricional,obesidad (o),2009-11-01,2,3,2,1,2,0,2,0,8,4,12
CAPINOTA,estado nutricional,obesidad (o),2009-11-01,4,1,1,1,0,0,0,0,5,2,7
CAQUIAVIRI,estado nutricional,obesidad (o),2009-11-01,2,2,0,0,1,1,0,0,3,3,6
CARACOLLO,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,20,0,20,0,20
CARANAVI,estado nutricional,obesidad (o),2009-11-01,5,2,4,0,2,4,2,0,13,6,19
CARAPARI,estado nutricional,obesidad (o),2009-11-01,0,0,2,3,3,0,0,0,5,3,8
CARIPUYO,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,2,0,0,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,2,0,2,0,2
CHALLAPATA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,2,0,2,0,2
CHAQUI,estado nutricional,obesidad (o),2009-11-01,0,1,1,0,0,1,0,0,1,2,3
CHARAGUA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,estado nutricional,obesidad (o),2009-11-01,1,1,0,0,1,0,14,0,16,1,17
CHOQUE COTA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,1,0,1,0,1
CHUMA,estado nutricional,obesidad (o),2009-11-01,3,2,0,1,1,0,2,0,6,3,9
CLIZA,estado nutricional,obesidad (o),2009-11-01,4,10,8,0,7,2,0,0,19,12,31
COBIJA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,9,0,9,0,9
COCHABAMBA,estado nutricional,obesidad (o),2009-11-01,8,4,7,4,4,9,99,0,118,17,135
"COLCHA ""K""",estado nutricional,obesidad (o),2009-11-01,2,1,1,2,0,1,0,0,3,4,7
COLOMI,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,3,0,3,0,3
COLQUECHACA,estado nutricional,obesidad (o),2009-11-01,3,4,0,0,0,0,13,0,16,4,20
COLQUENCHA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,1,0,1,0,1
COLQUIRI,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,2,0,2,0,2
COMANCHE,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,estado nutricional,obesidad (o),2009-11-01,8,5,0,1,1,1,10,0,19,7,26
COPACABANA,estado nutricional,obesidad (o),2009-11-01,0,0,3,1,2,0,10,0,15,1,16
CORIPATA,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,20,0,20,0,20
COROICO,estado nutricional,obesidad (o),2009-11-01,1,0,1,0,0,1,4,0,6,1,7
COTAGAITA,estado nutricional,obesidad (o),2009-11-01,1,1,1,0,2,0,0,0,4,1,5
COTOCA,estado nutricional,obesidad (o),2009-11-01,3,4,1,0,1,3,3,0,8,7,15
CUATRO CAÑADAS,estado nutricional,obesidad (o),2009-11-01,2,0,3,1,10,3,0,0,15,4,19
CULPINA,estado nutricional,obesidad (o),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,obesidad (o),2009-11-01,1,0,0,0,0,1,0,0,1,1,2
DESAGUADERO,estado nutricional,obesidad (o),2009-11-01,0,0,0,2,0,0,0,0,0,2,2
EL ALTO,estado nutricional,obesidad (o),2009-11-01,10,16,5,1,12,13,224,0,251,30,281
EL CHORO,estado nutricional,obesidad (o),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(STC),estado nutricional,obesidad (o),2009-11-01,0,1,1,0,0,0,0,0,1,1,2
EL TORNO,estado nutricional,obesidad (o),2009-11-01,7,3,0,0,0,0,0,0,7,3,10
EL VILLAR,estado nutricional,obesidad (o),2009-11-01,1,2,0,0,0,2,0,0,1,4,5
ENTRE RIOS,estado nutricional,obesidad (o),2009-11-01,3,2,0,0,1,2,4,0,8,4,12
