,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
UYUNI,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,2,1,0,0,0,2,2,4
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-06-01,0,2,0,0,0,0,0,0,0,2,2
VILLAZON,estado nutricional,desnutricion grave (g),2009-06-01,3,1,1,1,0,0,0,0,4,2,6
VINTO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,2,0,0,0,0,0,2,0,2
WARNES,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
YACO,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2009-06-01,1,1,1,1,1,1,0,0,3,3,6
YAPACANI,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,desnutricion grave (g),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
ACACIO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
ACHOCALLA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,1,0,2,0,0,1,3,4
ARAMPAMPA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,2,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2009-07-01,2,0,0,0,0,0,0,0,2,0,2
AZURDUY,estado nutricional,desnutricion grave (g),2009-07-01,0,1,2,0,0,0,0,0,2,1,3
BETANZOS,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
BOLIVAR,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion grave (g),2009-07-01,1,0,1,0,0,1,0,0,2,1,3
CAJUATA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,1,0,0,0,0,1,1,2
CAMARGO,estado nutricional,desnutricion grave (g),2009-07-01,1,1,0,0,0,1,0,0,1,2,3
CARANAVI,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,1,0,0,0,2,2
CHALLAPATA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2009-07-01,0,1,1,1,10,0,0,0,11,2,13
COBIJA,estado nutricional,desnutricion grave (g),2009-07-01,1,2,0,1,0,1,0,0,1,4,5
COCHABAMBA,estado nutricional,desnutricion grave (g),2009-07-01,2,1,4,3,3,1,0,0,9,5,14
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,0,2,0,0,0,2,2
COLQUECHACA,estado nutricional,desnutricion grave (g),2009-07-01,3,0,2,0,0,0,0,0,5,0,5
COLQUIRI,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion grave (g),2009-07-01,2,1,0,1,0,0,0,0,2,2,4
CUEVO,estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
CULPINA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,2,0,0,0,0,0,3,0,3
CURAHUARA DE CARANGAS,estado nutricional,desnutricion grave (g),2009-07-01,1,0,6,0,0,0,0,0,7,0,7
EL ALTO,estado nutricional,desnutricion grave (g),2009-07-01,13,7,0,0,3,0,0,0,16,7,23
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion grave (g),2009-07-01,1,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-07-01,1,0,1,0,0,0,0,0,2,0,2
HUANUNI,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion grave (g),2009-07-01,0,1,3,1,0,0,0,0,3,2,5
INQUISIVI,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,2,0,1,0,0,0,3,3
LA PAZ,estado nutricional,desnutricion grave (g),2009-07-01,12,2,6,0,6,4,0,0,24,6,30
LLALLAGUA,estado nutricional,desnutricion grave (g),2009-07-01,3,2,0,0,1,2,0,0,4,4,8
MACHARETI,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2009-07-01,1,2,0,0,0,0,0,0,1,2,3
MIZQUE,estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,0,0,3,0,0,0,4,4
MONTERO,estado nutricional,desnutricion grave (g),2009-07-01,2,0,1,0,1,1,0,0,4,1,5
MOROCHATA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,1,0,0,1,1,2
OCURI,estado nutricional,desnutricion grave (g),2009-07-01,1,2,0,1,0,0,0,0,1,3,4
ORURO,estado nutricional,desnutricion grave (g),2009-07-01,3,0,0,0,0,0,0,0,3,0,3
PALCA,estado nutricional,desnutricion grave (g),2009-07-01,2,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,1,0,3,0,0,1,4,5
PATACAMAYA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion grave (g),2009-07-01,1,1,0,1,0,1,0,0,1,3,4
POOPO,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
POSTRER VALLE,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2009-07-01,7,4,0,0,1,0,0,0,8,4,12
PUCARANI,estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2009-07-01,4,8,1,1,3,3,0,0,8,12,20
QUIRUSILLAS,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
RAVELO,estado nutricional,desnutricion grave (g),2009-07-01,0,1,1,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion grave (g),2009-07-01,1,2,2,3,0,2,0,0,3,7,10
ROBORE,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
SABAYA,estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2009-07-01,1,1,0,0,0,0,0,0,1,1,2
SACABAMBA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,2,1,0,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,1,0,0,0,0,1,1,2
SAN JAVIER(BNI),estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2009-07-01,0,1,1,0,0,1,0,0,1,2,3
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2009-07-01,2,1,0,0,0,0,0,0,2,1,3
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,1,0,0,1,1,2
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,1,0,0,0,0,0,2,2
SAN LUCAS,estado nutricional,desnutricion grave (g),2009-07-01,2,1,1,1,1,0,0,0,4,2,6
SAN PEDRO,estado nutricional,desnutricion grave (g),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-07-01,1,2,6,1,1,2,0,0,8,5,13
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-07-01,10,10,11,4,6,8,0,0,27,22,49
SANTIVAÑES,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,2,0,0,1,2,3
SOPACHUY,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2009-07-01,2,2,2,0,3,0,0,0,7,2,9
TACOPAYA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2009-07-01,3,1,3,1,1,0,0,0,7,2,9
TARABUCO,estado nutricional,desnutricion grave (g),2009-07-01,0,2,1,0,0,0,0,0,1,2,3
TARIJA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,1,0,1,1,0,0,3,1,4
TEOPONTE,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-07-01,1,2,0,0,0,5,0,0,1,7,8
TRINIDAD,estado nutricional,desnutricion grave (g),2009-07-01,2,3,0,1,0,0,0,0,2,4,6
TUPIZA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion grave (g),2009-07-01,3,2,0,2,0,0,0,0,3,4,7
UYUNI,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,1,0,0,0,2,2
VILLA RIVERO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
VILLA SERRANO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-07-01,0,2,0,1,2,1,0,0,2,4,6
VILLAZON,estado nutricional,desnutricion grave (g),2009-07-01,0,0,0,1,0,1,0,0,0,2,2
VINTO,estado nutricional,desnutricion grave (g),2009-07-01,0,0,1,1,0,0,0,0,1,1,2
VITICHI,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion grave (g),2009-07-01,0,2,0,0,0,0,0,0,0,2,2
YACUIBA,estado nutricional,desnutricion grave (g),2009-07-01,73,66,5,11,0,0,0,0,78,77,155
YAMPARAEZ,estado nutricional,desnutricion grave (g),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,desnutricion grave (g),2009-07-01,1,0,1,0,0,0,0,0,2,0,2
ACACIO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,2,0,0,1,2,3
ACHACACHI,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,1,0,0,0,2,0,2
AIQUILE,estado nutricional,desnutricion grave (g),2009-08-01,1,0,2,0,2,1,0,0,5,1,6
ALALAY,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,1,0,0,0,0,1,1,2
ANCORAIMES,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
ARBIETO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2009-08-01,1,3,5,2,3,4,0,0,9,9,18
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2009-08-01,1,0,1,0,0,0,0,0,2,0,2
AZURDUY,estado nutricional,desnutricion grave (g),2009-08-01,0,1,1,0,0,0,0,0,1,1,2
BETANZOS,estado nutricional,desnutricion grave (g),2009-08-01,1,1,0,0,1,0,0,0,2,1,3
CABEZAS,estado nutricional,desnutricion grave (g),2009-08-01,1,1,1,0,0,1,0,0,2,2,4
CAMARGO,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,2,0,0,1,2,3
CAMIRI,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,1,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion grave (g),2009-08-01,1,0,1,0,0,0,0,0,2,0,2
CARANAVI,estado nutricional,desnutricion grave (g),2009-08-01,1,1,0,0,0,1,0,0,1,2,3
CARIPUYO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
CHAYANTA,estado nutricional,desnutricion grave (g),2009-08-01,1,1,1,1,0,0,0,0,2,2,4
CHUMA,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2009-08-01,1,0,1,0,0,0,0,0,2,0,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2009-08-01,5,2,5,3,6,2,0,0,16,7,23
COLOMI,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion grave (g),2009-08-01,2,1,0,0,0,0,0,0,2,1,3
COLQUIRI,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
COPACABANA,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,0,1,0,0,0,1,1
CUEVO,estado nutricional,desnutricion grave (g),2009-08-01,1,1,0,0,0,0,0,0,1,1,2
CULPINA,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,1,1,0,0,0,2,1,3
EL ALTO,estado nutricional,desnutricion grave (g),2009-08-01,9,6,3,0,3,1,0,0,15,7,22
EL TORNO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,0,1,0,0,0,1,1
GUANAY,estado nutricional,desnutricion grave (g),2009-08-01,0,1,1,0,0,0,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,1,1,0,0,2,1,3
GUTIERREZ,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,1,0,0,0,2,0,2
IXIAMAS,estado nutricional,desnutricion grave (g),2009-08-01,1,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2009-08-01,9,5,6,2,2,5,0,0,17,12,29
LLALLAGUA,estado nutricional,desnutricion grave (g),2009-08-01,7,1,0,0,0,0,0,0,7,1,8
LORETO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion grave (g),2009-08-01,0,0,2,0,0,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,1,0,0,0,0,1,1,2
MONTEAGUDO,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,1,0,0,0,2,2
MONTERO,estado nutricional,desnutricion grave (g),2009-08-01,1,4,0,0,0,0,0,0,1,4,5
MOROCHATA,estado nutricional,desnutricion grave (g),2009-08-01,1,0,1,0,0,0,0,0,2,0,2
OCURI,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,1,0,0,0,2,2
PAILON,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,0,1,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2009-08-01,3,0,0,0,0,0,0,0,3,0,3
PORTACHUELO,estado nutricional,desnutricion grave (g),2009-08-01,2,0,0,0,1,0,0,0,3,0,3
POSTRER VALLE,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2009-08-01,12,1,2,0,1,0,0,0,15,1,16
PRESTO,estado nutricional,desnutricion grave (g),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2009-08-01,2,1,9,5,2,1,0,0,13,7,20
RAVELO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
REYES,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,1,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion grave (g),2009-08-01,0,0,4,4,2,0,0,0,6,4,10
RURRENABAQUE,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN BENITO,estado nutricional,desnutricion grave (g),2009-08-01,0,5,0,1,0,1,0,0,0,7,7
SAN BORJA,estado nutricional,desnutricion grave (g),2009-08-01,1,1,1,1,0,0,0,0,2,2,4
SAN IGNACIO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2009-08-01,1,1,0,0,0,1,0,0,1,2,3
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2009-08-01,3,2,2,1,1,0,0,0,6,3,9
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-08-01,5,1,2,3,1,1,0,0,8,5,13
SANTA ANA,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-08-01,12,4,7,1,6,3,0,0,25,8,33
SANTIVAÑES,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,2,0,0,1,2,3
SIPE SIPE,estado nutricional,desnutricion grave (g),2009-08-01,0,2,2,1,0,1,0,0,2,4,6
SUCRE,estado nutricional,desnutricion grave (g),2009-08-01,0,2,1,2,2,1,0,0,3,5,8
TAPACARI,estado nutricional,desnutricion grave (g),2009-08-01,4,1,2,1,1,0,0,0,7,2,9
TARABUCO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,1,0,1,0,0,1,2,3
TARIJA,estado nutricional,desnutricion grave (g),2009-08-01,0,3,2,2,0,5,0,0,2,10,12
TARVITA,estado nutricional,desnutricion grave (g),2009-08-01,0,2,0,0,0,0,0,0,0,2,2
TEOPONTE,estado nutricional,desnutricion grave (g),2009-08-01,0,1,1,0,0,0,0,0,1,1,2
TIPUANI,estado nutricional,desnutricion grave (g),2009-08-01,1,2,0,0,1,1,0,0,2,3,5
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-08-01,1,2,0,0,0,1,0,0,1,3,4
TOCO,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2009-08-01,0,1,1,1,2,0,0,0,3,2,5
UNCIA,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,1,0,0,0,2,2
URUBICHA,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,2,0,0,0,0,0,2,2
VILLA MONTES,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-08-01,1,0,0,1,0,5,0,0,1,6,7
VITICHI,estado nutricional,desnutricion grave (g),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2009-08-01,1,1,1,2,0,0,0,0,2,3,5
YAPACANI,estado nutricional,desnutricion grave (g),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
YOTALA,estado nutricional,desnutricion grave (g),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,1,0,0,0,0,1,1,2
AIQUILE,estado nutricional,desnutricion grave (g),2009-09-01,1,0,2,1,2,2,0,0,5,3,8
ANCORAIMES,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,2,0,0,0,3,0,3
ANZALDO,estado nutricional,desnutricion grave (g),2009-09-01,0,2,0,1,0,0,0,0,0,3,3
APOLO,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
AYATA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
BATALLAS,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion grave (g),2009-09-01,1,1,0,0,0,0,0,0,1,1,2
CABEZAS,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,1,0,0,1,1,2
CAMIRI,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion grave (g),2009-09-01,1,1,2,0,2,0,0,0,5,1,6
CARIPUYO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2009-09-01,3,1,0,0,0,0,0,0,3,1,4
CHARAGUA,estado nutricional,desnutricion grave (g),2009-09-01,2,0,0,1,0,0,0,0,2,1,3
CHAYANTA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,estado nutricional,desnutricion grave (g),2009-09-01,0,1,1,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
CLIZA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2009-09-01,1,4,3,5,2,3,0,0,6,12,18
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,2,0,0,0,3,3
COLQUECHACA,estado nutricional,desnutricion grave (g),2009-09-01,2,0,0,0,0,0,0,0,2,0,2
COMARAPA,estado nutricional,desnutricion grave (g),2009-09-01,2,0,0,0,1,0,0,0,3,0,3
CONCEPCION,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,5,0,0,0,6,6
COPACABANA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion grave (g),2009-09-01,4,0,0,0,0,0,0,0,4,0,4
COTOCA,estado nutricional,desnutricion grave (g),2009-09-01,1,1,0,0,0,0,0,0,1,1,2
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion grave (g),2009-09-01,1,1,0,0,0,0,0,0,1,1,2
CULPINA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion grave (g),2009-09-01,14,6,3,4,0,4,0,0,17,14,31
