,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CHACARILLA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,1,0,0,0,0,0,1,1,2
CHAQUI,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,2,0,0,0,0,0,2,1,3
CHARAGUA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,0,0,3,0,0,2,3,5
CHAYANTA,estado nutricional,desnutricion moderada (m),2009-10-01,0,3,0,1,2,1,0,0,2,5,7
CHIMORE,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,1,0,1,0,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,4,0,0,0,0,0,4,4
CHUMA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,1,0,0,0,0,1,1,2
CLIZA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,3,2,0,0,0,0,3,2,5
COCHABAMBA,estado nutricional,desnutricion moderada (m),2009-10-01,17,15,27,24,8,12,0,0,52,51,103
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2009-10-01,2,2,2,1,2,2,0,0,6,5,11
COLQUENCHA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,3,0,0,0,3,0,3
COMANCHE,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,1,1,0,0,1,2,3
CONCEPCION,estado nutricional,desnutricion moderada (m),2009-10-01,1,2,1,2,0,1,0,0,2,5,7
CORIPATA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion moderada (m),2009-10-01,2,1,1,0,0,0,0,0,3,1,4
COROICO,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,1,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,3,0,1,0,0,0,5,0,5
COTOCA,estado nutricional,desnutricion moderada (m),2009-10-01,1,2,2,4,2,2,0,0,5,8,13
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,1,0,0,0,1,1,2
CULPINA,estado nutricional,desnutricion moderada (m),2009-10-01,2,0,2,2,3,6,0,0,7,8,15
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2009-10-01,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,estado nutricional,desnutricion moderada (m),2009-10-01,26,10,16,2,9,9,0,0,51,21,72
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2009-10-01,0,1,1,0,0,0,0,0,1,1,2
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2009-10-01,0,1,1,0,1,0,0,0,2,1,3
EL TORNO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,4,3,0,0,0,5,4,9
EL VILLAR,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-10-01,0,2,1,0,0,2,0,0,1,4,5
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-10-01,3,0,0,0,0,1,0,0,3,1,4
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2009-10-01,2,1,0,0,0,0,0,0,2,1,3
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,0,0,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2009-10-01,2,2,2,0,0,0,0,0,4,2,6
GUTIERREZ,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,1,0,0,1,0,0,2,1,3
HUACARETA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,0,0,0,0,0,2,0,2
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
HUACHACALLA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,desnutricion moderada (m),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
ICLA,estado nutricional,desnutricion moderada (m),2009-10-01,2,1,0,1,1,0,0,0,3,2,5
INCAHUASI,estado nutricional,desnutricion moderada (m),2009-10-01,2,1,2,2,2,2,0,0,6,5,11
IXIAMAS,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,1,1,0,0,2,1,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,1,1,0,0,2,1,3
LA PAZ,estado nutricional,desnutricion moderada (m),2009-10-01,34,47,36,11,17,16,0,0,87,74,161
LLALLAGUA,estado nutricional,desnutricion moderada (m),2009-10-01,4,4,5,7,5,2,0,0,14,13,27
LORETO,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,1,0,0,1,1,2
MAGDALENA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
MECAPACA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,0,0,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion moderada (m),2009-10-01,1,5,1,0,2,0,0,0,4,5,9
MIZQUE,estado nutricional,desnutricion moderada (m),2009-10-01,2,1,3,4,3,1,0,0,8,6,14
MOJOCOYA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,2,0,0,0,0,0,2,2
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,1,0,0,0,2,0,2
MONTERO,estado nutricional,desnutricion moderada (m),2009-10-01,6,2,7,6,9,4,0,0,22,12,34
MOROCHATA,estado nutricional,desnutricion moderada (m),2009-10-01,2,4,6,8,3,2,0,0,11,14,25
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2009-10-01,2,2,2,2,0,0,0,0,4,4,8
OMEREQUE,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion moderada (m),2009-10-01,4,3,8,1,4,1,0,0,16,5,21
PADCAYA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,2,1,0,0,2,1,3
PADILLA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,1,0,0,0,0,1,1,2
PAILON,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,2,0,0,0,3,0,3
PALCA,estado nutricional,desnutricion moderada (m),2009-10-01,1,3,1,3,1,0,0,0,3,6,9
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2009-10-01,4,1,2,3,2,1,0,0,8,5,13
POCOATA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,3,2,0,2,0,0,3,4,7
POCONA,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,3,3,2,0,0,3,6,9
POJO (CBBA),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,1,0,0,0,2,2
POOPO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
POROMA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
PORONGO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,1,0,0,1,1,2
PORTACHUELO,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2009-10-01,6,2,9,3,1,5,0,0,16,10,26
PRESTO,estado nutricional,desnutricion moderada (m),2009-10-01,3,2,2,0,2,0,0,0,7,2,9
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,1,0,0,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2009-10-01,0,2,1,0,1,0,0,0,2,2,4
PUERTO SILES,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2009-10-01,8,6,16,13,6,13,0,0,30,32,62
PUNA,estado nutricional,desnutricion moderada (m),2009-10-01,2,1,2,3,1,0,0,0,5,4,9
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2009-10-01,1,3,7,7,4,0,0,0,12,10,22
QUIME,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
RAVELO,estado nutricional,desnutricion moderada (m),2009-10-01,5,2,2,1,3,0,0,0,10,3,13
REYES,estado nutricional,desnutricion moderada (m),2009-10-01,1,1,0,0,1,0,0,0,2,1,3
RIBERALTA,estado nutricional,desnutricion moderada (m),2009-10-01,14,7,15,12,2,14,0,0,31,33,64
ROBORE,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,1,2,2,1,0,0,4,3,7
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,1,0,0,0,0,2,1,3
SACABA,estado nutricional,desnutricion moderada (m),2009-10-01,0,2,2,0,0,1,0,0,2,3,5
SACABAMBA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,2,1,1,1,0,0,4,2,6
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,1,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion moderada (m),2009-10-01,2,0,2,2,0,3,0,0,4,5,9
SAN BORJA,estado nutricional,desnutricion moderada (m),2009-10-01,7,11,5,4,0,7,0,0,12,22,34
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN CARLOS,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,0,5,2,0,0,7,2,9
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2009-10-01,2,2,4,0,3,1,0,0,9,3,12
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2009-10-01,2,1,0,1,0,0,0,0,2,2,4
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,0,0,0,0,0,2,0,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,1,1,0,0,1,2,3
SAN JULIAN,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2009-10-01,3,1,3,0,2,1,0,0,8,2,10
SAN LUCAS,estado nutricional,desnutricion moderada (m),2009-10-01,4,2,6,2,10,7,0,0,20,11,31
SAN MATIAS,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,2,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2009-10-01,4,3,5,7,4,5,0,0,13,15,28
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
SANTA ANA,estado nutricional,desnutricion moderada (m),2009-10-01,1,4,2,1,0,0,0,0,3,5,8
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2009-10-01,35,30,11,14,10,16,0,0,56,60,116
SANTA ROSA,estado nutricional,desnutricion moderada (m),2009-10-01,2,1,0,0,0,0,0,0,2,1,3
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2009-10-01,2,0,0,0,1,0,0,0,3,0,3
SENA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2009-10-01,1,0,1,2,1,1,0,0,3,3,6
SICAYA,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2009-10-01,2,0,3,1,1,1,0,0,6,2,8
SOPACHUY,estado nutricional,desnutricion moderada (m),2009-10-01,0,4,2,1,1,1,0,0,3,6,9
SORACACHI,estado nutricional,desnutricion moderada (m),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
SORATA,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,1,1,1,0,0,0,2,2,4
SUCRE,estado nutricional,desnutricion moderada (m),2009-10-01,9,9,19,21,17,24,0,0,45,54,99
TACACHI,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,desnutricion moderada (m),2009-10-01,0,2,1,2,1,3,0,0,2,7,9
TACOBAMBA,estado nutricional,desnutricion moderada (m),2009-10-01,1,1,2,0,0,0,0,0,3,1,4
TACOPAYA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,0,0,0,0,0,2,0,2
TAPACARI,estado nutricional,desnutricion moderada (m),2009-10-01,5,1,4,4,1,1,0,0,10,6,16
TARABUCO,estado nutricional,desnutricion moderada (m),2009-10-01,1,1,2,5,4,4,0,0,7,10,17
TARATA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion moderada (m),2009-10-01,7,4,3,8,9,14,0,0,19,26,45
TEOPONTE,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
TIAWANACU,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2009-10-01,3,2,1,2,1,1,0,0,5,5,10
TIPUANI,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,2,0,1,0,0,0,3,3
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2009-10-01,3,1,6,5,6,2,0,0,15,8,23
TOCO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,2,2,0,0,0,0,2,2,4
TOLATA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
TOLEDO,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,1,0,0,0,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,1,0,0,0,2,0,2
TOMINA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,1,1,0,0,0,0,1,2,3
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
TOTORA(ORR),estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,2,0,0,0,0,0,2,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2009-10-01,11,13,8,5,4,6,0,0,23,24,47
TUPIZA,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,2,1,0,2,0,0,2,4,6
UNCIA,estado nutricional,desnutricion moderada (m),2009-10-01,0,2,2,0,3,0,0,0,5,2,7
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
URUBICHA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,13,4,11,0,0,5,24,29
UYUNI,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,1,4,0,0,0,0,2,4,6
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
VIACHA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,2,0,0,0,0,1,2,3
VILA VILA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,1,1,0,0,0,0,1,2,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2009-10-01,4,3,1,4,2,10,0,0,7,17,24
VILLAZON,estado nutricional,desnutricion moderada (m),2009-10-01,3,3,0,0,1,2,0,0,4,5,9
VINTO,estado nutricional,desnutricion moderada (m),2009-10-01,1,1,4,3,0,2,0,0,5,6,11
VITICHI,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,3,0,2,1,0,0,5,1,6
YACO,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion moderada (m),2009-10-01,4,8,9,7,3,6,0,0,16,21,37
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2009-10-01,1,0,1,0,0,0,0,0,2,0,2
YAPACANI,estado nutricional,desnutricion moderada (m),2009-10-01,0,2,0,2,0,1,0,0,0,5,5
YOTALA,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
YUNCHARA,estado nutricional,desnutricion moderada (m),2009-10-01,0,1,0,0,1,0,0,0,1,1,2
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
ACACIO,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,1,0,1,0,0,1,2,3
ACHACACHI,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,1,0,2,1,0,0,4,1,5
ACHOCALLA,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion moderada (m),2009-11-01,0,1,0,1,0,0,0,0,0,2,2
ALCALA,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,0,1,0,0,0,2,0,2
ANZALDO,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,1,0,1,0,0,0,2,2
APOLO,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,1,2,0,0,0,2,1,3
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2009-11-01,1,1,0,1,1,1,0,0,2,3,5
ARANI,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,1,1,0,0,0,1,1,2
ARBIETO,estado nutricional,desnutricion moderada (m),2009-11-01,1,1,0,0,0,0,0,0,1,1,2
ARQUE,estado nutricional,desnutricion moderada (m),2009-11-01,15,3,6,9,3,2,0,0,24,14,38
ATOCHA,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,4,0,2,0,0,1,6,7
AYATA,estado nutricional,desnutricion moderada (m),2009-11-01,0,1,0,1,1,1,0,0,1,3,4
AYO AYO,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2009-11-01,0,1,1,0,1,1,0,0,2,2,4
AZURDUY,estado nutricional,desnutricion moderada (m),2009-11-01,3,1,2,2,3,3,0,0,8,6,14
BAURES,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,0,1,0,0,0,2,0,2
BERMEJO,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,2,3,1,2,0,0,4,5,9
BETANZOS,estado nutricional,desnutricion moderada (m),2009-11-01,1,1,1,0,0,0,0,0,2,1,3
BOLIVAR,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,2,0,0,0,0,0,2,2
BOLPEBRA,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,0,2,0,0,0,3,0,3
BOYUIBE,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,2,2,1,1,0,0,4,3,7
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2009-11-01,2,1,0,2,1,0,0,0,3,3,6
CAMARGO,estado nutricional,desnutricion moderada (m),2009-11-01,0,1,3,0,0,2,0,0,3,3,6
CAMIRI,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,1,0,2,4,0,0,4,4,8
CAPINOTA,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,5,4,5,5,0,0,10,9,19
CARACOLLO,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,0,1,0,0,0,2,0,2
CARANAVI,estado nutricional,desnutricion moderada (m),2009-11-01,4,1,2,3,4,1,0,0,10,5,15
CARAPARI,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2009-11-01,4,1,1,2,3,1,0,0,8,4,12
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2009-11-01,2,0,1,0,0,0,0,0,3,0,3
CHACARILLA,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,1,0,1,0,0,0,2,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2009-11-01,0,2,2,1,0,0,0,0,2,3,5
CHAQUI,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,2,0,0,0,0,0,3,0,3
CHARAGUA,estado nutricional,desnutricion moderada (m),2009-11-01,5,0,3,1,1,0,0,0,9,1,10
CHAYANTA,estado nutricional,desnutricion moderada (m),2009-11-01,4,1,2,2,0,1,0,0,6,4,10
CHIMORE,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,0,1,1,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,1,0,1,0,0,1,2,3
CHUMA,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
CLIZA,estado nutricional,desnutricion moderada (m),2009-11-01,0,3,0,0,0,0,0,0,0,3,3
COBIJA,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,1,0,1,0,0,1,2,3
COCHABAMBA,estado nutricional,desnutricion moderada (m),2009-11-01,13,19,33,35,13,19,0,0,59,73,132
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,2,0,1,2,0,0,4,2,6
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2009-11-01,1,1,0,0,1,0,0,0,2,1,3
COLQUECHACA,estado nutricional,desnutricion moderada (m),2009-11-01,4,2,5,4,0,0,0,0,9,6,15
COLQUIRI,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,1,0,0,0,0,1,1,2
COMARAPA,estado nutricional,desnutricion moderada (m),2009-11-01,2,0,0,0,0,0,0,0,2,0,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2009-11-01,0,1,3,0,3,0,0,0,6,1,7
COPACABANA,estado nutricional,desnutricion moderada (m),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
CORO CORO,estado nutricional,desnutricion moderada (m),2009-11-01,0,2,0,0,0,0,0,0,0,2,2
COROICO,estado nutricional,desnutricion moderada (m),2009-11-01,2,1,1,0,1,0,0,0,4,1,5
COTAGAITA,estado nutricional,desnutricion moderada (m),2009-11-01,1,2,1,0,1,0,0,0,3,2,5
COTOCA,estado nutricional,desnutricion moderada (m),2009-11-01,2,2,2,5,1,2,0,0,5,9,14
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,2,2,0,5,0,0,2,7,9
CUEVO,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
CULPINA,estado nutricional,desnutricion moderada (m),2009-11-01,2,0,2,2,7,3,0,0,11,5,16
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
DESAGUADERO,estado nutricional,desnutricion moderada (m),2009-11-01,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,estado nutricional,desnutricion moderada (m),2009-11-01,26,24,24,11,7,7,0,0,57,42,99
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,estado nutricional,desnutricion moderada (m),2009-11-01,0,1,1,2,2,2,0,0,3,5,8
EL VILLAR,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-11-01,0,1,3,1,0,0,0,0,3,2,5
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-11-01,0,2,1,0,1,0,0,0,2,2,4
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2009-11-01,0,0,1,1,0,0,0,0,1,1,2
