,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ORURO,estado nutricional,desnutricion moderada (m),2014-10-01,32,19,14,9,11,13,0,0,57,41,98
PADCAYA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,1,2,0,0,0,2,1,3
PADILLA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
PALCA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2014-10-01,4,2,2,3,3,4,0,0,9,9,18
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2014-10-01,1,1,0,0,0,0,0,0,1,1,2
PASORAPA,estado nutricional,desnutricion moderada (m),2014-10-01,0,2,0,1,0,0,0,0,0,3,3
PATACAMAYA,estado nutricional,desnutricion moderada (m),2014-10-01,6,2,5,3,6,4,0,0,17,9,26
PAZÑA,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,0,1,0,0,0,0,2,1,3
PELECHUCO,estado nutricional,desnutricion moderada (m),2014-10-01,0,2,0,3,0,2,0,0,0,7,7
POCOATA,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,1,0,0,0,0,1,1,2
POCONA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
POJO (CBBA),estado nutricional,desnutricion moderada (m),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
POOPO,estado nutricional,desnutricion moderada (m),2014-10-01,0,1,2,0,0,0,0,0,2,1,3
PORCO,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,1,1,1,0,0,0,4,1,5
PORTACHUELO,estado nutricional,desnutricion moderada (m),2014-10-01,3,3,3,2,4,5,0,0,10,10,20
POTOSI,estado nutricional,desnutricion moderada (m),2014-10-01,18,12,21,18,15,8,0,0,54,38,92
PRESTO,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,0,0,0,0,0,0,2,0,2
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2014-10-01,3,1,0,0,0,0,0,0,3,1,4
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2014-10-01,1,4,3,4,1,2,0,0,5,10,15
PUNA,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,desnutricion moderada (m),2014-10-01,6,1,1,1,1,2,0,0,8,4,12
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,1,0,0,0,0,1,1,2
QUIME,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
QUIRUSILLAS,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
RAVELO,estado nutricional,desnutricion moderada (m),2014-10-01,1,1,0,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2014-10-01,18,19,19,22,16,6,0,0,53,47,100
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,1,1,0,1,0,0,3,2,5
SABAYA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
SACABA,estado nutricional,desnutricion moderada (m),2014-10-01,34,22,15,7,3,8,0,0,52,37,89
SACABAMBA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,0,2,0,0,0,2,2
SAIPINA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,1,1,2,3,0,0,5,4,9
SAN BENITO,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,1,25,0,0,1,25,26
SAN BORJA,estado nutricional,desnutricion moderada (m),2014-10-01,4,3,7,4,2,2,0,0,13,9,22
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,1,2,0,0,2,2,4
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2014-10-01,24,9,24,19,20,21,0,0,68,49,117
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2014-10-01,7,5,2,7,9,13,0,0,18,25,43
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2014-10-01,1,2,0,0,3,2,0,0,4,4,8
SAN LUCAS,estado nutricional,desnutricion moderada (m),2014-10-01,8,1,2,3,7,2,0,0,17,6,23
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2014-10-01,2,1,5,1,2,1,0,0,9,3,12
SAN PEDRO,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2014-10-01,2,1,1,0,0,1,0,0,3,2,5
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,1,1,0,0,0,0,1,1,2
SANTA ANA,estado nutricional,desnutricion moderada (m),2014-10-01,1,3,1,0,4,3,0,0,6,6,12
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2014-10-01,489,334,317,190,296,194,0,0,1102,718,1820
SANTA ROSA,estado nutricional,desnutricion moderada (m),2014-10-01,0,2,0,0,0,0,0,0,0,2,2
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,4,5,1,3,0,0,7,8,15
SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2014-10-01,4,0,0,0,2,0,0,0,6,0,6
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,1,0,1,1,0,0,4,1,5
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,1,1,0,1,0,0,1,2,3
SENA,estado nutricional,desnutricion moderada (m),2014-10-01,0,1,2,0,1,0,0,0,3,1,4
SHINAOTA,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,6,2,0,1,0,0,7,3,10
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2014-10-01,0,1,4,3,1,0,0,0,5,4,9
SORATA,estado nutricional,desnutricion moderada (m),2014-10-01,6,5,2,1,2,1,0,0,10,7,17
SUCRE,estado nutricional,desnutricion moderada (m),2014-10-01,4,4,4,2,14,14,0,0,22,20,42
TACACHI,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,1,0,1,0,0,0,2,0,2
TAPACARI,estado nutricional,desnutricion moderada (m),2014-10-01,0,1,1,2,1,1,0,0,2,4,6
TARABUCO,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,3,1,0,2,0,0,5,3,8
TARATA,estado nutricional,desnutricion moderada (m),2014-10-01,5,5,10,10,6,5,0,0,21,20,41
TARIJA,estado nutricional,desnutricion moderada (m),2014-10-01,3,2,2,6,6,57,0,0,11,65,76
TEOPONTE,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,1,2,1,0,0,2,2,4
TIAWANACU,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,1,0,0,0,0,0,3,0,3
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2014-10-01,5,4,1,1,0,0,0,0,6,5,11
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2014-10-01,2,2,1,2,0,2,0,0,3,6,9
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2014-10-01,0,1,3,1,0,2,0,0,3,4,7
TOCO,estado nutricional,desnutricion moderada (m),2014-10-01,3,0,2,1,0,2,0,0,5,3,8
TOLATA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,0,2,0,0,0,2,2
TOMAVE,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,1,0,1,0,0,1,2,3
TORO TORO,estado nutricional,desnutricion moderada (m),2014-10-01,0,2,0,0,0,0,0,0,0,2,2
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2014-10-01,11,4,10,15,20,28,0,0,41,47,88
TUPIZA,estado nutricional,desnutricion moderada (m),2014-10-01,5,10,6,5,4,5,0,0,15,20,35
TURCO,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
UMALA,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
UYUNI,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,3,4,0,0,0,0,5,4,9
VACAS,estado nutricional,desnutricion moderada (m),2014-10-01,2,0,0,1,0,0,0,0,2,1,3
VILA VILA,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,1,1,1,0,0,0,3,1,4
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2014-10-01,7,1,2,0,0,3,0,0,9,4,13
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2014-10-01,0,1,0,1,0,0,0,0,0,2,2
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2014-10-01,12,9,10,6,31,21,0,0,53,36,89
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2014-10-01,5,2,3,7,1,1,0,0,9,10,19
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2014-10-01,1,0,1,0,0,1,0,0,2,1,3
VILLAZON,estado nutricional,desnutricion moderada (m),2014-10-01,1,1,0,0,1,2,0,0,2,3,5
VINTO,estado nutricional,desnutricion moderada (m),2014-10-01,3,2,15,14,5,4,0,0,23,20,43
VITICHI,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
YACO,estado nutricional,desnutricion moderada (m),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion moderada (m),2014-10-01,5,3,3,4,10,4,0,0,18,11,29
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2014-11-01,4,2,0,0,2,0,0,0,6,2,8
AIQUILE,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
ALCALA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
ALTO BENI,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,3,0,0,0,3,3
ANCORAIMES,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,0,0,0,0,0,2,0,2
APOLO,estado nutricional,desnutricion moderada (m),2014-11-01,0,2,3,1,4,2,0,0,7,5,12
ARANI,estado nutricional,desnutricion moderada (m),2014-11-01,0,2,2,0,0,1,0,0,2,3,5
ARQUE,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,2,1,0,0,0,0,2,2,4
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2014-11-01,12,4,2,1,1,1,0,0,15,6,21
ATOCHA,estado nutricional,desnutricion moderada (m),2014-11-01,5,13,14,9,24,16,0,0,43,38,81
AYATA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,1,3,0,0,0,4,1,5
AYO AYO,estado nutricional,desnutricion moderada (m),2014-11-01,4,0,1,1,0,0,0,0,5,1,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2014-11-01,1,0,2,3,0,0,0,0,3,3,6
AZURDUY,estado nutricional,desnutricion moderada (m),2014-11-01,3,2,3,3,3,3,0,0,9,8,17
BATALLAS,estado nutricional,desnutricion moderada (m),2014-11-01,2,0,0,0,0,0,0,0,2,0,2
BAURES,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,2,1,1,1,0,0,3,2,5
BELEN DE ANDAMARCA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2014-11-01,3,4,6,6,3,1,0,0,12,11,23
BERMEJO,estado nutricional,desnutricion moderada (m),2014-11-01,4,2,2,4,1,3,0,0,7,9,16
BETANZOS,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,0,2,0,0,0,0,0,3,3
BOLIVAR,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,1,0,0,0,0,1,1,2
BOYUIBE,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,1,0,0,0,0,0,1,1,2
CAIROMA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion moderada (m),2014-11-01,1,3,1,1,1,3,0,0,3,7,10
CALACOTO,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,1,0,0,0,0,1,1,2
CALAMARCA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,1,0,1,0,0,0,2,2
CAMARGO,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,1,0,0,0,2,0,2
CAMIRI,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,1,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2014-11-01,0,3,2,2,0,1,0,0,2,6,8
CARANAVI,estado nutricional,desnutricion moderada (m),2014-11-01,5,2,5,4,8,5,0,0,18,11,29
CARAPARI,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,1,0,0,0,0,0,1,1,2
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2014-11-01,3,4,0,1,1,1,0,0,4,6,10
CHALLAPATA,estado nutricional,desnutricion moderada (m),2014-11-01,2,1,1,0,0,1,0,0,3,2,5
CHAQUI,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2014-11-01,6,2,2,0,0,2,0,0,8,4,12
CHAYANTA,estado nutricional,desnutricion moderada (m),2014-11-01,0,2,6,2,3,2,0,0,9,6,15
CHIMORE,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,1,0,0,0,0,2,1,3
CHIPAYA,estado nutricional,desnutricion moderada (m),2014-11-01,3,5,4,1,7,7,0,0,14,13,27
CHUA COCANI,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,1,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,2,2,0,0,0,3,2,5
CHUMA,estado nutricional,desnutricion moderada (m),2014-11-01,0,2,0,0,0,0,0,0,0,2,2
CLIZA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2014-11-01,4,3,1,0,1,0,0,0,6,3,9
COCAPATA,estado nutricional,desnutricion moderada (m),2014-11-01,1,2,3,0,1,2,0,0,5,4,9
COCHABAMBA,estado nutricional,desnutricion moderada (m),2014-11-01,104,112,118,90,56,46,0,0,278,248,526
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2014-11-01,3,2,8,1,2,4,0,0,13,7,20
COLOMI,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,2,0,3,0,0,1,5,6
COLQUECHACA,estado nutricional,desnutricion moderada (m),2014-11-01,1,3,1,1,2,1,0,0,4,5,9
COLQUIRI,estado nutricional,desnutricion moderada (m),2014-11-01,7,4,4,5,6,2,0,0,17,11,28
COMANCHE,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,1,0,1,0,0,1,2,3
COPACABANA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,2,0,0,0,0,0,2,0,2
CORIPATA,estado nutricional,desnutricion moderada (m),2014-11-01,9,8,1,1,1,0,0,0,11,9,20
CORO CORO,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,2,0,0,0,0,0,3,0,3
COROICO,estado nutricional,desnutricion moderada (m),2014-11-01,2,0,1,0,0,0,0,0,3,0,3
COTAGAITA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion moderada (m),2014-11-01,2,1,2,3,1,1,0,0,5,5,10
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,2,1,0,0,2,1,3
CULPINA,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,2,1,3,2,0,0,5,4,9
EL ALTO,estado nutricional,desnutricion moderada (m),2014-11-01,41,25,28,26,35,25,0,0,104,76,180
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,2,0,2,0,0,2,4,6
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2014-11-01,2,0,1,0,0,0,0,0,3,0,3
EL TORNO,estado nutricional,desnutricion moderada (m),2014-11-01,0,2,1,0,1,0,0,0,2,2,4
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2014-11-01,3,2,5,2,4,7,0,0,12,11,23
ESMERALDA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,1,0,1,0,0,0,2,1,3
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2014-11-01,3,1,0,1,0,0,0,0,3,2,5
FILADELFIA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,0,0,0,0,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2014-11-01,4,1,2,3,4,2,0,0,10,6,16
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2014-11-01,11,4,9,5,4,3,0,0,24,12,36
GUTIERREZ,estado nutricional,desnutricion moderada (m),2014-11-01,3,1,3,1,2,1,0,0,8,3,11
HUACARETA,estado nutricional,desnutricion moderada (m),2014-11-01,2,3,3,2,5,1,0,0,10,6,16
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2014-11-01,0,1,2,0,1,0,0,0,3,1,4
HUANUNI,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,estado nutricional,desnutricion moderada (m),2014-11-01,2,1,7,2,0,1,0,0,9,4,13
HUARINA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,0,0,1,0,0,1,1,2
HUATAJATA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion moderada (m),2014-11-01,1,1,4,1,1,0,0,0,6,2,8
INCAHUASI,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,0,0,2,0,0,0,2,1,3
INQUISIVI,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2014-11-01,7,7,5,8,8,6,0,0,20,21,41
LA ASUNTA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,2,1,0,0,2,1,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2014-11-01,3,3,2,0,1,0,0,0,6,3,9
LA PAZ,estado nutricional,desnutricion moderada (m),2014-11-01,82,82,54,43,37,20,0,0,173,145,318
LAJA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,2,0,0,0,0,1,2,3
LORETO,estado nutricional,desnutricion moderada (m),2014-11-01,0,2,0,0,1,0,0,0,1,2,3
LURIBAY,estado nutricional,desnutricion moderada (m),2014-11-01,5,2,0,0,0,0,0,0,5,2,7
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,1,1,1,0,0,2,2,4
MAIRANA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,0,0,1,0,0,1,1,2
MAPIRI,estado nutricional,desnutricion moderada (m),2014-11-01,2,1,4,0,0,1,0,0,6,2,8
MIZQUE,estado nutricional,desnutricion moderada (m),2014-11-01,4,2,1,3,2,0,0,0,7,5,12
MOJOCOYA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,2,0,1,0,0,0,3,0,3
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2014-11-01,1,1,3,3,4,3,0,0,8,7,15
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,0,1,1,0,0,3,1,4
OCURI,estado nutricional,desnutricion moderada (m),2014-11-01,3,0,4,0,1,0,0,0,8,0,8
OMEREQUE,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
ORURO,estado nutricional,desnutricion moderada (m),2014-11-01,24,14,13,7,4,2,0,0,41,23,64
PADCAYA,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,0,0,1,3,0,0,1,4,5
PADILLA,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,0,2,0,0,0,0,0,3,3
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2014-11-01,7,4,5,2,3,3,0,0,15,9,24
PAMPA AULLAGAS,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,2,0,0,0,2,0,2
PASORAPA,estado nutricional,desnutricion moderada (m),2014-11-01,3,1,0,1,2,4,0,0,5,6,11
PATACAMAYA,estado nutricional,desnutricion moderada (m),2014-11-01,5,1,2,2,3,1,0,0,10,4,14
PAZÑA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2014-11-01,1,1,0,0,1,0,0,0,2,1,3
POCOATA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,2,0,0,0,0,0,2,2
POJO (CBBA),estado nutricional,desnutricion moderada (m),2014-11-01,1,0,2,0,1,1,0,0,4,1,5
POOPO,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2014-11-01,1,1,0,0,0,0,0,0,1,1,2
POROMA,estado nutricional,desnutricion moderada (m),2014-11-01,6,1,5,4,4,4,0,0,15,9,24
PORTACHUELO,estado nutricional,desnutricion moderada (m),2014-11-01,2,2,2,2,1,1,0,0,5,5,10
POTOSI,estado nutricional,desnutricion moderada (m),2014-11-01,10,8,11,10,6,3,0,0,27,21,48
PUCARANI,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,1,1,0,0,1,1,2
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,0,1,0,0,0,3,0,3
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,0,0,1,0,0,2,1,3
PUERTO SILES,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,2,4,1,4,0,0,3,9,12
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2014-11-01,1,2,0,0,1,7,0,0,2,9,11
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2014-11-01,4,3,5,3,2,2,0,0,11,8,19
PUNA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,1,0,0,1,0,0,2,1,3
PUNATA,estado nutricional,desnutricion moderada (m),2014-11-01,3,6,3,3,0,0,0,0,6,9,15
QUIABAYA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2014-11-01,9,4,13,10,3,6,0,0,25,20,45
QUIRUSILLAS,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
RAVELO,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2014-11-01,8,8,15,14,3,7,0,0,26,29,55
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,1,1,0,0,0,0,1,2,3
SACABA,estado nutricional,desnutricion moderada (m),2014-11-01,6,7,3,8,9,10,0,0,18,25,43
SACACA,estado nutricional,desnutricion moderada (m),2014-11-01,1,1,2,2,0,0,0,0,3,3,6
SAIPINA,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
SAMAIPATA,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN AGUSTIN,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2014-11-01,0,1,1,0,1,0,0,0,2,1,3
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2014-11-01,2,0,0,0,0,0,0,0,2,0,2
SAN BENITO,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,2,2,3,0,0,3,5,8
SAN BORJA,estado nutricional,desnutricion moderada (m),2014-11-01,6,7,6,6,4,6,0,0,16,19,35
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,estado nutricional,desnutricion moderada (m),2014-11-01,1,0,0,1,0,0,0,0,1,1,2
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2014-11-01,19,10,14,17,6,4,0,0,39,31,70
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2014-11-01,5,2,7,7,6,5,0,0,18,14,32
