,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
YAPACANI,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,estado nutricional,sobrepeso (s),2014-09-01,1,1,0,1,0,0,0,0,1,2,3
YOTALA,estado nutricional,sobrepeso (s),2014-09-01,1,1,0,1,0,0,2,0,3,2,5
YUNCHARA,estado nutricional,sobrepeso (s),2014-09-01,3,0,0,0,0,2,3,0,6,2,8
ZUDAÑEZ,estado nutricional,sobrepeso (s),2014-09-01,3,3,1,2,1,0,3,0,8,5,13
ACACIO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,sobrepeso (s),2014-10-01,5,0,4,4,8,3,14,0,31,7,38
AIQUILE,estado nutricional,sobrepeso (s),2014-10-01,4,4,1,6,4,7,24,0,33,17,50
ALALAY,estado nutricional,sobrepeso (s),2014-10-01,4,0,1,2,0,0,3,0,8,2,10
ALCALA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,sobrepeso (s),2014-10-01,4,2,1,2,6,0,6,0,17,4,21
ANCORAIMES,estado nutricional,sobrepeso (s),2014-10-01,15,7,8,3,3,3,14,0,40,13,53
ANDAMARCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,1,2,0,2,1,3
ANZALDO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,2,1,0,0,2,1,3
APOLO,estado nutricional,sobrepeso (s),2014-10-01,14,11,7,4,7,1,6,0,34,16,50
ARAMPAMPA,estado nutricional,sobrepeso (s),2014-10-01,1,0,1,0,0,0,2,0,4,0,4
ARANI,estado nutricional,sobrepeso (s),2014-10-01,2,0,3,1,2,1,7,0,14,2,16
ARBIETO,estado nutricional,sobrepeso (s),2014-10-01,5,5,2,0,1,1,0,0,8,6,14
ARQUE,estado nutricional,sobrepeso (s),2014-10-01,3,1,2,3,2,3,2,0,9,7,16
ATOCHA,estado nutricional,sobrepeso (s),2014-10-01,6,0,0,0,0,0,15,0,21,0,21
AUCAPATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,1,1,0,0,0,0,1,1,2
AYATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,1,0,0,0,3,0,4,0,4
AYO AYO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,0,7,0,7,1,8
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2014-10-01,5,5,1,2,4,4,8,0,18,11,29
AZURDUY,estado nutricional,sobrepeso (s),2014-10-01,8,6,5,3,16,17,2,0,31,26,57
BATALLAS,estado nutricional,sobrepeso (s),2014-10-01,10,7,4,2,5,6,15,0,34,15,49
BAURES,estado nutricional,sobrepeso (s),2014-10-01,3,1,0,1,0,0,6,0,9,2,11
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2014-10-01,1,0,1,1,1,0,0,0,3,1,4
BELLA FLOR,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,1,2,0,2,2,4
BERMEJO,estado nutricional,sobrepeso (s),2014-10-01,23,15,12,17,12,11,25,0,72,43,115
BETANZOS,estado nutricional,sobrepeso (s),2014-10-01,2,2,1,0,3,2,7,0,13,4,17
BOLIVAR,estado nutricional,sobrepeso (s),2014-10-01,3,6,0,3,2,3,4,0,9,12,21
BOLPEBRA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,1,0,2,0,2
BOYUIBE,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,1,0,0,0,1,1,2
CABEZAS,estado nutricional,sobrepeso (s),2014-10-01,0,2,0,1,0,0,13,0,13,3,16
CAIROMA,estado nutricional,sobrepeso (s),2014-10-01,2,1,1,2,1,3,5,0,9,6,15
"CAIZA ""D""",estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,1,0,0,0,1,1,2
CAJUATA,estado nutricional,sobrepeso (s),2014-10-01,3,3,3,1,5,1,5,0,16,5,21
CALACOTO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,estado nutricional,sobrepeso (s),2014-10-01,3,4,2,2,2,1,6,0,13,7,20
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,2,1,0,0,2,1,3
CAMIRI,estado nutricional,sobrepeso (s),2014-10-01,3,6,5,2,2,1,10,0,20,9,29
CAPINOTA,estado nutricional,sobrepeso (s),2014-10-01,1,2,0,0,1,2,5,0,7,4,11
CAQUIAVIRI,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,2,0,3,1,0,1,6,7
CARACOLLO,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,1,3,3,22,0,25,5,30
CARANAVI,estado nutricional,sobrepeso (s),2014-10-01,25,20,6,13,11,23,43,0,85,56,141
CARAPARI,estado nutricional,sobrepeso (s),2014-10-01,2,2,1,1,3,0,13,0,19,3,22
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2014-10-01,6,2,0,2,3,4,8,0,17,8,25
CHALLAPATA,estado nutricional,sobrepeso (s),2014-10-01,2,1,1,2,0,1,41,0,44,4,48
CHAQUI,estado nutricional,sobrepeso (s),2014-10-01,1,0,2,1,0,1,5,0,8,2,10
CHARAGUA,estado nutricional,sobrepeso (s),2014-10-01,15,8,5,7,4,6,15,0,39,21,60
CHAYANTA,estado nutricional,sobrepeso (s),2014-10-01,2,3,1,1,1,0,1,0,5,4,9
CHIMORE,estado nutricional,sobrepeso (s),2014-10-01,6,5,5,2,7,4,8,0,26,11,37
CHIPAYA,estado nutricional,sobrepeso (s),2014-10-01,1,1,0,0,0,0,1,0,2,1,3
CHOQUE COTA,estado nutricional,sobrepeso (s),2014-10-01,0,2,0,0,1,2,0,0,1,4,5
CHUA COCANI,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,2,0,4,0,7,0,7
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2014-10-01,2,1,0,2,1,0,6,0,9,3,12
CHUMA,estado nutricional,sobrepeso (s),2014-10-01,4,3,0,0,2,1,9,0,15,4,19
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2014-10-01,2,5,4,1,3,1,0,0,9,7,16
CLIZA,estado nutricional,sobrepeso (s),2014-10-01,5,5,0,2,3,3,3,0,11,10,21
COBIJA,estado nutricional,sobrepeso (s),2014-10-01,12,4,1,5,1,3,62,0,76,12,88
COCAPATA,estado nutricional,sobrepeso (s),2014-10-01,25,30,26,31,38,27,19,0,108,88,196
COCHABAMBA,estado nutricional,sobrepeso (s),2014-10-01,166,150,121,91,151,128,375,0,813,369,1182
COLCAPIRHUA,estado nutricional,sobrepeso (s),2014-10-01,10,1,2,4,2,2,13,0,27,7,34
"COLCHA ""K""",estado nutricional,sobrepeso (s),2014-10-01,4,6,4,1,1,2,4,0,13,9,22
COLLANA,estado nutricional,sobrepeso (s),2014-10-01,3,0,3,0,7,1,0,0,13,1,14
COLOMI,estado nutricional,sobrepeso (s),2014-10-01,2,3,0,0,0,0,6,0,8,3,11
COLPA BELGICA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,15,0,15,0,15
COLQUECHACA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,7,0,8,0,8
COLQUENCHA,estado nutricional,sobrepeso (s),2014-10-01,9,3,1,3,2,5,1,0,13,11,24
COLQUIRI,estado nutricional,sobrepeso (s),2014-10-01,7,1,5,1,2,8,8,0,22,10,32
COMARAPA,estado nutricional,sobrepeso (s),2014-10-01,8,3,2,3,2,2,12,0,24,8,32
COMBAYA,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,1,1,0,1,0,2,2,4
COPACABANA,estado nutricional,sobrepeso (s),2014-10-01,0,2,1,1,3,1,0,0,4,4,8
CORIPATA,estado nutricional,sobrepeso (s),2014-10-01,6,1,3,3,5,2,13,0,27,6,33
CORO CORO,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,3,0,4,0,4
COROICO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,0,7,0,7,1,8
CORQUE,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,6,0,6,0,6
COTAGAITA,estado nutricional,sobrepeso (s),2014-10-01,3,2,0,1,1,1,3,0,7,4,11
COTOCA,estado nutricional,sobrepeso (s),2014-10-01,8,4,3,1,1,0,19,0,31,5,36
CRUZ DE MACHACAMARCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2014-10-01,0,2,1,0,2,2,2,0,5,4,9
CUEVO,estado nutricional,sobrepeso (s),2014-10-01,4,3,3,2,2,0,3,0,12,5,17
CULPINA,estado nutricional,sobrepeso (s),2014-10-01,11,9,4,5,4,5,12,0,31,19,50
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,4,0,5,0,5
CURVA,estado nutricional,sobrepeso (s),2014-10-01,2,3,0,1,0,0,2,0,4,4,8
DESAGUADERO,estado nutricional,sobrepeso (s),2014-10-01,1,2,0,0,0,0,3,0,4,2,6
EL ALTO,estado nutricional,sobrepeso (s),2014-10-01,311,284,144,141,161,123,546,0,1162,548,1710
EL CHORO,estado nutricional,sobrepeso (s),2014-10-01,2,0,1,0,1,0,0,0,4,0,4
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2014-10-01,1,6,4,2,2,3,1,0,8,11,19
EL TORNO,estado nutricional,sobrepeso (s),2014-10-01,10,22,15,8,7,16,23,0,55,46,101
EL VILLAR,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,2,1,0,5,0,6,3,9
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2014-10-01,4,4,1,0,1,0,5,0,11,4,15
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2014-10-01,7,5,1,1,5,0,34,0,47,6,53
ESCOMA,estado nutricional,sobrepeso (s),2014-10-01,1,0,3,2,2,0,14,0,20,2,22
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,1,1,0,2,1,3
EXALTACION,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,1,1,0,0,1,2,3
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2014-10-01,12,11,6,5,13,8,33,0,64,24,88
FILADELFIA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,4,0,5,0,5
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2014-10-01,3,2,4,4,2,0,3,0,12,6,18
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2014-10-01,2,1,2,2,1,0,2,0,7,3,10
GUANAY,estado nutricional,sobrepeso (s),2014-10-01,0,1,1,2,1,0,0,0,2,3,5
GUAYARAMERIN,estado nutricional,sobrepeso (s),2014-10-01,29,21,7,8,12,7,105,0,153,36,189
GUTIERREZ,estado nutricional,sobrepeso (s),2014-10-01,9,12,4,2,12,4,7,0,32,18,50
HUACARETA,estado nutricional,sobrepeso (s),2014-10-01,4,4,4,4,5,2,15,0,28,10,38
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2014-10-01,4,3,2,4,5,2,2,0,13,9,22
HUACHACALLA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
HUANUNI,estado nutricional,sobrepeso (s),2014-10-01,1,2,1,1,3,2,10,0,15,5,20
HUARACAJE,estado nutricional,sobrepeso (s),2014-10-01,4,1,1,3,2,3,0,0,7,7,14
HUARINA,estado nutricional,sobrepeso (s),2014-10-01,1,1,1,1,1,0,8,0,11,2,13
HUATAJATA,estado nutricional,sobrepeso (s),2014-10-01,0,4,1,1,1,0,2,0,4,5,9
HUMANATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,2,0,3,0,3
ICLA,estado nutricional,sobrepeso (s),2014-10-01,4,2,0,0,2,3,7,0,13,5,18
INCAHUASI,estado nutricional,sobrepeso (s),2014-10-01,2,0,0,1,2,0,4,0,8,1,9
INQUISIVI,estado nutricional,sobrepeso (s),2014-10-01,1,1,0,0,0,0,3,0,4,1,5
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2014-10-01,2,0,1,1,0,0,13,0,16,1,17
IXIAMAS,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,7,0,7,0,7
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,1,0,2,0,2
LA ASUNTA,estado nutricional,sobrepeso (s),2014-10-01,8,10,8,8,11,6,49,0,76,24,100
LA GUARDIA,estado nutricional,sobrepeso (s),2014-10-01,10,7,8,8,6,4,34,0,58,19,77
LA PAZ,estado nutricional,sobrepeso (s),2014-10-01,202,149,82,80,107,109,360,0,751,338,1089
LAJA,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,0,0,2,0,2,1,3
LAS CARRERAS,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,9,0,9,0,9
LLALLAGUA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,4,0,22,0,26,1,27
LORETO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,3,4,4,0,7,4,11
LURIBAY,estado nutricional,sobrepeso (s),2014-10-01,0,2,2,1,0,1,5,0,7,4,11
MACHACAMARCA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,5,0,6,0,6
MACHARETI,estado nutricional,sobrepeso (s),2014-10-01,1,3,1,0,3,5,2,0,7,8,15
MAGDALENA,estado nutricional,sobrepeso (s),2014-10-01,8,9,8,5,6,7,0,0,22,21,43
MAIRANA,estado nutricional,sobrepeso (s),2014-10-01,4,11,6,9,5,3,17,0,32,23,55
MAPIRI,estado nutricional,sobrepeso (s),2014-10-01,6,4,4,3,4,3,19,0,33,10,43
MECAPACA,estado nutricional,sobrepeso (s),2014-10-01,1,3,0,0,3,1,4,0,8,4,12
MINEROS,estado nutricional,sobrepeso (s),2014-10-01,10,1,1,2,8,2,28,0,47,5,52
MIZQUE,estado nutricional,sobrepeso (s),2014-10-01,14,8,6,2,2,5,51,0,73,15,88
MOCOMOCO,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,1,1,4,0,6,1,7
MOJINETE,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,estado nutricional,sobrepeso (s),2014-10-01,0,1,1,1,1,3,1,0,3,5,8
MONTEAGUDO,estado nutricional,sobrepeso (s),2014-10-01,12,12,7,0,10,21,59,0,88,33,121
MONTERO,estado nutricional,sobrepeso (s),2014-10-01,13,4,1,0,0,1,50,0,64,5,69
MOROCHATA,estado nutricional,sobrepeso (s),2014-10-01,16,14,12,8,19,17,9,0,56,39,95
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2014-10-01,4,2,2,2,1,0,2,0,9,4,13
OCURI,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
OMEREQUE,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,2,2,1,0,4,2,6
ORURO,estado nutricional,sobrepeso (s),2014-10-01,55,43,28,21,19,20,365,0,467,84,551
PADCAYA,estado nutricional,sobrepeso (s),2014-10-01,4,3,2,3,3,0,2,0,11,6,17
PADILLA,estado nutricional,sobrepeso (s),2014-10-01,3,1,2,0,3,1,4,0,12,2,14
PALCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,2,1,0,0,2,2,4
PALOS BLANCOS,estado nutricional,sobrepeso (s),2014-10-01,15,9,7,3,11,10,79,0,112,22,134
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,5,0,5,0,5
PAMPA GRANDE,estado nutricional,sobrepeso (s),2014-10-01,0,4,0,0,0,1,7,0,7,5,12
PASORAPA,estado nutricional,sobrepeso (s),2014-10-01,0,0,2,0,3,0,1,0,6,0,6
PATACAMAYA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,1,0,3,2,0,3,4,7
PAZÑA,estado nutricional,sobrepeso (s),2014-10-01,1,2,1,0,2,2,0,0,4,4,8
PELECHUCO,estado nutricional,sobrepeso (s),2014-10-01,1,3,2,0,2,1,9,0,14,4,18
POCOATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
POCONA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,0,2,0,2,1,3
POJO (CBBA),estado nutricional,sobrepeso (s),2014-10-01,9,7,11,4,11,10,8,0,39,21,60
POOPO,estado nutricional,sobrepeso (s),2014-10-01,2,0,0,0,0,1,0,0,2,1,3
PORCO,estado nutricional,sobrepeso (s),2014-10-01,10,13,3,4,6,3,0,0,19,20,39
PORONGO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,4,0,4,0,4
PORTACHUELO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,21,0,21,0,21
PORVENIR,estado nutricional,sobrepeso (s),2014-10-01,1,2,0,0,2,1,4,0,7,3,10
POTOSI,estado nutricional,sobrepeso (s),2014-10-01,21,19,5,8,20,11,242,0,288,38,326
PRESTO,estado nutricional,sobrepeso (s),2014-10-01,2,0,0,0,1,0,4,0,7,0,7
PUCARANI,estado nutricional,sobrepeso (s),2014-10-01,8,2,5,2,7,3,13,0,33,7,40
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,2,0,1,0,3,0,3
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2014-10-01,1,2,0,4,2,4,4,0,7,10,17
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO PEREZ,estado nutricional,sobrepeso (s),2014-10-01,0,0,1,0,0,2,1,0,2,2,4
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2014-10-01,19,12,12,12,2,5,0,0,33,29,62
PUERTO RICO,estado nutricional,sobrepeso (s),2014-10-01,0,1,1,0,1,0,2,0,4,1,5
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2014-10-01,4,0,2,1,0,2,99,0,105,3,108
PUNA,estado nutricional,sobrepeso (s),2014-10-01,5,3,2,3,2,2,22,0,31,8,39
PUNATA,estado nutricional,sobrepeso (s),2014-10-01,2,3,0,1,1,1,21,0,24,5,29
QUIABAYA,estado nutricional,sobrepeso (s),2014-10-01,3,1,1,1,4,2,0,0,8,4,12
QUILLACOLLO,estado nutricional,sobrepeso (s),2014-10-01,12,7,24,9,5,6,33,0,74,22,96
QUIME,estado nutricional,sobrepeso (s),2014-10-01,2,0,1,2,1,2,11,0,15,4,19
QUIRUSILLAS,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,1,0,1,0,3,0,3
RAVELO,estado nutricional,sobrepeso (s),2014-10-01,1,1,0,1,0,1,4,0,5,3,8
REYES,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,7,0,7,0,7
RIBERALTA,estado nutricional,sobrepeso (s),2014-10-01,5,1,0,3,0,0,30,0,35,4,39
RURRENABAQUE,estado nutricional,sobrepeso (s),2014-10-01,3,3,0,0,0,0,10,0,13,3,16
SABAYA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
SACABA,estado nutricional,sobrepeso (s),2014-10-01,20,9,4,8,1,6,85,0,110,23,133
SACABAMBA,estado nutricional,sobrepeso (s),2014-10-01,7,2,0,0,2,0,5,0,14,2,16
SAIPINA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2014-10-01,8,2,1,0,3,1,9,0,21,3,24
SAMAIPATA,estado nutricional,sobrepeso (s),2014-10-01,1,1,3,0,4,1,2,0,10,2,12
SAN ANDRES,estado nutricional,sobrepeso (s),2014-10-01,2,0,0,1,1,1,1,0,4,2,6
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2014-10-01,0,3,1,0,0,0,1,0,2,3,5
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,2,0,0,0,2,2
SAN BENITO,estado nutricional,sobrepeso (s),2014-10-01,6,6,12,5,5,4,18,0,41,15,56
SAN BORJA,estado nutricional,sobrepeso (s),2014-10-01,19,9,5,9,7,6,22,0,53,24,77
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2014-10-01,12,5,3,3,5,1,1,0,21,9,30
SAN IGNACIO,estado nutricional,sobrepeso (s),2014-10-01,11,8,0,2,4,5,6,0,21,15,36
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2014-10-01,15,14,6,5,6,2,27,0,54,21,75
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,sobrepeso (s),2014-10-01,8,9,3,2,1,3,0,0,12,14,26
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2014-10-01,1,1,1,0,0,0,1,0,3,1,4
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2014-10-01,7,4,2,5,1,2,1,0,11,11,22
SAN LUCAS,estado nutricional,sobrepeso (s),2014-10-01,12,14,3,12,25,26,9,0,49,52,101
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2014-10-01,3,3,1,1,0,0,13,0,17,4,21
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2014-10-01,3,2,0,1,1,1,0,0,4,4,8
SAN PEDRO,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,1,0,2,0,3,1,4
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2014-10-01,2,1,1,1,0,0,0,0,3,2,5
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,2,0,2,0,4,1,5
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2014-10-01,0,3,0,2,4,0,1,0,5,5,10
SAN RAFAEL,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,4,0,4,0,4
SANTA ANA,estado nutricional,sobrepeso (s),2014-10-01,3,6,1,1,0,1,19,0,23,8,31
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2014-10-01,104,90,21,20,10,15,110,0,245,125,370
SANTA ROSA,estado nutricional,sobrepeso (s),2014-10-01,1,3,1,0,2,2,1,0,5,5,10
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,6,0,6,0,6
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,2,0,3,0,3
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2014-10-01,5,2,2,1,5,2,6,0,18,5,23
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2014-10-01,2,0,0,0,0,2,4,0,6,2,8
SANTIVAÑES,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,1,0,0,0,2,2
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2014-10-01,0,3,2,0,1,0,0,0,3,3,6
SAPAHAQUI,estado nutricional,sobrepeso (s),2014-10-01,2,0,1,0,0,1,3,0,6,1,7
SENA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
SHINAOTA,estado nutricional,sobrepeso (s),2014-10-01,2,0,1,0,0,0,0,0,3,0,3
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2014-10-01,0,2,0,0,0,1,6,0,6,3,9
SICAYA,estado nutricional,sobrepeso (s),2014-10-01,2,0,1,1,1,0,0,0,4,1,5
SIPE SIPE,estado nutricional,sobrepeso (s),2014-10-01,11,13,4,5,3,3,68,0,86,21,107
SOPACHUY,estado nutricional,sobrepeso (s),2014-10-01,2,1,0,1,0,0,0,0,2,2,4
SORACACHI,estado nutricional,sobrepeso (s),2014-10-01,0,0,1,0,0,0,3,0,4,0,4
SORATA,estado nutricional,sobrepeso (s),2014-10-01,7,6,7,2,8,4,22,0,44,12,56
SUCRE,estado nutricional,sobrepeso (s),2014-10-01,103,116,59,71,57,60,134,0,353,247,600
TACACHI,estado nutricional,sobrepeso (s),2014-10-01,0,1,1,0,0,0,0,0,1,1,2
TACACOMA,estado nutricional,sobrepeso (s),2014-10-01,4,0,1,0,3,0,1,0,9,0,9
TACOBAMBA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,1,0,0,0,2,0,2
TACOPAYA,estado nutricional,sobrepeso (s),2014-10-01,4,5,0,5,4,4,12,0,20,14,34
TAHUA,estado nutricional,sobrepeso (s),2014-10-01,2,3,1,1,0,0,0,0,3,4,7
TAPACARI,estado nutricional,sobrepeso (s),2014-10-01,19,12,16,12,10,21,29,0,74,45,119
TARABUCO,estado nutricional,sobrepeso (s),2014-10-01,4,1,2,0,8,3,10,0,24,4,28
TARACO,estado nutricional,sobrepeso (s),2014-10-01,3,0,1,0,0,0,2,0,6,0,6
TARATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,sobrepeso (s),2014-10-01,19,8,10,14,15,15,62,0,106,37,143
TARVITA,estado nutricional,sobrepeso (s),2014-10-01,1,1,1,0,1,1,4,0,7,2,9
TEOPONTE,estado nutricional,sobrepeso (s),2014-10-01,2,1,1,0,1,1,2,0,6,2,8
TIAWANACU,estado nutricional,sobrepeso (s),2014-10-01,2,0,3,0,2,1,2,0,9,1,10
TINGUIPAYA,estado nutricional,sobrepeso (s),2014-10-01,11,6,2,1,2,5,2,0,17,12,29
TIQUIPAYA,estado nutricional,sobrepeso (s),2014-10-01,26,36,21,21,56,57,118,0,221,114,335
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2014-10-01,4,2,3,0,3,4,11,0,21,6,27
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
TOCO,estado nutricional,sobrepeso (s),2014-10-01,6,0,1,1,0,2,1,0,8,3,11
TODOS SANTOS,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
TOLATA,estado nutricional,sobrepeso (s),2014-10-01,1,2,0,0,2,2,2,0,5,4,9
TOLEDO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,3,0,4,0,4
TOMAVE,estado nutricional,sobrepeso (s),2014-10-01,2,0,0,0,1,2,1,0,4,2,6
TOMINA,estado nutricional,sobrepeso (s),2014-10-01,3,0,0,0,2,1,4,0,9,1,10
TORO TORO,estado nutricional,sobrepeso (s),2014-10-01,1,1,0,1,0,0,3,0,4,2,6
TOTORA(CBBA),estado nutricional,sobrepeso (s),2014-10-01,2,3,0,1,1,2,18,0,21,6,27
TOTORA(ORR),estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,sobrepeso (s),2014-10-01,20,20,4,10,9,7,102,0,135,37,172
