,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
APOLO,estado nutricional,obesidad (o),2014-10-01,5,3,3,0,2,1,1,0,11,4,15
ARBIETO,estado nutricional,obesidad (o),2014-10-01,3,3,0,0,0,0,0,0,3,3,6
ATOCHA,estado nutricional,obesidad (o),2014-10-01,2,5,0,1,2,2,8,0,12,8,20
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2014-10-01,4,3,0,1,0,0,1,0,5,4,9
AZURDUY,estado nutricional,obesidad (o),2014-10-01,1,1,3,1,3,2,0,0,7,4,11
BATALLAS,estado nutricional,obesidad (o),2014-10-01,4,6,1,1,2,1,2,0,9,8,17
BELEN DE URMIRI,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,1,0,0,0,1,1,2
BERMEJO,estado nutricional,obesidad (o),2014-10-01,10,6,2,2,7,6,12,0,31,14,45
BETANZOS,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,5,0,5,0,5
BOLIVAR,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
BOYUIBE,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2014-10-01,0,0,0,1,1,0,4,0,5,1,6
CAIROMA,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,1,0,2,0,2
CAJUATA,estado nutricional,obesidad (o),2014-10-01,3,0,0,1,2,1,4,0,9,2,11
CALAMARCA,estado nutricional,obesidad (o),2014-10-01,1,0,1,0,0,1,2,0,4,1,5
CAMIRI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,9,0,9,0,9
CAPINOTA,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,1,4,0,5,1,6
CARACOLLO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
CARANAVI,estado nutricional,obesidad (o),2014-10-01,3,5,2,1,3,3,19,0,27,9,36
CARAPARI,estado nutricional,obesidad (o),2014-10-01,1,0,0,1,0,0,8,0,9,1,10
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
CHALLAPATA,estado nutricional,obesidad (o),2014-10-01,1,0,0,1,0,0,6,0,7,1,8
CHAQUI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,obesidad (o),2014-10-01,0,3,0,0,0,0,6,0,6,3,9
CHIMORE,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,1,1,0,2,1,3
CHUA COCANI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
CHUMA,estado nutricional,obesidad (o),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2014-10-01,0,1,1,2,0,0,0,0,1,3,4
CKOCHAS,estado nutricional,obesidad (o),2014-10-01,2,2,3,2,0,2,0,0,5,6,11
CLIZA,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,1,0,0,0,2,1,3
COBIJA,estado nutricional,obesidad (o),2014-10-01,2,1,1,0,0,1,29,0,32,2,34
COCAPATA,estado nutricional,obesidad (o),2014-10-01,3,10,7,6,4,8,0,0,14,24,38
COCHABAMBA,estado nutricional,obesidad (o),2014-10-01,30,15,16,18,48,25,222,0,316,58,374
COLCAPIRHUA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,10,0,11,0,11
"COLCHA ""K""",estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
COLLANA,estado nutricional,obesidad (o),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2014-10-01,0,0,1,0,0,0,4,0,5,0,5
COLPA BELGICA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,7,0,7,0,7
COLQUECHACA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
COLQUENCHA,estado nutricional,obesidad (o),2014-10-01,1,0,1,0,1,0,2,0,5,0,5
COLQUIRI,estado nutricional,obesidad (o),2014-10-01,2,1,1,0,0,0,4,0,7,1,8
COMARAPA,estado nutricional,obesidad (o),2014-10-01,2,2,0,0,0,0,1,0,3,2,5
COPACABANA,estado nutricional,obesidad (o),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
CORIPATA,estado nutricional,obesidad (o),2014-10-01,1,2,2,0,1,1,12,0,16,3,19
CORO CORO,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,1,0,2,0,2
COROICO,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
CORQUE,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,1,0,21,0,23,1,24
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,obesidad (o),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,obesidad (o),2014-10-01,0,1,1,0,1,0,0,0,2,1,3
CULPINA,estado nutricional,obesidad (o),2014-10-01,2,0,0,0,0,0,2,0,4,0,4
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,obesidad (o),2014-10-01,47,50,26,13,23,18,301,0,397,81,478
EL PUENTE(TJA),estado nutricional,obesidad (o),2014-10-01,0,0,0,1,1,0,0,0,1,1,2
EL TORNO,estado nutricional,obesidad (o),2014-10-01,5,8,6,2,3,0,22,0,36,10,46
EL VILLAR,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2014-10-01,0,1,0,1,0,1,6,0,6,3,9
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2014-10-01,1,0,0,1,1,0,33,0,35,1,36
ESCOMA,estado nutricional,obesidad (o),2014-10-01,1,1,0,1,1,0,0,0,2,2,4
EXALTACION,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-10-01,2,4,0,0,3,1,29,0,34,5,39
FILADELFIA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2014-10-01,3,1,0,0,0,0,2,0,5,1,6
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-10-01,2,1,0,0,1,1,1,0,4,2,6
GUANAY,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,3,0,0,0,3,0,3
GUAYARAMERIN,estado nutricional,obesidad (o),2014-10-01,5,3,3,0,3,1,58,0,69,4,73
GUTIERREZ,estado nutricional,obesidad (o),2014-10-01,2,0,1,0,3,0,6,0,12,0,12
HUACARETA,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,2,1,4,0,6,2,8
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2014-10-01,1,2,0,0,0,0,0,0,1,2,3
HUANUNI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,4,0,4,0,4
HUARACAJE,estado nutricional,obesidad (o),2014-10-01,0,1,0,1,1,0,0,0,1,2,3
HUARINA,estado nutricional,obesidad (o),2014-10-01,2,0,0,1,0,1,4,0,6,2,8
HUATAJATA,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,0,1,0,0,1,2,3
HUMANATA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,obesidad (o),2014-10-01,2,1,1,0,0,0,1,0,4,1,5
INCAHUASI,estado nutricional,obesidad (o),2014-10-01,0,1,1,0,1,1,1,0,3,2,5
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,2,0,3,0,3
IXIAMAS,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,1,15,0,15,1,16
LA GUARDIA,estado nutricional,obesidad (o),2014-10-01,4,2,3,3,2,1,16,0,25,6,31
LA PAZ,estado nutricional,obesidad (o),2014-10-01,41,27,12,13,21,15,150,0,224,55,279
LAS CARRERAS,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,8,0,8,0,8
LLALLAGUA,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,13,0,14,0,14
LORETO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,1,4,0,4,2,6
MACHACAMARCA,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,4,0,5,0,5
MACHARETI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,estado nutricional,obesidad (o),2014-10-01,3,0,0,0,0,1,0,0,3,1,4
MAIRANA,estado nutricional,obesidad (o),2014-10-01,2,4,3,1,0,1,8,0,13,6,19
MAPIRI,estado nutricional,obesidad (o),2014-10-01,4,2,0,1,0,2,10,0,14,5,19
MECAPACA,estado nutricional,obesidad (o),2014-10-01,3,1,0,0,1,2,3,0,7,3,10
MINEROS,estado nutricional,obesidad (o),2014-10-01,0,2,0,0,3,0,12,0,15,2,17
MIZQUE,estado nutricional,obesidad (o),2014-10-01,3,2,1,1,1,0,14,0,19,3,22
MOCOMOCO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
MOJINETE,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,1,0,2,0,2
MOJOCOYA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,obesidad (o),2014-10-01,4,3,10,3,5,2,36,0,55,8,63
MONTERO,estado nutricional,obesidad (o),2014-10-01,3,1,3,2,0,1,44,0,50,4,54
MOROCHATA,estado nutricional,obesidad (o),2014-10-01,1,1,0,2,2,0,2,0,5,3,8
OMEREQUE,estado nutricional,obesidad (o),2014-10-01,0,2,0,0,1,1,1,0,2,3,5
ORURO,estado nutricional,obesidad (o),2014-10-01,6,1,6,3,2,7,131,0,145,11,156
PADCAYA,estado nutricional,obesidad (o),2014-10-01,2,1,0,0,0,0,1,0,3,1,4
PADILLA,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,2,2,1,0,3,3,6
PALCA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,obesidad (o),2014-10-01,4,3,2,1,2,3,37,0,45,7,52
PAMPA AULLAGAS,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
PAPEL PAMPA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
PASORAPA,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,0,1,0,1,1,2
PAZÑA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
POJO (CBBA),estado nutricional,obesidad (o),2014-10-01,2,7,0,1,1,2,9,0,12,10,22
PORCO,estado nutricional,obesidad (o),2014-10-01,2,0,1,0,0,0,0,0,3,0,3
PORTACHUELO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,11,0,11,0,11
POTOSI,estado nutricional,obesidad (o),2014-10-01,1,1,1,0,2,5,68,0,72,6,78
PRESTO,estado nutricional,obesidad (o),2014-10-01,0,0,1,0,0,1,0,0,1,1,2
PUCARANI,estado nutricional,obesidad (o),2014-10-01,2,1,0,0,1,0,7,0,10,1,11
PUERTO CARABUCO,estado nutricional,obesidad (o),2014-10-01,0,0,0,4,3,0,1,0,4,4,8
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2014-10-01,0,0,0,1,0,0,1,0,1,1,2
PUERTO QUIJARRO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,2,0,0,1,2,3
PUERTO RICO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,58,0,59,0,59
PUNA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,5,0,6,0,6
PUNATA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,1,11,0,11,1,12
QUIABAYA,estado nutricional,obesidad (o),2014-10-01,1,2,1,0,0,0,1,0,3,2,5
QUILLACOLLO,estado nutricional,obesidad (o),2014-10-01,62,1,2,1,5,2,10,0,79,4,83
QUIME,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
QUIRUSILLAS,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
RAVELO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,1,0,2,0,2
REYES,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,6,0,6,0,6
RIBERALTA,estado nutricional,obesidad (o),2014-10-01,1,1,1,0,0,0,12,0,14,1,15
RURRENABAQUE,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,5,0,5,0,5
SABAYA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,obesidad (o),2014-10-01,5,2,3,0,2,1,34,0,44,3,47
SACABAMBA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2014-10-01,2,1,1,0,2,0,3,0,8,1,9
SAMAIPATA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,1,3,0,3,1,4
SAN ANDRES,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,1,1,0,1,1,2
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,obesidad (o),2014-10-01,0,2,0,0,1,0,5,0,6,2,8
SAN BORJA,estado nutricional,obesidad (o),2014-10-01,3,4,1,0,1,0,12,0,17,4,21
SAN CARLOS,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,0,3,0,3,1,4
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2014-10-01,4,3,0,0,4,0,8,0,16,3,19
SAN JOAQUIN,estado nutricional,obesidad (o),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,obesidad (o),2014-10-01,1,1,0,1,2,0,0,0,3,2,5
SAN LUCAS,estado nutricional,obesidad (o),2014-10-01,1,3,1,0,1,0,2,0,5,3,8
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,1,1,5,0,7,1,8
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,0,1,1,0,2,2,4
SAN RAFAEL,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
SANTA ANA,estado nutricional,obesidad (o),2014-10-01,1,2,1,0,0,0,15,0,17,2,19
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2014-10-01,3,2,3,16,10,4,59,0,75,22,97
SANTA ROSA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,3,0,3,0,3
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2014-10-01,2,0,1,0,0,1,1,0,4,1,5
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2014-10-01,2,0,0,0,0,0,0,0,2,0,2
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2014-10-01,2,1,0,0,0,0,0,0,2,1,3
SAPAHAQUI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,1,2,0,3,1,4
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,4,0,4,0,4
SIPE SIPE,estado nutricional,obesidad (o),2014-10-01,2,0,0,0,0,1,22,0,24,1,25
SOPACHUY,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
SORACACHI,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,obesidad (o),2014-10-01,2,0,1,0,1,0,6,0,10,0,10
SUCRE,estado nutricional,obesidad (o),2014-10-01,8,4,2,3,3,1,47,0,60,8,68
TACACHI,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,obesidad (o),2014-10-01,0,0,1,0,0,0,1,0,2,0,2
TACOBAMBA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
TACOPAYA,estado nutricional,obesidad (o),2014-10-01,0,0,1,0,1,1,1,0,3,1,4
TAHUA,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,obesidad (o),2014-10-01,1,12,4,0,1,0,7,0,13,12,25
TARABUCO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,1,2,0,3,1,4
TARIJA,estado nutricional,obesidad (o),2014-10-01,7,0,2,0,2,2,26,0,37,2,39
TARVITA,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
TEOPONTE,estado nutricional,obesidad (o),2014-10-01,0,1,1,0,0,0,1,0,2,1,3
TIAWANACU,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,0,0,1,0,2,1,3
TIQUIPAYA,estado nutricional,obesidad (o),2014-10-01,3,2,1,1,3,1,59,0,66,4,70
TIRAQUE (CBBA),estado nutricional,obesidad (o),2014-10-01,0,1,1,0,0,0,5,0,6,1,7
TOLATA,estado nutricional,obesidad (o),2014-10-01,0,0,1,0,0,1,0,0,1,1,2
TOMAVE,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,1,0,0,0,2,0,2
TOMINA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,1,1,0,0,1,1,2
TOTORA(CBBA),estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,7,0,7,0,7
TRINIDAD,estado nutricional,obesidad (o),2014-10-01,4,1,0,0,2,2,64,0,70,3,73
TUPIZA,estado nutricional,obesidad (o),2014-10-01,2,0,0,0,0,0,6,0,8,0,8
UMALA,estado nutricional,obesidad (o),2014-10-01,3,0,1,0,0,0,1,0,5,0,5
UNCIA,estado nutricional,obesidad (o),2014-10-01,0,1,0,0,1,0,4,0,5,1,6
VACAS,estado nutricional,obesidad (o),2014-10-01,0,0,1,1,0,0,2,0,3,1,4
VILA VILA,estado nutricional,obesidad (o),2014-10-01,1,1,1,0,1,1,0,0,3,2,5
VILLA CHARCAS,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,0,0,10,0,11,1,12
VILLA MONTES,estado nutricional,obesidad (o),2014-10-01,4,0,1,2,1,2,16,0,22,4,26
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
VILLA SERRANO,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,0,0,2,0,3,0,3
VILLA TUNARI,estado nutricional,obesidad (o),2014-10-01,3,1,0,1,0,1,65,0,68,3,71
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2014-10-01,1,0,1,0,0,0,0,0,2,0,2
VILLAZON,estado nutricional,obesidad (o),2014-10-01,2,1,0,1,0,1,6,0,8,3,11
VINTO,estado nutricional,obesidad (o),2014-10-01,2,0,0,0,1,1,10,0,13,1,14
VITICHI,estado nutricional,obesidad (o),2014-10-01,0,1,0,1,0,0,0,0,0,2,2
YACO,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,0,0,0,0,1,1,2
YACUIBA,estado nutricional,obesidad (o),2014-10-01,8,6,6,5,9,3,47,0,70,14,84
YAMPARAEZ,estado nutricional,obesidad (o),2014-10-01,1,0,0,0,1,0,1,0,3,0,3
YOTALA,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,obesidad (o),2014-10-01,1,1,0,0,0,0,1,0,2,1,3
ZUDAÑEZ,estado nutricional,obesidad (o),2014-10-01,0,0,0,0,0,0,7,0,7,0,7
ACHACACHI,estado nutricional,obesidad (o),2014-11-01,4,2,0,1,1,0,3,0,8,3,11
ACHOCALLA,estado nutricional,obesidad (o),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,obesidad (o),2014-11-01,2,1,1,0,0,0,7,0,10,1,11
ALALAY,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,1,2,0,0,1,2,3
ALCALA,estado nutricional,obesidad (o),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,obesidad (o),2014-11-01,1,1,0,0,0,0,2,0,3,1,4
ANCORAIMES,estado nutricional,obesidad (o),2014-11-01,2,0,0,0,1,0,4,0,7,0,7
ANTEQUERA,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,13,0,13,0,13
APOLO,estado nutricional,obesidad (o),2014-11-01,1,1,3,0,1,1,2,0,7,2,9
ARANI,estado nutricional,obesidad (o),2014-11-01,0,2,0,0,0,0,0,0,0,2,2
ARBIETO,estado nutricional,obesidad (o),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,obesidad (o),2014-11-01,0,0,0,2,1,0,1,0,2,2,4
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2014-11-01,5,1,1,3,1,0,1,0,8,4,12
ATOCHA,estado nutricional,obesidad (o),2014-11-01,0,1,0,0,0,0,5,0,5,1,6
AUCAPATA,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,1,2,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2014-11-01,0,0,0,2,2,0,1,0,3,2,5
AZURDUY,estado nutricional,obesidad (o),2014-11-01,2,1,1,0,1,1,0,0,4,2,6
BATALLAS,estado nutricional,obesidad (o),2014-11-01,1,1,0,0,0,0,4,0,5,1,6
BAURES,estado nutricional,obesidad (o),2014-11-01,0,0,0,1,0,0,1,0,1,1,2
BERMEJO,estado nutricional,obesidad (o),2014-11-01,1,1,1,1,3,1,5,0,10,3,13
BETANZOS,estado nutricional,obesidad (o),2014-11-01,4,1,0,0,0,0,4,0,8,1,9
BOLIVAR,estado nutricional,obesidad (o),2014-11-01,2,1,0,1,3,3,2,0,7,5,12
BOYUIBE,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2014-11-01,0,0,0,1,0,0,4,0,4,1,5
CAIROMA,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,estado nutricional,obesidad (o),2014-11-01,0,0,1,0,4,0,0,0,5,0,5
CALAMARCA,estado nutricional,obesidad (o),2014-11-01,1,0,0,1,0,0,2,0,3,1,4
CAMIRI,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,6,0,6,0,6
CAPINOTA,estado nutricional,obesidad (o),2014-11-01,0,1,1,0,0,0,10,0,11,1,12
CAQUIAVIRI,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,2,0,2,0,2
CARANAVI,estado nutricional,obesidad (o),2014-11-01,2,3,2,2,3,0,17,0,24,5,29
CARAPARI,estado nutricional,obesidad (o),2014-11-01,1,1,0,1,0,0,2,0,3,2,5
CARIPUYO,estado nutricional,obesidad (o),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2014-11-01,1,0,0,0,0,0,1,0,2,0,2
CHACARILLA,estado nutricional,obesidad (o),2014-11-01,1,0,0,1,0,0,0,0,1,1,2
CHALLAPATA,estado nutricional,obesidad (o),2014-11-01,2,0,0,0,0,0,17,0,19,0,19
CHAQUI,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,2,0,2,0,2
CHARAGUA,estado nutricional,obesidad (o),2014-11-01,1,2,0,0,3,0,6,0,10,2,12
CHIMORE,estado nutricional,obesidad (o),2014-11-01,5,2,3,1,0,1,6,0,14,4,18
CHUA COCANI,estado nutricional,obesidad (o),2014-11-01,0,0,0,2,2,0,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,5,0,5,0,5
CHUMA,estado nutricional,obesidad (o),2014-11-01,1,1,0,0,2,1,2,0,5,2,7
CKOCHAS,estado nutricional,obesidad (o),2014-11-01,2,0,2,3,3,1,0,0,7,4,11
CLIZA,estado nutricional,obesidad (o),2014-11-01,3,1,2,0,1,1,2,0,8,2,10
COBIJA,estado nutricional,obesidad (o),2014-11-01,2,0,0,0,0,1,13,0,15,1,16
COCAPATA,estado nutricional,obesidad (o),2014-11-01,14,9,5,7,4,7,2,0,25,23,48
COCHABAMBA,estado nutricional,obesidad (o),2014-11-01,35,25,23,18,47,47,253,0,358,90,448
COIPASA,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
COLCAPIRHUA,estado nutricional,obesidad (o),2014-11-01,3,1,1,1,0,0,11,0,15,2,17
COLOMI,estado nutricional,obesidad (o),2014-11-01,1,1,0,0,0,0,1,0,2,1,3
COLPA BELGICA,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,7,0,7,0,7
COLQUECHACA,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,1,2,0,2,1,3
COLQUENCHA,estado nutricional,obesidad (o),2014-11-01,0,1,0,0,0,0,2,0,2,1,3
COLQUIRI,estado nutricional,obesidad (o),2014-11-01,4,0,0,2,1,0,9,0,14,2,16
COMARAPA,estado nutricional,obesidad (o),2014-11-01,1,1,0,0,0,0,2,0,3,1,4
COMBAYA,estado nutricional,obesidad (o),2014-11-01,1,0,0,0,0,0,1,0,2,0,2
COPACABANA,estado nutricional,obesidad (o),2014-11-01,0,0,0,0,0,0,3,0,3,0,3
