,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN RAMON BENI,estado nutricional,desnutricion leve (l),2014-07-01,5.0,4.0,1.0,3.0,8.0,1.0,0.0,0.0,14.0,8.0,22.0
SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2014-07-01,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
SANTA ANA,estado nutricional,desnutricion leve (l),2014-07-01,19.0,8.0,8.0,8.0,11.0,5.0,0.0,0.0,38.0,21.0,59.0
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2014-07-01,170.0,149.0,104.0,92.0,92.0,77.0,0.0,0.0,366.0,318.0,684.0
SANTA ROSA,estado nutricional,desnutricion leve (l),2014-07-01,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,9.0
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2014-07-01,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0
SHINAOTA,estado nutricional,desnutricion leve (l),2014-07-01,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2014-07-01,4.0,3.0,5.0,2.0,3.0,1.0,0.0,0.0,12.0,6.0,18.0
SICAYA,estado nutricional,desnutricion leve (l),2014-07-01,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0
SIPE SIPE,estado nutricional,desnutricion leve (l),2014-07-01,8.0,10.0,13.0,13.0,7.0,11.0,0.0,0.0,28.0,34.0,62.0
SORACACHI,estado nutricional,desnutricion leve (l),2014-07-01,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,5.0
SORATA,estado nutricional,desnutricion leve (l),2014-07-01,4.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,6.0,12.0
SUCRE,estado nutricional,desnutricion leve (l),2014-07-01,4.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,9.0,5.0,14.0
TACACOMA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,7.0
TACOPAYA,estado nutricional,desnutricion leve (l),2014-07-01,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,7.0,13.0
TAPACARI,estado nutricional,desnutricion leve (l),2014-07-01,6.0,5.0,5.0,2.0,3.0,1.0,0.0,0.0,14.0,8.0,22.0
TARABUCO,estado nutricional,desnutricion leve (l),2014-07-01,4.0,6.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,10.0,19.0
TARACO,estado nutricional,desnutricion leve (l),2014-07-01,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
TARATA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0
TARIJA,estado nutricional,desnutricion leve (l),2014-07-01,22.0,15.0,11.0,7.0,24.0,15.0,0.0,0.0,57.0,37.0,94.0
TARVITA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TEOPONTE,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0
TIAWANACU,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TINGUIPAYA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
TIPUANI,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
TIQUIPAYA,estado nutricional,desnutricion leve (l),2014-07-01,4.0,9.0,12.0,12.0,9.0,5.0,0.0,0.0,25.0,26.0,51.0
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2014-07-01,5.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,7.0,11.0,18.0
TOCO,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
TOLATA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
TOMAVE,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2014-07-01,4.0,5.0,5.0,3.0,0.0,2.0,0.0,0.0,9.0,10.0,19.0
TRIGAL,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TRINIDAD,estado nutricional,desnutricion leve (l),2014-07-01,22.0,18.0,26.0,14.0,8.0,15.0,0.0,0.0,56.0,47.0,103.0
TUPIZA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,6.0
UMALA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2014-07-01,1.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,8.0,10.0
URUBICHA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0
UYUNI,estado nutricional,desnutricion leve (l),2014-07-01,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0
VACAS,estado nutricional,desnutricion leve (l),2014-07-01,6.0,6.0,7.0,3.0,6.0,2.0,0.0,0.0,19.0,11.0,30.0
VALLEGRANDE,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VIACHA,estado nutricional,desnutricion leve (l),2014-07-01,7.0,11.0,21.0,19.0,15.0,5.0,0.0,0.0,43.0,35.0,78.0
VILA VILA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,4.0,6.0,10.0
VILLA MONTES,estado nutricional,desnutricion leve (l),2014-07-01,2.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0,9.0,5.0,14.0
VILLA RIVERO,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,5.0,3.0,8.0
VILLA TUNARI,estado nutricional,desnutricion leve (l),2014-07-01,42.0,38.0,29.0,25.0,25.0,31.0,0.0,0.0,96.0,94.0,190.0
VINTO,estado nutricional,desnutricion leve (l),2014-07-01,3.0,2.0,4.0,7.0,5.0,5.0,0.0,0.0,12.0,14.0,26.0
VITICHI,estado nutricional,desnutricion leve (l),2014-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WARNES,estado nutricional,desnutricion leve (l),2014-07-01,4.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,8.0,4.0,12.0
YACUIBA,estado nutricional,desnutricion leve (l),2014-07-01,15.0,9.0,9.0,7.0,8.0,14.0,0.0,0.0,32.0,30.0,62.0
YAMPARAEZ,estado nutricional,desnutricion leve (l),2014-07-01,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
YANACACHI,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
YAPACANI,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,5.0
YOTALA,estado nutricional,desnutricion leve (l),2014-07-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
YUNCHARA,estado nutricional,desnutricion leve (l),2014-07-01,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,7.0
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2014-07-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ACHACACHI,estado nutricional,desnutricion leve (l),2014-08-01,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0
ACHOCALLA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,6.0,9.0
AIQUILE,estado nutricional,desnutricion leve (l),2014-08-01,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,7.0
ALALAY,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
ALTO BENI,estado nutricional,desnutricion leve (l),2014-08-01,4.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,8.0,10.0,18.0
ANCORAIMES,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
ANZALDO,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,8.0
APOLO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,5.0,3.0,3.0,8.0,0.0,0.0,8.0,12.0,20.0
ARANI,estado nutricional,desnutricion leve (l),2014-08-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
ARBIETO,estado nutricional,desnutricion leve (l),2014-08-01,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,5.0,8.0
ARQUE,estado nutricional,desnutricion leve (l),2014-08-01,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,10.0
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2014-08-01,4.0,3.0,8.0,2.0,1.0,3.0,0.0,0.0,13.0,8.0,21.0
ATOCHA,estado nutricional,desnutricion leve (l),2014-08-01,4.0,5.0,6.0,10.0,5.0,10.0,0.0,0.0,15.0,25.0,40.0
AUCAPATA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
AYATA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
AYO AYO,estado nutricional,desnutricion leve (l),2014-08-01,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2014-08-01,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,5.0,11.0
AZURDUY,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BATALLAS,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
BAURES,estado nutricional,desnutricion leve (l),2014-08-01,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
BERMEJO,estado nutricional,desnutricion leve (l),2014-08-01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
BOLIVAR,estado nutricional,desnutricion leve (l),2014-08-01,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0
BUENA VISTA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CABEZAS,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CAIROMA,estado nutricional,desnutricion leve (l),2014-08-01,3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,9.0
CAJUATA,estado nutricional,desnutricion leve (l),2014-08-01,5.0,2.0,3.0,0.0,2.0,5.0,0.0,0.0,10.0,7.0,17.0
CALAMARCA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
CAMIRI,estado nutricional,desnutricion leve (l),2014-08-01,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,8.0
CAPINOTA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,6.0
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0
CARANAVI,estado nutricional,desnutricion leve (l),2014-08-01,4.0,8.0,5.0,0.0,7.0,11.0,0.0,0.0,16.0,19.0,35.0
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2014-08-01,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0
CHALLAPATA,estado nutricional,desnutricion leve (l),2014-08-01,10.0,1.0,8.0,8.0,3.0,2.0,0.0,0.0,21.0,11.0,32.0
CHAQUI,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHARAGUA,estado nutricional,desnutricion leve (l),2014-08-01,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0
CHAYANTA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
CHIMORE,estado nutricional,desnutricion leve (l),2014-08-01,1.0,2.0,3.0,4.0,2.0,7.0,0.0,0.0,6.0,13.0,19.0
CHIPAYA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHUMA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,7.0,6.0,13.0
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CLIZA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0
COCAPATA,estado nutricional,desnutricion leve (l),2014-08-01,8.0,5.0,7.0,2.0,4.0,1.0,0.0,0.0,19.0,8.0,27.0
COCHABAMBA,estado nutricional,desnutricion leve (l),2014-08-01,124.0,107.0,88.0,93.0,58.0,41.0,0.0,0.0,270.0,241.0,511.0
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2014-08-01,17.0,24.0,11.0,14.0,13.0,16.0,0.0,0.0,41.0,54.0,95.0
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
COLOMI,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,4.0,7.0
COLQUENCHA,estado nutricional,desnutricion leve (l),2014-08-01,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0
COLQUIRI,estado nutricional,desnutricion leve (l),2014-08-01,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0
COMARAPA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0
COMBAYA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COPACABANA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,6.0
CORO CORO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COTAGAITA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
COTOCA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2014-08-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
CUEVO,estado nutricional,desnutricion leve (l),2014-08-01,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,7.0,2.0,9.0
CULPINA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0
EL ALTO,estado nutricional,desnutricion leve (l),2014-08-01,56.0,41.0,64.0,59.0,52.0,41.0,0.0,0.0,172.0,141.0,313.0
EL TORNO,estado nutricional,desnutricion leve (l),2014-08-01,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,8.0
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EUCALIPTUS,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
EXALTACION,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,6.0,11.0
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2014-08-01,5.0,1.0,1.0,2.0,5.0,3.0,0.0,0.0,11.0,6.0,17.0
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
GUANAY,estado nutricional,desnutricion leve (l),2014-08-01,23.0,28.0,9.0,11.0,19.0,19.0,0.0,0.0,51.0,58.0,109.0
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2014-08-01,6.0,3.0,6.0,5.0,5.0,7.0,0.0,0.0,17.0,15.0,32.0
GUTIERREZ,estado nutricional,desnutricion leve (l),2014-08-01,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,8.0,8.0,16.0
HUACARETA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
HUANUNI,estado nutricional,desnutricion leve (l),2014-08-01,3.0,4.0,8.0,4.0,1.0,2.0,0.0,0.0,12.0,10.0,22.0
HUARACAJE,estado nutricional,desnutricion leve (l),2014-08-01,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,5.0,3.0,8.0
HUATAJATA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
HUMANATA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
ICHOCA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ICLA,estado nutricional,desnutricion leve (l),2014-08-01,2.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,7.0,5.0,12.0
INQUISIVI,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2014-08-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
IXIAMAS,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,8.0
LA ASUNTA,estado nutricional,desnutricion leve (l),2014-08-01,3.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,8.0,3.0,11.0
LA PAZ,estado nutricional,desnutricion leve (l),2014-08-01,115.0,97.0,99.0,67.0,56.0,47.0,0.0,0.0,270.0,211.0,481.0
LAGUNILLAS,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LLICA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LURIBAY,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0
MAGDALENA,estado nutricional,desnutricion leve (l),2014-08-01,7.0,5.0,6.0,6.0,2.0,4.0,0.0,0.0,15.0,15.0,30.0
MAPIRI,estado nutricional,desnutricion leve (l),2014-08-01,1.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,7.0,5.0,12.0
MECAPACA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0
MINEROS,estado nutricional,desnutricion leve (l),2014-08-01,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,7.0
MIZQUE,estado nutricional,desnutricion leve (l),2014-08-01,15.0,17.0,8.0,8.0,5.0,7.0,0.0,0.0,28.0,32.0,60.0
MONTERO,estado nutricional,desnutricion leve (l),2014-08-01,10.0,6.0,11.0,6.0,10.0,6.0,0.0,0.0,31.0,18.0,49.0
MOROCHATA,estado nutricional,desnutricion leve (l),2014-08-01,4.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,10.0
OCURI,estado nutricional,desnutricion leve (l),2014-08-01,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,7.0
OMEREQUE,estado nutricional,desnutricion leve (l),2014-08-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
ORURO,estado nutricional,desnutricion leve (l),2014-08-01,8.0,17.0,7.0,9.0,4.0,1.0,0.0,0.0,19.0,27.0,46.0
PAILON,estado nutricional,desnutricion leve (l),2014-08-01,1.0,8.0,1.0,2.0,5.0,2.0,0.0,0.0,7.0,12.0,19.0
PALCA,estado nutricional,desnutricion leve (l),2014-08-01,3.0,4.0,2.0,0.0,3.0,4.0,0.0,0.0,8.0,8.0,16.0
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2014-08-01,10.0,4.0,8.0,5.0,9.0,6.0,0.0,0.0,27.0,15.0,42.0
PASORAPA,estado nutricional,desnutricion leve (l),2014-08-01,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,7.0
PATACAMAYA,estado nutricional,desnutricion leve (l),2014-08-01,3.0,2.0,6.0,4.0,0.0,2.0,0.0,0.0,9.0,8.0,17.0
PAZÑA,estado nutricional,desnutricion leve (l),2014-08-01,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0
PELECHUCO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
POCOATA,estado nutricional,desnutricion leve (l),2014-08-01,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
POCONA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,5.0,9.0
POJO (CBBA),estado nutricional,desnutricion leve (l),2014-08-01,4.0,3.0,3.0,2.0,2.0,3.0,0.0,0.0,9.0,8.0,17.0
PORCO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
POROMA,estado nutricional,desnutricion leve (l),2014-08-01,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,4.0,11.0
POSTRER VALLE,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
POTOSI,estado nutricional,desnutricion leve (l),2014-08-01,31.0,21.0,30.0,19.0,6.0,15.0,0.0,0.0,67.0,55.0,122.0
PRESTO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
PUCARANI,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2014-08-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2014-08-01,2.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,6.0,5.0,11.0
PUERTO SILES,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2014-08-01,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,3.0,9.0
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2014-08-01,4.0,2.0,7.0,7.0,4.0,5.0,0.0,0.0,15.0,14.0,29.0
PUNA,estado nutricional,desnutricion leve (l),2014-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PUNATA,estado nutricional,desnutricion leve (l),2014-08-01,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,9.0
QUILLACOLLO,estado nutricional,desnutricion leve (l),2014-08-01,13.0,14.0,17.0,23.0,13.0,10.0,0.0,0.0,43.0,47.0,90.0
QUIME,estado nutricional,desnutricion leve (l),2014-08-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
RIBERALTA,estado nutricional,desnutricion leve (l),2014-08-01,2.0,4.0,0.0,8.0,3.0,3.0,0.0,0.0,5.0,15.0,20.0
RURRENABAQUE,estado nutricional,desnutricion leve (l),2014-08-01,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,5.0,12.0
