,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
BERMEJO,estado nutricional,desnutricion grave (g),2014-10-01,2,2,8,13,4,4,0,0,14,19,33
BOLIVAR,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,1,0,0,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,3,3,0,0,3,3,6
CHALLAPATA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,1,0,0,0,0,0,2,0,2
CHAQUI,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
CHUA COCANI,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,1,0,0,0,1,1,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2014-10-01,3,4,8,2,2,0,0,0,13,6,19
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
COLOMI,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,1,0,0,0,1,1,2
COLQUIRI,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,1,0,3,0,0,1,4,5
CORO CORO,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,1,0,0,1,1,2
COTOCA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,1,0,0,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion grave (g),2014-10-01,10,1,1,0,1,2,0,0,12,3,15
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,1,0,0,1,1,2
EL TORNO,estado nutricional,desnutricion grave (g),2014-10-01,4,0,0,1,1,1,0,0,5,2,7
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2014-10-01,1,1,0,0,0,0,0,0,1,1,2
GUANAY,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-10-01,9,2,4,2,3,2,0,0,16,6,22
GUTIERREZ,estado nutricional,desnutricion grave (g),2014-10-01,2,2,0,1,2,4,0,0,4,7,11
HUACARETA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,1,0,0,0,0,1,1,2
HUARINA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
HUATAJATA,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,2,1,1,0,0,1,3,4
INQUISIVI,estado nutricional,desnutricion grave (g),2014-10-01,0,0,3,3,0,0,0,0,3,3,6
LA GUARDIA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion grave (g),2014-10-01,5,1,2,1,0,1,0,0,7,3,10
LLALLAGUA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,1,0,0,0,0,0,2,2
MIZQUE,estado nutricional,desnutricion grave (g),2014-10-01,2,0,1,2,2,1,0,0,5,3,8
ORURO,estado nutricional,desnutricion grave (g),2014-10-01,1,2,0,1,2,1,0,0,3,4,7
PADILLA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-10-01,5,2,0,1,2,2,0,0,7,5,12
PAMPA GRANDE,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
PORVENIR,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion grave (g),2014-10-01,1,0,1,0,0,1,0,0,2,1,3
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
PUNA,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
PUNATA,estado nutricional,desnutricion grave (g),2014-10-01,0,2,0,0,0,0,0,0,0,2,2
RAVELO,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,2,1,0,0,0,0,3,1,4
RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,3,0,0,0,3,1,4
SACABAMBA,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,1,0,0,0,2,2
SAN AGUSTIN,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,1,0,0,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-10-01,3,1,3,1,1,4,0,0,7,6,13
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2014-10-01,1,0,1,4,1,2,0,0,3,6,9
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2014-10-01,1,0,1,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,2,2,3,0,0,2,6,8
SANTIAGO DE HUATA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion grave (g),2014-10-01,0,1,1,3,3,0,0,0,4,4,8
SAPAHAQUI,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2014-10-01,1,3,3,0,0,2,0,0,4,5,9
SORATA,estado nutricional,desnutricion grave (g),2014-10-01,1,2,1,0,0,0,0,0,2,2,4
SUCRE,estado nutricional,desnutricion grave (g),2014-10-01,2,0,0,0,2,4,0,0,4,4,8
TACACHI,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,1,0,0,0,2,0,2
TACOPAYA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2014-10-01,1,2,0,1,0,0,0,0,1,3,4
TARABUCO,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,0,4,0,0,0,4,4
TIAWANACU,estado nutricional,desnutricion grave (g),2014-10-01,0,2,0,0,0,0,0,0,0,2,2
TIQUIPAYA,estado nutricional,desnutricion grave (g),2014-10-01,1,1,1,1,0,1,0,0,2,3,5
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2014-10-01,2,0,0,0,1,0,0,0,3,0,3
VACAS,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,1,1,0,0,1,2,3
VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-10-01,2,1,1,0,0,0,0,0,3,1,4
VILLAZON,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
VITICHI,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2014-10-01,5,2,3,0,2,7,0,0,10,9,19
YAMPARAEZ,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,0,1,1,0,0,1,2,3
ALTO BENI,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2014-11-01,2,1,2,1,0,0,0,0,4,2,6
ARQUE,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,1,0,0,1,1,2
ATOCHA,estado nutricional,desnutricion grave (g),2014-11-01,4,3,1,1,4,6,0,0,9,10,19
AYATA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2014-11-01,2,1,0,0,0,0,0,0,2,1,3
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,1,0,0,1,1,2
BERMEJO,estado nutricional,desnutricion grave (g),2014-11-01,2,2,0,1,3,1,0,0,5,4,9
BOLIVAR,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,1,0,1,1,0,0,3,1,4
CAPINOTA,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion grave (g),2014-11-01,4,0,1,2,1,0,0,0,6,2,8
CHIMORE,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
CHUA COCANI,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,0,0,2,0,0,1,2,3
CHUMA,estado nutricional,desnutricion grave (g),2014-11-01,1,1,0,0,0,0,0,0,1,1,2
COBIJA,estado nutricional,desnutricion grave (g),2014-11-01,3,1,0,0,0,0,0,0,3,1,4
COCHABAMBA,estado nutricional,desnutricion grave (g),2014-11-01,6,3,0,1,3,3,0,0,9,7,16
COLOMI,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,0,2,0,0,0,2,2
COLQUIRI,estado nutricional,desnutricion grave (g),2014-11-01,2,4,1,0,0,0,0,0,3,4,7
COMARAPA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
CORIPATA,estado nutricional,desnutricion grave (g),2014-11-01,1,1,1,0,0,0,0,0,2,1,3
COTAGAITA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,0,1,1,0,0,2,1,3
EL ALTO,estado nutricional,desnutricion grave (g),2014-11-01,7,6,2,2,3,2,0,0,12,10,22
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2014-11-01,2,2,0,0,0,0,0,0,2,2,4
EXALTACION,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,2,0,0,0,0,0,2,2
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,1,0,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,1,1,0,0,0,2,1,3
GUANAY,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-11-01,0,3,1,0,0,1,0,0,1,4,5
GUTIERREZ,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,2,2,1,0,0,2,4,6
HUARINA,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,2,0,0,0,0,0,3,3
HUATAJATA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2014-11-01,1,0,1,0,0,0,0,0,2,0,2
LA ASUNTA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2014-11-01,10,2,3,5,0,4,0,0,13,11,24
LAJA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
LORETO,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,1,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion grave (g),2014-11-01,4,0,0,0,0,7,0,0,4,7,11
MOCOMOCO,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
ORURO,estado nutricional,desnutricion grave (g),2014-11-01,2,3,0,4,1,4,0,0,3,11,14
PADCAYA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,2,0,0,0,2,0,2
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-11-01,5,1,0,0,0,0,0,0,5,1,6
PATACAMAYA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,2,0,0,0,0,1,2,3
POJO (CBBA),estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion grave (g),2014-11-01,3,3,0,2,2,1,0,0,5,6,11
PRESTO,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2014-11-01,0,1,1,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,1,1,0,0,1,2,3
QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-11-01,0,2,1,3,2,1,0,0,3,6,9
RIBERALTA,estado nutricional,desnutricion grave (g),2014-11-01,2,6,5,3,2,6,0,0,9,15,24
RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2014-11-01,4,0,0,0,1,0,0,0,5,0,5
SACACA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,0,3,0,0,0,3,3
SAN BENITO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,0,1,1,0,0,2,1,3
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2014-11-01,3,0,1,1,1,1,0,0,5,2,7
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2014-11-01,0,1,2,1,0,2,0,0,2,4,6
SAN LUCAS,estado nutricional,desnutricion grave (g),2014-11-01,2,1,0,0,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,2,0,0,0,0,0,2,0,2
SAN PEDRO,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,1,0,0,0,0,1,1,2
SANTA ANA,estado nutricional,desnutricion grave (g),2014-11-01,1,2,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-11-01,2,0,0,1,0,0,0,0,2,1,3
SANTIAGO DE HUATA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,1,0,1,0,0,0,3,0,3
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,1,1,0,0,0,1,2,3
SIPE SIPE,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,1,0,0,1,1,2
SORACACHI,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
SORATA,estado nutricional,desnutricion grave (g),2014-11-01,1,1,0,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion grave (g),2014-11-01,1,1,5,0,6,7,0,0,12,8,20
TACOPAYA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2014-11-01,3,1,0,0,0,0,0,0,3,1,4
TARABUCO,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,0,0,1,0,0,0,2,2
TARATA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,3,1,1,0,0,2,4,6
TINGUIPAYA,estado nutricional,desnutricion grave (g),2014-11-01,2,0,0,0,0,0,0,0,2,0,2
TIPUANI,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,1,1,0,0,0,1,1,2
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,0,0,0,0,0,0,1,1
TOCO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,1,0,0,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion grave (g),2014-11-01,1,0,2,1,0,0,0,0,3,1,4
TUPIZA,estado nutricional,desnutricion grave (g),2014-11-01,0,2,0,4,0,3,0,0,0,9,9
UMALA,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2014-11-01,5,0,1,1,0,0,0,0,6,1,7
URUBICHA,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,0,1,1,0,0,1,2,3
VIACHA,estado nutricional,desnutricion grave (g),2014-11-01,2,0,0,1,0,1,0,0,2,2,4
VILA VILA,estado nutricional,desnutricion grave (g),2014-11-01,0,1,1,0,0,0,0,0,1,1,2
VILLA CHARCAS,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2014-11-01,3,0,3,0,0,0,0,0,6,0,6
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2014-11-01,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-11-01,2,3,0,3,0,1,0,0,2,7,9
VILLAZON,estado nutricional,desnutricion grave (g),2014-11-01,1,0,0,0,0,0,0,0,1,0,1
VINTO,estado nutricional,desnutricion grave (g),2014-11-01,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2014-11-01,7,1,5,0,4,1,0,0,16,2,18
YUNCHARA,estado nutricional,desnutricion grave (g),2014-11-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion grave (g),2014-12-01,1,1,0,1,2,0,0,0,3,2,5
ALTO BENI,estado nutricional,desnutricion grave (g),2014-12-01,1,0,1,0,0,0,0,0,2,0,2
APOLO,estado nutricional,desnutricion grave (g),2014-12-01,4,2,5,1,2,0,0,0,11,3,14
ARANI,estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,0,0,0,0,0,1,0,1
AYATA,estado nutricional,desnutricion grave (g),2014-12-01,1,0,1,0,0,0,0,0,2,0,2
BERMEJO,estado nutricional,desnutricion grave (g),2014-12-01,1,1,4,1,2,4,0,0,7,6,13
CAJUATA,estado nutricional,desnutricion grave (g),2014-12-01,3,1,2,1,1,1,0,0,6,3,9
CAPINOTA,estado nutricional,desnutricion grave (g),2014-12-01,3,0,1,0,0,0,0,0,4,0,4
CARACOLLO,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion grave (g),2014-12-01,0,2,0,0,0,1,0,0,0,3,3
CHACARILLA,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,1,0,0,0,0,1,1,2
CHAQUI,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,0,0,0,0,0,1,0,1
CHUMA,estado nutricional,desnutricion grave (g),2014-12-01,0,2,0,0,0,0,0,0,0,2,2
COBIJA,estado nutricional,desnutricion grave (g),2014-12-01,2,0,1,0,1,0,0,0,4,0,4
COCAPATA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2014-12-01,6,2,1,3,2,9,0,0,9,14,23
COLOMI,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,1,0,0,0,0,0,1,1
COLQUIRI,estado nutricional,desnutricion grave (g),2014-12-01,2,3,0,0,0,0,0,0,2,3,5
COMARAPA,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,0,0,0,0,1,1
CULPINA,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2014-12-01,2,2,0,0,2,1,0,0,4,3,7
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2014-12-01,2,1,1,0,0,0,0,0,3,1,4
EL TORNO,estado nutricional,desnutricion grave (g),2014-12-01,1,1,0,0,1,1,0,0,2,2,4
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2014-12-01,7,3,3,0,0,0,0,0,10,3,13
EXALTACION,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,1,0,0,0,1,1,2
GUANAY,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,2,0,0,0,2,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-12-01,5,2,0,0,0,0,0,0,5,2,7
GUTIERREZ,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,1,0,0,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2014-12-01,1,1,0,0,0,0,0,0,1,1,2
ICLA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2014-12-01,4,1,3,3,1,4,0,0,8,8,16
LURIBAY,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,2,2,0,0,0,0,2,2,4
MINEROS,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,1,0,0,1,1,2
MIZQUE,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,1,0,1,0,0,0,3,3
MONTEAGUDO,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion grave (g),2014-12-01,5,6,1,3,1,0,0,0,7,9,16
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-12-01,1,1,0,1,0,1,0,0,1,3,4
POJO (CBBA),estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,1,0,0,0,1,1
POROMA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,1,1,0,0,0,1,1,2
PORONGO,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,1,0,1,0,0,0,3,3
POTOSI,estado nutricional,desnutricion grave (g),2014-12-01,2,3,1,1,0,1,0,0,3,5,8
PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2014-12-01,2,1,1,0,0,0,0,0,3,1,4
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,1,0,0,1,1,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,2,0,0,0,0,1,2,3
PUNATA,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-12-01,1,1,4,5,7,1,0,0,12,7,19
RIBERALTA,estado nutricional,desnutricion grave (g),2014-12-01,4,1,6,2,1,2,0,0,11,5,16
RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-12-01,2,0,0,0,0,0,0,0,2,0,2
SAN ANDRES,estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2014-12-01,1,1,0,0,0,1,0,0,1,2,3
SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-12-01,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2014-12-01,3,3,3,2,2,2,0,0,8,7,15
