,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ACHACACHI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
ACHOCALLA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
ALALAY,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
ANCORAIMES,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
ANTEQUERA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,7,0,7,0,7
ARAMPAMPA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,5,0,5,0,5
ARQUE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,8,0,8,0,8
ATOCHA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
AZURDUY,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
BOLIVAR,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
BOYUIBE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
CAPINOTA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,15,0,15,0,15
CARACOLLO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
CARANAVI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
CARIPUYO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
CHARAGUA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,5,0,5,0,5
CHIMORE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
COCHABAMBA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,35,0,35,0,35
COLCAPIRHUA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
COLLANA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
COLQUENCHA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
COLQUIRI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
CONCEPCION,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
CULPINA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,85,0,85,0,85
EL TORNO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
GUAQUI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,48,0,48,0,48
HUACARETA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
INGAVI (HUMAITA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
IXIAMAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
LA ASUNTA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,10,0,10,0,10
LA GUARDIA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
LA PAZ,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,99,0,99,0,99
LAJA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
LLALLAGUA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
MACHARETI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
MAIRANA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
MINEROS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,22,0,22,0,22
MIZQUE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,10,0,10,0,10
MOJINETE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
MONTERO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
MORO MORO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
OCURI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
OKINAWA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
OMEREQUE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
ORURO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,63,0,63,0,63
PADCAYA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
PALCA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
POCONA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
POJO (CBBA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,5,0,5,0,5
PORTACHUELO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,5,0,5,0,5
PORVENIR,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
POTOSI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,38,0,38,0,38
PRESTO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO PEREZ,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,9,0,9,0,9
PUNATA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,24,0,24,0,24
QUIRUSILLAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
REYES,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,15,0,15,0,15
ROBORE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,20,0,20,0,20
SACABA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,8,0,8,0,8
SACABAMBA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
SACACA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,7,0,7,0,7
SAMAIPATA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
SAN BORJA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,10,0,10,0,10
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
SAN LUCAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
SAN MATIAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,34,0,34,0,34
SANTA ROSA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
SIPE SIPE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
SUCRE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,12,0,12,0,12
TACOPAYA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,33,0,33,0,33
TARABUCO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
TARACO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
TARIJA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,8,0,8,0,8
TIAWANACU,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
TINGUIPAYA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
TIPUANI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,9,0,9,0,9
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,3,0,3,0,3
TOMAVE,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,19,0,19,0,19
TUPIZA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,6,0,6,0,6
URIONDO (A. CONCEPCION),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
VILA VILA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,11,0,11,0,11
VILLAZON,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,6,0,6,0,6
VINTO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,4,0,4,0,4
WALDO BALLIVIAN,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,2,0,2,0,2
WARNES,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
YACO,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,10,0,10,0,10
YANACACHI,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,5,0,5,0,5
YOTALA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,estado nutricional,embarazada desnutrida,2014-06-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,6,0,6,0,6
AIQUILE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
ANCORAIMES,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,8,0,8,0,8
ARQUE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,4,0,4,0,4
ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,14,0,14,0,14
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,5,0,5,0,5
BOLPEBRA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
CAPINOTA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,20,0,20,0,20
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
CARIPUYO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,10,0,10,0,10
CHALLAPATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
CHARAGUA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
CHUMA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,14,0,14,0,14
COCAPATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
COCHABAMBA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,39,0,39,0,39
COLCAPIRHUA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,5,0,5,0,5
COLQUECHACA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
COLQUENCHA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
COLQUIRI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
CONCEPCION,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,5,0,5,0,5
CORQUE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
CUEVO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
CULPINA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,7,0,7,0,7
CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,82,0,82,0,82
EL TORNO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
FILADELFIA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,49,0,49,0,49
GUTIERREZ,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
HUACARETA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
HUATAJATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
INGAVI (HUMAITA),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
INQUISIVI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
IXIAMAS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
LA ASUNTA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,5,0,5,0,5
LA PAZ,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,71,0,71,0,71
LLALLAGUA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,20,0,20,0,20
LURIBAY,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,4,0,4,0,4
MECAPACA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,8,0,8,0,8
MINEROS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,15,0,15,0,15
MIZQUE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,15,0,15,0,15
MOJINETE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
MONTEAGUDO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
MONTERO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,9,0,9,0,9
MOROCHATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,7,0,7,0,7
ORURO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,80,0,80,0,80
PADCAYA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
PALCA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
PAZÑA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
POCOATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
POOPO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
PORONGO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
PORTACHUELO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,10,0,10,0,10
PORVENIR,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,57,0,57,0,57
PUERTO ACOSTA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,9,0,9,0,9
PUNA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,8,0,8,0,8
PUNATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,4,0,4,0,4
QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,10,0,10,0,10
RAVELO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
REYES,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
RIBERALTA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,4,0,4,0,4
ROBORE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,15,0,15,0,15
RURRENABAQUE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,10,0,10,0,10
SACACA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,8,0,8,0,8
SAN BORJA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,8,0,8,0,8
SAN IGNACIO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,7,0,7,0,7
SAN LUCAS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
SAN MATIAS,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
