municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
YANACACHI,otras infecciones,ira sin neumonia,2005-09-01,21,0,31,0.0,37,0,62,0.0,9,0,160,,
YAPACANI,otras infecciones,ira sin neumonia,2005-09-01,101,0,185,0.0,59,0,70,0.0,14,0,429,,
YOCALLA,otras infecciones,ira sin neumonia,2005-09-01,41,0,94,0.0,42,0,106,0.0,35,0,318,,
YOTALA,otras infecciones,ira sin neumonia,2005-09-01,64,0,150,0.0,36,0,113,0.0,17,0,380,,
YUNCHARA,otras infecciones,ira sin neumonia,2005-09-01,33,0,79,0.0,15,0,28,0.0,7,0,162,,
ZUDAÑEZ,otras infecciones,ira sin neumonia,2005-09-01,78,0,144,0.0,50,0,79,0.0,13,0,364,,
ACACIO,otras infecciones,ira sin neumonia,2005-10-01,44,0,99,0.0,51,0,88,0.0,9,0,291,,
ACHACACHI,otras infecciones,ira sin neumonia,2005-10-01,103,0,190,0.0,109,0,167,0.0,38,0,607,,
ACHOCALLA,otras infecciones,ira sin neumonia,2005-10-01,8,0,29,0.0,15,0,26,0.0,5,0,83,,
AIQUILE,otras infecciones,ira sin neumonia,2005-10-01,152,0,211,0.0,114,0,150,0.0,44,0,671,,
ALALAY,otras infecciones,ira sin neumonia,2005-10-01,9,0,15,0.0,3,0,6,0.0,2,0,35,,
ALCALA,otras infecciones,ira sin neumonia,2005-10-01,16,0,73,0.0,30,0,51,0.0,11,0,181,,
ANCORAIMES,otras infecciones,ira sin neumonia,2005-10-01,58,0,174,0.0,28,0,92,0.0,22,0,374,,
ANDAMARCA,otras infecciones,ira sin neumonia,2005-10-01,26,0,178,0.0,83,0,76,0.0,26,0,389,,
ANTEQUERA,otras infecciones,ira sin neumonia,2005-10-01,15,0,11,0.0,15,0,2,0.0,1,0,44,,
ANZALDO,otras infecciones,ira sin neumonia,2005-10-01,18,0,45,0.0,7,0,27,0.0,9,0,106,,
APOLO,otras infecciones,ira sin neumonia,2005-10-01,62,0,150,0.0,41,0,103,0.0,7,0,363,,
ARAMPAMPA,otras infecciones,ira sin neumonia,2005-10-01,39,0,67,0.0,12,0,44,0.0,7,0,169,,
ARANI,otras infecciones,ira sin neumonia,2005-10-01,27,0,45,0.0,16,0,12,0.0,5,0,105,,
ARBIETO,otras infecciones,ira sin neumonia,2005-10-01,21,0,63,0.0,21,0,31,0.0,12,0,148,,
ARQUE,otras infecciones,ira sin neumonia,2005-10-01,57,0,126,0.0,24,0,51,0.0,3,0,261,,
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2005-10-01,112,0,158,0.0,4,0,28,0.0,3,0,305,,
ATOCHA,otras infecciones,ira sin neumonia,2005-10-01,130,0,334,0.0,346,0,424,0.0,65,0,1299,,
AUCAPATA,otras infecciones,ira sin neumonia,2005-10-01,14,0,19,0.0,5,0,32,0.0,5,0,75,,
AYATA,otras infecciones,ira sin neumonia,2005-10-01,24,0,59,0.0,38,0,47,0.0,6,0,174,,
AYO AYO,otras infecciones,ira sin neumonia,2005-10-01,19,0,40,0.0,25,0,46,0.0,6,0,136,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2005-10-01,218,0,358,0.0,72,0,153,0.0,27,0,828,,
AZURDUY,otras infecciones,ira sin neumonia,2005-10-01,159,0,444,0.0,110,0,290,0.0,44,0,1047,,
BATALLAS,otras infecciones,ira sin neumonia,2005-10-01,35,0,55,0.0,25,0,41,0.0,11,0,167,,
BAURES,otras infecciones,ira sin neumonia,2005-10-01,27,0,54,0.0,11,0,22,0.0,4,0,118,,
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2005-10-01,2,0,10,0.0,27,0,20,0.0,1,0,60,,
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2005-10-01,13,0,60,0.0,14,0,42,0.0,3,0,132,,
BELLA FLOR,otras infecciones,ira sin neumonia,2005-10-01,14,0,31,0.0,4,0,14,0.0,0,0,63,,
BERMEJO,otras infecciones,ira sin neumonia,2005-10-01,269,0,467,0.0,206,0,245,0.0,51,0,1238,,
BETANZOS,otras infecciones,ira sin neumonia,2005-10-01,258,0,587,0.0,229,0,364,0.0,94,0,1532,,
BOLIVAR,otras infecciones,ira sin neumonia,2005-10-01,51,0,55,0.0,15,0,54,0.0,5,0,180,,
BOLPEBRA,otras infecciones,ira sin neumonia,2005-10-01,3,0,16,0.0,1,0,5,0.0,0,0,25,,
BOYUIBE,otras infecciones,ira sin neumonia,2005-10-01,27,0,50,0.0,13,0,22,0.0,8,0,120,,
BUENA VISTA,otras infecciones,ira sin neumonia,2005-10-01,134,0,133,0.0,30,0,61,0.0,23,0,381,,
CABEZAS,otras infecciones,ira sin neumonia,2005-10-01,155,0,249,0.0,101,0,109,0.0,26,0,640,,
CAIROMA,otras infecciones,ira sin neumonia,2005-10-01,63,0,99,0.0,25,0,79,0.0,17,0,283,,
"CAIZA ""D""",otras infecciones,ira sin neumonia,2005-10-01,40,0,112,0.0,43,0,130,0.0,24,0,349,,
CAJUATA,otras infecciones,ira sin neumonia,2005-10-01,56,0,62,0.0,28,0,50,0.0,1,0,197,,
CALACOTO,otras infecciones,ira sin neumonia,2005-10-01,15,0,44,0.0,36,0,41,0.0,16,0,152,,
CALAMARCA,otras infecciones,ira sin neumonia,2005-10-01,62,0,156,0.0,44,0,52,0.0,13,0,327,,
CAMARGO,otras infecciones,ira sin neumonia,2005-10-01,101,0,188,0.0,72,0,149,0.0,67,0,577,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2005-10-01,33,0,59,0.0,26,0,34,0.0,11,0,163,,
CAMIRI,otras infecciones,ira sin neumonia,2005-10-01,253,0,552,0.0,280,0,287,0.0,224,0,1596,,
CAPINOTA,otras infecciones,ira sin neumonia,2005-10-01,111,0,111,0.0,103,0,124,0.0,14,0,463,,
CAQUIAVIRI,otras infecciones,ira sin neumonia,2005-10-01,21,0,45,0.0,56,0,76,0.0,17,0,215,,
CARACOLLO,otras infecciones,ira sin neumonia,2005-10-01,64,0,160,0.0,165,0,108,0.0,41,0,538,,
CARANAVI,otras infecciones,ira sin neumonia,2005-10-01,192,0,336,0.0,160,0,197,0.0,15,0,900,,
CARANGAS,otras infecciones,ira sin neumonia,2005-10-01,6,0,11,0.0,9,0,4,0.0,4,0,34,,
CARAPARI,otras infecciones,ira sin neumonia,2005-10-01,86,0,199,0.0,106,0,139,0.0,21,0,551,,
CARIPUYO,otras infecciones,ira sin neumonia,2005-10-01,40,0,100,0.0,28,0,61,0.0,2,0,231,,
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2005-10-01,21,0,38,0.0,6,0,7,0.0,1,0,73,,
CATACORA,otras infecciones,ira sin neumonia,2005-10-01,0,0,2,0.0,0,0,1,0.0,0,0,3,,
CHACARILLA,otras infecciones,ira sin neumonia,2005-10-01,2,0,6,0.0,13,0,17,0.0,5,0,43,,
CHALLAPATA,otras infecciones,ira sin neumonia,2005-10-01,130,0,188,0.0,121,0,136,0.0,31,0,606,,
CHAQUI,otras infecciones,ira sin neumonia,2005-10-01,47,0,133,0.0,56,0,101,0.0,21,0,358,,
CHARAGUA,otras infecciones,ira sin neumonia,2005-10-01,185,0,390,0.0,83,0,108,0.0,19,0,785,,
CHARAÑA,otras infecciones,ira sin neumonia,2005-10-01,7,0,22,0.0,30,0,28,0.0,5,0,92,,
CHAYANTA,otras infecciones,ira sin neumonia,2005-10-01,118,0,212,0.0,61,0,77,0.0,12,0,480,,
CHIMORE,otras infecciones,ira sin neumonia,2005-10-01,111,0,172,0.0,34,0,36,0.0,4,0,357,,
CHIPAYA,otras infecciones,ira sin neumonia,2005-10-01,11,0,13,0.0,2,0,12,0.0,1,0,39,,
CHOQUE COTA,otras infecciones,ira sin neumonia,2005-10-01,4,0,35,0.0,61,0,33,0.0,5,0,138,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2005-10-01,58,0,100,0.0,60,0,104,0.0,40,0,362,,
CHUMA,otras infecciones,ira sin neumonia,2005-10-01,31,0,73,0.0,50,0,108,0.0,27,0,289,,
CLIZA,otras infecciones,ira sin neumonia,2005-10-01,43,0,59,0.0,24,0,30,0.0,6,0,162,,
COBIJA,otras infecciones,ira sin neumonia,2005-10-01,202,0,284,0.0,26,0,41,0.0,4,0,557,,
COCHABAMBA,otras infecciones,ira sin neumonia,2005-10-01,2186,0,3739,0.0,3028,0,2236,0.0,561,0,11750,,
COIPASA,otras infecciones,ira sin neumonia,2005-10-01,3,0,8,0.0,2,0,3,0.0,0,0,16,,
COLCAPIRHUA,otras infecciones,ira sin neumonia,2005-10-01,134,0,248,0.0,136,0,59,0.0,4,0,581,,
"COLCHA ""K""",otras infecciones,ira sin neumonia,2005-10-01,59,0,138,0.0,83,0,154,0.0,8,0,442,,
COLLANA,otras infecciones,ira sin neumonia,2005-10-01,8,0,7,0.0,9,0,9,0.0,5,0,38,,
COLOMI,otras infecciones,ira sin neumonia,2005-10-01,80,0,129,0.0,33,0,45,0.0,6,0,293,,
COLPA BELGICA,otras infecciones,ira sin neumonia,2005-10-01,96,0,130,0.0,127,0,57,0.0,41,0,451,,
COLQUECHACA,otras infecciones,ira sin neumonia,2005-10-01,301,0,467,0.0,106,0,291,0.0,63,0,1228,,
COLQUENCHA,otras infecciones,ira sin neumonia,2005-10-01,22,0,69,0.0,19,0,25,0.0,5,0,140,,
COLQUIRI,otras infecciones,ira sin neumonia,2005-10-01,171,0,309,0.0,92,0,225,0.0,14,0,811,,
COMANCHE,otras infecciones,ira sin neumonia,2005-10-01,8,0,9,0.0,10,0,10,0.0,2,0,39,,
COMARAPA,otras infecciones,ira sin neumonia,2005-10-01,84,0,133,0.0,51,0,96,0.0,41,0,405,,
COMBAYA,otras infecciones,ira sin neumonia,2005-10-01,11,0,14,0.0,3,0,14,0.0,3,0,45,,
CONCEPCION,otras infecciones,ira sin neumonia,2005-10-01,89,0,156,0.0,6,0,7,0.0,3,0,261,,
COPACABANA,otras infecciones,ira sin neumonia,2005-10-01,30,0,55,0.0,27,0,31,0.0,3,0,146,,
CORIPATA,otras infecciones,ira sin neumonia,2005-10-01,62,0,139,0.0,42,0,80,0.0,18,0,341,,
CORO CORO,otras infecciones,ira sin neumonia,2005-10-01,20,0,51,0.0,24,0,62,0.0,11,0,168,,
COROICO,otras infecciones,ira sin neumonia,2005-10-01,31,0,144,0.0,56,0,62,0.0,10,0,303,,
CORQUE,otras infecciones,ira sin neumonia,2005-10-01,22,0,102,0.0,86,0,79,0.0,21,0,310,,
COTAGAITA,otras infecciones,ira sin neumonia,2005-10-01,206,0,531,0.0,228,0,609,0.0,114,0,1688,,
COTOCA,otras infecciones,ira sin neumonia,2005-10-01,227,0,212,0.0,21,0,33,0.0,15,0,508,,
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2005-10-01,159,0,194,0.0,45,0,77,0.0,11,0,486,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2005-10-01,8,0,19,0.0,5,0,12,0.0,4,0,48,,
CUEVO,otras infecciones,ira sin neumonia,2005-10-01,41,0,74,0.0,42,0,67,0.0,12,0,236,,
CULPINA,otras infecciones,ira sin neumonia,2005-10-01,152,0,291,0.0,51,0,115,0.0,24,0,633,,
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2005-10-01,37,0,119,0.0,83,0,81,0.0,26,0,346,,
CURVA,otras infecciones,ira sin neumonia,2005-10-01,3,0,7,0.0,3,0,16,0.0,2,0,31,,
DESAGUADERO,otras infecciones,ira sin neumonia,2005-10-01,15,0,27,0.0,20,0,24,0.0,4,0,90,,
EL ALTO,otras infecciones,ira sin neumonia,2005-10-01,2076,0,3008,0.0,2539,0,1187,0.0,138,0,8948,,
EL CHORO,otras infecciones,ira sin neumonia,2005-10-01,11,0,35,0.0,57,0,44,0.0,7,0,154,,
EL PUENTE(STC),otras infecciones,ira sin neumonia,2005-10-01,99,0,164,0.0,36,0,29,0.0,5,0,333,,
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2005-10-01,70,0,119,0.0,31,0,50,0.0,7,0,277,,
EL TORNO,otras infecciones,ira sin neumonia,2005-10-01,315,0,535,0.0,115,0,203,0.0,47,0,1215,,
EL VILLAR,otras infecciones,ira sin neumonia,2005-10-01,40,0,121,0.0,14,0,68,0.0,16,0,259,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2005-10-01,174,0,309,0.0,114,0,246,0.0,47,0,890,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2005-10-01,106,0,169,0.0,23,0,50,0.0,0,0,348,,
ESCARA,otras infecciones,ira sin neumonia,2005-10-01,1,0,4,0.0,0,0,5,0.0,0,0,10,,
EUCALIPTUS,otras infecciones,ira sin neumonia,2005-10-01,39,0,73,0.0,36,0,27,0.0,11,0,186,,
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2005-10-01,0,0,9,0.0,6,0,24,0.0,0,0,39,,
EXALTACION,otras infecciones,ira sin neumonia,2005-10-01,28,0,35,0.0,8,0,22,0.0,1,0,94,,
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2005-10-01,161,0,225,0.0,17,0,61,0.0,4,0,468,,
FILADELFIA,otras infecciones,ira sin neumonia,2005-10-01,14,0,26,0.0,0,0,6,0.0,2,0,48,,
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2005-10-01,128,0,224,0.0,3,0,5,0.0,1,0,361,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2005-10-01,39,0,63,0.0,13,0,51,0.0,16,0,182,,
GUANAY,otras infecciones,ira sin neumonia,2005-10-01,89,0,146,0.0,74,0,67,0.0,28,0,404,,
GUAQUI,otras infecciones,ira sin neumonia,2005-10-01,8,0,24,0.0,11,0,15,0.0,3,0,61,,
GUAYARAMERIN,otras infecciones,ira sin neumonia,2005-10-01,390,0,553,0.0,160,0,127,0.0,69,0,1299,,
GUTIERREZ,otras infecciones,ira sin neumonia,2005-10-01,176,0,526,0.0,230,0,253,0.0,42,0,1227,,
HUACARETA,otras infecciones,ira sin neumonia,2005-10-01,92,0,236,0.0,57,0,150,0.0,38,0,573,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2005-10-01,17,0,79,0.0,19,0,54,0.0,5,0,174,,
HUACHACALLA,otras infecciones,ira sin neumonia,2005-10-01,2,0,3,0.0,1,0,4,0.0,2,0,12,,
HUANUNI,otras infecciones,ira sin neumonia,2005-10-01,65,0,152,0.0,230,0,356,0.0,53,0,856,,
HUARACAJE,otras infecciones,ira sin neumonia,2005-10-01,12,0,44,0.0,3,0,11,0.0,1,0,71,,
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2005-10-01,16,0,41,0.0,32,0,37,0.0,12,0,138,,
ICHOCA,otras infecciones,ira sin neumonia,2005-10-01,27,0,57,0.0,34,0,55,0.0,5,0,178,,
ICLA,otras infecciones,ira sin neumonia,2005-10-01,123,0,327,0.0,37,0,178,0.0,11,0,676,,
INCAHUASI,otras infecciones,ira sin neumonia,2005-10-01,176,0,356,0.0,32,0,108,0.0,16,0,688,,
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2005-10-01,2,0,22,0.0,13,0,11,0.0,0,0,48,,
INQUISIVI,otras infecciones,ira sin neumonia,2005-10-01,44,0,59,0.0,19,0,46,0.0,10,0,178,,
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2005-10-01,56,0,147,0.0,77,0,115,0.0,18,0,413,,
IXIAMAS,otras infecciones,ira sin neumonia,2005-10-01,65,0,100,0.0,20,0,43,0.0,12,0,240,,
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2005-10-01,31,0,88,0.0,52,0,119,0.0,22,0,312,,
LA ASUNTA,otras infecciones,ira sin neumonia,2005-10-01,53,0,94,0.0,34,0,79,0.0,8,0,268,,
LA GUARDIA,otras infecciones,ira sin neumonia,2005-10-01,355,0,554,0.0,78,0,51,0.0,9,0,1047,,
LA PAZ,otras infecciones,ira sin neumonia,2005-10-01,2211,0,3485,0.0,1787,0,3097,0.0,1101,0,11681,,
LA RIVERA,otras infecciones,ira sin neumonia,2005-10-01,2,0,8,0.0,5,0,5,0.0,0,0,20,,
LAGUNILLAS,otras infecciones,ira sin neumonia,2005-10-01,75,0,126,0.0,35,0,60,0.0,12,0,308,,
LAJA,otras infecciones,ira sin neumonia,2005-10-01,28,0,52,0.0,22,0,40,0.0,7,0,149,,
LAS CARRERAS,otras infecciones,ira sin neumonia,2005-10-01,21,0,57,0.0,19,0,48,0.0,14,0,159,,
LICOMA PAMPA,otras infecciones,ira sin neumonia,2005-10-01,4,0,9,0.0,0,0,1,0.0,0,0,14,,
LLALLAGUA,otras infecciones,ira sin neumonia,2005-10-01,162,0,310,0.0,286,0,422,0.0,159,0,1339,,
LLICA,otras infecciones,ira sin neumonia,2005-10-01,23,0,51,0.0,38,0,78,0.0,16,0,206,,
LORETO,otras infecciones,ira sin neumonia,2005-10-01,35,0,26,0.0,0,0,2,0.0,1,0,64,,
LURIBAY,otras infecciones,ira sin neumonia,2005-10-01,27,0,67,0.0,27,0,88,0.0,15,0,224,,
MACHACAMARCA,otras infecciones,ira sin neumonia,2005-10-01,10,0,40,0.0,58,0,60,0.0,40,0,208,,
MACHARETI,otras infecciones,ira sin neumonia,2005-10-01,76,0,290,0.0,91,0,146,0.0,26,0,629,,
MAGDALENA,otras infecciones,ira sin neumonia,2005-10-01,77,0,111,0.0,41,0,72,0.0,16,0,317,,
MAIRANA,otras infecciones,ira sin neumonia,2005-10-01,69,0,87,0.0,19,0,47,0.0,21,0,243,,
MALLA,otras infecciones,ira sin neumonia,2005-10-01,4,0,20,0.0,15,0,17,0.0,1,0,57,,
MAPIRI,otras infecciones,ira sin neumonia,2005-10-01,67,0,135,0.0,37,0,51,0.0,7,0,297,,
MECAPACA,otras infecciones,ira sin neumonia,2005-10-01,41,0,96,0.0,48,0,75,0.0,13,0,273,,
MINEROS,otras infecciones,ira sin neumonia,2005-10-01,158,0,232,0.0,11,0,49,0.0,3,0,453,,
MIZQUE,otras infecciones,ira sin neumonia,2005-10-01,99,0,183,0.0,27,0,71,0.0,7,0,387,,
MOCOMOCO,otras infecciones,ira sin neumonia,2005-10-01,27,0,79,0.0,62,0,122,0.0,30,0,320,,
MOJINETE,otras infecciones,ira sin neumonia,2005-10-01,7,0,34,0.0,12,0,38,0.0,13,0,104,,
MOJOCOYA,otras infecciones,ira sin neumonia,2005-10-01,56,0,164,0.0,43,0,95,0.0,9,0,367,,
MONTEAGUDO,otras infecciones,ira sin neumonia,2005-10-01,187,0,548,0.0,133,0,250,0.0,89,0,1207,,
MONTERO,otras infecciones,ira sin neumonia,2005-10-01,834,0,1170,0.0,397,0,375,0.0,238,0,3014,,
MORO MORO,otras infecciones,ira sin neumonia,2005-10-01,12,0,23,0.0,10,0,17,0.0,17,0,79,,
MOROCHATA,otras infecciones,ira sin neumonia,2005-10-01,71,0,146,0.0,7,0,25,0.0,1,0,250,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2005-10-01,9,0,21,0.0,6,0,4,0.0,0,0,40,,
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2005-10-01,1,0,2,0.0,1,0,2,0.0,2,0,8,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2005-10-01,4,0,1,0.0,0,0,0,0.0,0,0,5,,
OCURI,otras infecciones,ira sin neumonia,2005-10-01,118,0,198,0.0,35,0,119,0.0,15,0,485,,
OKINAWA,otras infecciones,ira sin neumonia,2005-10-01,139,0,227,0.0,63,0,78,0.0,8,0,515,,
OMEREQUE,otras infecciones,ira sin neumonia,2005-10-01,58,0,119,0.0,24,0,61,0.0,9,0,271,,
ORURO,otras infecciones,ira sin neumonia,2005-10-01,1208,0,2522,0.0,2438,0,2752,0.0,762,0,9682,,
PADCAYA,otras infecciones,ira sin neumonia,2005-10-01,115,0,238,0.0,95,0,164,0.0,37,0,649,,
PADILLA,otras infecciones,ira sin neumonia,2005-10-01,105,0,334,0.0,80,0,202,0.0,64,0,785,,
PAILON,otras infecciones,ira sin neumonia,2005-10-01,102,0,172,0.0,19,0,28,0.0,3,0,324,,
PALCA,otras infecciones,ira sin neumonia,2005-10-01,23,0,49,0.0,43,0,54,0.0,8,0,177,,
PALOS BLANCOS,otras infecciones,ira sin neumonia,2005-10-01,152,0,288,0.0,89,0,107,0.0,7,0,643,,
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2005-10-01,15,0,34,0.0,39,0,20,0.0,2,0,110,,
PAMPA GRANDE,otras infecciones,ira sin neumonia,2005-10-01,38,0,57,0.0,22,0,44,0.0,22,0,183,,
PAPEL PAMPA,otras infecciones,ira sin neumonia,2005-10-01,31,0,43,0.0,28,0,60,0.0,11,0,173,,
PASORAPA,otras infecciones,ira sin neumonia,2005-10-01,18,0,56,0.0,12,0,26,0.0,4,0,116,,
PATACAMAYA,otras infecciones,ira sin neumonia,2005-10-01,89,0,138,0.0,25,0,60,0.0,15,0,327,,
PAZÑA,otras infecciones,ira sin neumonia,2005-10-01,21,0,100,0.0,113,0,87,0.0,43,0,364,,
PELECHUCO,otras infecciones,ira sin neumonia,2005-10-01,24,0,60,0.0,35,0,51,0.0,9,0,179,,
POCOATA,otras infecciones,ira sin neumonia,2005-10-01,88,0,201,0.0,105,0,196,0.0,29,0,619,,
POCONA,otras infecciones,ira sin neumonia,2005-10-01,52,0,120,0.0,34,0,68,0.0,25,0,299,,
POJO (CBBA),otras infecciones,ira sin neumonia,2005-10-01,47,0,36,0.0,7,0,16,0.0,1,0,107,,
POOPO,otras infecciones,ira sin neumonia,2005-10-01,14,0,22,0.0,70,0,52,0.0,23,0,181,,
PORCO,otras infecciones,ira sin neumonia,2005-10-01,59,0,145,0.0,82,0,93,0.0,8,0,387,,
POROMA,otras infecciones,ira sin neumonia,2005-10-01,90,0,185,0.0,33,0,146,0.0,12,0,466,,
PORONGO,otras infecciones,ira sin neumonia,2005-10-01,49,0,65,0.0,23,0,23,0.0,2,0,162,,
PORTACHUELO,otras infecciones,ira sin neumonia,2005-10-01,236,0,292,0.0,29,0,6,0.0,7,0,570,,
PORVENIR,otras infecciones,ira sin neumonia,2005-10-01,16,0,22,0.0,2,0,2,0.0,0,0,42,,
POSTRER VALLE,otras infecciones,ira sin neumonia,2005-10-01,14,0,29,0.0,3,0,7,0.0,1,0,54,,
POTOSI,otras infecciones,ira sin neumonia,2005-10-01,1506,0,2960,0.0,2402,0,2965,0.0,692,0,10525,,
PRESTO,otras infecciones,ira sin neumonia,2005-10-01,72,0,261,0.0,30,0,96,0.0,17,0,476,,
PUCARA,otras infecciones,ira sin neumonia,2005-10-01,16,0,47,0.0,27,0,44,0.0,22,0,156,,
PUCARANI,otras infecciones,ira sin neumonia,2005-10-01,43,0,120,0.0,59,0,104,0.0,18,0,344,,
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2005-10-01,26,0,98,0.0,98,0,138,0.0,29,0,389,,
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2005-10-01,29,0,73,0.0,94,0,94,0.0,11,0,301,,
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2005-10-01,24,0,52,0.0,0,0,11,0.0,0,0,87,,
PUERTO PEREZ,otras infecciones,ira sin neumonia,2005-10-01,20,0,32,0.0,11,0,25,0.0,12,0,100,,
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2005-10-01,63,0,155,0.0,108,0,179,0.0,42,0,547,,
PUERTO RICO,otras infecciones,ira sin neumonia,2005-10-01,40,0,54,0.0,15,0,13,0.0,1,0,123,,
PUERTO SILES,otras infecciones,ira sin neumonia,2005-10-01,5,0,16,0.0,0,0,0,0.0,0,0,21,,
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2005-10-01,142,0,214,0.0,82,0,95,0.0,37,0,570,,
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2005-10-01,264,0,402,0.0,54,0,87,0.0,5,0,812,,
PUNA,otras infecciones,ira sin neumonia,2005-10-01,168,0,474,0.0,180,0,384,0.0,64,0,1270,,
PUNATA,otras infecciones,ira sin neumonia,2005-10-01,139,0,189,0.0,51,0,106,0.0,52,0,537,,
QUIABAYA,otras infecciones,ira sin neumonia,2005-10-01,3,0,12,0.0,2,0,4,0.0,2,0,23,,
QUILLACOLLO,otras infecciones,ira sin neumonia,2005-10-01,321,0,479,0.0,336,0,244,0.0,84,0,1464,,
QUIME,otras infecciones,ira sin neumonia,2005-10-01,22,0,52,0.0,26,0,51,0.0,5,0,156,,
QUIRUSILLAS,otras infecciones,ira sin neumonia,2005-10-01,10,0,25,0.0,5,0,7,0.0,2,0,49,,
RAVELO,otras infecciones,ira sin neumonia,2005-10-01,192,0,366,0.0,59,0,133,0.0,33,0,783,,
REYES,otras infecciones,ira sin neumonia,2005-10-01,87,0,156,0.0,15,0,13,0.0,0,0,271,,
RIBERALTA,otras infecciones,ira sin neumonia,2005-10-01,591,0,863,0.0,105,0,148,0.0,13,0,1720,,
ROBORE,otras infecciones,ira sin neumonia,2005-10-01,70,0,115,0.0,52,0,61,0.0,8,0,306,,
RURRENABAQUE,otras infecciones,ira sin neumonia,2005-10-01,144,0,208,0.0,68,0,93,0.0,63,0,576,,
SABAYA,otras infecciones,ira sin neumonia,2005-10-01,24,0,49,0.0,16,0,32,0.0,7,0,128,,
SACABA,otras infecciones,ira sin neumonia,2005-10-01,306,0,455,0.0,251,0,238,0.0,52,0,1302,,
SACABAMBA,otras infecciones,ira sin neumonia,2005-10-01,24,0,31,0.0,8,0,20,0.0,8,0,91,,
SACACA,otras infecciones,ira sin neumonia,2005-10-01,120,0,442,0.0,56,0,155,0.0,18,0,791,,
SAIPINA,otras infecciones,ira sin neumonia,2005-10-01,45,0,63,0.0,1,0,19,0.0,2,0,130,,
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2005-10-01,61,0,110,0.0,55,0,127,0.0,28,0,381,,
SAMAIPATA,otras infecciones,ira sin neumonia,2005-10-01,49,0,69,0.0,19,0,48,0.0,12,0,197,,
SAN AGUSTIN,otras infecciones,ira sin neumonia,2005-10-01,18,0,28,0.0,10,0,17,0.0,2,0,75,,
SAN ANDRES,otras infecciones,ira sin neumonia,2005-10-01,64,0,125,0.0,7,0,32,0.0,3,0,231,,
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2005-10-01,8,0,28,0.0,30,0,43,0.0,15,0,124,,
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2005-10-01,16,0,37,0.0,21,0,31,0.0,7,0,112,,
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2005-10-01,12,0,18,0.0,3,0,1,0.0,0,0,34,,
SAN BENITO,otras infecciones,ira sin neumonia,2005-10-01,58,0,106,0.0,111,0,96,0.0,16,0,387,,
SAN BORJA,otras infecciones,ira sin neumonia,2005-10-01,252,0,280,0.0,43,0,68,0.0,11,0,654,,
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2005-10-01,62,0,146,0.0,25,0,42,0.0,3,0,278,,
SAN CARLOS,otras infecciones,ira sin neumonia,2005-10-01,87,0,177,0.0,39,0,12,0.0,3,0,318,,
SAN IGNACIO,otras infecciones,ira sin neumonia,2005-10-01,151,0,237,0.0,61,0,77,0.0,19,0,545,,
