municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
REYES,otras infecciones,malaria,2005-08-01,0,0.0,2,0.0,0,0.0,11,0.0,0,0.0,13,,
RIBERALTA,otras infecciones,malaria,2005-08-01,73,0.0,298,0.0,579,0.0,2057,0.0,60,0.0,3067,,
SAN BORJA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,otras infecciones,malaria,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2005-08-01,4,0.0,0,0.0,4,0.0,11,0.0,1,0.0,20,,
SAN JOAQUIN,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN JULIAN,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),otras infecciones,malaria,2005-08-01,3,0.0,12,0.0,24,0.0,40,0.0,6,0.0,85,,
SAN LORENZO(TJA),otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,2,0.0,5,0.0,2,0.0,9,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2005-08-01,1,0.0,1,0.0,1,0.0,4,0.0,2,0.0,9,,
SAN PEDRO(PND),otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,2,0.0,2,0.0,0,0.0,5,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SENA,otras infecciones,malaria,2005-08-01,2,0.0,3,0.0,8,0.0,21,0.0,2,0.0,36,,
SOPACHUY,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,3,0.0,1,0.0,1,0.0,6,,
SUCRE,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARABUCO,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
TARVITA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,otras infecciones,malaria,2005-08-01,0,0.0,10,0.0,44,0.0,76,0.0,11,0.0,141,,
TORO TORO,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,10,0.0,2,0.0,12,,
TOTORA(CBBA),otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,11,0.0,7,0.0,1,0.0,19,,
VALLEGRANDE,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILA VILA,otras infecciones,malaria,2005-08-01,1,0.0,14,0.0,26,0.0,37,0.0,9,0.0,87,,
VILLA MONTES,otras infecciones,malaria,2005-08-01,5,0.0,37,0.0,57,0.0,106,0.0,18,0.0,223,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2005-08-01,0,0.0,3,0.0,1,0.0,10,0.0,0,0.0,14,,
VILLA TUNARI,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,0,0.0,6,0.0,0,0.0,7,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2005-08-01,2,0.0,3,0.0,4,0.0,6,0.0,0,0.0,15,,
YACUIBA,otras infecciones,malaria,2005-08-01,2,0.0,1,0.0,8,0.0,17,0.0,4,0.0,32,,
YAMPARAEZ,otras infecciones,malaria,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
YAPACANI,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ZUDAÑEZ,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,otras infecciones,malaria,2005-09-01,0,0.0,2,0.0,4,0.0,16,0.0,2,0.0,24,,
ARAMPAMPA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AZURDUY,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,2,0.0,4,0.0,2,0.0,8,,
BAURES,otras infecciones,malaria,2005-09-01,0,0.0,3,0.0,4,0.0,13,0.0,0,0.0,20,,
BERMEJO,otras infecciones,malaria,2005-09-01,0,0.0,3,0.0,9,0.0,12,0.0,3,0.0,27,,
BUENA VISTA,otras infecciones,malaria,2005-09-01,0,0.0,2,0.0,2,0.0,5,0.0,1,0.0,10,,
CABEZAS,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
CAMIRI,otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,0,0.0,2,0.0,1,0.0,4,,
CARANAVI,otras infecciones,malaria,2005-09-01,0,0.0,5,0.0,10,0.0,39,0.0,3,0.0,57,,
CARAPARI,otras infecciones,malaria,2005-09-01,0,0.0,3,0.0,6,0.0,27,0.0,1,0.0,37,,
CHARAGUA,otras infecciones,malaria,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COBIJA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,0.0,18,0.0,0,0.0,19,,
CULPINA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
EL TORNO,otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
ENTRE RIOS,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,3,0.0,3,0.0,0,0.0,6,,
ENTRE RIOS,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,3,0.0,6,0.0,0,0.0,9,,
FILADELFIA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,6,0.0,6,0.0,0,0.0,12,,
GUANAY,otras infecciones,malaria,2005-09-01,0,0.0,10,0.0,61,0.0,95,0.0,4,0.0,170,,
GUAYARAMERIN,otras infecciones,malaria,2005-09-01,26,0.0,152,0.0,378,0.0,547,0.0,47,0.0,1150,,
HUACARETA,otras infecciones,malaria,2005-09-01,0,0.0,5,0.0,18,0.0,10,0.0,4,0.0,37,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
ICLA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,otras infecciones,malaria,2005-09-01,0,0.0,5,0.0,0,0.0,1,0.0,0,0.0,6,,
INQUISIVI,otras infecciones,malaria,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
IXIAMAS,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
LA ASUNTA,otras infecciones,malaria,2005-09-01,0,0.0,3,0.0,6,0.0,13,0.0,0,0.0,22,,
LA PAZ,otras infecciones,malaria,2005-09-01,1,0.0,0,0.0,1,0.0,20,0.0,1,0.0,23,,
LAGUNILLAS,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MACHARETI,otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,0,0.0,3,0.0,0,0.0,4,,
MAGDALENA,otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
MAPIRI,otras infecciones,malaria,2005-09-01,10,0.0,41,0.0,239,0.0,171,0.0,9,0.0,470,,
MIZQUE,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
MOJOCOYA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
MONTEAGUDO,otras infecciones,malaria,2005-09-01,4,0.0,19,0.0,50,0.0,67,0.0,11,0.0,151,,
MONTERO,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MOROCHATA,otras infecciones,malaria,2005-09-01,0,0.0,5,0.0,6,0.0,25,0.0,2,0.0,38,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2005-09-01,1,0.0,4,0.0,6,0.0,18,0.0,0,0.0,29,,
OMEREQUE,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,2,0.0,10,0.0,1,0.0,13,,
PADCAYA,otras infecciones,malaria,2005-09-01,1,0.0,2,0.0,7,0.0,14,0.0,0,0.0,24,,
PADILLA,otras infecciones,malaria,2005-09-01,0,0.0,4,0.0,1,0.0,6,0.0,1,0.0,12,,
PALOS BLANCOS,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,2,0.0,26,0.0,1,0.0,29,,
PASORAPA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
POJO (CBBA),otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,0,0.0,7,0.0,1,0.0,9,,
PORONGO,otras infecciones,malaria,2005-09-01,0,0.0,2,0.0,4,0.0,1,0.0,0,0.0,7,,
PORTACHUELO,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,0,0.0,2,0.0,2,0.0,5,,
PUERTO RICO,otras infecciones,malaria,2005-09-01,1,0.0,9,0.0,11,0.0,51,0.0,8,0.0,80,,
PUERTO VILLARROEL,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
RIBERALTA,otras infecciones,malaria,2005-09-01,39,0.0,229,0.0,468,0.0,1580,0.0,83,0.0,2399,,
RURRENABAQUE,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,20,,0,0.0,20,,
SAN LORENZO(PND),otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
SAN LORENZO(TJA),otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
SAN LUCAS,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
SAN PEDRO(PND),otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SENA,otras infecciones,malaria,2005-09-01,2,0.0,2,0.0,8,0.0,35,0.0,1,0.0,48,,
SOPACHUY,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,1,0.0,8,0.0,2,0.0,11,,
SUCRE,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARABUCO,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARVITA,otras infecciones,malaria,2005-09-01,0,0.0,2,0.0,25,0.0,31,0.0,10,0.0,68,,
TEOPONTE,otras infecciones,malaria,2005-09-01,1,0.0,3,0.0,0,0.0,5,0.0,0,0.0,9,,
TOMINA,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TORO TORO,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
TOTORA(CBBA),otras infecciones,malaria,2005-09-01,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,4,,
VALLEGRANDE,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,otras infecciones,malaria,2005-09-01,2,0.0,15,0.0,0,0.0,0,0.0,0,0.0,17,,
VILA VILA,otras infecciones,malaria,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA MONTES,otras infecciones,malaria,2005-09-01,3,0.0,33,0.0,58,0.0,136,0.0,24,0.0,254,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILLA SERRANO,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,otras infecciones,malaria,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2005-09-01,2,0.0,12,0.0,8,0.0,18,0.0,6,0.0,46,,
YACUIBA,otras infecciones,malaria,2005-09-01,3,0.0,9,0.0,7,0.0,26,0.0,3,0.0,48,,
YANACACHI,otras infecciones,malaria,2005-09-01,2,0.0,1,0.0,0,0.0,1,0.0,1,0.0,5,,
AIQUILE,otras infecciones,malaria,2005-10-01,0,0.0,6,0.0,12,0.0,41,0.0,5,0.0,64,,
AUCAPATA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AZURDUY,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,43,0.0,5,0.0,0,0.0,49,,
BAURES,otras infecciones,malaria,2005-10-01,0,0.0,4,0.0,6,0.0,8,0.0,1,0.0,19,,
BELLA FLOR,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
BERMEJO,otras infecciones,malaria,2005-10-01,0,0.0,3,0.0,13,0.0,25,0.0,0,0.0,41,,
BUENA VISTA,otras infecciones,malaria,2005-10-01,0,0.0,2,0.0,4,0.0,7,0.0,0,0.0,13,,
CABEZAS,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CAMIRI,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
CARANAVI,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,8,0.0,26,0.0,1,0.0,36,,
CARAPARI,otras infecciones,malaria,2005-10-01,2,0.0,1,0.0,23,0.0,20,0.0,2,0.0,48,,
COBIJA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
COLOMI,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CONCEPCION,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CULPINA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,0.0,4,0.0,5,,
EL ALTO,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL TORNO,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL VILLAR,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ENTRE RIOS,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,1,0.0,3,0.0,1,0.0,6,,
ENTRE RIOS,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,otras infecciones,malaria,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
FILADELFIA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,otras infecciones,malaria,2005-10-01,1,0.0,12,0.0,26,0.0,42,0.0,4,0.0,85,,
GUAYARAMERIN,otras infecciones,malaria,2005-10-01,47,0.0,229,0.0,561,0.0,912,0.0,106,0.0,1855,,
GUTIERREZ,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,otras infecciones,malaria,2005-10-01,0,0.0,2,0.0,1,0.0,4,0.0,0,0.0,7,,
ICLA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INGAVI (HUMAITA),otras infecciones,malaria,2005-10-01,6,0.0,28,0.0,26,0.0,27,0.0,3,0.0,90,,
IXIAMAS,otras infecciones,malaria,2005-10-01,1,0.0,0,0.0,1,0.0,4,0.0,0,0.0,6,,
LA ASUNTA,otras infecciones,malaria,2005-10-01,1,0.0,0,0.0,12,0.0,48,0.0,0,0.0,61,,
LA GUARDIA,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
LA PAZ,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,16,0.0,1,0.0,17,,
LAGUNILLAS,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MACHARETI,otras infecciones,malaria,2005-10-01,0,0.0,2,0.0,1,0.0,0,0.0,1,0.0,4,,
MAGDALENA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAIRANA,otras infecciones,malaria,2005-10-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
MAPIRI,otras infecciones,malaria,2005-10-01,4,0.0,33,0.0,35,0.0,163,0.0,8,0.0,243,,
MIZQUE,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
MOJOCOYA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,otras infecciones,malaria,2005-10-01,4,0.0,18,0.0,46,0.0,98,0.0,24,0.0,190,,
MOROCHATA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2005-10-01,2,0.0,2,0.0,1,0.0,8,0.0,0,0.0,13,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2005-10-01,2,0.0,3,0.0,10,0.0,9,0.0,5,0.0,29,,
OKINAWA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
OMEREQUE,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,2,0.0,7,0.0,1,0.0,10,,
PADCAYA,otras infecciones,malaria,2005-10-01,0,0.0,3,0.0,7,0.0,4,0.0,0,0.0,14,,
PADILLA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
PALOS BLANCOS,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,2,0.0,20,0.0,2,0.0,24,,
PASORAPA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POJO (CBBA),otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,6,0.0,3,0.0,0,0.0,9,,
POROMA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,3,0.0,1,0.0,0,0.0,4,,
PORONGO,otras infecciones,malaria,2005-10-01,0,0.0,2,0.0,8,0.0,15,0.0,2,0.0,27,,
PORVENIR,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PRESTO,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2005-10-01,0,0.0,3,0.0,6,0.0,9,0.0,1,0.0,19,,
PUERTO RICO,otras infecciones,malaria,2005-10-01,6,0.0,34,0.0,32,0.0,119,0.0,3,0.0,194,,
PUERTO VILLARROEL,otras infecciones,malaria,2005-10-01,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,4,,
REYES,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,7,0.0,3,0.0,0,0.0,11,,
RIBERALTA,otras infecciones,malaria,2005-10-01,73,0.0,271,0.0,482,0.0,2201,0.0,97,0.0,3124,,
RURRENABAQUE,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAMAIPATA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2005-10-01,1,0.0,2,0.0,17,0.0,61,0.0,0,0.0,81,,
SAN JULIAN,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),otras infecciones,malaria,2005-10-01,1,0.0,1,0.0,1,0.0,34,0.0,2,0.0,39,,
SAN LORENZO(TJA),otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2005-10-01,0,0.0,3,0.0,6,0.0,10,0.0,2,0.0,21,,
SAN PEDRO(PND),otras infecciones,malaria,2005-10-01,0,0.0,3,0.0,7,0.0,7,0.0,1,0.0,18,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SENA,otras infecciones,malaria,2005-10-01,7,0.0,35,0.0,47,0.0,70,0.0,6,0.0,165,,
SOPACHUY,otras infecciones,malaria,2005-10-01,1,0.0,4,0.0,2,0.0,8,0.0,1,0.0,16,,
SUCRE,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
TARVITA,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
TEOPONTE,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,2,0.0,9,0.0,1,0.0,13,,
TOMINA,otras infecciones,malaria,2005-10-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
TORO TORO,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,1,0.0,7,0.0,1,0.0,9,,
VALLEGRANDE,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
VILLA MONTES,otras infecciones,malaria,2005-10-01,3,0.0,47,0.0,105,0.0,118,0.0,19,0.0,292,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2005-10-01,1,0.0,1,0.0,2,0.0,10,0.0,0,0.0,14,,
VILLA SERRANO,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2005-10-01,2,0.0,7,0.0,8,0.0,27,0.0,3,0.0,47,,
YACUIBA,otras infecciones,malaria,2005-10-01,0,0.0,9,0.0,10,0.0,24,0.0,4,0.0,47,,
YAPACANI,otras infecciones,malaria,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,otras infecciones,malaria,2005-11-01,1,0.0,5,0.0,14,0.0,38,0.0,9,0.0,67,,
AZURDUY,otras infecciones,malaria,2005-11-01,1,0.0,0,0.0,3,0.0,3,0.0,0,0.0,7,,
BAURES,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,2,0.0,14,0.0,1,0.0,18,,
BELLA FLOR,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
BERMEJO,otras infecciones,malaria,2005-11-01,0,0.0,7,0.0,10,0.0,22,0.0,2,0.0,41,,
BUENA VISTA,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,9,0.0,6,0.0,1,0.0,17,,
CABEZAS,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
CAMARGO,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
CAMIRI,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,4,0.0,19,0.0,0,0.0,23,,
CARAPARI,otras infecciones,malaria,2005-11-01,0,0.0,4,0.0,14,0.0,17,0.0,0,0.0,35,,
CHIMORE,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COBIJA,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,2,0.0,9,0.0,2,0.0,14,,
COCHABAMBA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CULPINA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
EL TORNO,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
EL VILLAR,otras infecciones,malaria,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ENTRE RIOS,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ENTRE RIOS,otras infecciones,malaria,2005-11-01,2,0.0,5,0.0,7,0.0,8,0.0,0,0.0,22,,
ESCARA,otras infecciones,malaria,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,3,0.0,9,0.0,0,0.0,12,,
FILADELFIA,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,1,0.0,6,0.0,0,0.0,8,,
GUANAY,otras infecciones,malaria,2005-11-01,0,0.0,12,0.0,12,0.0,65,0.0,21,0.0,110,,
GUAYARAMERIN,otras infecciones,malaria,2005-11-01,57,0.0,296,0.0,869,0.0,1313,0.0,105,0.0,2640,,
GUTIERREZ,otras infecciones,malaria,2005-11-01,0,0.0,2,0.0,1,0.0,1,0.0,0,0.0,4,,
HUACARETA,otras infecciones,malaria,2005-11-01,2,0.0,9,0.0,7,0.0,2,0.0,1,0.0,21,,
INCAHUASI,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
IXIAMAS,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
LA ASUNTA,otras infecciones,malaria,2005-11-01,0,0.0,6,0.0,15,0.0,138,0.0,3,0.0,162,,
LA PAZ,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,23,0.0,4,0.0,27,,
LAGUNILLAS,otras infecciones,malaria,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MACHARETI,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
