municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
VITICHI,otras infecciones,enfermedad  diarreica aguda,2005-10-01,26,0.0,69,0.0,6,0.0,5,0.0,4,0,110,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2005-10-01,4,0.0,10,0.0,2,0.0,1,0.0,0,0,17,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2005-10-01,117,0.0,167,0.0,22,0.0,22,0.0,13,0,341,,
YACO,otras infecciones,enfermedad  diarreica aguda,2005-10-01,1,0.0,9,0.0,1,0.0,1,0.0,1,0,13,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2005-10-01,152,0.0,234,0.0,52,0.0,103,0.0,13,0,554,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2005-10-01,30,0.0,53,0.0,2,0.0,4,0.0,0,0,89,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2005-10-01,9,0.0,10,0.0,1,0.0,2,0.0,0,0,22,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-10-01,86,0.0,123,0.0,18,0.0,22,0.0,5,0,254,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-10-01,7,0.0,28,0.0,8,0.0,4,0.0,5,0,52,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2005-10-01,21,0.0,51,0.0,3,0.0,14,0.0,8,0,97,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2005-10-01,10,0.0,27,0.0,2,0.0,3,0.0,2,0,44,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2005-10-01,28,0.0,38,0.0,6,0.0,6,0.0,2,0,80,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,18,0.0,58,0.0,7,0.0,6,0.0,2,0,91,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,32,0.0,58,0.0,18,0.0,39,0.0,21,0,168,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,8,0.0,0,0.0,1,0.0,4,0,19,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,46,0.0,80,0.0,10,0.0,38,0.0,7,0,181,,
ALALAY,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,20,0.0,0,0.0,0,0.0,0,0,25,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,27,0.0,34,0.0,1,0.0,3,0.0,1,0,66,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,20,0.0,61,0.0,3,0.0,1,0.0,1,0,86,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,9,0.0,19,0.0,6,0.0,4,0.0,2,0,40,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,8,0.0,7,0.0,7,0.0,3,0.0,0,0,25,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,10,0.0,27,0.0,2,0.0,1,0.0,3,0,43,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,49,0.0,107,0.0,20,0.0,44,0.0,9,0,229,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,20,0.0,63,0.0,1,0.0,11,0.0,2,0,97,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,17,0.0,45,0.0,2,0.0,8,0.0,4,0,76,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,30,0.0,6,0.0,16,0.0,8,0,67,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,57,0.0,0,0.0,5,0.0,1,0,84,,
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,76,0.0,107,0.0,7,0.0,37,0.0,1,0,228,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,43,0.0,84,0.0,60,0.0,95,0.0,15,0,297,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,8,0.0,13,0.0,2,0.0,6,0.0,2,0,31,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,31,0.0,78,0.0,17,0.0,21,0.0,9,0,156,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,11,0.0,1,0.0,2,0.0,0,0,21,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,54,0.0,96,0.0,4,0.0,17,0.0,4,0,175,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2005-11-01,79,0.0,164,0.0,7,0.0,42,0.0,5,0,297,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,13,0.0,5,0.0,5,0.0,1,0,38,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,18,0.0,2,0.0,6,0.0,2,0,42,,
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,3,0.0,3,0.0,1,0.0,1,0,10,,
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,13,0.0,30,0.0,5,0.0,7,0.0,2,0,57,,
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2005-11-01,12,0.0,37,0.0,0,0.0,2,0.0,2,0,53,,
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,103,0.0,198,0.0,40,0.0,55,0.0,13,0,409,,
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,98,0.0,288,0.0,32,0.0,74,0.0,23,0,515,,
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2005-11-01,10,0.0,48,0.0,3,0.0,5,0.0,4,0,70,,
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,14,0.0,4,0.0,6,0.0,3,0,28,,
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,18,0.0,4,0.0,5,0.0,0,0,41,,
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,61,0.0,70,0.0,5,0.0,19,0.0,3,0,158,,
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,69,0.0,153,0.0,19,0.0,32,0.0,2,0,275,,
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,35,0.0,58,0.0,5,0.0,15,0.0,6,0,119,,
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,66,0.0,4,0.0,28,0.0,3,0,122,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,15,0.0,40,0.0,3,0.0,11,0.0,5,0,74,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,21,0.0,2,0.0,4,0.0,3,0,35,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,48,0.0,2,0.0,9,0.0,0,0,73,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,69,0.0,118,0.0,19,0.0,67,0.0,42,0,315,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,10,0.0,37,0.0,5,0.0,11,0.0,5,0,68,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,88,0.0,204,0.0,86,0.0,250,0.0,110,0,738,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,77,0.0,122,0.0,10,0.0,39,0.0,7,0,255,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,18,0.0,5,0.0,14,0.0,11,0,54,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,31,0.0,59,0.0,7,0.0,5,0.0,11,0,113,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,102,0.0,193,0.0,12,0.0,50,0.0,7,0,364,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0,1,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,27,0.0,46,0.0,7,0.0,23,0.0,4,0,107,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,142,0.0,1,0.0,12,0.0,1,0,185,,
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,3,0.0,1,0.0,0,0.0,2,0.0,0,0,6,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0,2,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,8,0.0,3,0.0,0,0.0,1,0,14,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,70,0.0,137,0.0,14,0.0,23,0.0,18,0,262,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,18,0.0,65,0.0,3,0.0,9,0.0,3,0,98,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,39,0.0,102,0.0,13,0.0,19,0.0,3,0,176,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,3,0.0,11,0.0,0,0.0,7,0.0,0,0,21,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,54,0.0,108,0.0,11,0.0,25,0.0,2,0,200,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,90,0.0,154,0.0,5,0.0,10,0.0,2,0,261,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,20,0.0,22,0.0,6,0.0,3,0.0,0,0,51,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,11,0.0,3,0.0,6,0.0,2,0,27,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2005-11-01,24,0.0,54,0.0,7,0.0,17,0.0,11,0,113,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,34,0.0,9,0.0,9,0.0,9,0,75,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,41,0.0,54,0.0,8,0.0,8,0.0,5,0,116,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,88,0.0,185,0.0,8,0.0,30,0.0,6,0,317,,
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1236,0.0,1799,0.0,456,0.0,915,0.0,200,0,4606,,
COIPASA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,2,0.0,0,0.0,2,0.0,0,0,4,,
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,83,0.0,137,0.0,20,0.0,15,0.0,3,0,258,,
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2005-11-01,12,0.0,50,0.0,5,0.0,38,0.0,7,0,112,,
COLLANA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,2,0.0,3,0.0,3,0.0,2,0,10,,
COLOMI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,58,0.0,106,0.0,4,0.0,27,0.0,3,0,198,,
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,15,0.0,32,0.0,4,0.0,0,0.0,0,0,51,,
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,126,0.0,410,0.0,21,0.0,34,0.0,21,0,612,,
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,18,0.0,3,0.0,5,0.0,3,0,35,,
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,25,0.0,49,0.0,8,0.0,12,0.0,1,0,95,,
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,1,0.0,0,0.0,0,0.0,1,0,3,,
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,36,0.0,64,0.0,1,0.0,23,0.0,9,0,133,,
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,14,0.0,1,0.0,2,0.0,0,0,18,,
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2005-11-01,20,0.0,36,0.0,1,0.0,5,0.0,2,0,64,,
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,15,0.0,3,0.0,10,0.0,0,0,34,,
CORIPATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,38,0.0,14,0.0,17,0.0,5,0,88,,
CORO CORO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,9,0.0,2,0.0,8,0.0,6,0,31,,
COROICO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,46,0.0,12,0.0,20,0.0,1,0,93,,
CORQUE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,44,0.0,12,0.0,14,0.0,6,0,90,,
COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,105,0.0,207,0.0,55,0.0,119,0.0,23,0,509,,
COTOCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,125,0.0,160,0.0,6,0.0,11,0.0,5,0,307,,
CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,113,0.0,141,0.0,18,0.0,25,0.0,1,0,298,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,12,0.0,1,0.0,11,0.0,1,0,31,,
CUEVO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,21,0.0,9,0.0,16,0.0,2,0,55,,
CULPINA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,121,0.0,265,0.0,13,0.0,31,0.0,9,0,439,,
CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,20,0.0,5,0.0,13,0.0,5,0,45,,
CURVA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,4,0.0,0,0.0,1,0.0,3,0,8,,
DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,4,0.0,2,0.0,2,0.0,1,0,11,,
EL ALTO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,654,0.0,1168,0.0,440,0.0,336,0.0,40,0,2638,,
EL CHORO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,11,0.0,22,0.0,5,0.0,6,0.0,1,0,45,,
EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2005-11-01,42,0.0,82,0.0,3,0.0,5,0.0,3,0,135,,
EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,31,0.0,72,0.0,27,0.0,23,0.0,4,0,157,,
EL TORNO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,102,0.0,158,0.0,22,0.0,23,0.0,9,0,314,,
EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2005-11-01,37,0.0,55,0.0,5,0.0,21,0.0,2,0,120,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,66,0.0,144,0.0,29,0.0,54,0.0,7,0,300,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,85,0.0,141,0.0,27,0.0,25,0.0,1,0,279,,
ESCARA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0,1,,
EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,40,0.0,5,0.0,5,0.0,6,0,77,,
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2005-11-01,4,0.0,9,0.0,3,0.0,6,0.0,1,0,23,,
EXALTACION,otras infecciones,enfermedad  diarreica aguda,2005-11-01,26,0.0,16,0.0,3,0.0,7,0.0,0,0,52,,
FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,51,0.0,95,0.0,1,0.0,8,0.0,0,0,155,,
FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,34,0.0,10,0.0,13,0.0,5,0,68,,
GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,49,0.0,118,0.0,1,0.0,3,0.0,0,0,171,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2005-11-01,31,0.0,64,0.0,3,0.0,13,0.0,4,0,115,,
GUANAY,otras infecciones,enfermedad  diarreica aguda,2005-11-01,18,0.0,43,0.0,4,0.0,6,0.0,2,0,73,,
GUAQUI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,7,0.0,1,0.0,7,0.0,1,0,23,,
GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2005-11-01,215,0.0,325,0.0,48,0.0,73,0.0,31,0,692,,
GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,50,0.0,107,0.0,13,0.0,27,0.0,5,0,202,,
HUACARETA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,58,0.0,103,0.0,15,0.0,45,0.0,19,0,240,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,13,0.0,24,0.0,6,0.0,10,0.0,4,0,57,,
HUACHACALLA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,2,0.0,0,0.0,1,0.0,0,0,4,,
HUANUNI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,78,0.0,98,0.0,33,0.0,86,0.0,26,0,321,,
HUARACAJE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,13,0.0,27,0.0,16,0.0,10,0.0,0,0,66,,
HUAYLLAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,8,0.0,12,0.0,1,0.0,6,0.0,0,0,27,,
ICHOCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,11,0.0,20,0.0,4,0.0,4,0.0,0,0,39,,
ICLA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,46,0.0,131,0.0,2,0.0,20,0.0,8,0,207,,
INCAHUASI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,104,0.0,233,0.0,19,0.0,20,0.0,12,0,388,,
INGAVI (HUMAITA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,7,0.0,6,0.0,7,0.0,0,0,25,,
INQUISIVI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,36,0.0,18,0.0,1,0.0,7,0.0,1,0,63,,
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,24,0.0,63,0.0,5,0.0,15,0.0,3,0,110,,
IXIAMAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,23,0.0,35,0.0,5,0.0,2,0.0,1,0,66,,
JESUS DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,9,0.0,11,0.0,3,0.0,5,0.0,4,0,32,,
LA ASUNTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,53,0.0,131,0.0,6,0.0,13,0.0,3,0,206,,
LA GUARDIA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,168,0.0,190,0.0,13,0.0,5,0.0,3,0,379,,
LA PAZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,758,0.0,1386,0.0,355,0.0,779,0.0,313,0,3591,,
LA RIVERA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,3,0.0,0,0.0,2,0.0,0,0,5,,
LAGUNILLAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,30,0.0,57,0.0,11,0.0,11,0.0,2,0,111,,
LAJA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,10,0.0,22,0.0,0,0.0,8,0.0,6,0,46,,
LAS CARRERAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,16,0.0,25,0.0,1,0.0,13,0.0,4,0,59,,
LICOMA PAMPA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,5,0.0,1,0.0,4,0.0,1,0,12,,
LLALLAGUA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,108,0.0,239,0.0,38,0.0,70,0.0,35,0,490,,
LLICA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,19,0.0,4,0.0,14,0.0,0,0,39,,
LORETO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,22,0.0,1,0.0,1,0.0,1,0,27,,
LURIBAY,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,61,0.0,5,0.0,32,0.0,9,0,128,,
MACHACAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,6,0.0,1,0.0,4,0.0,17,0,35,,
MACHARETI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,26,0.0,124,0.0,18,0.0,45,0.0,8,0,221,,
MAGDALENA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,28,0.0,38,0.0,6,0.0,17,0.0,5,0,94,,
MAIRANA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,31,0.0,47,0.0,3,0.0,11,0.0,5,0,97,,
MALLA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,3,0.0,21,0.0,6,0.0,3,0.0,0,0,33,,
MAPIRI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,32,0.0,71,0.0,14,0.0,27,0.0,7,0,151,,
MECAPACA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,17,0.0,28,0.0,6,0.0,20,0.0,6,0,77,,
MINEROS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,46,0.0,122,0.0,2,0.0,7,0.0,2,0,179,,
MIZQUE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,45,0.0,94,0.0,1,0.0,10,0.0,3,0,153,,
MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,23,0.0,11,0.0,9,0.0,9,0,58,,
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,2,0.0,0,0.0,4,0.0,0,0,6,,
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,33,0.0,65,0.0,7,0.0,10,0.0,5,0,120,,
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,132,0.0,219,0.0,42,0.0,76,0.0,29,0,498,,
MONTERO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,407,0.0,612,0.0,51,0.0,46,0.0,53,0,1169,,
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,10,0.0,3,0.0,2,0.0,1,0,18,,
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,48,0.0,86,0.0,10,0.0,14,0.0,4,0,162,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,6,0.0,2,0.0,2,0.0,1,0,13,,
NAZACARA DE PACAJES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0,3,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,4,0.0,5,0.0,4,0.0,6,0.0,0,0,19,,
OCURI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,48,0.0,169,0.0,1,0.0,12,0.0,4,0,234,,
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,32,0.0,72,0.0,3,0.0,6,0.0,0,0,113,,
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,40,0.0,40,0.0,5,0.0,12,0.0,13,0,110,,
ORURO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,582,0.0,965,0.0,370,0.0,599,0.0,183,0,2699,,
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,49,0.0,86,0.0,7,0.0,26,0.0,2,0,170,,
PADILLA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,58,0.0,105,0.0,5,0.0,18,0.0,16,0,202,,
PAILON,otras infecciones,enfermedad  diarreica aguda,2005-11-01,47,0.0,76,0.0,3,0.0,9,0.0,1,0,136,,
PALCA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,9,0.0,28,0.0,2,0.0,8,0.0,4,0,51,,
PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,72,0.0,201,0.0,26,0.0,52,0.0,16,0,367,,
PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,7,0.0,1,0.0,2,0.0,0,0,11,,
PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,19,0.0,36,0.0,4,0.0,4,0.0,1,0,64,,
PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,8,0.0,12,0.0,4,0.0,5,0.0,3,0,32,,
PASORAPA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,13,0.0,14,0.0,0,0.0,1,0.0,0,0,28,,
PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,34,0.0,47,0.0,1,0.0,5,0.0,3,0,90,,
PAZÑA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,11,0.0,14,0.0,3,0.0,17,0.0,10,0,55,,
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,8,0.0,28,0.0,6,0.0,19,0.0,2,0,63,,
POCOATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,102,0.0,364,0.0,30,0.0,47,0.0,13,0,556,,
POCONA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,47,0.0,106,0.0,10,0.0,35,0.0,6,0,204,,
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,25,0.0,46,0.0,4,0.0,7,0.0,4,0,86,,
POOPO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,10,0.0,2,0.0,5,0.0,7,0,30,,
PORCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,22,0.0,40,0.0,3,0.0,15,0.0,2,0,82,,
POROMA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,97,0.0,198,0.0,13,0.0,17,0.0,2,0,327,,
PORONGO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,11,0.0,20,0.0,11,0.0,1,0.0,0,0,43,,
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,83,0.0,84,0.0,8,0.0,12,0.0,3,0,190,,
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2005-11-01,17,0.0,59,0.0,2,0.0,4,0.0,1,0,83,,
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,16,0.0,2,0.0,5,0.0,3,0,27,,
POTOSI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,469,0.0,664,0.0,159,0.0,454,0.0,113,0,1859,,
PRESTO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,49,0.0,165,0.0,0,0.0,5,0.0,0,0,219,,
PUCARA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,6,0.0,2,0.0,2,0.0,0,0,12,,
PUCARANI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,18,0.0,21,0.0,3,0.0,11,0.0,1,0,54,,
PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,15,0.0,33,0.0,2,0.0,16,0.0,6,0,72,,
PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,17,0.0,5,0.0,14,0.0,1,0,44,,
