municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN IGNACIO,otras infecciones,neumonia,2005-09-01,43,0.0,55,0.0,3,0.0,2,0.0,4,0.0,107,,
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2005-09-01,40,0.0,52,0.0,13,0.0,5,0.0,4,0.0,114,,
SAN JAVIER(BNI),otras infecciones,neumonia,2005-09-01,0,0.0,5,0.0,1,0.0,0,0.0,0,0.0,6,,
SAN JAVIER(STC),otras infecciones,neumonia,2005-09-01,6,0.0,13,0.0,1,0.0,2,0.0,0,0.0,22,,
SAN JOAQUIN,otras infecciones,neumonia,2005-09-01,2,0.0,2,0.0,0,0.0,1,0.0,0,0.0,5,,
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2005-09-01,42,0.0,70,0.0,2,0.0,0,0.0,0,0.0,114,,
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2005-09-01,3,0.0,2,0.0,3,0.0,1,0.0,0,0.0,9,,
SAN JULIAN,otras infecciones,neumonia,2005-09-01,57,0.0,146,0.0,15,0.0,23,0.0,6,0.0,247,,
SAN LORENZO(PND),otras infecciones,neumonia,2005-09-01,11,0.0,18,0.0,4,0.0,5,0.0,0,0.0,38,,
SAN LORENZO(TJA),otras infecciones,neumonia,2005-09-01,38,0.0,53,0.0,15,0.0,15,0.0,6,0.0,127,,
SAN LUCAS,otras infecciones,neumonia,2005-09-01,53,0.0,90,0.0,11,0.0,17,0.0,15,0.0,186,,
SAN MATIAS,otras infecciones,neumonia,2005-09-01,13,0.0,14,0.0,1,0.0,0,0.0,1,0.0,29,,
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2005-09-01,5,0.0,3,0.0,0,0.0,0,0.0,0,0.0,8,,
SAN PABLO DE LIPEZ,otras infecciones,neumonia,2005-09-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN PEDRO,otras infecciones,neumonia,2005-09-01,10,0.0,14,0.0,4,0.0,6,0.0,3,0.0,37,,
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2005-09-01,51,0.0,164,0.0,12,0.0,15,0.0,5,0.0,247,,
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2005-09-01,7,0.0,6,0.0,6,0.0,12,0.0,4,0.0,35,,
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2005-09-01,8,0.0,22,0.0,3,0.0,2,0.0,3,0.0,38,,
SAN PEDRO(PND),otras infecciones,neumonia,2005-09-01,0,0.0,8,0.0,1,0.0,2,0.0,1,0.0,12,,
SAN RAFAEL,otras infecciones,neumonia,2005-09-01,4,0.0,2,0.0,0,0.0,3,0.0,0,0.0,9,,
SAN RAMON,otras infecciones,neumonia,2005-09-01,4,0.0,7,0.0,0,0.0,0,0.0,0,0.0,11,,
SAN RAMON,otras infecciones,neumonia,2005-09-01,10,0.0,13,0.0,0,0.0,1,0.0,0,0.0,24,,
SANTA ANA,otras infecciones,neumonia,2005-09-01,15,0.0,16,0.0,1,0.0,2,0.0,0,0.0,34,,
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2005-09-01,444,0.0,527,0.0,110,0.0,80,0.0,25,0.0,1186,,
SANTA ROSA,otras infecciones,neumonia,2005-09-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
SANTA ROSA DEL SARA,otras infecciones,neumonia,2005-09-01,17,0.0,27,0.0,1,0.0,1,0.0,0,0.0,46,,
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2005-09-01,7,0.0,27,0.0,0,0.0,2,0.0,0,0.0,36,,
SANTIAGO DE HUARI,otras infecciones,neumonia,2005-09-01,8,0.0,15,0.0,6,0.0,17,0.0,3,0.0,49,,
SANTIAGO DE MACHACA,otras infecciones,neumonia,2005-09-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
SANTIVAÑES,otras infecciones,neumonia,2005-09-01,3,0.0,8,0.0,1,0.0,0,0.0,0,0.0,12,,
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2005-09-01,1,0.0,0,0.0,1,0.0,2,0.0,1,0.0,5,,
SAPAHAQUI,otras infecciones,neumonia,2005-09-01,11,0.0,14,0.0,2,0.0,3,0.0,0,0.0,30,,
SENA,otras infecciones,neumonia,2005-09-01,15,0.0,21,0.0,0,0.0,3,0.0,0,0.0,39,,
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2005-09-01,20,0.0,47,0.0,2,0.0,8,0.0,3,0.0,80,,
SICAYA,otras infecciones,neumonia,2005-09-01,2,0.0,6,0.0,0,0.0,0,0.0,0,0.0,8,,
SIPE SIPE,otras infecciones,neumonia,2005-09-01,11,0.0,4,0.0,5,0.0,3,0.0,2,0.0,25,,
SOPACHUY,otras infecciones,neumonia,2005-09-01,9,0.0,6,0.0,0,0.0,8,0.0,3,0.0,26,,
SORACACHI,otras infecciones,neumonia,2005-09-01,22,0.0,51,0.0,12,0.0,10,0.0,3,0.0,98,,
SORATA,otras infecciones,neumonia,2005-09-01,12,0.0,18,0.0,2,0.0,2,0.0,1,0.0,35,,
SUCRE,otras infecciones,neumonia,2005-09-01,181,0.0,261,0.0,21,0.0,66,0.0,26,0.0,555,,
TACACHI,otras infecciones,neumonia,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TACACOMA,otras infecciones,neumonia,2005-09-01,6,0.0,10,0.0,0,0.0,0,0.0,0,0.0,16,,
TACOBAMBA,otras infecciones,neumonia,2005-09-01,36,0.0,49,0.0,19,0.0,36,0.0,11,0.0,151,,
TACOPAYA,otras infecciones,neumonia,2005-09-01,5,0.0,10,0.0,0,0.0,1,0.0,2,0.0,18,,
TAHUA,otras infecciones,neumonia,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TAPACARI,otras infecciones,neumonia,2005-09-01,16,0.0,37,0.0,1,0.0,13,0.0,2,0.0,69,,
TARABUCO,otras infecciones,neumonia,2005-09-01,17,0.0,29,0.0,1,0.0,5,0.0,3,0.0,55,,
TARACO,otras infecciones,neumonia,2005-09-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
TARATA,otras infecciones,neumonia,2005-09-01,17,0.0,18,0.0,3,0.0,2,0.0,0,0.0,40,,
TARIJA,otras infecciones,neumonia,2005-09-01,18,0.0,53,0.0,4,0.0,12,0.0,15,0.0,102,,
TARVITA,otras infecciones,neumonia,2005-09-01,30,0.0,48,0.0,3,0.0,5,0.0,5,0.0,91,,
TEOPONTE,otras infecciones,neumonia,2005-09-01,1,0.0,4,0.0,1,0.0,0,0.0,0,0.0,6,,
TIAWANACU,otras infecciones,neumonia,2005-09-01,4,0.0,11,0.0,2,0.0,3,0.0,0,0.0,20,,
TINGUIPAYA,otras infecciones,neumonia,2005-09-01,43,0.0,96,0.0,2,0.0,5,0.0,6,0.0,152,,
TIQUIPAYA,otras infecciones,neumonia,2005-09-01,19,0.0,11,0.0,0,0.0,0,0.0,1,0.0,31,,
TIRAQUE (CBBA),otras infecciones,neumonia,2005-09-01,30,0.0,46,0.0,5,0.0,17,0.0,3,0.0,101,,
TOCO,otras infecciones,neumonia,2005-09-01,3,0.0,14,0.0,0,0.0,0,0.0,1,0.0,18,,
TODOS SANTOS,otras infecciones,neumonia,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
TOLATA,otras infecciones,neumonia,2005-09-01,3,0.0,3,0.0,0,0.0,3,0.0,0,0.0,9,,
TOLEDO,otras infecciones,neumonia,2005-09-01,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,,
TOMAVE,otras infecciones,neumonia,2005-09-01,16,0.0,61,0.0,3,0.0,6,0.0,8,0.0,94,,
TOMINA,otras infecciones,neumonia,2005-09-01,14,0.0,29,0.0,0,0.0,3,0.0,5,0.0,51,,
TORO TORO,otras infecciones,neumonia,2005-09-01,27,0.0,78,0.0,3,0.0,8,0.0,1,0.0,117,,
TOTORA(CBBA),otras infecciones,neumonia,2005-09-01,17,0.0,26,0.0,4,0.0,4,0.0,0,0.0,51,,
TOTORA(ORR),otras infecciones,neumonia,2005-09-01,14,0.0,21,0.0,4,0.0,6,0.0,1,0.0,46,,
TRIGAL,otras infecciones,neumonia,2005-09-01,3,0.0,2,0.0,0,0.0,0,0.0,0,0.0,5,,
TRINIDAD,otras infecciones,neumonia,2005-09-01,46,0.0,62,0.0,5,0.0,6,0.0,30,0.0,149,,
TUPIZA,otras infecciones,neumonia,2005-09-01,9,0.0,11,0.0,2,0.0,2,0.0,0,0.0,24,,
TURCO,otras infecciones,neumonia,2005-09-01,8,0.0,24,0.0,6,0.0,3,0.0,2,0.0,43,,
UMALA,otras infecciones,neumonia,2005-09-01,7,0.0,14,0.0,0,0.0,0,0.0,0,0.0,21,,
UNCIA,otras infecciones,neumonia,2005-09-01,47,0.0,71,0.0,3,0.0,7,0.0,4,0.0,132,,
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2005-09-01,10,0.0,25,0.0,1,0.0,1,0.0,3,0.0,40,,
UYUNI,otras infecciones,neumonia,2005-09-01,6,0.0,9,0.0,0,0.0,0,0.0,0,0.0,15,,
VACAS,otras infecciones,neumonia,2005-09-01,7,0.0,8,0.0,1,0.0,5,0.0,5,0.0,26,,
VALLEGRANDE,otras infecciones,neumonia,2005-09-01,7,0.0,6,0.0,7,0.0,6,0.0,4,0.0,30,,
VIACHA,otras infecciones,neumonia,2005-09-01,23,0.0,65,0.0,5,0.0,0,0.0,4,0.0,97,,
VILA VILA,otras infecciones,neumonia,2005-09-01,5,0.0,11,0.0,1,0.0,0,0.0,2,0.0,19,,
VILLA MONTES,otras infecciones,neumonia,2005-09-01,10,0.0,28,0.0,4,0.0,6,0.0,4,0.0,52,,
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2005-09-01,2,,0,0.0,0,0.0,0,0.0,0,0.0,2,,
VILLA RIVERO,otras infecciones,neumonia,2005-09-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
VILLA SERRANO,otras infecciones,neumonia,2005-09-01,14,0.0,26,0.0,2,0.0,0,0.0,0,0.0,42,,
VILLA TUNARI,otras infecciones,neumonia,2005-09-01,39,0.0,61,0.0,13,0.0,13,0.0,9,0.0,135,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2005-09-01,8,0.0,20,0.0,0,0.0,0,0.0,1,0.0,29,,
VILLAZON,otras infecciones,neumonia,2005-09-01,29,0.0,33,0.0,8,0.0,9,0.0,6,0.0,85,,
VINTO,otras infecciones,neumonia,2005-09-01,13,0.0,7,0.0,1,0.0,0,0.0,0,0.0,21,,
VITICHI,otras infecciones,neumonia,2005-09-01,30,0.0,34,0.0,0,0.0,5,0.0,6,0.0,75,,
WALDO BALLIVIAN,otras infecciones,neumonia,2005-09-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
WARNES,otras infecciones,neumonia,2005-09-01,28,0.0,32,0.0,3,0.0,0,0.0,1,0.0,64,,
YACO,otras infecciones,neumonia,2005-09-01,7,0.0,6,0.0,1,0.0,0,0.0,0,0.0,14,,
YACUIBA,otras infecciones,neumonia,2005-09-01,31,0.0,53,0.0,16,0.0,15,0.0,13,0.0,128,,
YAMPARAEZ,otras infecciones,neumonia,2005-09-01,11,0.0,9,0.0,0,0.0,1,0.0,0,0.0,21,,
YANACACHI,otras infecciones,neumonia,2005-09-01,7,0.0,9,0.0,6,0.0,3,0.0,1,0.0,26,,
YAPACANI,otras infecciones,neumonia,2005-09-01,47,0.0,83,0.0,18,0.0,12,0.0,2,0.0,162,,
YOCALLA,otras infecciones,neumonia,2005-09-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
YOTALA,otras infecciones,neumonia,2005-09-01,5,0.0,7,0.0,0,0.0,0,0.0,0,0.0,12,,
YUNCHARA,otras infecciones,neumonia,2005-09-01,7,0.0,2,0.0,6,0.0,1,0.0,1,0.0,17,,
ZUDAÑEZ,otras infecciones,neumonia,2005-09-01,13,0.0,12,0.0,0,0.0,1,0.0,1,0.0,27,,
ACACIO,otras infecciones,neumonia,2005-10-01,5,0.0,12,0.0,4,0.0,8,0.0,0,0.0,29,,
ACHACACHI,otras infecciones,neumonia,2005-10-01,39,0.0,83,0.0,15,0.0,14,0.0,8,0.0,159,,
ACHOCALLA,otras infecciones,neumonia,2005-10-01,14,0.0,29,0.0,6,0.0,3,0.0,0,0.0,52,,
AIQUILE,otras infecciones,neumonia,2005-10-01,18,0.0,14,0.0,1,0.0,2,0.0,5,0.0,40,,
ALALAY,otras infecciones,neumonia,2005-10-01,10,0.0,6,0.0,1,0.0,6,0.0,1,0.0,24,,
ALCALA,otras infecciones,neumonia,2005-10-01,6,0.0,19,0.0,0,0.0,0,0.0,0,0.0,25,,
ANCORAIMES,otras infecciones,neumonia,2005-10-01,7,0.0,15,0.0,1,0.0,0,0.0,1,0.0,24,,
ANDAMARCA,otras infecciones,neumonia,2005-10-01,4,0.0,7,0.0,0,0.0,1,0.0,1,0.0,13,,
ANTEQUERA,otras infecciones,neumonia,2005-10-01,16,0.0,49,0.0,69,0.0,9,0.0,1,0.0,144,,
ANZALDO,otras infecciones,neumonia,2005-10-01,4,0.0,4,0.0,0,0.0,5,0.0,4,0.0,17,,
ARAMPAMPA,otras infecciones,neumonia,2005-10-01,3,0.0,5,0.0,1,0.0,5,0.0,1,0.0,15,,
ARANI,otras infecciones,neumonia,2005-10-01,5,0.0,9,0.0,0,0.0,0,0.0,0,0.0,14,,
ARBIETO,otras infecciones,neumonia,2005-10-01,5,0.0,4,0.0,0,0.0,0,0.0,1,0.0,10,,
ARQUE,otras infecciones,neumonia,2005-10-01,10,0.0,18,0.0,4,0.0,7,0.0,5,0.0,44,,
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2005-10-01,17,0.0,30,0.0,0,0.0,1,0.0,0,0.0,48,,
ATOCHA,otras infecciones,neumonia,2005-10-01,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,4,,
AUCAPATA,otras infecciones,neumonia,2005-10-01,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,4,,
AYATA,otras infecciones,neumonia,2005-10-01,16,0.0,27,0.0,18,0.0,11,0.0,1,0.0,73,,
AYO AYO,otras infecciones,neumonia,2005-10-01,5,0.0,12,0.0,2,0.0,0,0.0,0,0.0,19,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2005-10-01,6,0.0,1,0.0,0,0.0,1,0.0,0,0.0,8,,
AZURDUY,otras infecciones,neumonia,2005-10-01,9,0.0,9,0.0,1,0.0,2,0.0,2,0.0,23,,
BATALLAS,otras infecciones,neumonia,2005-10-01,5,0.0,7,0.0,0,0.0,0,0.0,0,0.0,12,,
BAURES,otras infecciones,neumonia,2005-10-01,1,0.0,2,0.0,0,0.0,1,0.0,0,0.0,4,,
BELEN DE ANDAMARCA,otras infecciones,neumonia,2005-10-01,2,0.0,3,0.0,5,0.0,16,0.0,2,0.0,28,,
BELEN DE URMIRI,otras infecciones,neumonia,2005-10-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
BELLA FLOR,otras infecciones,neumonia,2005-10-01,3,0.0,12,0.0,1,0.0,2,0.0,0,0.0,18,,
BERMEJO,otras infecciones,neumonia,2005-10-01,35,0.0,64,0.0,8,0.0,2,0.0,2,0.0,111,,
BETANZOS,otras infecciones,neumonia,2005-10-01,35,0.0,82,0.0,3,0.0,11,0.0,7,0.0,138,,
BOLIVAR,otras infecciones,neumonia,2005-10-01,9,0.0,39,0.0,3,0.0,6,0.0,1,0.0,58,,
BOLPEBRA,otras infecciones,neumonia,2005-10-01,1,0.0,5,0.0,0,0.0,2,0.0,0,0.0,8,,
BOYUIBE,otras infecciones,neumonia,2005-10-01,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,3,,
BUENA VISTA,otras infecciones,neumonia,2005-10-01,3,0.0,4,0.0,1,0.0,0,0.0,2,0.0,10,,
CABEZAS,otras infecciones,neumonia,2005-10-01,10,0.0,10,0.0,2,0.0,1,0.0,3,0.0,26,,
CAIROMA,otras infecciones,neumonia,2005-10-01,9,0.0,25,0.0,0,0.0,0,0.0,0,0.0,34,,
"CAIZA ""D""",otras infecciones,neumonia,2005-10-01,10,0.0,15,0.0,0,0.0,4,0.0,0,0.0,29,,
CAJUATA,otras infecciones,neumonia,2005-10-01,7,0.0,16,0.0,4,0.0,4,0.0,0,0.0,31,,
CALACOTO,otras infecciones,neumonia,2005-10-01,4,0.0,6,0.0,0,0.0,0,0.0,0,0.0,10,,
CALAMARCA,otras infecciones,neumonia,2005-10-01,1,0.0,11,0.0,0,0.0,0,0.0,0,0.0,12,,
CAMARGO,otras infecciones,neumonia,2005-10-01,18,0.0,30,0.0,3,0.0,6,0.0,7,0.0,64,,
CAMIRI,otras infecciones,neumonia,2005-10-01,24,0.0,20,0.0,6,0.0,7,0.0,10,0.0,67,,
CAPINOTA,otras infecciones,neumonia,2005-10-01,21,0.0,33,0.0,2,0.0,7,0.0,2,0.0,65,,
CAQUIAVIRI,otras infecciones,neumonia,2005-10-01,2,0.0,10,0.0,0,0.0,1,0.0,1,0.0,14,,
CARACOLLO,otras infecciones,neumonia,2005-10-01,35,0.0,113,0.0,8,0.0,8,0.0,0,0.0,164,,
CARANAVI,otras infecciones,neumonia,2005-10-01,44,0.0,119,0.0,15,0.0,17,0.0,12,0.0,207,,
CARAPARI,otras infecciones,neumonia,2005-10-01,17,0.0,28,0.0,7,0.0,9,0.0,4,0.0,65,,
CARIPUYO,otras infecciones,neumonia,2005-10-01,6,0.0,32,0.0,2,0.0,10,0.0,2,0.0,52,,
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2005-10-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
CATACORA,otras infecciones,neumonia,2005-10-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
CHACARILLA,otras infecciones,neumonia,2005-10-01,6,0.0,7,0.0,0,0.0,0,0.0,0,0.0,13,,
CHALLAPATA,otras infecciones,neumonia,2005-10-01,48,0.0,92,0.0,33,0.0,21,0.0,6,0.0,200,,
CHAQUI,otras infecciones,neumonia,2005-10-01,1,0.0,10,0.0,0,0.0,0,0.0,0,0.0,11,,
CHARAGUA,otras infecciones,neumonia,2005-10-01,29,0.0,49,0.0,1,0.0,3,0.0,2,0.0,84,,
CHARAÑA,otras infecciones,neumonia,2005-10-01,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,,
CHAYANTA,otras infecciones,neumonia,2005-10-01,15,0.0,37,0.0,1,0.0,2,0.0,0,0.0,55,,
CHIMORE,otras infecciones,neumonia,2005-10-01,37,0.0,79,0.0,17,0.0,2,0.0,3,0.0,138,,
CHIPAYA,otras infecciones,neumonia,2005-10-01,6,0.0,21,0.0,2,0.0,5,0.0,2,0.0,36,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2005-10-01,19,0.0,29,0.0,5,0.0,9,0.0,5,0.0,67,,
CHUMA,otras infecciones,neumonia,2005-10-01,4,0.0,11,0.0,2,0.0,2,0.0,1,0.0,20,,
CLIZA,otras infecciones,neumonia,2005-10-01,11,0.0,18,0.0,0,0.0,0,0.0,2,0.0,31,,
COBIJA,otras infecciones,neumonia,2005-10-01,8,0.0,30,0.0,1,0.0,0,0.0,0,0.0,39,,
COCHABAMBA,otras infecciones,neumonia,2005-10-01,157,0.0,215,0.0,48,0.0,34,0.0,19,0.0,473,,
COLCAPIRHUA,otras infecciones,neumonia,2005-10-01,11,0.0,27,0.0,0,0.0,0,0.0,1,0.0,39,,
"COLCHA ""K""",otras infecciones,neumonia,2005-10-01,6,0.0,21,0.0,0,0.0,1,0.0,0,0.0,28,,
COLLANA,otras infecciones,neumonia,2005-10-01,4,0.0,12,0.0,0,0.0,0,0.0,0,0.0,16,,
COLOMI,otras infecciones,neumonia,2005-10-01,8,0.0,8,0.0,0,0.0,0,0.0,0,0.0,16,,
COLPA BELGICA,otras infecciones,neumonia,2005-10-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
COLQUECHACA,otras infecciones,neumonia,2005-10-01,25,0.0,22,0.0,0,0.0,1,0.0,1,0.0,49,,
COLQUENCHA,otras infecciones,neumonia,2005-10-01,3,0.0,5,0.0,1,0.0,3,0.0,0,0.0,12,,
COLQUIRI,otras infecciones,neumonia,2005-10-01,16,0.0,56,0.0,5,0.0,6,0.0,2,0.0,85,,
COMANCHE,otras infecciones,neumonia,2005-10-01,2,0.0,5,0.0,0,0.0,3,0.0,2,0.0,12,,
COMARAPA,otras infecciones,neumonia,2005-10-01,4,0.0,8,0.0,0,0.0,0,0.0,0,0.0,12,,
COMBAYA,otras infecciones,neumonia,2005-10-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
CONCEPCION,otras infecciones,neumonia,2005-10-01,4,0.0,2,0.0,0,0.0,0,0.0,2,0.0,8,,
COPACABANA,otras infecciones,neumonia,2005-10-01,9,0.0,18,0.0,1,0.0,3,0.0,2,0.0,33,,
CORIPATA,otras infecciones,neumonia,2005-10-01,7,0.0,4,0.0,0,0.0,1,0.0,2,0.0,14,,
CORO CORO,otras infecciones,neumonia,2005-10-01,4,0.0,13,0.0,0,0.0,1,0.0,0,0.0,18,,
COROICO,otras infecciones,neumonia,2005-10-01,4,0.0,15,0.0,8,0.0,1,0.0,2,0.0,30,,
CORQUE,otras infecciones,neumonia,2005-10-01,6,0.0,20,0.0,6,0.0,4,0.0,1,0.0,37,,
COTAGAITA,otras infecciones,neumonia,2005-10-01,14,0.0,25,0.0,0,0.0,8,0.0,6,0.0,53,,
COTOCA,otras infecciones,neumonia,2005-10-01,49,0.0,86,0.0,1,0.0,5,0.0,0,0.0,141,,
CUATRO CAÑADAS,otras infecciones,neumonia,2005-10-01,22,0.0,16,0.0,0,0.0,1,0.0,0,0.0,39,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2005-10-01,2,0.0,2,0.0,0,0.0,0,0.0,1,0.0,5,,
CUEVO,otras infecciones,neumonia,2005-10-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
CULPINA,otras infecciones,neumonia,2005-10-01,5,0.0,10,0.0,0,0.0,0,0.0,0,0.0,15,,
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2005-10-01,7,0.0,22,0.0,2,0.0,3,0.0,0,0.0,34,,
DESAGUADERO,otras infecciones,neumonia,2005-10-01,2,0.0,4,0.0,0,0.0,0,0.0,1,0.0,7,,
EL ALTO,otras infecciones,neumonia,2005-10-01,581,0.0,860,0.0,97,0.0,44,0.0,23,0.0,1605,,
EL CHORO,otras infecciones,neumonia,2005-10-01,4,0.0,33,0.0,7,0.0,11,0.0,1,0.0,56,,
EL PUENTE(STC),otras infecciones,neumonia,2005-10-01,37,0.0,57,0.0,3,0.0,14,0.0,0,0.0,111,,
EL PUENTE(TJA),otras infecciones,neumonia,2005-10-01,4,0.0,9,0.0,0,0.0,1,0.0,1,0.0,15,,
EL TORNO,otras infecciones,neumonia,2005-10-01,2,0.0,7,0.0,2,0.0,3,0.0,0,0.0,14,,
EL VILLAR,otras infecciones,neumonia,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ENTRE RIOS,otras infecciones,neumonia,2005-10-01,8,0.0,10,0.0,6,0.0,14,0.0,2,0.0,40,,
ENTRE RIOS,otras infecciones,neumonia,2005-10-01,29,0.0,76,0.0,6,0.0,6,0.0,1,0.0,118,,
ESCARA,otras infecciones,neumonia,2005-10-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
EUCALIPTUS,otras infecciones,neumonia,2005-10-01,13,0.0,39,0.0,14,0.0,6,0.0,1,0.0,73,,
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2005-10-01,0,0.0,3,0.0,2,0.0,0,0.0,0,0.0,5,,
FERNANDEZ ALONSO,otras infecciones,neumonia,2005-10-01,17,0.0,33,0.0,4,0.0,12,0.0,5,0.0,71,,
FILADELFIA,otras infecciones,neumonia,2005-10-01,3,0.0,7,0.0,0,0.0,1,0.0,0,0.0,11,,
GENERAL SAAVEDRA,otras infecciones,neumonia,2005-10-01,35,0.0,46,0.0,3,0.0,3,0.0,0,0.0,87,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2005-10-01,1,0.0,4,0.0,0,0.0,1,0.0,0,0.0,6,,
GUANAY,otras infecciones,neumonia,2005-10-01,4,0.0,7,0.0,0,0.0,2,0.0,4,0.0,17,,
GUAQUI,otras infecciones,neumonia,2005-10-01,2,0.0,4,0.0,0,0.0,0,0.0,0,0.0,6,,
GUAYARAMERIN,otras infecciones,neumonia,2005-10-01,4,0.0,2,0.0,0,0.0,4,0.0,0,0.0,10,,
GUTIERREZ,otras infecciones,neumonia,2005-10-01,16,0.0,30,0.0,5,0.0,4,0.0,4,0.0,59,,
HUACARETA,otras infecciones,neumonia,2005-10-01,5,0.0,5,0.0,1,0.0,0,0.0,0,0.0,11,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2005-10-01,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,,
HUACHACALLA,otras infecciones,neumonia,2005-10-01,1,0.0,0,0.0,0,0.0,1,0.0,2,0.0,4,,
HUANUNI,otras infecciones,neumonia,2005-10-01,53,0.0,75,0.0,9,0.0,7,0.0,2,0.0,146,,
HUARACAJE,otras infecciones,neumonia,2005-10-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
HUAYLLAMARCA,otras infecciones,neumonia,2005-10-01,14,0.0,12,0.0,1,0.0,1,0.0,0,0.0,28,,
ICHOCA,otras infecciones,neumonia,2005-10-01,10,0.0,30,0.0,2,0.0,2,0.0,2,0.0,46,,
ICLA,otras infecciones,neumonia,2005-10-01,6,0.0,14,0.0,1,0.0,4,0.0,2,0.0,27,,
INCAHUASI,otras infecciones,neumonia,2005-10-01,21,0.0,10,0.0,1,0.0,3,0.0,2,0.0,37,,
INGAVI (HUMAITA),otras infecciones,neumonia,2005-10-01,8,0.0,7,0.0,2,0.0,1,0.0,0,0.0,18,,
INQUISIVI,otras infecciones,neumonia,2005-10-01,13,0.0,13,0.0,3,0.0,3,0.0,0,0.0,32,,
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2005-10-01,6,0.0,9,0.0,3,0.0,1,0.0,0,0.0,19,,
IXIAMAS,otras infecciones,neumonia,2005-10-01,14,0.0,8,0.0,1,0.0,1,0.0,0,0.0,24,,
JESUS DE MACHACA,otras infecciones,neumonia,2005-10-01,17,0.0,42,0.0,0,0.0,0,0.0,0,0.0,59,,
LA ASUNTA,otras infecciones,neumonia,2005-10-01,41,0.0,96,0.0,4,0.0,15,0.0,0,0.0,156,,
LA GUARDIA,otras infecciones,neumonia,2005-10-01,7,0.0,18,0.0,6,0.0,1,0.0,0,0.0,32,,
LA PAZ,otras infecciones,neumonia,2005-10-01,292,0.0,426,0.0,56,0.0,67,0.0,34,0.0,875,,
LAGUNILLAS,otras infecciones,neumonia,2005-10-01,4,0.0,6,0.0,0,0.0,0,0.0,0,0.0,10,,
LAJA,otras infecciones,neumonia,2005-10-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
LAS CARRERAS,otras infecciones,neumonia,2005-10-01,2,,0,0.0,0,0.0,0,0.0,0,0.0,2,,
LICOMA PAMPA,otras infecciones,neumonia,2005-10-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
