,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,1,3,1,1,2,5,0,2,1,2,3,3,0,0,0,17,8,25
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,5,1,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,4,1,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,3,2,5
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,0,3,6,9
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,5,4,9
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,3,0,1,0,8,3,0,1,0,2,0,1,12,7,19
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,4,2,6
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,1,0,2,3,0,9,4,6,6,2,0,0,0,2,1,23,14,37
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,1,3,1,4,0,9,1,3,0,1,3,0,0,21,6,27
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,1,4
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0,5,1,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,4,1,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,1,3,0,0,0,6,4,10
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,5,3,3,1,5,3,1,3,1,1,5,0,21,11,32
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,5,0,5
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,2,0,0,0,1,0,4,1,3,0,7,0,5,4,22,5,27
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,1,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,4
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,1,0,0,0,0,0,1,1,2,0,1,2,2,0,0,0,0,0,0,3,7,10
LA GUARDIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,3,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,5,7,12
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,8,1,2,3,0,0,1,0,4,4,1,0,1,0,3,0,20,8,28
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2,3,5
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,3,1,8,3,11
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,0,1,0,4,4,8
PUNA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,0,1,0,0,0,5,3,8
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1,0,0,1,7,2,9
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,3,2,0,0,1,1,1,0,0,1,0,0,5,4,9
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,1,0,0,1,0,0,0,4,0,2,0,0,0,1,0,8,1,9
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,1,1,0,8,1,1,1,3,1,2,0,16,4,20
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
