,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,2,2,0,0,1,0,0,3,1,11,1,3,2,2,0,0,7,21,28
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,1,0,1,2,0,6,2,2,3,2,1,2,0,14,8,22
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,1,0,10,12,45,36,58,68,45,67,54,82,158,240,53,53,54,48,39,39,517,645,1162
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,4,1,8,0,1,0,1,1,2,2,16,18
ICLA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,1,1,0,1,2,0,1,3,0,0,0,0,0,0,4,5,9
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,1,2,2,2,2,3,2,2,1,2,1,1,1,0,0,0,0,12,10,22
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,1,1,0,1,3,1,1,0,1,3,3,5,1,4,4,6,14,21,35
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,1,2,3,0,9,0,10,2,3,0,0,0,0,0,26,4,30
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,4,0,6,1,4,4,4,3,9,9,5,3,2,1,1,1,35,22,57
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,1,1,0,1,1,0,0,1,4,2,3,1,0,2,0,8,9,17
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,3,2,5
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,5,0,4,7,8,13,33,6,62,21,19,8,11,1,5,4,147,60,207
REYES,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,2,1,2,0,2,2,6,1,3,4,4,0,0,2,0,0,19,10,29
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,1,0,0,0,6,7,34,18,41,19,40,29,115,64,35,21,16,13,6,3,294,174,468
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,2,4,10,5,14,4,12,13,46,10,17,2,23,9,11,47,135,182
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,2,3,2,4,1,0,1,15,0,1,0,0,10,5,16,28,44
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,2,3,2,6,4,2,7,2,7,5,4,0,1,1,1,1,28,20,48
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,2,2,3,5,0,1,1,1,2,4,2,0,1,0,0,0,11,13,24
SENA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,1,0,4,5,2,3,6,7,8,0,16,4,2,5,1,0,0,0,40,24,64
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,6,6
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,5,0,3,0,5,2,29,31
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,1,10,11
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,1,4,3,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,3,5
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,2,4
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,1,2,2,7,10,1,8,4,9,0,4,3,3,5,8,22,45,67
