,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
AYATA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
AYO AYO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,7,0,7,0,7
"CAIZA ""D""",estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,10,0,10,0,10
CALACOTO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,5,0,5,0,5
CAMIRI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
CAPINOTA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,21,0,21,0,21
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
CARIPUYO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
CHALLAPATA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,15,0,15,0,15
CHIMORE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,5,0,5,0,5
CHUMA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
CLIZA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
COBIJA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,6,0,6,0,6
COCHABAMBA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,36,0,36,0,36
COLOMI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,23,0,23,0,23
COLQUIRI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
COPACABANA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
CORO CORO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
CORQUE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
EL ALTO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,77,0,77,0,77
EL PUENTE(STC),estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,5,0,5,0,5
EL TORNO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
EL VILLAR,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,10,0,10,0,10
EUCALIPTUS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,7,0,7,0,7
HUACARETA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
HUAYLLAMARCA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
ICLA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
IXIAMAS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
LA GUARDIA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,6,0,6,0,6
LA PAZ,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,84,0,84,0,84
LAJA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
LICOMA PAMPA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
MACHACAMARCA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
MECAPACA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
MINEROS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
MOCOMOCO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
MONTEAGUDO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
MONTERO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
MOROCHATA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,8,0,8,0,8
OCURI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,52,0,52,0,52
PADILLA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
POROMA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
PORONGO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,25,0,25,0,25
PRESTO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
PUCARANI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,9,0,9,0,9
PUNA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
PUNATA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
QUILLACOLLO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
RAVELO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,10,0,10,0,10
SACABA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,13,0,13,0,13
SACACA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
SAN ANTONIO DE ESMORUCO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,11,0,11,0,11
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
SAN CARLOS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,10,0,10,0,10
SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,5,0,5,0,5
SHINAOTA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
SICAYA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
SUCRE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,55,0,55,0,55
TACACOMA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,6,0,6,0,6
TACOPAYA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,7,0,7,0,7
TAPACARI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,12,0,12,0,12
TARABUCO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,74,0,74,0,74
TARVITA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,4,0,4,0,4
TEOPONTE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
TINGUIPAYA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,7,0,7,0,7
TIPUANI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
TIQUIPAYA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,11,0,11,0,11
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
TOCO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
TOMINA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,9,0,9,0,9
TUPIZA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,6,0,6,0,6
UNCIA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
VACAS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,6,0,6,0,6
VIACHA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,6,0,6,0,6
VILA VILA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,7,0,7,0,7
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,7,0,7,0,7
VILLA TUNARI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,9,0,9,0,9
VILLAZON,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,8,0,8,0,8
VINTO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
WARNES,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
YACO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
ACHACACHI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
ALCALA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
APOLO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
ARQUE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,6,0,6,0,6
AYO AYO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
BATALLAS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
BETANZOS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
BOLIVAR,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
CAJUATA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,5,0,5,0,5
CALAMARCA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
CAMARGO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
CAPINOTA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,5,0,5,0,5
CARIPUYO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
CATACORA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
CHALLAPATA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,17,0,17,0,17
CHAQUI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
CHARAÑA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
CHUMA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,6,0,6,0,6
COBIJA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,41,0,41,0,41
COLOMI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
COLPA BELGICA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,10,0,10,0,10
CORIPATA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
CORQUE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,94,0,94,0,94
EL PUENTE(STC),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
EL VILLAR,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,8,0,8,0,8
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
GUANAY,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,6,0,6,0,6
HUANUNI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
ICHOCA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
ICLA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
INGAVI (HUMAITA),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
INQUISIVI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,10,0,10,0,10
LA ASUNTA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
LA PAZ,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,77,0,77,0,77
LAS CARRERAS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
LICOMA PAMPA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
LURIBAY,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
MACHACAMARCA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
MACHARETI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
MAPIRI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
MINEROS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,5,0,5,0,5
MOCOMOCO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
MOJOCOYA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
MOROCHATA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
OCURI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,34,0,34,0,34
PADILLA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
PALCA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
PASORAPA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
PAZÑA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
POCOATA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
PORONGO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,16,0,16,0,16
PRESTO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,10,0,10,0,10
PUNA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
PUNATA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
QUILLACOLLO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,13,0,13,0,13
RIBERALTA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
SABAYA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,17,0,17,0,17
SACACA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,8,0,8,0,8
SAN BORJA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,9,0,9,0,9
SAN IGNACIO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
SAN LUCAS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
SAN PEDRO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,27,0,27,0,27
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,4,0,4,0,4
SORACACHI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
SUCRE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,44,0,44,0,44
TACOPAYA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,13,0,13,0,13
TAPACARI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,14,0,14,0,14
TARABUCO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,6,0,6,0,6
TARATA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,54,0,54,0,54
TARVITA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
TEOPONTE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
TINGUIPAYA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,16,0,16,0,16
TIQUIPAYA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,10,0,10,0,10
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,2,0,2,0,2
TOMAVE,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
TRINIDAD,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
TUPIZA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
UMALA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
VACAS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
VIACHA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,10,0,10,0,10
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,7,0,7,0,7
VILLA TUNARI,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,9,0,9,0,9
VILLAZON,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,6,0,6,0,6
VINTO,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
WARNES,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,3,0,3,0,3
YACUIBA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,5,0,5,0,5
YUNCHARA,estado nutricional,embarazada desnutrida,2010-08-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2010-09-01,0,0,0,0,0,0,3,0,3,0,3
AIQUILE,estado nutricional,embarazada desnutrida,2010-09-01,0,0,0,0,0,0,7,0,7,0,7
